epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
53,0.65625,0.62779653,0.76293105,0.5704283714294434,0.9024390243902439,0.7914438502673797,0.8433048433048435,0.877817319098458,148,16,39,29,0.73376626,0.5287010669708252,0.8888888888888888,0.7782101167315175,0.8298755186721992,0.8643042350907519,200,25,57,26
54,0.625,0.7416867,0.5948276,0.8089781403541565,0.918918918918919,0.5454545454545454,0.6845637583892619,0.8082408874801903,102,9,85,36,0.5551948,0.7677384614944458,0.9285714285714286,0.5058365758754864,0.654911838790932,0.795593635250918,130,10,127,41
55,0.71875,0.6149805,0.36637932,1.0892305374145508,0.9545454545454546,0.22459893048128343,0.36363636363636365,0.578512396694215,42,2,145,43,0.36363637,1.0479552745819092,1.0,0.23735408560311283,0.38364779874213834,0.6087824351297405,61,0,196,51
56,0.59375,0.7633673,0.39655173,1.025970697402954,0.9607843137254902,0.2620320855614973,0.41176470588235287,0.6265984654731458,49,2,138,43,0.38636363,0.9699288010597229,1.0,0.26459143968871596,0.4184615384615385,0.6427221172022685,68,0,189,51
57,0.75,0.5098469,0.5646552,0.8253594636917114,0.9215686274509803,0.5026737967914439,0.6505190311418685,0.7899159663865546,94,8,93,37,0.5584416,0.7482931613922119,0.9548872180451128,0.49416342412451364,0.6512820512820512,0.8048162230671735,127,6,130,45
58,0.59375,0.7312478,0.75431037,0.5905123353004456,0.9012345679012346,0.7807486631016043,0.8366762177650431,0.874251497005988,146,16,41,29,0.8019481,0.5038086175918579,0.9188034188034188,0.8365758754863813,0.8757637474541751,0.901089689857502,215,19,42,32
59,0.65625,0.5784456,0.79310346,0.5061601400375366,0.8926553672316384,0.8449197860962567,0.8681318681318682,0.8826815642458101,158,19,29,26,0.8181818,0.41976097226142883,0.900398406374502,0.8793774319066148,0.8897637795275589,0.8961141950832672,226,25,31,26
60,0.703125,0.5907584,0.79741377,0.47265082597732544,0.8804347826086957,0.8663101604278075,0.8733153638814016,0.8775731310942579,162,22,25,23,0.8246753,0.3953016400337219,0.8949416342412452,0.8949416342412452,0.8949416342412452,0.8949416342412452,230,27,27,24
61,0.75,0.53665745,0.8103448,0.4727487862110138,0.8950276243093923,0.8663101604278075,0.8804347826086957,0.889132821075741,162,19,25,26,0.8279221,0.4012141525745392,0.9015748031496063,0.8910505836575876,0.8962818003913894,0.8994501178318932,229,25,28,26
62,0.8125,0.51459366,0.8060345,0.4811393618583679,0.898876404494382,0.8556149732620321,0.8767123287671234,0.8898776418242492,160,18,27,27,0.8279221,0.4159914553165436,0.9015748031496063,0.8910505836575876,0.8962818003913894,0.8994501178318932,229,25,28,26
63,0.796875,0.5273607,0.76724136,0.5411211252212524,0.9079754601226994,0.7914438502673797,0.8457142857142856,0.8820023837902263,148,15,39,30,0.7987013,0.4768531024456024,0.9012345679012346,0.8521400778210116,0.8759999999999999,0.8909682668836452,219,24,38,27
64,0.671875,0.61894715,0.7241379,0.6048784852027893,0.912751677852349,0.7272727272727273,0.8095238095238095,0.8684546615581098,136,13,51,32,0.75974023,0.5419814586639404,0.9103139013452914,0.7898832684824902,0.8458333333333333,0.8833768494342905,203,20,54,31
65,0.65625,0.6958928,0.6594828,0.695037841796875,0.9354838709677419,0.6203208556149733,0.7459807073954985,0.8491947291361639,116,8,71,37,0.6980519,0.6396722793579102,0.9408602150537635,0.6809338521400778,0.7900677200902936,0.8741258741258742,175,11,82,40
66,0.734375,0.5770867,0.6551724,0.6991360187530518,0.9421487603305785,0.6096256684491979,0.7402597402597403,0.8494783904619969,114,7,73,38,0.6850649,0.6538003087043762,0.9395604395604396,0.6653696498054474,0.7790432801822323,0.868020304568528,171,11,86,40
67,0.65625,0.6699157,0.73275864,0.5720310807228088,0.9251700680272109,0.7272727272727273,0.81437125748503,0.8774193548387096,136,11,51,34,0.72727275,0.5425654649734497,0.8986175115207373,0.7587548638132295,0.8227848101265823,0.8666666666666667,195,22,62,29
68,0.734375,0.5458305,0.76293105,0.4931834638118744,0.8928571428571429,0.8021390374331551,0.8450704225352113,0.8731082654249127,150,18,37,27,0.78896105,0.4725533425807953,0.9033613445378151,0.8365758754863813,0.8686868686868686,0.8891645988420182,215,23,42,28
69,0.734375,0.49702471,0.7887931,0.4581088721752167,0.8791208791208791,0.8556149732620321,0.8672086720867209,0.8743169398907105,160,22,27,23,0.8181818,0.437461256980896,0.8972332015810277,0.8832684824902723,0.8901960784313725,0.8944050433412137,227,26,30,25
70,0.796875,0.433165,0.79310346,0.45296603441238403,0.8756756756756757,0.8663101604278075,0.8709677419354839,0.8737864077669903,162,23,25,22,0.8279221,0.4259077310562134,0.8893129770992366,0.9066147859922179,0.8978805394990366,0.8927203065134098,233,29,24,22
71,0.71875,0.54294527,0.7844828,0.48187533020973206,0.8743169398907104,0.8556149732620321,0.8648648648648648,0.8705114254624592,160,23,27,22,0.8214286,0.44775643944740295,0.89453125,0.8910505836575876,0.8927875243664718,0.893832943013271,229,27,28,24
72,0.71875,0.6139823,0.7586207,0.576738178730011,0.906832298136646,0.7807486631016043,0.8390804597701149,0.8784596871239473,146,15,41,30,0.7467533,0.5414921641349792,0.908675799086758,0.77431906614786,0.8361344537815125,0.8781994704324803,199,20,58,31
73,0.734375,0.54494774,0.67241377,0.7143265008926392,0.9236641221374046,0.6470588235294118,0.761006289308176,0.8509142053445851,121,10,66,35,0.6168831,0.6820353865623474,0.9112426035502958,0.5992217898832685,0.7230046948356808,0.82529474812433,154,15,103,36
74,0.71875,0.5012924,0.5387931,0.8977652192115784,0.9081632653061225,0.47593582887700536,0.6245614035087719,0.7685664939550949,89,9,98,36,0.51623374,0.8711486458778381,0.95,0.44357976653696496,0.6047745358090185,0.7734056987788331,114,6,143,45
75,0.703125,0.5362026,0.5,0.9645867347717285,0.927710843373494,0.4117647058823529,0.5703703703703704,0.7418111753371869,77,6,110,39,0.4935065,0.9374075531959534,0.954954954954955,0.41245136186770426,0.5760869565217391,0.7560627674750356,106,5,151,46
76,0.671875,0.60561514,0.63793105,0.7858229875564575,0.9256198347107438,0.5989304812834224,0.7272727272727272,0.8345752608047691,112,9,75,36,0.6136364,0.7476070523262024,0.948051948051948,0.5680933852140078,0.7104622871046228,0.836197021764032,146,8,111,43
77,0.78125,0.55799484,0.69827586,0.6562910676002502,0.920863309352518,0.6844919786096256,0.7852760736196319,0.8613728129205921,128,11,59,34,0.71428573,0.6101959943771362,0.9424083769633508,0.7003891050583657,0.8035714285714285,0.881488736532811,180,11,77,40
78,0.8125,0.41842383,0.76724136,0.5311180949211121,0.8982035928143712,0.8021390374331551,0.8474576271186441,0.8771929824561404,150,17,37,28,0.79545456,0.476759135723114,0.9181034482758621,0.8287937743190662,0.8711656441717791,0.89873417721519,213,19,44,32
79,0.734375,0.5783933,0.76724136,0.5062658786773682,0.893491124260355,0.8074866310160428,0.848314606741573,0.8748551564310545,151,18,36,27,0.7987013,0.45254889130592346,0.9079497907949791,0.8443579766536965,0.875,0.8944765045342127,217,22,40,29
80,0.8125,0.47695184,0.7586207,0.5349993705749512,0.906832298136646,0.7807486631016043,0.8390804597701149,0.8784596871239473,146,15,41,30,0.7987013,0.48188623785972595,0.925764192139738,0.8249027237354085,0.8724279835390947,0.9036658141517477,212,17,45,34
81,0.734375,0.5481366,0.75431037,0.5405163168907166,0.9166666666666666,0.7647058823529411,0.8338192419825073,0.8816276202219482,143,13,44,32,0.8051948,0.48188385367393494,0.9301310043668122,0.8287937743190662,0.8765432098765432,0.907928388746803,213,16,44,35
82,0.6875,0.72181773,0.7155172,0.6601670980453491,0.9416058394160584,0.6898395721925134,0.7962962962962963,0.8775510204081631,129,8,58,37,0.7564935,0.5987997651100159,0.9690721649484536,0.7315175097276264,0.8337028824833702,0.9099709583736688,188,6,69,45
83,0.78125,0.44686085,0.6939655,0.7294284701347351,0.9603174603174603,0.6470588235294118,0.7731629392971245,0.8755426917510853,121,5,66,40,0.6980519,0.667737603187561,0.9659090909090909,0.6614785992217899,0.7852193995381063,0.8844953173777316,170,6,87,45
84,0.71875,0.5622103,0.70258623,0.6522738337516785,0.9338235294117647,0.679144385026738,0.7863777089783283,0.8686730506155951,127,9,60,36,0.737013,0.5882264375686646,0.9356435643564357,0.7354085603112841,0.823529411764706,0.8873239436619719,189,13,68,38
85,0.71875,0.5974182,0.75,0.5438822507858276,0.9271523178807947,0.7486631016042781,0.8284023668639052,0.8849557522123893,140,11,47,34,0.7922078,0.48583588004112244,0.9327354260089686,0.8093385214007782,0.8666666666666667,0.9051348999129678,208,15,49,36
86,0.703125,0.63326406,0.7887931,0.47222116589546204,0.9011627906976745,0.8288770053475936,0.8635097493036211,0.8857142857142857,155,17,32,28,0.8181818,0.4243929088115692,0.91701244813278,0.8599221789883269,0.8875502008032129,0.904995904995905,221,20,36,31
87,0.671875,0.66608346,0.8189655,0.4309331774711609,0.8877005347593583,0.8877005347593583,0.8877005347593583,0.8877005347593583,166,21,21,24,0.8279221,0.39088961482048035,0.8923076923076924,0.9027237354085603,0.8974854932301741,0.8943716268311488,232,28,25,23
88,0.71875,0.5984904,0.8060345,0.4302256405353546,0.865979381443299,0.8983957219251337,0.8818897637795275,0.8722741433021807,168,26,19,19,0.83116883,0.3937581181526184,0.8810408921933085,0.9221789883268483,0.9011406844106464,0.8889722430607653,237,32,20,19
89,0.734375,0.5887393,0.79310346,0.48110294342041016,0.8756756756756757,0.8663101604278075,0.8709677419354839,0.8737864077669903,162,23,25,22,0.8246753,0.4507940113544464,0.8980392156862745,0.8910505836575876,0.89453125,0.8966327329678935,229,26,28,25
90,0.71875,0.5213351,0.7284483,0.5721035003662109,0.8875,0.7593582887700535,0.8184438040345821,0.8585247883917775,142,18,45,27,0.75,0.5462228655815125,0.9090909090909091,0.7782101167315175,0.8385744234800839,0.8795074758135444,200,20,57,31
91,0.828125,0.48485327,0.6939655,0.6403234004974365,0.9393939393939394,0.6631016042780749,0.7774294670846396,0.8671328671328672,124,8,63,37,0.6753247,0.6160262227058411,0.9197860962566845,0.669260700389105,0.7747747747747747,0.8557213930348258,172,15,85,36
92,0.609375,0.6588918,0.7241379,0.5776216983795166,0.9241379310344827,0.7165775401069518,0.8072289156626505,0.8735332464146023,134,11,53,34,0.7435065,0.5443102121353149,0.9278846153846154,0.7509727626459144,0.8301075268817205,0.8861340679522497,193,15,64,36
93,0.734375,0.5096867,0.7844828,0.489828497171402,0.8959537572254336,0.8288770053475936,0.861111111111111,0.881683731513083,155,18,32,27,0.7987013,0.4452563226222992,0.9113924050632911,0.8404669260700389,0.874493927125506,0.8962655601659749,216,21,41,30
94,0.828125,0.56001425,0.8060345,0.4633602201938629,0.8858695652173914,0.8716577540106952,0.8787061994609164,0.8829902491874324,163,21,24,24,0.83116883,0.41266539692878723,0.9019607843137255,0.8949416342412452,0.8984375,0.9005481597494126,230,25,27,26
95,0.765625,0.4866894,0.8103448,0.4732653498649597,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,165,22,22,23,0.84415585,0.41267865896224976,0.9098039215686274,0.9027237354085603,0.90625,0.908379013312451,232,23,25,28
96,0.8125,0.45280948,0.7801724,0.5083029866218567,0.8820224719101124,0.839572192513369,0.8602739726027397,0.8731924360400444,157,21,30,24,0.8214286,0.4367249310016632,0.9139344262295082,0.867704280155642,0.8902195608782435,0.9042984590429846,223,21,34,30
97,0.703125,0.6412217,0.75,0.5543721914291382,0.8816568047337278,0.7967914438502673,0.8370786516853933,0.8632676709154113,149,20,38,25,0.7987013,0.473422646522522,0.9148936170212766,0.8365758754863813,0.8739837398373984,0.898078529657477,215,20,42,31
98,0.6875,0.5875551,0.75431037,0.6328701376914978,0.9333333333333333,0.7486631016042781,0.830860534124629,0.8894536213468871,140,10,47,35,0.7532467,0.5428022742271423,0.9248826291079812,0.7665369649805448,0.8382978723404256,0.8881875563570785,197,16,60,35
99,0.8125,0.51071656,0.7586207,0.6459211111068726,0.9337748344370861,0.7540106951871658,0.834319526627219,0.8912768647281921,141,10,46,35,0.7532467,0.5511305928230286,0.9289099526066351,0.7626459143968871,0.8376068376068376,0.8900999091734787,196,15,61,36
100,0.65625,0.788044,0.7758621,0.5652477741241455,0.9141104294478528,0.7967914438502673,0.8514285714285714,0.8879618593563766,149,14,38,31,0.8019481,0.4753342568874359,0.9224137931034483,0.8326848249027238,0.8752556237218814,0.9029535864978903,214,18,43,33
101,0.78125,0.3952253,0.76724136,0.503692090511322,0.8888888888888888,0.8128342245989305,0.8491620111731842,0.8725602755453502,152,19,35,26,0.8214286,0.42090076208114624,0.9139344262295082,0.867704280155642,0.8902195608782435,0.9042984590429846,223,21,34,30
102,0.75,0.57269263,0.79310346,0.46406659483909607,0.888268156424581,0.8502673796791443,0.8688524590163934,0.8803986710963455,159,20,28,25,0.83116883,0.3887735605239868,0.9083665338645418,0.8871595330739299,0.8976377952755905,0.9040444091990483,228,23,29,28
103,0.796875,0.4611579,0.7887931,0.46174949407577515,0.8833333333333333,0.8502673796791443,0.8664850136239782,0.8765159867695699,159,21,28,24,0.83116883,0.3876485824584961,0.9083665338645418,0.8871595330739299,0.8976377952755905,0.9040444091990483,228,23,29,28
104,0.671875,0.596317,0.7887931,0.5184937119483948,0.9207317073170732,0.8074866310160428,0.8603988603988604,0.8956109134045077,151,13,36,32,0.83441556,0.43867647647857666,0.9401709401709402,0.8560311284046692,0.8961303462321792,0.9220452640402348,220,14,37,37
105,0.640625,0.6541125,0.6939655,0.6871833801269531,0.953125,0.6524064171122995,0.7746031746031746,0.8726752503576538,122,6,65,39,0.72727275,0.6035785675048828,0.9726775956284153,0.6926070038910506,0.8090909090909091,0.8998988877654196,178,5,79,46
106,0.8125,0.45047608,0.625,0.7915365099906921,0.9545454545454546,0.5614973262032086,0.7070707070707071,0.8373205741626795,105,5,82,40,0.6363636,0.7073487043380737,0.9801324503311258,0.5758754863813229,0.7254901960784313,0.859465737514518,148,3,109,48
