epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
11,0.4375,0.836697,0.37068966,0.8789398074150085,0.8,0.26373626373626374,0.3966942148760331,0.5687203791469194,48,12,134,38,0.40584415,0.8327309489250183,0.7758620689655172,0.20930232558139536,0.3296703296703297,0.5033557046979866,45,13,170,80
12,0.625,0.6452818,0.67241377,0.6759704947471619,0.8081395348837209,0.7637362637362637,0.7853107344632768,0.7988505747126435,139,33,43,17,0.6525974,0.6543651819229126,0.7547169811320755,0.7441860465116279,0.7494145199063232,0.7525870178739417,160,52,55,41
13,0.546875,0.77257156,0.625,0.733828067779541,0.8321678321678322,0.6538461538461539,0.7323076923076923,0.7891246684350133,119,24,63,26,0.6266234,0.6910742521286011,0.7777777777777778,0.6511627906976745,0.7088607594936709,0.7486631016042781,140,40,75,53
14,0.65625,0.639098,0.6034483,0.7423304915428162,0.8214285714285714,0.6318681318681318,0.7142857142857142,0.774932614555256,115,25,67,25,0.6266234,0.6917365193367004,0.7688172043010753,0.6651162790697674,0.713216957605985,0.7455683003128258,143,43,72,50
15,0.59375,0.72347355,0.67241377,0.6923739910125732,0.797752808988764,0.7802197802197802,0.7888888888888889,0.7941834451901566,142,36,40,14,0.6948052,0.6536327600479126,0.7665198237885462,0.8093023255813954,0.7873303167420814,0.7747105966162067,174,53,41,40
16,0.546875,0.79017293,0.57327586,0.7961586117744446,0.8217054263565892,0.5824175824175825,0.6816720257234727,0.7593123209169055,106,23,76,27,0.5519481,0.7217010855674744,0.7421383647798742,0.5488372093023256,0.6310160427807486,0.6933019976498237,118,41,97,52
17,0.5625,0.650573,0.36206895,0.9742295742034912,0.8269230769230769,0.23626373626373626,0.3675213675213675,0.5512820512820512,43,9,139,41,0.45454547,0.8602145314216614,0.8051948051948052,0.28837209302325584,0.4246575342465754,0.592734225621415,62,15,153,78
18,0.5,0.71584845,0.6551724,0.7524991631507874,0.8311688311688312,0.7032967032967034,0.761904761904762,0.8020050125313285,128,26,54,24,0.6396104,0.6926761269569397,0.7708333333333334,0.6883720930232559,0.7272727272727273,0.7527975584944049,148,44,67,49
19,0.6875,0.64185596,0.73275864,0.6473644971847534,0.8061224489795918,0.8681318681318682,0.8359788359788359,0.8178053830227744,158,38,24,12,0.70454544,0.6572226285934448,0.7366412213740458,0.8976744186046511,0.8092243186582808,0.7640538400633413,193,69,22,24
20,0.53125,0.7975334,0.76293105,0.6366230249404907,0.8067632850241546,0.9175824175824175,0.8586118251928021,0.8267326732673266,167,40,15,10,0.7077922,0.6777992248535156,0.7256317689530686,0.9348837209302325,0.8170731707317073,0.7596371882086169,201,76,14,17
21,0.578125,0.81403726,0.7284483,0.6347950100898743,0.7989949748743719,0.8736263736263736,0.8346456692913387,0.8128834355828222,159,40,23,10,0.6948052,0.6410518288612366,0.7410358565737052,0.8651162790697674,0.798283261802575,0.7629204265791633,186,65,29,28
22,0.59375,0.7912011,0.5344828,0.8106553554534912,0.8245614035087719,0.5164835164835165,0.6351351351351352,0.7366771159874608,94,20,88,30,0.58766234,0.7375019192695618,0.7933333333333333,0.5534883720930233,0.6520547945205479,0.7300613496932515,119,31,96,62
23,0.5,0.8035777,0.22844827,1.2618790864944458,1.0,0.016483516483516484,0.032432432432432434,0.07731958762886598,3,0,179,50,0.2987013,1.117505669593811,0.0,0.0,0.0,0.0,0,1,215,92
24,0.53125,0.7246734,0.2413793,1.220458984375,1.0,0.03296703296703297,0.06382978723404255,0.14563106796116504,6,0,176,50,0.30844155,1.0900319814682007,0.75,0.013953488372093023,0.027397260273972605,0.06493506493506493,3,1,212,92
25,0.46875,0.8641511,0.6896552,0.655119001865387,0.8273809523809523,0.7637362637362637,0.7942857142857143,0.8138173302107728,139,29,43,21,0.6818182,0.6362541317939758,0.772093023255814,0.772093023255814,0.772093023255814,0.772093023255814,166,49,49,44
26,0.5625,0.8216655,0.7715517,0.5487434267997742,0.8115942028985508,0.9230769230769231,0.8637532133676092,0.8316831683168318,168,39,14,11,0.71103895,0.6203990578651428,0.725,0.9441860465116279,0.8202020202020203,0.7602996254681649,203,77,12,16
27,0.59375,0.8253311,0.76724136,0.539847731590271,0.8076923076923077,0.9230769230769231,0.8615384615384616,0.8284023668639053,168,40,14,10,0.71428573,0.6113117933273315,0.7275985663082437,0.9441860465116279,0.8218623481781376,0.7625845229151015,203,76,12,17
28,0.625,0.7320459,0.7112069,0.6170756816864014,0.8285714285714286,0.7967032967032966,0.8123249299719889,0.8219954648526078,145,30,37,20,0.66558444,0.6271218061447144,0.7456140350877193,0.7906976744186046,0.7674943566591421,0.7542147293700089,170,58,45,35
29,0.59375,0.75524384,0.33189654,1.021607518196106,0.8857142857142857,0.17032967032967034,0.28571428571428575,0.48136645962732927,31,4,151,46,0.38311687,0.9459733963012695,0.8205128205128205,0.14883720930232558,0.25196850393700787,0.43126684636118595,32,7,183,86
30,0.5625,0.8016496,0.24568966,1.1122405529022217,0.8888888888888888,0.04395604395604396,0.08376963350785341,0.18348623853211013,8,1,174,49,0.3181818,1.0217649936676025,0.8571428571428571,0.027906976744186046,0.05405405405405405,0.12345679012345678,6,1,209,92
31,0.5,0.8968851,0.4698276,0.7876185774803162,0.8241758241758241,0.41208791208791207,0.5494505494505494,0.6868131868131867,75,16,107,34,0.5194805,0.7474020719528198,0.819047619047619,0.4,0.5375,0.6771653543307086,86,19,129,74
32,0.515625,0.84176505,0.6810345,0.650313675403595,0.8253012048192772,0.7527472527472527,0.7873563218390804,0.8096926713947992,137,29,45,21,0.6363636,0.648384153842926,0.7464114832535885,0.7255813953488373,0.7358490566037736,0.7421503330161751,156,53,59,40
33,0.53125,0.74755,0.74568963,0.5868729948997498,0.8186528497409327,0.8681318681318682,0.8426666666666667,0.8280922431865828,158,35,24,15,0.6948052,0.6255711913108826,0.7372549019607844,0.8744186046511628,0.8,0.7611336032388664,188,67,27,26
34,0.578125,0.7243893,0.74568963,0.576129138469696,0.8121827411167513,0.8791208791208791,0.8443271767810026,0.8247422680412371,160,37,22,13,0.6980519,0.6233410239219666,0.7364341085271318,0.8837209302325582,0.8033826638477801,0.7618283881315155,190,68,25,25
35,0.578125,0.76918375,0.75431037,0.5601151585578918,0.8140703517587939,0.8901098901098901,0.8503937007874015,0.8282208588957055,162,37,20,13,0.6915584,0.6104505658149719,0.7255639097744361,0.8976744186046511,0.8024948024948025,0.7544956997654417,193,73,22,20
36,0.515625,0.7997929,0.54310346,0.7198768854141235,0.8392857142857143,0.5164835164835165,0.6394557823129252,0.746031746031746,94,18,88,32,0.51623374,0.7077788710594177,0.722972972972973,0.49767441860465117,0.5895316804407714,0.6629491945477076,107,41,108,52
37,0.59375,0.6163856,0.26293105,0.9201043844223022,0.7894736842105263,0.08241758241758242,0.14925373134328357,0.29069767441860467,15,4,167,46,0.36038962,0.8684218525886536,0.78125,0.11627906976744186,0.20242914979757085,0.36443148688046645,25,7,190,86
38,0.5625,0.69382143,0.27586207,0.9188460111618042,0.7916666666666666,0.1043956043956044,0.18446601941747573,0.34172661870503596,19,5,163,45,0.37987012,0.8664992451667786,0.8,0.14883720930232558,0.25098039215686274,0.42666666666666664,32,8,183,85
39,0.546875,0.67317176,0.5689655,0.6918857097625732,0.8059701492537313,0.5934065934065934,0.6835443037974683,0.7520891364902506,108,26,74,24,0.5551948,0.6877854466438293,0.6989795918367347,0.6372093023255814,0.6666666666666666,0.6856856856856857,137,59,78,34
40,0.53125,0.7581731,0.7758621,0.5366904735565186,0.8037383177570093,0.945054945054945,0.8686868686868686,0.8285163776493256,172,42,10,8,0.6948052,0.6127816438674927,0.7093425605536332,0.9534883720930233,0.8134920634920635,0.7476294675419403,205,84,10,9
41,0.609375,0.78616244,0.7801724,0.5388825535774231,0.8046511627906977,0.9505494505494505,0.871536523929471,0.8301343570057581,173,42,9,8,0.6980519,0.6255246996879578,0.7118055555555556,0.9534883720930233,0.8151093439363817,0.749817117776152,205,83,10,10
42,0.515625,0.9260326,0.7284483,0.5908970236778259,0.7989949748743719,0.8736263736263736,0.8346456692913387,0.8128834355828222,159,40,23,10,0.7077922,0.6138461828231812,0.7340823970037453,0.9116279069767442,0.8132780082987553,0.7638347622759157,196,71,19,22
43,0.53125,0.78857344,0.30172414,0.9360508322715759,0.8125,0.14285714285714285,0.24299065420560748,0.4193548387096774,26,6,156,44,0.35714287,0.8686231970787048,0.7297297297297297,0.12558139534883722,0.2142857142857143,0.3719008264462811,27,10,188,83
44,0.59375,0.7066077,0.21982759,1.3561947345733643,1.0,0.005494505494505495,0.010928961748633882,0.02688172043010753,1,0,181,50,0.3051948,1.2315267324447632,0.6666666666666666,0.009302325581395349,0.01834862385321101,0.04405286343612334,2,1,213,92
45,0.421875,1.0355399,0.26293105,1.1084833145141602,0.8235294117647058,0.07692307692307693,0.1407035175879397,0.27999999999999997,14,3,168,47,0.33441558,1.0182873010635376,0.7777777777777778,0.06511627906976744,0.12017167381974249,0.24390243902439024,14,4,201,89
46,0.484375,0.80368555,0.54741377,0.7587159276008606,0.8235294117647058,0.5384615384615384,0.6511627906976744,0.7446808510638296,98,21,84,29,0.52922076,0.7269154191017151,0.7464788732394366,0.4930232558139535,0.5938375350140056,0.6768837803320562,106,36,109,57
47,0.5,0.8128475,0.7413793,0.5754650831222534,0.8080808080808081,0.8791208791208791,0.8421052631578948,0.8213552361396305,160,38,22,12,0.6883117,0.6133588552474976,0.7279693486590039,0.8837209302325582,0.7983193277310925,0.7545671167593329,190,71,25,22
48,0.484375,1.0068837,0.76293105,0.5596948862075806,0.8038277511961722,0.9230769230769231,0.8593350383631713,0.825147347740668,168,41,14,9,0.70454544,0.6106849312782288,0.7230215827338129,0.9348837209302325,0.8154158215010142,0.7573474001507159,201,77,14,16
49,0.609375,0.8425013,0.6896552,0.6130192279815674,0.8021978021978022,0.8021978021978022,0.8021978021978022,0.8021978021978022,146,36,36,14,0.6720779,0.6296904683113098,0.7298387096774194,0.8418604651162791,0.7818574514038877,0.7497928748964375,181,67,34,26
50,0.546875,0.7373903,0.51293105,0.7388593554496765,0.7851239669421488,0.521978021978022,0.627062706270627,0.7132132132132133,95,26,87,24,0.5551948,0.7169766426086426,0.7378048780487805,0.5627906976744186,0.6385224274406331,0.6946039035591274,121,43,94,50
51,0.546875,0.7439403,0.47413793,0.7791887521743774,0.8125,0.42857142857142855,0.5611510791366906,0.6890459363957596,78,18,104,32,0.47727272,0.7467026710510254,0.7142857142857143,0.4186046511627907,0.527859237536657,0.6258692628650905,90,36,125,57
52,0.609375,0.6327783,0.54310346,0.7095264792442322,0.7794117647058824,0.5824175824175825,0.6666666666666667,0.7300275482093663,106,30,76,20,0.5746753,0.691172182559967,0.7282608695652174,0.6232558139534884,0.6716791979949875,0.704521556256572,134,50,81,43
53,0.53125,0.69087243,0.49137932,0.7264284491539001,0.7711864406779662,0.5,0.6066666666666666,0.6957186544342507,91,27,91,23,0.53571427,0.7021340131759644,0.725,0.5395348837209303,0.6186666666666667,0.6783625730994152,116,44,99,49
54,0.546875,0.65932184,0.5560345,0.7045924663543701,0.7841726618705036,0.5989010989010989,0.6791277258566978,0.7384823848238482,109,30,73,20,0.5551948,0.6852009892463684,0.7215909090909091,0.5906976744186047,0.649616368286445,0.690968443960827,127,49,88,44
55,0.578125,0.65789616,0.6551724,0.6536217927932739,0.7965116279069767,0.7527472527472527,0.7740112994350282,0.7873563218390804,137,35,45,15,0.6103896,0.6498025059700012,0.7149321266968326,0.7348837209302326,0.724770642201835,0.718835304822566,158,63,57,30
56,0.65625,0.6690526,0.6896552,0.6256224513053894,0.8021978021978022,0.8021978021978022,0.8021978021978022,0.8021978021978022,146,36,36,14,0.64285713,0.6348379850387573,0.7160493827160493,0.8093023255813954,0.7598253275109169,0.7329401853411962,174,69,41,24
57,0.5625,0.76260984,0.6508621,0.6519523859024048,0.8023952095808383,0.7362637362637363,0.7679083094555875,0.7882352941176471,134,33,48,17,0.59415585,0.6478621363639832,0.7045454545454546,0.7209302325581395,0.7126436781609196,0.7077625570776256,155,65,60,28
58,0.640625,0.7218559,0.625,0.6779655814170837,0.802547770700637,0.6923076923076923,0.743362831858407,0.7777777777777778,126,31,56,19,0.58766234,0.6555774211883545,0.7222222222222222,0.6651162790697674,0.6924939467312349,0.7100297914597815,143,55,72,38
59,0.578125,0.7185844,0.5689655,0.7502395510673523,0.8253968253968254,0.5714285714285714,0.6753246753246753,0.7580174927113703,104,22,78,28,0.5746753,0.6972586512565613,0.7625,0.5674418604651162,0.6506666666666666,0.7134502923976609,122,38,93,55
60,0.625,0.6007955,0.46551725,0.8499136567115784,0.8085106382978723,0.4175824175824176,0.5507246376811594,0.6810035842293906,76,18,106,32,0.52922076,0.7684881091117859,0.8125,0.4232558139534884,0.5565749235474006,0.6862745098039217,91,21,124,72
61,0.4375,0.797914,0.32327586,0.9559258222579956,0.7659574468085106,0.1978021978021978,0.31441048034934493,0.48648648648648646,36,11,146,39,0.43506494,0.851417064666748,0.8596491228070176,0.22790697674418606,0.3602941176470588,0.5530474040632054,49,8,166,85
62,0.59375,0.7565384,0.2974138,0.9554407596588135,0.7567567567567568,0.15384615384615385,0.2557077625570776,0.4242424242424243,28,9,154,41,0.38636363,0.8525905013084412,0.8421052631578947,0.14883720930232558,0.25296442687747034,0.4359673024523161,32,6,183,87
63,0.53125,0.74825984,0.51724136,0.7842780947685242,0.8240740740740741,0.489010989010989,0.6137931034482759,0.7247557003257328,89,19,93,31,0.5616883,0.7177163362503052,0.7816901408450704,0.5162790697674419,0.6218487394957982,0.7088122605363985,111,31,104,62
64,0.671875,0.5935447,0.74568963,0.5967046022415161,0.8253968253968254,0.8571428571428571,0.8409703504043127,0.8315565031982941,156,33,26,17,0.7012987,0.5944567322731018,0.7530864197530864,0.8511627906976744,0.7991266375545851,0.7708508845829822,183,60,32,33
65,0.53125,0.8037095,0.75431037,0.5830275416374207,0.8205128205128205,0.8791208791208791,0.8488063660477453,0.8316008316008315,160,35,22,15,0.72727275,0.5934619903564453,0.752895752895753,0.9069767441860465,0.8227848101265823,0.7793764988009593,195,64,20,29
66,0.53125,0.81281996,0.7198276,0.6263694763183594,0.8305084745762712,0.8076923076923077,0.818941504178273,0.8258426966292137,147,30,35,20,0.7077922,0.6090033054351807,0.7659574468085106,0.8372093023255814,0.8,0.7792207792207791,180,55,35,38
67,0.640625,0.6881416,0.5689655,0.7469159960746765,0.8059701492537313,0.5934065934065934,0.6835443037974683,0.7520891364902506,108,26,74,24,0.60064936,0.6917215585708618,0.8108108108108109,0.5581395348837209,0.6611570247933884,0.7434944237918215,120,28,95,65
68,0.53125,0.7977708,0.43103448,0.8307023048400879,0.8048780487804879,0.3626373626373626,0.5,0.6470588235294117,66,16,116,34,0.47402596,0.7563437223434448,0.7789473684210526,0.34418604651162793,0.4774193548387097,0.6218487394957982,74,21,141,72
69,0.5,0.7028373,0.41810346,0.8367841839790344,0.821917808219178,0.32967032967032966,0.4705882352941177,0.6329113924050632,60,13,122,37,0.45454547,0.7558874487876892,0.7640449438202247,0.31627906976744186,0.4473684210526315,0.5954465849387041,68,21,147,72
70,0.671875,0.6128038,0.5258621,0.7753497362136841,0.8157894736842105,0.510989010989011,0.6283783783783783,0.7288401253918494,93,21,89,29,0.6038961,0.7006703615188599,0.8163265306122449,0.5581395348837209,0.6629834254143646,0.7471980074719801,120,27,95,66
71,0.5625,0.71161294,0.58189654,0.7317034602165222,0.8102189781021898,0.6098901098901099,0.6959247648902821,0.7602739726027399,111,26,71,24,0.66558444,0.6637348532676697,0.8146067415730337,0.6744186046511628,0.737913486005089,0.7820927723840346,145,33,70,60
72,0.609375,0.69089615,0.5646552,0.7763621807098389,0.8292682926829268,0.5604395604395604,0.6688524590163933,0.7566765578635016,102,21,80,29,0.5974026,0.6942090392112732,0.8013245033112583,0.5627906976744186,0.6612021857923497,0.7387057387057386,121,30,94,63
73,0.546875,0.6989386,0.37931034,0.9013912677764893,0.7714285714285715,0.2967032967032967,0.4285714285714286,0.5844155844155844,54,16,128,34,0.5422078,0.789084255695343,0.87,0.4046511627906977,0.5523809523809523,0.7073170731707317,87,13,128,80
74,0.5,0.7408252,0.2974138,1.054100751876831,0.8064516129032258,0.13736263736263737,0.23474178403755872,0.40849673202614384,25,6,157,44,0.4025974,0.912013053894043,0.8974358974358975,0.16279069767441862,0.27559055118110243,0.4716981132075472,35,4,180,89
75,0.625,0.6827302,0.25431034,1.0986546277999878,0.7368421052631579,0.07692307692307693,0.13930348258706468,0.2713178294573644,14,5,168,45,0.36363637,0.9455361366271973,0.9130434782608695,0.09767441860465116,0.17647058823529413,0.34201954397394135,21,2,194,91
