epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
31,0.640625,0.6334146,0.675000011920929,0.6384251713752747,0.8076923076923077,0.7241379310344828,0.7636363636363636,0.7894736842105263,126,30,48,36,0.6233333349227905,0.6527337431907654,0.7631578947368421,0.6807511737089202,0.7196029776674938,0.7451181911613567,145,45,68,42
32,0.53125,0.72362393,0.6416666507720947,0.6626506447792053,0.8098591549295775,0.6609195402298851,0.7278481012658228,0.7749326145552561,115,27,59,39,0.6233333349227905,0.6759564280509949,0.7808988764044944,0.6525821596244131,0.7109974424552431,0.7513513513513513,139,39,74,48
33,0.5,0.72245437,0.574999988079071,0.7263690233230591,0.8103448275862069,0.5402298850574713,0.6482758620689655,0.7366771159874608,94,22,80,44,0.5866666436195374,0.7347760796546936,0.7986577181208053,0.5586854460093896,0.6574585635359116,0.7354758961681087,119,30,94,57
34,0.546875,0.73419285,0.375,0.9133592247962952,0.9,0.15517241379310345,0.2647058823529411,0.45918367346938777,27,3,147,63,0.33000001311302185,0.9118584990501404,0.7142857142857143,0.09389671361502347,0.16597510373443983,0.3076923076923077,20,8,193,79
35,0.59375,0.75932646,0.3708333373069763,0.8944752216339111,0.8484848484848485,0.16091954022988506,0.27053140096618356,0.45751633986928103,28,5,146,61,0.3499999940395355,0.8885648846626282,0.7647058823529411,0.12206572769953052,0.21052631578947367,0.3724928366762178,26,8,187,79
36,0.53125,0.7494831,0.5333333611488342,0.7333361506462097,0.7818181818181819,0.4942528735632184,0.6056338028169014,0.7003257328990228,86,24,88,42,0.54666668176651,0.7265951633453369,0.8031496062992126,0.4788732394366197,0.6000000000000001,0.7073509015256587,102,25,111,62
37,0.671875,0.6179496,0.625,0.6755287051200867,0.7876712328767124,0.6609195402298851,0.71875,0.7585751978891822,115,31,59,35,0.6366666555404663,0.6647608280181885,0.7988505747126436,0.6525821596244131,0.718346253229974,0.7645764576457645,139,35,74,52
38,0.71875,0.5952798,0.5666666626930237,0.69535893201828,0.7651515151515151,0.5804597701149425,0.6601307189542484,0.7193732193732194,101,31,73,35,0.596666693687439,0.6794515252113342,0.8066666666666666,0.568075117370892,0.6666666666666666,0.7441574415744157,121,29,92,58
39,0.53125,0.7155398,0.612500011920929,0.6738271713256836,0.7755102040816326,0.6551724137931034,0.7102803738317757,0.7480314960629921,114,33,60,33,0.6333333253860474,0.6575929522514343,0.7976878612716763,0.647887323943662,0.7150259067357513,0.7624309392265194,138,35,75,52
40,0.578125,0.6711037,0.6583333611488342,0.6463655233383179,0.7705882352941177,0.7528735632183908,0.7616279069767442,0.7669789227166277,131,39,43,27,0.6600000262260437,0.6318954229354858,0.7788944723618091,0.7276995305164319,0.7524271844660195,0.7680872150644202,155,44,58,43
41,0.59375,0.6382619,0.6541666388511658,0.6588545441627502,0.7935483870967742,0.7068965517241379,0.7477203647416414,0.77455919395466,123,32,51,34,0.6366666555404663,0.6444706320762634,0.7736842105263158,0.6901408450704225,0.7295285359801489,0.7553956834532374,147,43,66,44
42,0.515625,0.73505163,0.5041666626930237,0.743706464767456,0.8021978021978022,0.41954022988505746,0.5509433962264151,0.6784386617100372,73,18,101,48,0.5266666412353516,0.7241697907447815,0.8141592920353983,0.431924882629108,0.5644171779141105,0.6917293233082707,92,21,121,66
43,0.5625,0.66302705,0.48750001192092896,0.7578408718109131,0.8072289156626506,0.3850574712643678,0.5214007782101168,0.6620553359683795,67,16,107,50,0.5333333611488342,0.7393102049827576,0.8348623853211009,0.4272300469483568,0.5652173913043478,0.7010785824345147,91,18,122,69
44,0.53125,0.78987473,0.637499988079071,0.6594599485397339,0.7919463087248322,0.6781609195402298,0.7306501547987616,0.7662337662337662,118,31,56,35,0.6333333253860474,0.6509877443313599,0.7724867724867724,0.6854460093896714,0.72636815920398,0.7533539731682147,146,43,67,44
45,0.65625,0.65269864,0.675000011920929,0.610853374004364,0.7553191489361702,0.8160919540229885,0.7845303867403314,0.7667386609071274,142,46,32,20,0.6800000071525574,0.6116832494735718,0.7510729613733905,0.8215962441314554,0.7847533632286995,0.764192139737991,175,58,38,29
46,0.59375,0.71525943,0.6833333373069763,0.6132709383964539,0.7663043478260869,0.8103448275862069,0.7877094972067038,0.7747252747252747,141,43,33,23,0.6700000166893005,0.6190923452377319,0.7544642857142857,0.7934272300469484,0.7734553775743707,0.7619477006311993,169,55,44,32
47,0.484375,0.74747485,0.6458333134651184,0.6492941975593567,0.7834394904458599,0.7068965517241379,0.743202416918429,0.7668329177057357,123,34,51,32,0.6100000143051147,0.6554162502288818,0.7553191489361702,0.6666666666666666,0.7082294264339152,0.7357512953367875,142,46,71,41
48,0.609375,0.651416,0.6083333492279053,0.6829144954681396,0.803030303030303,0.6091954022988506,0.6928104575163399,0.7549857549857549,106,26,68,40,0.5833333134651184,0.6872456073760986,0.7619047619047619,0.6009389671361502,0.6719160104986877,0.7231638418079095,128,40,85,47
49,0.546875,0.642181,0.5333333611488342,0.7483280897140503,0.8297872340425532,0.4482758620689655,0.582089552238806,0.7090909090909091,78,16,96,50,0.5233333110809326,0.7487835884094238,0.7916666666666666,0.4460093896713615,0.5705705705705706,0.6854256854256854,95,25,118,62
50,0.671875,0.63184464,0.4375,0.8090388774871826,0.7910447761194029,0.3045977011494253,0.43983402489626555,0.5995475113122173,53,14,121,52,0.47999998927116394,0.8065447211265564,0.8607594936708861,0.3192488262910798,0.4657534246575342,0.6427221172022685,68,11,145,76
51,0.578125,0.73763824,0.4333333373069763,0.8155463933944702,0.8064516129032258,0.28735632183908044,0.42372881355932196,0.5924170616113744,50,12,124,54,0.44999998807907104,0.8103627562522888,0.8243243243243243,0.2863849765258216,0.4250871080139373,0.5992141453831042,61,13,152,74
52,0.421875,0.8412968,0.6666666865348816,0.6256122589111328,0.7611111111111111,0.7873563218390804,0.7740112994350282,0.7662192393736018,137,43,37,23,0.6466666460037231,0.6314802169799805,0.7465437788018433,0.7605633802816901,0.7534883720930232,0.7493061979648473,162,55,51,32
53,0.59375,0.6596088,0.7124999761581421,0.5815742611885071,0.7441860465116279,0.9195402298850575,0.8226221079691517,0.7736943907156673,160,55,14,11,0.6966666579246521,0.5958083868026733,0.7276119402985075,0.9154929577464789,0.8108108108108107,0.7587548638132297,195,73,18,14
54,0.546875,0.7116098,0.7208333611488342,0.5833675265312195,0.7377777777777778,0.9540229885057471,0.8320802005012531,0.7728119180633146,166,59,8,7,0.6933333277702332,0.6000739336013794,0.7168458781362007,0.9389671361502347,0.8130081300813008,0.7524454477050414,200,79,13,8
55,0.546875,0.81086254,0.7083333134651184,0.5851665735244751,0.7407407407407407,0.9195402298850575,0.8205128205128205,0.7707129094412332,160,56,14,10,0.6866666674613953,0.5940747261047363,0.7211895910780669,0.9107981220657277,0.8049792531120332,0.7525213343677268,194,75,19,12
56,0.5625,0.7149638,0.5833333134651184,0.6718304753303528,0.75,0.6379310344827587,0.68944099378882,0.7245430809399478,111,37,63,29,0.596666693687439,0.6633875966072083,0.7584269662921348,0.6338028169014085,0.690537084398977,0.7297297297297298,135,43,78,44
57,0.59375,0.66980743,0.40416666865348816,0.8204509019851685,0.7818181818181819,0.2471264367816092,0.3755458515283843,0.5456852791878173,43,12,131,54,0.41333332657814026,0.7948395013809204,0.7126436781609196,0.29107981220657275,0.41333333333333333,0.5525846702317291,62,25,151,62
58,0.578125,0.6636939,0.3125,0.9915704727172852,0.8,0.06896551724137931,0.12698412698412698,0.25641025641025644,12,3,162,63,0.3233333230018616,0.9508914947509766,0.7777777777777778,0.06572769953051644,0.12121212121212123,0.24561403508771928,14,4,199,83
59,0.40625,0.8863593,0.30000001192092896,0.9766559600830078,0.75,0.05172413793103448,0.0967741935483871,0.20270270270270271,9,3,165,63,0.3233333230018616,0.9393109083175659,0.8571428571428571,0.056338028169014086,0.10572687224669602,0.22304832713754646,12,2,201,85
60,0.484375,0.84101903,0.3333333432674408,0.8464938998222351,0.7692307692307693,0.11494252873563218,0.2,0.3597122302158273,20,6,154,60,0.3700000047683716,0.8218802213668823,0.8333333333333334,0.14084507042253522,0.24096385542168677,0.42016806722689076,30,6,183,81
61,0.515625,0.685136,0.3791666626930237,0.8039387464523315,0.7450980392156863,0.21839080459770116,0.3377777777777778,0.5026455026455027,38,13,136,53,0.4000000059604645,0.7847278714179993,0.7619047619047619,0.22535211267605634,0.34782608695652173,0.5161290322580644,48,15,165,72
62,0.59375,0.68516064,0.4416666626930237,0.7617216110229492,0.7439024390243902,0.3505747126436782,0.4765625,0.6075697211155379,61,21,113,45,0.4933333396911621,0.7460302114486694,0.7850467289719626,0.39436619718309857,0.5249999999999999,0.6552262090483619,84,23,129,64
63,0.546875,0.6789006,0.5416666865348816,0.7039147615432739,0.7285714285714285,0.5862068965517241,0.6496815286624203,0.6948228882833787,102,38,72,28,0.5699999928474426,0.6888250112533569,0.7625,0.5727699530516432,0.6541554959785523,0.7151230949589683,122,38,91,49
64,0.484375,0.73754674,0.612500011920929,0.6701775193214417,0.7341040462427746,0.7298850574712644,0.7319884726224785,0.7332563510392609,127,46,47,20,0.6166666746139526,0.6530203223228455,0.7355769230769231,0.7183098591549296,0.7268408551068883,0.7320574162679427,153,55,60,32
65,0.65625,0.6536795,0.6166666746139526,0.655041515827179,0.7157894736842105,0.7816091954022989,0.7472527472527474,0.728051391862955,136,54,38,12,0.6333333253860474,0.63494473695755,0.7248908296943232,0.7793427230046949,0.751131221719457,0.7351638618246237,166,63,47,24
66,0.53125,0.69917685,0.6291666626930237,0.6488584280014038,0.7157360406091371,0.8103448275862069,0.7601078167115903,0.7328482328482329,141,56,33,10,0.6466666460037231,0.6272916793823242,0.7276595744680852,0.8028169014084507,0.7633928571428572,0.7415437987857764,171,64,42,23
67,0.546875,0.71572393,0.6416666507720947,0.6488944888114929,0.7244897959183674,0.8160919540229885,0.7675675675675676,0.7411273486430063,142,54,32,12,0.653333306312561,0.6291077733039856,0.729957805907173,0.812206572769953,0.7688888888888888,0.7450473729543496,173,64,40,23
68,0.625,0.6651515,0.6416666507720947,0.6476694941520691,0.7268041237113402,0.8103448275862069,0.7663043478260868,0.7421052631578947,141,53,33,13,0.6466666460037231,0.6322364211082458,0.7296137339055794,0.7981220657276995,0.7623318385650223,0.74235807860262,170,63,43,24
69,0.609375,0.64711225,0.6583333611488342,0.6512467861175537,0.7395833333333334,0.8160919540229885,0.7759562841530055,0.7537154989384289,142,50,32,16,0.6433333158493042,0.6380655765533447,0.7304347826086957,0.7887323943661971,0.7584650112866816,0.7413945278022949,168,62,45,25
70,0.671875,0.64276904,0.6583333611488342,0.6487260460853577,0.7421052631578947,0.8103448275862069,0.7747252747252746,0.7548179871520343,141,49,33,17,0.6566666960716248,0.6388059854507446,0.7370689655172413,0.8028169014084507,0.7685393258426966,0.7493426818580192,171,61,42,26
71,0.53125,0.65163386,0.6499999761581421,0.6621295213699341,0.7528089887640449,0.7701149425287356,0.7613636363636362,0.7562076749435666,134,44,40,22,0.6299999952316284,0.6576307415962219,0.7383177570093458,0.7417840375586855,0.7400468384074942,0.7390084190832553,158,56,55,31
72,0.640625,0.6632969,0.5583333373069763,0.7220361232757568,0.765625,0.5632183908045977,0.6490066225165564,0.7142857142857142,98,30,76,36,0.5333333611488342,0.7186103463172913,0.738562091503268,0.5305164319248826,0.6174863387978143,0.6848484848484849,113,40,100,47
73,0.46875,0.71427906,0.40416666865348816,0.8222728967666626,0.7540983606557377,0.26436781609195403,0.39148936170212767,0.5502392344497608,46,15,128,51,0.4266666769981384,0.8158462643623352,0.759493670886076,0.28169014084507044,0.4109589041095891,0.5671077504725899,60,19,153,68
74,0.59375,0.6680298,0.3375000059604645,0.8968189358711243,0.7142857142857143,0.14367816091954022,0.23923444976076555,0.39808917197452226,25,10,149,56,0.38999998569488525,0.8871876001358032,0.7777777777777778,0.19718309859154928,0.3146067415730337,0.4895104895104895,42,12,171,75
75,0.515625,0.6926437,0.36250001192092896,0.8902742266654968,0.7692307692307693,0.1724137931034483,0.28169014084507044,0.4545454545454546,30,9,144,57,0.3933333456516266,0.8824429512023926,0.7719298245614035,0.20657276995305165,0.32592592592592595,0.49886621315192736,44,13,169,74
76,0.5,0.74807453,0.44583332538604736,0.7855715155601501,0.7530864197530864,0.3505747126436782,0.4784313725490196,0.6124497991967871,61,20,113,46,0.4699999988079071,0.785912275314331,0.75,0.38028169014084506,0.5046728971962617,0.6279069767441862,81,27,132,60
77,0.53125,0.78677696,0.6041666865348816,0.6731666326522827,0.7724137931034483,0.6436781609195402,0.7021943573667712,0.7427055702917771,112,33,62,33,0.5733333230018616,0.6819186806678772,0.73224043715847,0.6291079812206573,0.6767676767676768,0.7089947089947091,134,49,79,38
78,0.53125,0.73755753,0.6875,0.6083744168281555,0.7391304347826086,0.8793103448275862,0.8031496062992126,0.7634730538922154,153,54,21,12,0.6766666769981384,0.6228237152099609,0.7338709677419355,0.8544600938967136,0.789587852494577,0.7551867219917012,182,66,31,21
79,0.609375,0.72513026,0.699999988079071,0.5947707295417786,0.7361111111111112,0.9137931034482759,0.8153846153846155,0.7658959537572255,159,57,15,9,0.6766666769981384,0.6076517701148987,0.7248062015503876,0.8779342723004695,0.7940552016985138,0.7510040160642569,187,71,26,16
80,0.53125,0.7421024,0.6958333253860474,0.5966774225234985,0.7348837209302326,0.9080459770114943,0.8123393316195373,0.7640232108317215,158,57,16,9,0.6733333468437195,0.605546772480011,0.7272727272727273,0.863849765258216,0.7896995708154506,0.7510204081632653,184,69,29,18
81,0.65625,0.7049644,0.6625000238418579,0.6054087281227112,0.7246376811594203,0.8620689655172413,0.7874015748031497,0.7485029940119761,150,57,24,9,0.6733333468437195,0.6096768975257874,0.7366255144032922,0.8403755868544601,0.7850877192982457,0.7552742616033755,179,64,34,23
82,0.46875,0.82045764,0.6416666507720947,0.6365934014320374,0.7391304347826086,0.7816091954022989,0.7597765363128491,0.7472527472527472,136,48,38,18,0.653333306312561,0.6340966820716858,0.7534883720930232,0.7605633802816901,0.7570093457943924,0.754892823858341,162,53,51,34
83,0.640625,0.62570286,0.574999988079071,0.6852467060089111,0.7465753424657534,0.6264367816091954,0.68125,0.7189973614775725,109,37,65,29,0.6033333539962769,0.6779599785804749,0.7831325301204819,0.6103286384976526,0.6860158311345647,0.7411630558722919,130,36,83,51
84,0.625,0.6609436,0.4416666626930237,0.765362560749054,0.7857142857142857,0.3160919540229885,0.4508196721311475,0.605726872246696,55,15,119,51,0.43666666746139526,0.7552840113639832,0.8055555555555556,0.27230046948356806,0.4070175438596491,0.5788423153692615,58,14,155,73
85,0.5625,0.70050836,0.30416667461395264,0.8357530236244202,0.7692307692307693,0.05747126436781609,0.10695187165775401,0.22123893805309733,10,3,164,63,0.3199999928474426,0.8230629563331604,0.7647058823529411,0.06103286384976526,0.11304347826086955,0.2313167259786477,13,4,200,83
86,0.484375,0.75014436,0.2958333194255829,0.8226038217544556,0.6666666666666666,0.05747126436781609,0.10582010582010581,0.21367521367521364,10,5,164,61,0.3333333432674408,0.8074551224708557,0.782608695652174,0.08450704225352113,0.15254237288135594,0.29508196721311475,18,5,195,82
87,0.4375,0.76958406,0.4333333373069763,0.7374345064163208,0.7638888888888888,0.3160919540229885,0.44715447154471544,0.5952380952380952,55,17,119,49,0.5066666603088379,0.7213802337646484,0.8282828282828283,0.38497652582159625,0.5256410256410257,0.6732348111658457,82,17,131,70
88,0.484375,0.7223072,0.6083333492279053,0.6630203723907471,0.7702702702702703,0.6551724137931034,0.7080745341614907,0.7441253263707572,114,34,60,32,0.6133333444595337,0.6506321430206299,0.7593582887700535,0.6666666666666666,0.71,0.7388137356919876,142,45,71,42
89,0.46875,0.72331274,0.7124999761581421,0.6067596673965454,0.7611940298507462,0.8793103448275862,0.8160000000000001,0.7822085889570553,153,48,21,18,0.6700000166893005,0.6010251641273499,0.72265625,0.8685446009389671,0.7889125799573562,0.747776879547292,185,71,28,16
90,0.453125,0.7898848,0.7124999761581421,0.6034703850746155,0.7586206896551724,0.8850574712643678,0.8169761273209549,0.7809330628803246,154,49,20,17,0.6833333373069763,0.5993121862411499,0.7286821705426356,0.8826291079812206,0.7983014861995753,0.7550200803212851,188,70,25,17
91,0.671875,0.59933555,0.7208333611488342,0.5993945002555847,0.7609756097560976,0.896551724137931,0.8232189973614775,0.7847082494969819,156,49,18,17,0.7066666483879089,0.5973814129829407,0.7376425855513308,0.9107981220657277,0.815126050420168,0.7667984189723319,194,69,19,18
92,0.578125,0.7586048,0.7208333611488342,0.6173343658447266,0.7743589743589744,0.867816091954023,0.8184281842818428,0.7914046121593291,151,44,23,22,0.6899999976158142,0.6128225922584534,0.7439024390243902,0.8591549295774648,0.7973856209150327,0.7644110275689222,183,63,30,24
93,0.625,0.66412544,0.637499988079071,0.6510847210884094,0.7843137254901961,0.6896551724137931,0.7339449541284404,0.7633587786259541,120,33,54,33,0.6499999761581421,0.6442718505859375,0.77,0.7230046948356808,0.7457627118644068,0.7601184600197433,154,46,59,41
94,0.546875,0.63244784,0.5166666507720947,0.6917927861213684,0.7636363636363637,0.4827586206896552,0.5915492957746479,0.6840390879478827,84,26,90,40,0.5766666531562805,0.6835410594940186,0.7828947368421053,0.5586854460093896,0.652054794520548,0.7247259439707673,119,33,94,54
95,0.53125,0.69752884,0.42500001192092896,0.7344121336936951,0.8,0.27586206896551724,0.4102564102564103,0.5797101449275363,48,12,126,54,0.49666666984558105,0.726170003414154,0.803921568627451,0.38497652582159625,0.5206349206349207,0.6602254428341385,82,20,131,67
96,0.59375,0.678411,0.4208333194255829,0.7418022155761719,0.8070175438596491,0.26436781609195403,0.3982683982683983,0.5721393034825871,46,11,128,55,0.4533333480358124,0.7354592084884644,0.7816091954022989,0.3192488262910798,0.45333333333333337,0.6060606060606061,68,19,145,68
97,0.484375,0.71196043,0.4583333432674408,0.7201034426689148,0.8142857142857143,0.3275862068965517,0.4672131147540983,0.6277533039647576,57,13,117,53,0.476666659116745,0.7172887921333313,0.78,0.36619718309859156,0.49840255591054317,0.636215334420881,78,22,135,65
98,0.515625,0.6991936,0.49166667461395264,0.7029688358306885,0.825,0.3793103448275862,0.5196850393700788,0.6680161943319838,66,14,108,52,0.5199999809265137,0.7044535279273987,0.8,0.431924882629108,0.5609756097560976,0.6835066864784547,92,23,121,64
99,0.5,0.71437085,0.6041666865348816,0.6776537299156189,0.8495575221238938,0.5517241379310345,0.6689895470383276,0.766773162939297,96,17,78,49,0.6000000238418579,0.6830975413322449,0.8206896551724138,0.5586854460093896,0.664804469273743,0.7503152585119797,119,26,94,61
100,0.5625,0.67968327,0.699999988079071,0.6380805969238281,0.8311688311688312,0.735632183908046,0.7804878048780488,0.810126582278481,128,26,46,40,0.653333306312561,0.647451639175415,0.7853403141361257,0.704225352112676,0.7425742574257425,0.7676560900716479,150,41,63,46
101,0.609375,0.6770401,0.6833333373069763,0.6031144261360168,0.7722222222222223,0.7988505747126436,0.7853107344632769,0.7774049217002237,139,41,35,25,0.6766666769981384,0.6171206831932068,0.7589285714285714,0.7981220657276995,0.7780320366132722,0.7664562669071235,170,54,43,33
102,0.59375,0.67244375,0.6875,0.5931897759437561,0.7675675675675676,0.8160919540229885,0.7910863509749304,0.7768052516411379,142,43,32,23,0.6700000166893005,0.6101801991462708,0.7478260869565218,0.8075117370892019,0.7765237020316027,0.7590467784642542,172,58,41,29
