epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
24,0.5625,0.67629296,0.8708333373069763,0.4627349078655243,0.9719626168224299,0.8927038626609443,0.9306487695749441,0.9550045913682277,208,6,25,1,0.8399999737739563,0.48739027976989746,0.946969696969697,0.8802816901408451,0.9124087591240875,0.9328358208955225,250,14,34,2
25,0.53125,0.70146835,0.875,0.4524793326854706,0.9720930232558139,0.8969957081545065,0.9330357142857143,0.9560841720036596,209,6,24,1,0.8433333039283752,0.4808807373046875,0.9438202247191011,0.8873239436619719,0.9147005444646098,0.9319526627218935,252,15,32,1
26,0.59375,0.68190885,0.8583333492279053,0.47284767031669617,0.9760765550239234,0.8755364806866953,0.923076923076923,0.9541627689429374,204,5,29,2,0.8299999833106995,0.5041739344596863,0.9429657794676806,0.8732394366197183,0.9067641681901281,0.9281437125748502,248,15,36,1
27,0.640625,0.68426454,0.7458333373069763,0.576018750667572,0.9777777777777777,0.7553648068669528,0.8523002421307506,0.9233997901364113,176,4,57,3,0.699999988079071,0.6109492778778076,0.944954128440367,0.7253521126760564,0.8207171314741036,0.8910034602076125,206,12,78,4
28,0.578125,0.7485519,0.6166666746139526,0.6786182522773743,0.9731543624161074,0.6223175965665236,0.7591623036649215,0.8745476477683956,145,4,88,3,0.5233333110809326,0.7176746726036072,0.9325153374233128,0.5352112676056338,0.6800894854586129,0.811965811965812,152,11,132,5
29,0.5625,0.65657824,0.48750001192092896,0.7819297909736633,0.9824561403508771,0.48068669527896996,0.6455331412103746,0.8127721335268503,112,2,121,5,0.3566666543483734,0.8226184844970703,0.9252336448598131,0.3485915492957746,0.5063938618925832,0.6952247191011236,99,8,185,8
30,0.46875,0.7618618,0.5291666388511658,0.7326288223266602,0.9838709677419355,0.5236051502145923,0.6834733893557424,0.8367626886145406,122,2,111,5,0.4399999976158142,0.7692534923553467,0.9328358208955224,0.44014084507042256,0.5980861244019139,0.7621951219512196,125,9,159,7
31,0.671875,0.63315326,0.5958333611488342,0.6742425560951233,0.9722222222222222,0.6008583690987125,0.7427055702917772,0.8652657601977749,140,4,93,3,0.5333333611488342,0.7080432176589966,0.9337349397590361,0.545774647887324,0.6888888888888888,0.8175105485232067,155,11,129,5
32,0.515625,0.705685,0.6791666746139526,0.6074484586715698,0.9642857142857143,0.6952789699570815,0.8079800498753117,0.8950276243093922,162,6,71,1,0.6433333158493042,0.6406698226928711,0.9447236180904522,0.6619718309859155,0.7784679089026914,0.8703703703703703,188,11,96,5
33,0.625,0.6079463,0.7541666626930237,0.5572035908699036,0.967741935483871,0.7725321888412017,0.8591885441527445,0.9211873080859776,180,6,53,1,0.70333331823349,0.5939264893531799,0.9411764705882353,0.7323943661971831,0.8237623762376237,0.8904109589041097,208,13,76,3
34,0.640625,0.6586273,0.7791666388511658,0.5222199559211731,0.96875,0.7982832618025751,0.8752941176470588,0.929070929070929,186,6,47,1,0.7300000190734863,0.5629100799560547,0.947136563876652,0.7570422535211268,0.8414872798434443,0.9018456375838927,215,12,69,4
35,0.546875,0.7507404,0.7875000238418579,0.5159962773323059,0.9690721649484536,0.8068669527896996,0.8805620608899297,0.931615460852329,188,6,45,1,0.7300000190734863,0.5589421391487122,0.9551569506726457,0.75,0.8402366863905326,0.9056122448979591,213,10,71,6
36,0.65625,0.6676085,0.7583333253860474,0.5377637147903442,0.972972972972973,0.7725321888412017,0.861244019138756,0.9249743062692702,180,5,53,2,0.6766666769981384,0.5848524570465088,0.9560975609756097,0.6901408450704225,0.8016359918200409,0.8876811594202899,196,9,88,7
37,0.53125,0.69189143,0.6499999761581421,0.6277881860733032,0.9745222929936306,0.6566523605150214,0.7846153846153845,0.8885017421602788,153,4,80,3,0.6100000143051147,0.6754217743873596,0.9513513513513514,0.6197183098591549,0.7505330490405117,0.859375,176,9,108,7
38,0.5625,0.7155521,0.5541666746139526,0.7463005781173706,0.9772727272727273,0.5536480686695279,0.7068493150684931,0.847568988173456,129,3,104,4,0.5366666913032532,0.7907488942146301,0.9617834394904459,0.5316901408450704,0.6848072562358276,0.8278508771929826,151,6,133,10
39,0.625,0.68376374,0.40416666865348816,0.9165284037590027,0.96875,0.39914163090128757,0.5653495440729484,0.7536466774716369,93,3,140,4,0.3933333456516266,0.9545326828956604,0.9473684210526315,0.38028169014084506,0.5427135678391959,0.7297297297297297,108,6,176,10
40,0.59375,0.6968572,0.38333332538604736,0.95900559425354,0.9775280898876404,0.37339055793991416,0.5403726708074534,0.7385398981324277,87,2,146,5,0.3499999940395355,0.9978871941566467,0.9405940594059405,0.3345070422535211,0.4935064935064935,0.690406976744186,95,6,189,10
41,0.671875,0.6530371,0.3499999940395355,0.9533032774925232,0.9873417721518988,0.33476394849785407,0.5,0.7103825136612022,78,1,155,6,0.3333333432674408,0.9909549951553345,0.9285714285714286,0.3204225352112676,0.47643979057591623,0.6730769230769232,91,7,193,9
42,0.609375,0.6411156,0.40416666865348816,0.8821229338645935,0.9787234042553191,0.3948497854077253,0.562691131498471,0.7553366174055829,92,2,141,5,0.38999998569488525,0.9243161082267761,0.9316239316239316,0.38380281690140844,0.5436408977556109,0.7247340425531915,109,8,175,8
43,0.5625,0.745717,0.6791666746139526,0.6331328749656677,0.975609756097561,0.6866952789699571,0.8060453400503778,0.8998875140607424,160,4,73,3,0.6233333349227905,0.6873753070831299,0.9384615384615385,0.6443661971830986,0.7640918580375783,0.8599624060150377,183,12,101,4
44,0.671875,0.6177627,0.8458333611488342,0.4302554130554199,0.9757281553398058,0.8626609442060086,0.9157175398633257,0.9508041627246926,201,5,32,2,0.7633333206176758,0.49754902720451355,0.9346938775510204,0.8063380281690141,0.8657844990548204,0.9058544303797468,229,16,55,0
45,0.515625,0.745355,0.9083333611488342,0.353669136762619,0.9730941704035875,0.9313304721030042,0.9517543859649124,0.9644444444444443,217,6,16,1,0.8333333134651184,0.42356279492378235,0.9398496240601504,0.8802816901408451,0.9090909090909092,0.9272997032640949,250,16,34,0
46,0.59375,0.6995139,0.9208333492279053,0.3502449691295624,0.9734513274336283,0.944206008583691,0.9586056644880174,0.9674582233948988,220,6,13,1,0.8666666746139526,0.41394901275634766,0.9420289855072463,0.9154929577464789,0.9285714285714286,0.9365994236311238,260,16,24,0
47,0.578125,0.72528636,0.8458333611488342,0.4523218274116516,0.9803921568627451,0.8583690987124464,0.9153318077803203,0.9532888465204955,200,4,33,3,0.8033333420753479,0.4969797730445862,0.9377431906614786,0.8485915492957746,0.8909426987060998,0.9184451219512196,241,16,43,0
48,0.65625,0.6421143,0.7333333492279053,0.5668575167655945,0.9828571428571429,0.7381974248927039,0.8431372549019608,0.9217577706323687,172,3,61,4,0.6966666579246521,0.596122682094574,0.9288888888888889,0.7359154929577465,0.8212180746561887,0.8826013513513512,209,16,75,0
49,0.578125,0.7064612,0.5291666388511658,0.7373230457305908,0.9918032786885246,0.51931330472103,0.6816901408450703,0.8391123439667127,121,1,112,6,0.4833333194255829,0.7524632215499878,0.9271523178807947,0.49295774647887325,0.6436781609195402,0.7882882882882883,140,11,144,5
50,0.71875,0.6023524,0.2874999940395355,0.9184253811836243,1.0,0.26609442060085836,0.42033898305084744,0.6444906444906444,62,0,171,7,0.3100000023841858,0.9245920777320862,0.9325842696629213,0.29225352112676056,0.4450402144772118,0.6484374999999999,83,6,201,10
51,0.578125,0.69497013,0.2916666567325592,0.9548103213310242,1.0,0.2703862660944206,0.42567567567567577,0.6494845360824743,63,0,170,7,0.2666666805744171,0.9669179320335388,0.9848484848484849,0.22887323943661972,0.37142857142857144,0.5930656934306568,65,1,219,15
52,0.46875,0.79940355,0.3791666626930237,0.8798661828041077,0.9883720930232558,0.3648068669527897,0.5329153605015674,0.7365684575389947,85,1,148,6,0.3633333444595337,0.9017138481140137,0.9603960396039604,0.3415492957746479,0.5038961038961038,0.7049418604651163,97,4,187,12
53,0.71875,0.5834809,0.5291666388511658,0.7326862812042236,0.9761904761904762,0.5278969957081545,0.6852367688022284,0.8344640434192672,123,3,110,4,0.47333332896232605,0.7675014138221741,0.9436619718309859,0.47183098591549294,0.6291079812206573,0.7863849765258215,134,8,150,8
54,0.65625,0.661374,0.6583333611488342,0.5876279473304749,0.9631901840490797,0.6738197424892703,0.7929292929292929,0.8870056497175142,157,6,76,1,0.653333306312561,0.6330467462539673,0.95,0.6690140845070423,0.7851239669421488,0.8763837638376383,190,10,94,6
55,0.46875,0.87704325,0.6458333134651184,0.6155145168304443,0.9625,0.6609442060085837,0.7837150127226463,0.8820160366552119,154,6,79,1,0.6233333349227905,0.6571361422538757,0.9523809523809523,0.6338028169014085,0.7610993657505285,0.8653846153846154,180,9,104,7
56,0.578125,0.6589061,0.5458333492279053,0.7153480648994446,0.9696969696969697,0.5493562231759657,0.7013698630136986,0.8409986859395532,128,4,105,3,0.5266666412353516,0.7473399043083191,0.9493670886075949,0.528169014084507,0.6787330316742081,0.8187772925764192,150,8,134,8
57,0.578125,0.67938185,0.38333332538604736,0.902427077293396,0.9885057471264368,0.36909871244635195,0.5375,0.7401032702237522,86,1,147,6,0.3499999940395355,0.9207202196121216,0.9320388349514563,0.3380281690140845,0.49612403100775193,0.689655172413793,96,7,188,9
58,0.65625,0.66763055,0.38333332538604736,0.8814809322357178,0.9885057471264368,0.36909871244635195,0.5375,0.7401032702237522,86,1,147,6,0.34333333373069763,0.8961997628211975,0.9306930693069307,0.33098591549295775,0.48831168831168825,0.683139534883721,94,7,190,9
59,0.546875,0.7389076,0.5083333253860474,0.7494558095932007,0.9831932773109243,0.5021459227467812,0.6647727272727273,0.8251057827926656,117,2,116,5,0.49000000953674316,0.7647331953048706,0.9455782312925171,0.4894366197183099,0.6450116009280743,0.7970183486238533,139,8,145,8
60,0.640625,0.6467904,0.6916666626930237,0.6149046421051025,0.9704142011834319,0.703862660944206,0.8159203980099502,0.9020902090209021,164,5,69,2,0.6833333373069763,0.633067786693573,0.9478672985781991,0.704225352112676,0.8080808080808081,0.8865248226950354,200,11,84,5
61,0.6875,0.6244948,0.824999988079071,0.5182401537895203,0.9751243781094527,0.8412017167381974,0.9032258064516129,0.9450337512054002,196,5,37,2,0.79666668176651,0.5390545129776001,0.9407114624505929,0.8380281690140845,0.8864059590316574,0.91820987654321,238,15,46,1
62,0.625,0.6619189,0.8791666626930237,0.45450565218925476,0.9766355140186916,0.8969957081545065,0.9351230425055929,0.9595959595959596,209,5,24,2,0.8533333539962769,0.4766708314418793,0.9444444444444444,0.897887323943662,0.9205776173285198,0.9347507331378299,255,15,29,1
63,0.625,0.62420547,0.887499988079071,0.4223969280719757,0.9768518518518519,0.9055793991416309,0.9398663697104677,0.9617137648131269,211,5,22,2,0.8766666650772095,0.4442603588104248,0.942652329749104,0.926056338028169,0.9342806394316163,0.9392857142857142,263,16,21,0
64,0.703125,0.608361,0.8999999761581421,0.4321475327014923,0.9771689497716894,0.9184549356223176,0.9469026548672567,0.9648331830477908,214,5,19,2,0.8866666555404663,0.45192331075668335,0.9432624113475178,0.9366197183098591,0.9399293286219081,0.9419263456090652,266,16,18,0
65,0.65625,0.6335846,0.8999999761581421,0.44768813252449036,0.9771689497716894,0.9184549356223176,0.9469026548672567,0.9648331830477908,214,5,19,2,0.8766666650772095,0.46590662002563477,0.942652329749104,0.926056338028169,0.9342806394316163,0.9392857142857142,263,16,21,0
66,0.609375,0.66282517,0.8666666746139526,0.4932211935520172,0.9808612440191388,0.8798283261802575,0.9276018099547512,0.9588400374181478,205,4,28,3,0.8366666436195374,0.5044951438903809,0.9400749063670412,0.8838028169014085,0.9110707803992741,0.9282544378698225,251,16,33,0
67,0.546875,0.67837954,0.7666666507720947,0.5600027441978455,0.9783783783783784,0.776824034334764,0.8660287081339713,0.9301130524152108,181,4,52,3,0.75,0.564378559589386,0.9372384937238494,0.7887323943661971,0.8565965583173996,0.9032258064516128,224,15,60,1
68,0.578125,0.67082334,0.7041666507720947,0.6013763546943665,0.9764705882352941,0.7124463519313304,0.8238213399503723,0.909090909090909,166,4,67,3,0.6899999976158142,0.6012200713157654,0.9441860465116279,0.7147887323943662,0.813627254509018,0.8872377622377622,203,12,81,4
69,0.65625,0.6352331,0.550000011920929,0.703569769859314,0.9699248120300752,0.5536480686695279,0.7049180327868851,0.8431372549019608,129,4,104,3,0.550000011920929,0.6949228048324585,0.9627329192546584,0.545774647887324,0.6966292134831461,0.8351293103448276,155,6,129,10
70,0.578125,0.6677505,0.4749999940395355,0.7431036829948425,0.9652173913043478,0.47639484978540775,0.6379310344827587,0.800865800865801,111,4,122,3,0.49666666984558105,0.7320956587791443,0.965034965034965,0.4859154929577465,0.6463700234192038,0.8060747663551402,138,5,146,11
71,0.671875,0.63858825,0.5916666388511658,0.6851443648338318,0.972027972027972,0.5965665236051502,0.7393617021276596,0.8633540372670807,139,4,94,3,0.5799999833106995,0.681623101234436,0.9488636363636364,0.5880281690140845,0.7260869565217392,0.8451417004048584,167,9,117,7
72,0.640625,0.6438966,0.6583333611488342,0.6494151949882507,0.9748427672955975,0.6652360515021459,0.7908163265306123,0.8918296892980437,155,4,78,3,0.6399999856948853,0.65542072057724,0.9489795918367347,0.6549295774647887,0.775,0.8707865168539326,186,10,98,6
73,0.625,0.6372437,0.737500011920929,0.5890461206436157,0.9722222222222222,0.7510729613733905,0.847457627118644,0.918153200419727,175,5,58,2,0.7233333587646484,0.6045685410499573,0.9506726457399103,0.7464788732394366,0.8362919132149902,0.901360544217687,212,11,72,5
74,0.6875,0.6448775,0.7541666626930237,0.5825827717781067,0.9728260869565217,0.7682403433476395,0.8585131894484412,0.9236326109391125,179,5,54,2,0.7233333587646484,0.6017851233482361,0.9506726457399103,0.7464788732394366,0.8362919132149902,0.901360544217687,212,11,72,5
75,0.65625,0.67438185,0.800000011920929,0.5187110900878906,0.9743589743589743,0.8154506437768241,0.8878504672897196,0.9378084896347482,190,5,43,2,0.7666666507720947,0.5488157868385315,0.9533898305084746,0.7922535211267606,0.8653846153846154,0.9161237785016286,225,11,59,5
76,0.703125,0.591686,0.8166666626930237,0.4890556335449219,0.9701492537313433,0.8369098712446352,0.8986175115207373,0.940212150433944,195,6,38,1,0.7599999904632568,0.5269957184791565,0.9491525423728814,0.7887323943661971,0.8615384615384616,0.9120521172638437,224,12,60,4
77,0.640625,0.60563636,0.7749999761581421,0.5593611001968384,0.9786096256684492,0.7854077253218884,0.8714285714285714,0.9327217125382263,183,4,50,3,0.7266666889190674,0.591507077217102,0.954954954954955,0.7464788732394366,0.8379446640316206,0.9044368600682594,212,10,72,6
78,0.625,0.60326844,0.5041666626930237,0.7776263952255249,0.9672131147540983,0.5064377682403434,0.6647887323943662,0.8183079056865465,118,4,115,3,0.49666666984558105,0.7907794117927551,0.9403973509933775,0.5,0.6528735632183909,0.7995495495495496,142,9,142,7
79,0.671875,0.5791569,0.2666666805744171,0.9523757696151733,0.9384615384615385,0.26180257510729615,0.40939597315436244,0.6186612576064909,61,4,172,3,0.34333333373069763,0.9525787234306335,0.9306930693069307,0.33098591549295775,0.48831168831168825,0.683139534883721,94,7,190,9
80,0.5625,0.6847172,0.30000001192092896,0.9146859645843506,0.9577464788732394,0.2918454935622318,0.4473684210526316,0.6576402321083171,68,3,165,4,0.38333332538604736,0.9216601848602295,0.9380530973451328,0.3732394366197183,0.5340050377833753,0.720108695652174,106,7,178,9
81,0.59375,0.71640563,0.6166666746139526,0.6743043661117554,0.9731543624161074,0.6223175965665236,0.7591623036649215,0.8745476477683956,145,4,88,3,0.550000011920929,0.7046226859092712,0.9408284023668639,0.5598591549295775,0.7019867549668874,0.828125,159,10,125,6
82,0.6875,0.6057171,0.8333333134651184,0.49528688192367554,0.9707317073170731,0.8540772532188842,0.908675799086758,0.9449192782526116,199,6,34,1,0.7266666889190674,0.5430645942687988,0.9508928571428571,0.75,0.8385826771653542,0.902542372881356,213,11,71,5
83,0.671875,0.61356527,0.8583333492279053,0.4296615719795227,0.9715639810426541,0.8798283261802575,0.9234234234234234,0.9517177344475396,205,6,28,1,0.7900000214576721,0.4820348024368286,0.9473684210526315,0.823943661971831,0.8813559322033898,0.9198113207547168,234,13,50,3
84,0.59375,0.6686218,0.8791666626930237,0.41961798071861267,0.9722222222222222,0.9012875536480687,0.9354120267260578,0.9571558796718322,210,6,23,1,0.8199999928474426,0.46882081031799316,0.9457364341085271,0.8591549295774648,0.9003690036900368,0.9270516717325229,244,14,40,2
85,0.625,0.6807471,0.8666666746139526,0.49200090765953064,0.971830985915493,0.8884120171673819,0.9282511210762332,0.9539170506912442,207,6,26,1,0.7433333396911621,0.5320254564285278,0.948051948051948,0.7711267605633803,0.8504854368932039,0.9064569536423839,219,12,65,4
86,0.609375,0.6496227,0.6958333253860474,0.6264157891273499,0.9761904761904762,0.703862660944206,0.8179551122194513,0.9060773480662982,164,4,69,3,0.596666693687439,0.6507666110992432,0.9453551912568307,0.6091549295774648,0.740899357601713,0.8513779527559056,173,10,111,6
87,0.5625,0.6979301,0.512499988079071,0.748138964176178,0.9833333333333333,0.5064377682403434,0.668555240793201,0.8274894810659186,118,2,115,5,0.5199999809265137,0.7528079152107239,0.9605263157894737,0.5140845070422535,0.6697247706422018,0.8183856502242152,146,6,138,10
88,0.5,0.7356989,0.5916666388511658,0.712812066078186,0.9856115107913669,0.5879828326180258,0.7365591397849462,0.8681875792141951,137,2,96,5,0.5600000023841858,0.7110623121261597,0.9470588235294117,0.5669014084507042,0.7092511013215859,0.8350622406639004,161,9,123,7
89,0.59375,0.65942633,0.8291666507720947,0.5194018483161926,0.98,0.8412017167381974,0.905311778290993,0.9486931268151019,196,4,37,3,0.79666668176651,0.5273155570030212,0.951417004048583,0.8274647887323944,0.8851224105461393,0.9237421383647798,235,12,49,4
90,0.625,0.63370705,0.8958333134651184,0.41018345952033997,0.9684684684684685,0.9227467811158798,0.945054945054945,0.9589652096342551,215,7,18,0,0.8700000047683716,0.4263477623462677,0.9454545454545454,0.9154929577464789,0.9302325581395349,0.9393063583815029,260,15,24,1
91,0.625,0.675363,0.925000011920929,0.3328694701194763,0.9694323144104804,0.9527896995708155,0.9610389610389611,0.9660574412532636,222,7,11,0,0.9100000262260437,0.35811686515808105,0.9446366782006921,0.9612676056338029,0.9528795811518325,0.9479166666666669,273,16,11,0
92,0.65625,0.5933131,0.9416666626930237,0.2888278365135193,0.9699570815450643,0.9699570815450643,0.9699570815450643,0.9699570815450643,226,7,7,0,0.9066666960716248,0.32327738404273987,0.9444444444444444,0.9577464788732394,0.951048951048951,0.9470752089136492,272,16,12,0
93,0.515625,0.77239406,0.9041666388511658,0.3396399915218353,0.96875,0.9313304721030042,0.949671772428884,0.9610274579273693,217,7,16,0,0.8799999952316284,0.36296990513801575,0.9428571428571428,0.9295774647887324,0.9361702127659575,0.9401709401709402,264,16,20,0
94,0.65625,0.57880473,0.8333333134651184,0.4325322210788727,0.966183574879227,0.8583690987124464,0.9090909090909092,0.942507068803016,200,7,33,0,0.8266666531562805,0.43883025646209717,0.9393939393939394,0.8732394366197183,0.9051094890510948,0.9253731343283582,248,16,36,0
95,0.65625,0.66505873,0.6875,0.5945929288864136,0.9759036144578314,0.6952789699570815,0.8120300751879699,0.903010033444816,162,4,71,3,0.7133333086967468,0.5770187377929688,0.95,0.7359154929577465,0.8293650793650794,0.897766323024055,209,11,75,5
96,0.625,0.6116337,0.49166667461395264,0.7905136346817017,0.9743589743589743,0.4892703862660944,0.6514285714285714,0.8131241084165477,114,3,119,4,0.5166666507720947,0.7528801560401917,0.9483870967741935,0.5176056338028169,0.6697038724373576,0.8130530973451328,147,8,137,8
97,0.59375,0.6789304,0.3291666805744171,0.973950982093811,1.0,0.3090128755364807,0.4721311475409836,0.690978886756238,72,0,161,7,0.3233333230018616,0.9252358078956604,0.9550561797752809,0.2992957746478873,0.4557640750670241,0.6640625,85,4,199,12
98,0.640625,0.6730813,0.3791666626930237,0.9432950615882874,0.9883720930232558,0.3648068669527897,0.5329153605015674,0.7365684575389947,85,1,148,6,0.3633333444595337,0.9024802446365356,0.9514563106796117,0.34507042253521125,0.5064599483204134,0.7040229885057472,98,5,186,11
99,0.5625,0.72419727,0.4416666626930237,0.8435271978378296,0.9714285714285714,0.43776824034334766,0.6035502958579881,0.781010719754977,102,3,131,4,0.44999998807907104,0.8179681897163391,0.9612403100775194,0.43661971830985913,0.6004842615012107,0.7750000000000001,124,5,160,11
100,0.71875,0.61090684,0.5375000238418579,0.7388573884963989,0.9765625,0.5364806866952789,0.6925207756232686,0.8389261744966443,125,3,108,4,0.5299999713897705,0.725572407245636,0.9673202614379085,0.5211267605633803,0.6773455377574371,0.825892857142857,148,5,136,11
101,0.65625,0.6380552,0.6291666626930237,0.6261953711509705,0.9736842105263158,0.6351931330472103,0.7688311688311688,0.8799048751486326,148,4,85,3,0.6299999952316284,0.6242143511772156,0.9576719576719577,0.6373239436619719,0.7653276955602537,0.8701923076923076,181,8,103,8
102,0.609375,0.66469747,0.675000011920929,0.5836707949638367,0.9754601226993865,0.6824034334763949,0.8030303030303031,0.8983050847457626,159,4,74,3,0.6633333563804626,0.5896615386009216,0.9507389162561576,0.6795774647887324,0.7926078028747433,0.8804744525547445,193,10,91,6
