Training,Validation
0.21678635,0.652749955654144
0.27464867,0.718589067459106
0.26076394,0.693670630455017
0.3596809,0.610654592514038
0.3652857,0.600184857845306
0.27150083,0.603579759597778
0.3378083,0.667664349079132
0.28533447,0.712281763553619
0.25471872,0.701806485652924
0.34319118,0.641817688941956
0.34744537,0.61746883392334
0.2789408,0.622808516025543
0.23337837,0.660584628582001
0.26888704,0.733233690261841
0.38543105,0.743683397769928
0.25303742,0.693929851055145
0.25407135,0.644174337387085
0.23973337,0.637891411781311
0.26778924,0.656697571277618
0.2622008,0.674307525157928
0.19215679,0.689090311527252
0.24104905,0.698529660701752
0.21784918,0.722017168998718
0.16551885,0.770273864269257
0.25453347,0.715928971767426
0.25468194,0.693158805370331
0.32372516,0.699865460395813
0.28958362,0.729149520397186
0.24072841,0.767119348049164
0.2304036,0.751203835010529
0.2308583,0.734921753406525
0.19611938,0.738878607749939
0.27387846,0.771259188652039
0.25182113,0.82800281047821
0.27328953,0.785280406475067
0.18288043,0.745973765850067
0.17560607,0.7235147356987
0.35462624,0.688133895397186
0.29329222,0.670611441135407
0.22133303,0.66230720281601
0.2265988,0.673857510089874
0.3196174,0.69609797000885
0.19436836,0.700394332408905
0.18370232,0.668968558311462
0.24881619,0.616721272468567
0.14664091,0.649375855922699
0.19838862,0.664052188396454
0.18160003,0.684612989425659
0.26081556,0.691932559013367
0.122130245,0.68813693523407
0.19552767,0.669213354587555
0.10558936,0.66598778963089
0.2556699,0.699556052684784
0.15125692,0.774612665176392
0.13608508,0.794659554958344
0.18595265,0.754219830036163
0.113826744,0.769012570381165
0.13774134,0.797998785972595
0.20251058,0.754915952682495
0.1884153,0.714770615100861
0.137571,0.764578759670258
0.066376835,0.870334625244141
0.14074925,0.83699643611908
0.16500677,0.7675501704216
0.11019693,0.74821811914444
0.13312101,0.757380545139313
0.064688005,0.787878394126892
0.08932254,0.836210489273071
0.16953164,0.84106457233429
0.1948796,0.776841759681702
0.12834229,0.764227032661438
0.15962967,0.766839325428009
0.1214803,0.818621575832367
0.117343575,0.828712284564972
0.24143943,0.79897665977478
0.13141528,0.865126550197601
0.18721706,0.909222424030304
0.22266687,0.880540609359741
0.18301252,0.874543249607086
0.07846519,0.897992372512817
0.13962042,0.91266268491745
0.1447187,0.893895328044891
0.10338903,0.891372799873352
0.11397865,0.862410485744476
0.093969405,0.857075095176697
0.12091057,0.85353821516037
0.08066155,0.879978179931641
0.2289846,0.827317655086517
0.071473055,0.876300036907196
0.14301369,0.844696819782257
0.11778666,0.85149484872818
0.09205213,0.913002848625183
0.09533049,0.920223772525787
0.06925134,0.929673135280609
0.16323087,0.899715304374695
0.11788182,0.918310046195984
0.22057024,0.82440984249115
0.08486593,0.878496944904327
0.065354325,0.992932736873627
0.19125,0.883105456829071
0.05385389,0.868270337581635
0.12962149,0.877177298069
0.06804942,0.882371544837952
0.070186466,0.8808354139328
0.06938927,0.886509299278259
0.0630967,0.922922015190124
0.101289704,0.903303682804108
0.09727295,0.854666888713837
0.06423026,0.847104430198669
0.069697276,0.868604958057404
0.067564964,0.904213309288025
0.08810346,0.902105331420898
0.11522487,0.886759161949158
0.058817834,0.884504735469818
0.067245305,0.886067092418671
0.022207212,0.890997171401977
