Training,Validation
0.62704563,0.72303307056427
0.65286905,0.684990525245667
0.6814519,0.635917007923126
0.72754043,0.607154488563538
0.6597818,0.582222104072571
0.6646249,0.593641638755798
0.69699526,0.63752019405365
0.7282267,0.727663159370422
0.67167187,0.824016392230987
0.6692828,0.892507374286652
0.8130406,0.810768902301788
0.64083296,0.733833432197571
0.68911064,0.642611443996429
0.65051174,0.602653384208679
0.6375186,0.578233957290649
0.6554514,0.564181923866272
0.7645768,0.586925804615021
0.688797,0.645934045314789
0.6235153,0.734071016311646
0.6483347,0.803909361362457
0.7471858,0.796596884727478
0.693313,0.74852591753006
0.6978569,0.683047592639923
0.63907707,0.612458944320679
0.67936134,0.571040213108063
0.6748161,0.563084661960602
0.70157015,0.571409344673157
0.6497558,0.59771192073822
0.625702,0.645188748836517
0.7347692,0.745663940906525
0.5774912,0.866255700588226
0.6717373,0.947498440742493
0.7120625,0.954670131206512
0.73186916,0.888008415699005
0.6823709,0.794571459293366
0.66561973,0.715299069881439
0.73967946,0.619722127914429
0.65004873,0.575188636779785
0.6295608,0.564508259296417
0.7793766,0.561853528022766
0.67598164,0.559526860713959
0.6900646,0.563866078853607
0.77263767,0.60415917634964
0.67461324,0.69395524263382
0.6463727,0.803662002086639
0.75334716,0.884025573730469
0.74959207,0.833732843399048
0.72419786,0.74886417388916
0.6493123,0.651241183280945
0.6674712,0.593950390815735
0.66960764,0.564858138561249
0.634526,0.554104506969452
0.8913165,0.556852102279663
0.816496,0.593843340873718
0.6324077,0.659291386604309
0.66502035,0.762022972106934
0.72051835,0.85995888710022
0.71059525,0.929472327232361
0.80863965,0.893116354942322
0.69533634,0.823802709579468
0.6538204,0.746565639972687
0.67654586,0.674536824226379
0.68370974,0.601949453353882
0.72971237,0.573187232017517
0.6295098,0.559304296970367
0.61826426,0.55765688419342
0.6414008,0.572937369346619
0.6417725,0.59676593542099
0.6631193,0.637059271335602
0.688993,0.688062429428101
0.73217,0.726026713848114
0.67371666,0.755052864551544
0.6651225,0.809513449668884
0.6458714,0.818765878677368
0.7875049,0.778155326843262
0.63632053,0.720812201499939
0.6639093,0.671755850315094
0.7220943,0.625779747962952
0.6880632,0.600447714328766
0.6406524,0.584517061710358
0.6819082,0.583365321159363
0.68473077,0.593478262424469
0.64934945,0.613031446933746
0.6596174,0.640569448471069
0.6153664,0.675081253051758
0.6692566,0.742579877376556
0.6816157,0.801226198673248
0.61521435,0.84725558757782
0.7110616,0.857389330863953
0.6831686,0.800670742988586
0.59664136,0.75219190120697
0.70624685,0.669741272926331
0.69082224,0.617576897144318
0.67208195,0.58935958147049
0.64789,0.576347589492798
0.62898874,0.57234138250351
0.6434723,0.562888979911804
0.6840039,0.567001402378082
0.6399517,0.581511914730072
0.6186861,0.598209500312805
0.62517077,0.613122820854187
0.65904665,0.638143956661224
0.75736684,0.662885308265686
0.7024935,0.6779505610466
0.66859007,0.673239171504974
0.70883405,0.648143529891968
0.6425204,0.616484701633453
0.6560535,0.581507861614227
0.6541752,0.56555038690567
0.60499406,0.553734004497528
0.7296078,0.565596222877502
0.70230937,0.583743155002594
0.6586711,0.611510992050171
0.6375859,0.637964427471161
0.67631674,0.64251834154129
0.6540811,0.626328408718109
0.6334733,0.598473012447357
0.60565317,0.577089905738831
0.67764056,0.574352443218231
0.6594301,0.578621745109558
0.6183189,0.587403118610382
0.6560676,0.60753732919693
0.5754285,0.636599600315094
0.69645405,0.660225450992584
0.6737819,0.715783536434174
0.62624806,0.769643783569336
0.65299153,0.768275201320648
0.71399593,0.777591824531555
0.5806608,0.771741092205048
0.59356827,0.787869215011597
0.69024485,0.771401226520538
0.684703,0.711324095726013
0.75009084,0.640970587730408
0.64284194,0.579757809638977
0.6522696,0.556829333305359
0.71512175,0.554289162158966
0.6643309,0.561059951782227
0.6848362,0.573792636394501
0.7088789,0.606480181217194
0.67293406,0.654389441013336
0.64194953,0.68645191192627
0.6221893,0.708524346351624
0.69311315,0.696082949638367
0.6855248,0.681476175785065
0.6821457,0.677385926246643
0.6640199,0.677115738391876
0.5764282,0.675250232219696
0.63760334,0.65585070848465
0.5922012,0.643665671348572
0.75827396,0.645878612995148
0.64227337,0.647428870201111
0.6518862,0.651825070381165
0.6188154,0.652192711830139
0.6315925,0.672946572303772
0.6498507,0.694078743457794
0.658947,0.68783301115036
0.65141374,0.671727895736694
0.61024475,0.665627479553223
0.5934015,0.646355390548706
0.6735044,0.619777023792267
0.7191235,0.603547275066376
0.6564448,0.612152993679047
0.6072602,0.631688058376312
0.659619,0.687340557575226
0.65641785,0.752413630485535
0.7253042,0.793019354343414
0.76563513,0.782550692558289
0.6369538,0.743404746055603
0.7413354,0.687429130077362
0.7350221,0.634603381156921
0.63848794,0.613689184188843
0.6080514,0.599658608436585
0.6238811,0.590883910655975
0.6379088,0.589509427547455
0.62870634,0.588605105876923
0.6955713,0.586026906967163
0.6850619,0.574725449085236
0.64517474,0.570160329341888
0.65949154,0.586115896701813
0.68433535,0.631654798984528
0.72221583,0.677864611148834
0.6917732,0.737025678157806
0.6162527,0.768554925918579
0.69837856,0.750912070274353
0.67746747,0.694230079650879
0.67725265,0.625214695930481
0.61195105,0.577562093734741
0.6626107,0.558280527591705
0.7097359,0.557687759399414
0.6621902,0.564489901065826
0.67132735,0.573117673397064
0.5928082,0.582737982273102
0.65620613,0.608405768871307
0.67040616,0.647035241127014
0.653311,0.684617578983307
0.71200305,0.680856823921204
0.62910134,0.64424741268158
0.6034441,0.622417211532593
0.6296191,0.596523582935333
0.70768404,0.593664407730103
0.66401684,0.608429253101349
0.62229013,0.632122278213501
0.7448684,0.637965083122253
0.6788403,0.642171561717987
0.67688346,0.630008459091187
0.69820714,0.615046560764313
0.6733314,0.593592464923859
0.63273895,0.568316280841827
0.6370072,0.556598842144012
0.71009976,0.557520031929016
0.6969695,0.563617706298828
0.64424306,0.569938540458679
0.6753799,0.581659197807312
0.6799108,0.618926882743835
0.6374831,0.684432804584503
0.61714864,0.717420876026154
0.6864062,0.726434051990509
0.6254774,0.743612587451935
0.74651563,0.718745946884155
0.6535631,0.65680468082428
0.6388764,0.607647955417633
0.6074005,0.554698526859283
0.70855194,0.547227501869202
0.6036593,0.538709402084351
0.7150308,0.546006321907043
0.6916263,0.575725197792053
0.64383066,0.601400136947632
0.60287565,0.646440744400024
0.6786058,0.658389091491699
0.6245131,0.659349381923676
0.60525227,0.662662386894226
0.6727618,0.677237927913666
0.68606055,0.690000355243683
0.6715256,0.710002720355987
0.6317134,0.714099884033203
0.6848215,0.685239017009735
0.6285589,0.652099072933197
0.63140965,0.637959599494934
0.6074395,0.625984072685242
0.6843532,0.630203008651733
0.7427368,0.630929827690125
0.65771794,0.643206775188446
0.66440004,0.636333525180817
0.6196001,0.63445782661438
0.6444204,0.644463777542114
0.6804719,0.646319806575775
0.63870627,0.641009390354157
0.66113853,0.657889306545258
0.7239462,0.652140319347382
0.60351455,0.655513405799866
0.6133276,0.654043197631836
0.7147471,0.637509763240814
0.58263266,0.585858404636383
0.69403183,0.566456615924835
0.71779203,0.570808470249176
0.6462234,0.593571722507477
0.6286311,0.614748239517212
0.6789616,0.644777476787567
0.5839229,0.684141993522644
0.64254296,0.73296445608139
0.66284335,0.736380398273468
0.64194995,0.703867316246033
0.6321316,0.667738080024719
0.69968534,0.637295663356781
0.71737385,0.64082133769989
0.58862644,0.662119805812836
0.63349175,0.673478782176971
0.69894993,0.662488579750061
0.6417527,0.644277691841126
0.6670276,0.627567112445831
0.63563466,0.607833862304688
0.61898875,0.594885468482971
0.58042216,0.57990163564682
0.6401936,0.572207152843475
0.7044065,0.57200813293457
0.62562776,0.569405853748322
0.7014663,0.595296025276184
0.7541969,0.654067993164063
0.6307878,0.701103746891022
