Training,Validation
0.55319554,0.599977910518646
0.63117415,0.618480265140533
0.59070563,0.63229113817215
0.58811164,0.647042989730835
0.60260534,0.649257719516754
0.6450655,0.638915121555328
0.58598715,0.634352743625641
0.54675645,0.635391116142273
0.63303167,0.644618451595306
0.6653936,0.648734271526337
0.59735,0.650763928890228
0.68384546,0.673560082912445
0.6344433,0.690249860286713
0.6927847,0.691986441612244
0.5784831,0.672254920005798
0.49648067,0.655668616294861
0.6230509,0.639623999595642
0.55521077,0.617752134799957
0.6131873,0.590326547622681
0.5546783,0.57220059633255
0.6540763,0.571357846260071
0.60882664,0.570864677429199
0.59949595,0.575848877429962
0.5565126,0.576114416122437
0.589318,0.570553481578827
0.51304936,0.573744535446167
0.66788054,0.565522134304047
0.5823238,0.562698483467102
0.56768876,0.563715159893036
0.59757715,0.570397198200226
0.5890225,0.584485173225403
0.72067213,0.607324481010437
0.6215749,0.631816923618317
0.63358545,0.657610833644867
0.5712143,0.678869903087616
0.5858357,0.683669745922089
0.66097325,0.66395366191864
0.6044432,0.656282842159271
0.57270086,0.657175421714783
0.57033956,0.635825335979462
0.5484589,0.625114381313324
0.61840904,0.610779821872711
0.56927896,0.593706250190735
0.63707626,0.584543108940125
0.59169924,0.588057219982147
0.577538,0.599566698074341
0.6989199,0.624169051647186
0.55656356,0.645920515060425
0.62370306,0.678874552249908
0.5898202,0.67123818397522
0.6089229,0.631329238414764
0.6064031,0.592566668987274
0.6730473,0.577718019485474
0.5793648,0.566110491752625
0.621908,0.561622023582459
0.64033824,0.56524795293808
0.5708879,0.572004199028015
0.56175196,0.590462923049927
0.58648276,0.598930716514587
0.5784693,0.61634749174118
0.563082,0.639674603939056
0.66179335,0.640437960624695
0.45388412,0.62741607427597
0.5488198,0.610879004001617
0.6710237,0.606300115585327
0.61286765,0.615914762020111
0.6278527,0.612284779548645
0.6088953,0.613078474998474
0.53207886,0.640209436416626
0.6093805,0.681133031845093
0.6013971,0.714832186698914
0.65253985,0.723548233509064
0.6624882,0.725679397583008
0.5830531,0.70757931470871
0.61763895,0.660754024982452
0.5662278,0.618419945240021
0.60043323,0.581260800361633
0.59590364,0.564322531223297
0.5266722,0.564235627651215
0.68781555,0.569659054279327
0.5617968,0.57229346036911
0.50546336,0.57852578163147
0.59607565,0.597116708755493
0.6027137,0.60614949464798
0.71992385,0.619765877723694
0.592582,0.64693695306778
0.4759722,0.67900949716568
0.688721,0.67940104007721
0.54947805,0.670400738716126
0.51770484,0.661575496196747
0.587489,0.639687597751617
0.63089544,0.604390323162079
0.6092676,0.567621648311615
0.6453656,0.548395097255707
0.6611165,0.537988901138306
0.5600575,0.535543978214264
0.61506104,0.539774775505066
0.6036744,0.553161919116974
0.63958204,0.568787395954132
0.60951555,0.57905113697052
0.6229379,0.580202877521515
0.59062964,0.574361622333527
0.57476926,0.572810113430023
0.63489383,0.570454001426697
0.6560317,0.561480104923248
0.5608114,0.55559903383255
0.50939345,0.551691591739655
0.6023494,0.550145089626312
0.5001721,0.551203429698944
0.660444,0.556802332401276
0.5232357,0.566165804862976
0.547626,0.57292377948761
0.59195125,0.584387421607971
0.64552593,0.589159369468689
0.6111781,0.59800124168396
0.5422628,0.607596933841705
0.5709723,0.614426672458649
0.5542591,0.623480200767517
0.6010816,0.6231689453125
0.57758796,0.621083319187164
0.5829601,0.595334649085999
0.55694264,0.583393931388855
0.5988767,0.574656426906586
0.6662852,0.569558441638947
0.623458,0.571990430355072
0.6345167,0.578018963336945
0.6100899,0.58167952299118
0.50363135,0.578643262386322
0.6805213,0.578675985336304
0.52400875,0.570921957492828
0.618876,0.562891662120819
0.60106146,0.552476942539215
0.6796015,0.549094140529633
0.54753417,0.547767758369446
0.6681922,0.552608609199524
0.6144569,0.559585928916931
0.54598606,0.570194900035858
0.669201,0.58987295627594
0.62403,0.626141846179962
0.57109606,0.653982043266296
0.5803262,0.688358962535858
0.49280107,0.71948903799057
0.5346767,0.727115750312805
0.6082411,0.683385848999023
0.64482033,0.633777856826782
0.5692069,0.597624599933624
0.780657,0.574612677097321
0.6073648,0.563060939311981
0.58513296,0.558227181434631
0.55397594,0.566939651966095
0.6952822,0.593586266040802
0.53659374,0.61298531293869
0.60276806,0.631001889705658
0.5771947,0.638889074325562
0.5478182,0.623227119445801
0.53896236,0.623848080635071
0.55382645,0.623719274997711
0.6246143,0.618304908275604
0.52947164,0.618825137615204
0.6073383,0.614871740341187
0.7612841,0.613710403442383
0.5407523,0.624452233314514
0.6047706,0.637086510658264
0.52942497,0.623496472835541
0.50765437,0.604869186878204
0.592627,0.582743346691132
0.54003024,0.566742718219757
0.561128,0.547579050064087
0.6493801,0.534700810909271
0.63334036,0.528828859329224
0.55770487,0.528817534446716
0.56025887,0.533522188663483
0.578915,0.540600180625916
0.6093785,0.55008339881897
0.56821525,0.573504626750946
0.5627858,0.606070935726166
0.6146028,0.609347283840179
0.52961266,0.603714883327484
0.5867227,0.587017059326172
0.61569357,0.581473052501678
0.58496106,0.578794538974762
0.6399956,0.571683585643768
0.5977397,0.566455721855164
0.618639,0.566746473312378
0.6008296,0.564239144325256
0.5195992,0.563646376132965
0.5430539,0.572031259536743
0.5769196,0.575336992740631
0.59892774,0.583183884620667
0.55118215,0.594375908374786
0.6023418,0.623307526111603
0.55784714,0.651130139827728
0.5395827,0.669955849647522
0.67451906,0.66359668970108
0.4814061,0.662019968032837
0.57485783,0.639601409435272
0.6587206,0.616755723953247
0.5466497,0.59420245885849
0.5812651,0.586910605430603
0.6011729,0.591475546360016
0.5500467,0.609112143516541
0.5433264,0.654049038887024
0.64512974,0.706995368003845
0.5537359,0.774565100669861
0.58679056,0.807049691677094
0.5091667,0.815566897392273
0.67860365,0.775075674057007
0.66586053,0.685418009757996
0.5463064,0.621955215930939
0.6656733,0.596763968467712
0.687077,0.586361587047577
0.5662471,0.580428898334503
0.6437792,0.590926349163055
0.5161053,0.609751641750336
0.5285184,0.638560235500336
0.6441668,0.67133229970932
0.5446313,0.697649836540222
0.59690577,0.691690266132355
0.7190038,0.658281981945038
0.58513343,0.611426770687103
0.50917846,0.58604508638382
0.65221506,0.561236560344696
0.50666493,0.549764394760132
0.59080297,0.546075582504272
0.55889946,0.550569236278534
0.5837544,0.562212109565735
0.6572921,0.584956765174866
0.6221118,0.615262687206268
0.6573919,0.632737874984741
0.7326696,0.627804696559906
0.6800122,0.614348769187927
0.6584624,0.599859178066254
0.56101537,0.580234885215759
0.6236247,0.583430171012878
0.62629986,0.60141259431839
0.59686935,0.620021402835846
0.52108467,0.6411412358284
0.53930795,0.661964595317841
0.5234074,0.691758453845978
0.5122241,0.723692059516907
0.638602,0.75019758939743
0.62688935,0.770711362361908
0.54781705,0.773285031318665
0.58339417,0.742762327194214
0.69853467,0.672855734825134
0.52838635,0.616198718547821
0.5732538,0.593149065971375
0.62355924,0.571838557720184
0.57909775,0.562631249427795
0.6355188,0.568955481052399
0.60143864,0.582509338855743
0.6352973,0.602068841457367
0.5594917,0.609681487083435
0.6130219,0.627642095088959
0.54238516,0.637064814567566
0.64946425,0.635306656360626
0.66002303,0.644774615764618
0.5684306,0.647264719009399
0.6386063,0.672294080257416
0.60379887,0.678272664546967
0.6252133,0.665803134441376
0.48086584,0.654668569564819
0.56893325,0.642063915729523
0.5593695,0.614371001720428
0.55073595,0.582333743572235
0.68140453,0.580077886581421
0.5511551,0.587644696235657
0.67015463,0.599806189537048
0.64199305,0.621177434921265
0.61181307,0.637491106987
0.5610322,0.643038332462311
0.63306487,0.634740948677063
0.5768379,0.63838118314743
0.5597234,0.635975897312164
0.6216984,0.612077951431274
0.5545017,0.591003835201263
0.6277548,0.569882214069366
0.5333771,0.557639896869659
0.60783076,0.559409379959106
0.57036114,0.568810284137726
0.6569725,0.587094366550446
0.6440678,0.617767989635468
0.53980994,0.652361035346985
0.5343778,0.659868836402893
0.60767627,0.669638991355896
0.53363633,0.66404914855957
0.57503414,0.643822729587555
0.5736921,0.624547958374023
0.5990101,0.609596133232117
0.53224313,0.604497790336609
0.6737863,0.598853707313538
0.5445483,0.597959756851196
0.5317023,0.582080662250519
0.60162044,0.564891576766968
0.6430149,0.561291098594666
0.51382715,0.555697500705719
0.7095193,0.556079745292664
0.55833185,0.551336288452148
0.5598478,0.545682549476624
0.5745679,0.537607192993164
0.6928103,0.538118243217468
0.58542764,0.539894759654999
0.6109946,0.550332307815552
0.56665695,0.555010735988617
0.5313966,0.559282898902893
0.5003507,0.549857199192047
0.516616,0.557528793811798
0.6045277,0.566769301891327
0.47956848,0.582816302776337
0.61140954,0.602470993995667
0.6106364,0.608469903469086
0.6115443,0.60625034570694
0.69184506,0.596519589424133
0.74310696,0.583452761173248
0.4975635,0.581101596355438
0.513602,0.586450219154358
0.546973,0.601717233657837
0.55967987,0.623149573802948
0.5957558,0.638486742973328
0.5942035,0.633562684059143
0.57324594,0.603938937187195
0.5983501,0.573289573192596
0.5829425,0.559114694595337
0.57322043,0.55716860294342
0.5675751,0.558892667293549
0.59266746,0.566797018051147
0.60405207,0.584056615829468
0.57245314,0.608472883701324
0.6189888,0.627572894096375
0.5271578,0.642067730426788
0.5981226,0.650155305862427
0.6858062,0.632728695869446
0.56188464,0.607676565647125
0.57959497,0.592408001422882
0.6614579,0.582606971263886
0.5578042,0.584181487560272
0.63899076,0.568894445896149
0.48679173,0.560522854328156
0.46040094,0.557259738445282
0.55517846,0.551425278186798
0.68117034,0.554617822170258
0.5867741,0.57623428106308
0.58157736,0.623731672763824
0.4875207,0.647276699542999
0.62825805,0.649215579032898
0.6048919,0.626380026340485
0.5369108,0.596612393856049
0.5867654,0.577616631984711
0.5344988,0.570604622364044
0.6028744,0.566841840744019
0.46350026,0.570473432540894
0.63898456,0.580264985561371
0.59611076,0.594154000282288
0.51027817,0.631603598594666
0.56895936,0.673064529895783
0.50320005,0.718155801296234
0.5673747,0.760199308395386
0.67232853,0.719119906425476
0.67262167,0.637583494186401
0.6083082,0.587679922580719
0.5341104,0.561592280864716
0.6312142,0.551109671592712
0.70717174,0.550452291965485
0.58867276,0.555602848529816
0.5482608,0.561964392662048
0.5210092,0.567549288272858
0.6565628,0.588659524917603
0.65017664,0.612814366817474
0.53308576,0.635438561439514
0.57779795,0.642391741275787
0.6226852,0.658139288425446
0.56826174,0.667235553264618
0.66645586,0.666615068912506
0.59712005,0.656413376331329
0.6256319,0.646188318729401
0.6244024,0.625393629074097
0.5098751,0.613122582435608
0.5839851,0.600983440876007
0.60706687,0.606558561325073
0.51433194,0.630355715751648
0.5748446,0.646089673042297
0.44866216,0.662971913814545
0.633264,0.690784394741058
0.70993614,0.670651435852051
0.4560592,0.666105031967163
0.5028451,0.652863621711731
0.59134996,0.647913336753845
0.6508548,0.636152446269989
0.6373647,0.632015287876129
0.56250274,0.624625623226166
0.4973405,0.612708032131195
0.6743278,0.597185671329498
0.6065643,0.591849505901337
0.6261072,0.612694084644318
0.5950198,0.646265029907227
0.58161837,0.666542589664459
0.6500646,0.668723404407501
0.6029196,0.653737664222717
0.64922965,0.63252979516983
0.5607612,0.611160516738892
0.5368751,0.59322601556778
0.609468,0.58136647939682
0.5756165,0.577416002750397
0.6816866,0.600574731826782
0.65497893,0.633459091186523
0.6157085,0.659423470497131
0.6094499,0.667037010192871
0.5561652,0.645677983760834
0.5540403,0.643836617469788
0.5032571,0.657298505306244
0.5940975,0.660860896110535
0.58769536,0.641521811485291
0.6560501,0.626767218112946
0.57957864,0.605043828487396
0.50319886,0.596057713031769
0.6869297,0.595151901245117
0.603568,0.597599565982819
0.5032472,0.604694128036499
0.57308185,0.608361423015595
0.5775295,0.627197623252869
0.5051442,0.646264851093292
0.5117868,0.662026464939117
0.5819285,0.67675131559372
0.56185997,0.67625617980957
0.56987953,0.676011919975281
0.5931587,0.671504974365234
0.5255345,0.653501629829407
0.5792784,0.633496344089508
0.61050165,0.59947282075882
0.576123,0.57564789056778
0.5489227,0.568429172039032
0.574256,0.58369767665863
0.60992324,0.628090262413025
0.5207505,0.696273446083069
0.6517106,0.726275026798248
0.6367476,0.700617492198944
0.66508937,0.640251040458679
0.5898012,0.579933285713196
0.637565,0.541198194026947
0.59314215,0.528755187988281
0.536853,0.527905583381653
0.5471792,0.534000635147095
0.5641105,0.542981564998627
0.61382234,0.557530164718628
0.61894184,0.566363513469696
0.58532363,0.585499346256256
0.50551045,0.608883142471314
0.53659195,0.617183029651642
0.47591406,0.633413672447205
0.5733469,0.666940033435822
0.6871785,0.652003347873688
0.6345575,0.61583024263382
0.60843605,0.580422043800354
0.52850527,0.564244449138641
0.6486386,0.547484338283539
0.596313,0.538025259971619
0.56543887,0.533529818058014
0.59218436,0.531646013259888
0.59295917,0.529070794582367
0.6479355,0.529652535915375
0.58036137,0.537229418754578
0.63557357,0.544449746608734
0.65791595,0.559493482112885
0.5606288,0.577753305435181
0.5400139,0.596707940101624
0.56392336,0.607382476329803
0.503162,0.611762046813965
0.5462308,0.629498839378357
0.5830083,0.635610699653626
0.61252874,0.620470225811005
0.6316339,0.622649908065796
0.54377043,0.631288766860962
0.5847456,0.625724017620087
0.64661026,0.611329436302185
0.5688307,0.595991492271423
0.4476104,0.591108858585358
0.70081145,0.5890833735466
0.6009798,0.59758323431015
0.48622066,0.598218977451324
0.515275,0.594615817070007
0.62936234,0.59399551153183
0.5138197,0.588965713977814
0.5715514,0.565957963466644
0.63538444,0.554329633712769
0.5584036,0.54747861623764
0.62054217,0.544869720935822
0.6287508,0.543711125850678
0.5809289,0.543515205383301
0.6430697,0.549879491329193
0.544729,0.559771299362183
0.6306645,0.560423314571381
0.54178643,0.567427456378937
0.5622833,0.567342102527618
0.5350709,0.579303085803986
0.68158835,0.580894351005554
0.57351995,0.576929450035095
0.6457725,0.572681546211243
0.57274234,0.581778824329376
0.63742065,0.587475597858429
0.5781899,0.606173157691956
0.52650726,0.608688712120056
0.49313974,0.60259222984314
0.56218255,0.608220160007477
0.58927315,0.616747558116913
0.5979676,0.621905624866486
0.5918082,0.630785226821899
0.5036342,0.639090716838837
0.5476693,0.64410537481308
0.51863223,0.639275670051575
0.6413805,0.630125045776367
0.5638244,0.61229407787323
0.55794734,0.602611839771271
0.5932964,0.588444650173187
0.63052106,0.583527863025665
0.59265,0.587090909481049
0.5606045,0.589582562446594
0.6629786,0.593473851680756
0.6920621,0.607419967651367
0.55839545,0.600768506526947
0.6022503,0.60113537311554
0.6120087,0.610742449760437
0.49487567,0.622334063053131
0.5986974,0.651843786239624
0.65354884,0.656370282173157
0.62690353,0.644961774349213
0.6455083,0.639118313789368
0.429245,0.608150482177734
0.60501635,0.583198547363281
0.650553,0.572845876216888
0.6132641,0.576513588428497
0.6287494,0.582943320274353
0.4907213,0.590088188648224
0.59907585,0.591509163379669
0.6182906,0.598352789878845
0.56548256,0.582523703575134
0.52822334,0.564575135707855
0.65125346,0.552817583084106
0.53741384,0.551390051841736
0.552467,0.554867029190064
0.7293016,0.555800557136535
0.59545314,0.56947261095047
0.53712666,0.601370930671692
0.57835686,0.631368756294251
0.63935995,0.660622596740723
0.66553134,0.6634641289711
0.51114047,0.634778082370758
0.565684,0.61591500043869
0.61803246,0.6135213971138
0.5041102,0.612579345703125
0.6092432,0.610192120075226
0.5121894,0.614845275878906
0.6307572,0.625179827213287
0.54398245,0.623614728450775
0.621269,0.621570944786072
0.63043815,0.605333626270294
0.5741714,0.582475304603577
0.5729029,0.565241396427155
0.6714957,0.567581951618195
0.59370375,0.586278796195984
0.6373341,0.594844937324524
0.58028954,0.599515378475189
0.66599035,0.607780694961548
0.55013293,0.603690445423126
0.5892895,0.583207130432129
0.5310793,0.565639615058899
0.6500331,0.553360641002655
0.59180105,0.547439157962799
0.6421595,0.549676895141602
0.55990696,0.555288136005402
0.6165802,0.563233077526093
0.6799939,0.575144052505493
0.6277465,0.587279915809631
0.5818907,0.598644495010376
0.6293156,0.593460977077484
0.60990584,0.586724698543549
0.5838482,0.576292753219605
0.511724,0.573676526546478
0.5454128,0.577387154102325
0.51316833,0.587316274642944
0.6447933,0.601496577262878
0.5820443,0.618124902248383
0.48742664,0.638335168361664
0.48356283,0.667013049125671
0.6538221,0.674556612968445
0.59841585,0.664550065994263
0.52497154,0.654174447059631
0.5705869,0.642138779163361
0.71637183,0.620745241641998
0.55749893,0.612818539142609
0.5292294,0.594733834266663
0.55076087,0.577397525310516
0.5624713,0.559455215930939
0.60065997,0.543461084365845
0.56660205,0.533075273036957
0.68268615,0.525491654872894
0.6781386,0.521519541740418
0.6579065,0.52815580368042
0.54027903,0.540054559707642
0.5378464,0.562393963336945
0.53805614,0.587410748004913
0.573524,0.607944488525391
0.5704052,0.625415205955505
0.6315547,0.65212607383728
0.6133509,0.661471366882324
0.5404537,0.660320699214935
0.66511226,0.647357702255249
0.65979433,0.636083245277405
0.5357853,0.62791121006012
0.53937256,0.624351859092712
0.74062455,0.601126968860626
0.61521405,0.588223516941071
0.62104034,0.583036422729492
0.54694986,0.574505984783173
0.53371644,0.565193712711334
0.57859856,0.560159385204315
0.53084326,0.561110496520996
0.604001,0.57234114408493
0.5917067,0.585429012775421
0.6933899,0.610646843910217
0.5690499,0.637227118015289
0.55231285,0.657727122306824
0.6211966,0.648105621337891
0.60530686,0.624729990959168
0.5997132,0.624800384044647
0.52497196,0.634455263614655
0.556287,0.630674362182617
0.5508178,0.632391929626465
0.5936464,0.627156853675842
0.52258563,0.616239130496979
0.69321686,0.596158802509308
0.6266843,0.593959927558899
0.52643275,0.596557855606079
0.43517396,0.597477078437805
0.6444857,0.597937524318695
0.5878777,0.614513158798218
0.5233134,0.625912666320801
0.5979327,0.654366314411163
0.60510176,0.682765185832977
0.5176277,0.67960000038147
0.49282098,0.660669565200806
0.5504243,0.653370022773743
0.6304656,0.648554742336273
0.6484581,0.618240594863892
0.6059754,0.581538200378418
0.6070144,0.565770089626312
0.51625085,0.55360358953476
0.6227845,0.548349499702454
0.5304492,0.549949288368225
0.52541,0.557709395885468
0.6741246,0.566348016262054
0.5917737,0.575691223144531
0.6119858,0.581786453723908
0.7125254,0.582038104534149
0.5125411,0.573332250118256
0.60117114,0.567442297935486
0.6278118,0.556523025035858
0.55332667,0.549156546592712
0.5551845,0.544517934322357
0.5320039,0.547802329063416
0.5736259,0.554415762424469
0.55678105,0.560694098472595
0.60794806,0.572382986545563
0.6239277,0.587805092334747
0.5827806,0.587041974067688
0.5709284,0.591646611690521
0.55171347,0.595638155937195
0.54447895,0.591521561145783
0.521257,0.593861937522888
0.62104595,0.602887570858002
0.567042,0.621618151664734
0.6130675,0.635840713977814
0.58523726,0.627421617507935
0.6113331,0.598118782043457
0.4811208,0.582080602645874
0.53883326,0.576317608356476
0.598741,0.573137581348419
0.7116442,0.580193936824799
0.63894045,0.594581604003906
0.59140337,0.617345452308655
0.5789666,0.640722811222076
0.6118436,0.674481332302094
0.56122375,0.693606674671173
0.5743443,0.728945970535278
0.5642534,0.758657336235046
0.5992144,0.733304440975189
0.57455623,0.691722214221954
0.58416474,0.647691607475281
0.5870207,0.61897474527359
0.52176434,0.601002275943756
0.6341526,0.581234514713287
0.54428697,0.570753633975983
0.5944372,0.560820043087006
0.70976204,0.56024158000946
0.60804033,0.587522387504578
0.5851147,0.632871270179749
0.6771133,0.66874897480011
0.64561653,0.698561608791351
0.62324035,0.708839178085327
0.582917,0.683107376098633
0.6132047,0.642244696617126
0.5609096,0.601549506187439
0.5419575,0.573169767856598
0.574881,0.558071255683899
0.45911676,0.554167032241821
0.75584286,0.55606883764267
0.54652923,0.562224268913269
0.6416184,0.566069960594177
0.51070356,0.57703024148941
0.6077156,0.600344240665436
0.6106304,0.64275074005127
0.58638173,0.677469670772553
0.58516914,0.653009533882141
0.57496053,0.620349526405335
0.5608866,0.598037421703339
0.6159166,0.589202225208283
0.596333,0.583126187324524
0.530766,0.588439047336578
0.59329325,0.598946750164032
0.57582104,0.608365774154663
0.57065165,0.619775354862213
0.5775442,0.644203007221222
0.5909014,0.654114425182343
0.6093626,0.646645724773407
0.5412613,0.637235760688782
0.61318505,0.632659792900085
0.5707375,0.631659328937531
0.5399667,0.619095981121063
0.5215036,0.613299310207367
0.5654933,0.606794357299805
0.49964172,0.606220602989197
0.5204708,0.602761566638947
0.60364234,0.60468977689743
0.6654823,0.604571282863617
0.60337627,0.607013583183289
0.61548597,0.612731575965881
0.6455354,0.60945051908493
0.4533997,0.610918998718262
0.4925558,0.610831558704376
0.54200596,0.618919909000397
0.5978323,0.625396490097046
0.6336003,0.635261297225952
0.54779696,0.625526666641235
0.6554365,0.617322146892548
0.6159574,0.607160568237305
0.5215719,0.601340532302856
0.4912047,0.597814857959747
0.5380819,0.582095086574554
0.59935296,0.578983128070831
0.59288144,0.579275488853455
0.4876935,0.582743883132935
0.5424919,0.598364114761353
0.54419863,0.604839146137237
0.5970128,0.616215348243713
0.49787933,0.628963589668274
0.67259157,0.606176733970642
0.6080779,0.594752609729767
0.60413074,0.57349967956543
0.64912486,0.553982138633728
0.60277796,0.55229914188385
0.6373185,0.553308188915253
0.6271833,0.557251989841461
0.5302963,0.557551741600037
0.6218261,0.561979293823242
0.55478424,0.568818092346191
0.60644567,0.585743129253387
0.5325391,0.62329638004303
0.5168742,0.652482867240906
0.57814467,0.673502206802368
0.6378902,0.674548327922821
0.50930506,0.661614298820496
0.51917636,0.621065497398376
0.5929352,0.598418533802033
0.5489358,0.593336760997772
0.5543502,0.608775198459625
0.5449998,0.630860269069672
0.68269813,0.627792477607727
0.57383364,0.612902224063873
0.5352337,0.601260364055633
0.5801391,0.586220681667328
0.54510385,0.57897961139679
0.56986874,0.586016237735748
0.52837074,0.604798853397369
0.63083243,0.61942195892334
0.60995716,0.64969402551651
0.65489626,0.673271715641022
0.7043947,0.650179743766785
0.6275528,0.613508462905884
0.598765,0.580459237098694
0.7059045,0.564210295677185
0.55348134,0.554374039173126
0.5975539,0.557604670524597
0.56897116,0.570361733436585
0.57651687,0.586292624473572
0.5740175,0.592258095741272
0.518893,0.593836486339569
0.5389793,0.607328653335571
0.59649175,0.588405966758728
0.5189157,0.5700763463974
0.645365,0.559973120689392
0.53596646,0.553559124469757
0.5263246,0.553701102733612
0.6160327,0.558403551578522
0.5501092,0.571853399276733
0.6128961,0.59954696893692
0.54512143,0.644084751605987
0.55609775,0.679840385913849
0.6231602,0.696467339992523
0.57893455,0.711921036243439
0.5280856,0.71266120672226
0.7058016,0.685188353061676
0.6245338,0.635923504829407
0.5176922,0.600062787532806
0.5543374,0.569267153739929
0.5706862,0.554786860942841
0.51791215,0.551305532455444
0.5173949,0.551857829093933
0.61172444,0.550814867019653
0.49780396,0.551495730876923
0.5883789,0.554837048053741
0.5985627,0.565901458263397
0.61850905,0.592180371284485
0.5915128,0.620396435260773
0.5690024,0.637909889221191
0.5971334,0.644006609916687
0.5529393,0.629641771316528
0.67517424,0.597996532917023
0.5453176,0.566615521907806
0.5255804,0.55705726146698
0.48162994,0.55523544549942
0.7029588,0.551846325397491
0.48107302,0.549943923950195
0.67192686,0.548971951007843
0.51841384,0.557141125202179
0.49096546,0.564019441604614
0.61031514,0.572815299034119
0.6045909,0.580685794353485
0.6442137,0.597095310688019
0.60544515,0.618233621120453
0.59475946,0.638862013816834
0.5656493,0.646321177482605
0.58617777,0.623771965503693
0.6037705,0.607485592365265
0.56898,0.595021843910217
0.59657896,0.583164036273956
0.6009633,0.575741410255432
0.544598,0.572680175304413
0.50989795,0.583211362361908
0.46445227,0.592543184757233
0.6293597,0.602319002151489
0.55868644,0.604662179946899
0.6734857,0.606071531772614
0.5006528,0.607595443725586
0.5355873,0.619656562805176
0.5961813,0.600674629211426
0.5449546,0.573731005191803
0.5694176,0.558919608592987
0.51561785,0.550372958183289
0.666312,0.550791561603546
0.5356945,0.553240835666657
0.6326922,0.556394696235657
0.60614026,0.552422165870667
0.62286913,0.541079103946686
0.5197995,0.532234251499176
0.5571351,0.525987505912781
0.5481091,0.52303147315979
0.7642,0.522360265254974
0.58582973,0.526183247566223
0.55802256,0.535077035427094
0.5869467,0.559758245944977
0.60773516,0.595679879188538
0.5542796,0.664198219776154
0.52735716,0.731850981712341
0.6077929,0.750680565834045
0.6136195,0.709315598011017
0.62402433,0.65160459280014
0.5955143,0.606601655483246
0.5526409,0.580326497554779
0.4203005,0.572112917900085
0.5715517,0.571733772754669
0.54251444,0.585299670696258
0.5342231,0.608721971511841
0.6055099,0.620522797107697
0.57073474,0.616118431091309
0.5551764,0.614071667194366
0.59982824,0.60596626996994
0.63746274,0.586509466171265
0.5344211,0.566394984722137
0.5808978,0.55120724439621
0.6448526,0.536372721195221
0.6264002,0.529028177261353
0.64189684,0.531220197677612
0.63421845,0.542243421077728
0.51098126,0.558722913265228
0.57399213,0.588161587715149
0.607679,0.602925002574921
0.6623316,0.597985863685608
0.678166,0.581888198852539
0.6468444,0.570601284503937
0.6562612,0.557453513145447
0.51580673,0.551911771297455
0.56581324,0.553506851196289
0.564559,0.549503564834595
0.6112192,0.552147328853607
0.5471696,0.554145157337189
0.6227715,0.557440936565399
0.48694268,0.566253066062927
0.66809887,0.581188976764679
0.508845,0.602757275104523
0.61799026,0.621559381484985
0.55657905,0.628072500228882
0.50348496,0.63007390499115
0.53389406,0.622688949108124
0.5055681,0.634031653404236
0.5444046,0.634599447250366
0.5178608,0.642879724502564
0.5021907,0.63517689704895
0.71099734,0.635407507419586
0.5761915,0.636664092540741
0.4699819,0.634806931018829
0.59407306,0.624521613121033
0.5305133,0.594601213932037
0.6188668,0.576451480388641
0.5660821,0.566257834434509
0.6138531,0.560118794441223
0.5886762,0.562918066978455
0.5744993,0.568293154239655
0.6365768,0.577856779098511
0.54278183,0.591598451137543
0.58866906,0.593968629837036
0.5724697,0.597403943538666
0.5756519,0.605953454971314
0.54941,0.615221917629242
0.5588858,0.618851721286774
0.59236646,0.595020055770874
0.61445725,0.578883528709412
0.5519152,0.560449481010437
0.6776964,0.546554207801819
0.5481311,0.536988079547882
0.55607283,0.528379857540131
0.6135,0.523256242275238
0.6589924,0.52735847234726
0.59880394,0.537767469882965
0.5777161,0.56744110584259
0.57726187,0.591848313808441
0.50996065,0.599009573459625
0.6639809,0.577858507633209
0.58714676,0.566288113594055
0.6235135,0.568039178848267
0.55890083,0.56728732585907
0.6179151,0.572468817234039
0.56324804,0.579293131828308
0.5498137,0.601551651954651
0.5663545,0.611615777015686
0.5797403,0.623479425907135
0.6698972,0.617902874946594
0.50270647,0.608267724514008
0.5657435,0.586617112159729
0.5167432,0.57469242811203
0.57293284,0.5767902135849
0.62365115,0.578079760074616
0.49541947,0.593439340591431
0.554183,0.593426585197449
0.4508137,0.593905568122864
0.66166687,0.588550686836243
0.5370536,0.586053252220154
0.57630354,0.58072817325592
0.5144657,0.576447904109955
0.5264082,0.567685902118683
0.66345274,0.560955822467804
0.584621,0.557982742786408
0.5483557,0.556396424770355
0.63344,0.560159385204315
0.6175472,0.559973061084747
0.5540637,0.565312504768372
0.47149903,0.570647656917572
0.61119974,0.580979526042938
0.5727977,0.584078192710876
0.53414655,0.578394889831543
0.664538,0.576466739177704
0.550097,0.574590027332306
0.49657655,0.568414151668549
0.62730515,0.560300052165985
0.5340276,0.561559975147247
0.5807452,0.571674406528473
0.69121015,0.592665791511535
0.55782384,0.629182517528534
0.5075039,0.663080036640167
0.5476851,0.688689410686493
0.6894012,0.679376006126404
0.63890624,0.637732923030853
0.56120193,0.600527822971344
0.63593817,0.577062427997589
0.5022943,0.570906579494476
0.6049163,0.569816827774048
0.6751209,0.58105880022049
0.60721195,0.606683909893036
0.52031314,0.635882019996643
0.55498636,0.660577833652496
0.57359844,0.665815234184265
0.5242491,0.672373354434967
0.67123735,0.665319800376892
0.48439965,0.652929842472076
0.59357285,0.635485827922821
0.5404256,0.607428550720215
