Training,Validation
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
1,0.754166662693024
