Training,Validation
0.3838845,0.519301474094391
0.38890904,0.541678011417389
0.29711646,0.628061532974243
0.30807823,0.676015317440033
0.25259423,0.742692947387695
0.4097929,0.608406782150269
0.36511344,0.557023882865906
0.5122386,0.548076748847961
0.31579804,0.649502575397491
0.37837905,0.703967690467835
0.39202306,0.648633897304535
0.27625495,0.571634650230408
0.3246323,0.547679901123047
0.30311942,0.568044304847717
0.25125876,0.608330428600311
0.3890375,0.67730700969696
0.28428048,0.753580272197723
0.37657207,0.703147232532501
0.32777107,0.619134366512299
0.25156957,0.633996903896332
0.24950415,0.652849435806274
0.28064412,0.693417370319366
0.37869388,0.662783801555633
0.2209395,0.607753217220306
0.23796247,0.587816417217255
0.22612934,0.604477763175964
0.23382884,0.671836972236633
0.30857617,0.636060476303101
0.22309794,0.597580313682556
0.2650107,0.600673317909241
0.24323955,0.617387652397156
0.17077124,0.704660773277283
0.19540334,0.882609069347382
0.3423552,0.759259521961212
0.3061545,0.553625047206879
0.22435024,0.572283446788788
0.32506225,0.611687123775482
0.20280159,0.761825799942017
0.3086238,0.750732183456421
0.30321088,0.641604244709015
0.17028514,0.713367700576782
0.2436508,0.789526402950287
0.30522358,0.801696479320526
0.2827288,0.724502921104431
0.22914734,0.708251714706421
0.1460635,0.795685052871704
0.18347056,0.85452789068222
0.282647,0.741547465324402
0.2422041,0.689942300319672
0.1737289,0.667368173599243
0.22611323,0.696785628795624
0.24760966,1.06797564029694
0.3115432,0.992259562015533
0.24879447,0.745793402194977
0.21246515,0.712672472000122
0.19228607,0.71065366268158
0.19766429,0.692225396633148
0.2171026,0.760704040527344
0.19353199,0.767087578773499
0.151546,0.700019955635071
0.20996985,0.638154327869415
0.16789281,0.629785180091858
0.16386488,0.643243789672852
0.22844625,0.654084801673889
0.12857817,0.687339127063751
0.1748673,0.754789054393768
0.15376966,0.828753590583801
0.15925412,0.844743192195892
0.21865065,0.807166159152985
0.17875654,0.698183059692383
0.12446278,0.669592797756195
0.16275921,0.65532910823822
0.123239845,0.653630435466766
0.14162922,0.704177141189575
0.079855666,0.855035364627838
0.16978285,0.811273515224457
0.14839101,0.7077716588974
0.1662355,0.707021474838257
0.22871755,0.687881886959076
0.12792477,0.71673583984375
0.09527282,0.789542853832245
0.14838716,0.721656084060669
0.052711137,0.712744116783142
0.055974808,0.760093867778778
0.2400104,0.722376525402069
0.0592978,0.759353399276733
0.077598035,0.796407163143158
0.086480245,0.746022284030914
0.08429671,0.708956480026245
0.06722753,0.72027587890625
0.12516424,0.734799325466156
0.060215626,0.783336639404297
0.055584498,0.863148391246796
0.07704548,0.856494545936585
0.08580607,0.800874412059784
0.047023036,0.738230168819428
0.04829836,0.722701370716095
0.06133744,0.725317358970642
0.05971207,0.718238294124603
0.054613784,0.716893970966339
0.04201019,0.732986450195313
0.06812143,0.718957841396332
0.035789892,0.719286024570465
0.035445653,0.736295163631439
0.021614928,0.763705670833588
0.047312558,0.771834254264831
0.039983105,0.768539547920227
0.035993844,0.766678988933563
0.036700908,0.773550927639008
0.03689236,0.767519652843475
0.022834029,0.779307961463928
0.047765344,0.73786324262619
0.025859073,0.713732004165649
0.02283179,0.702534914016724
0.03927662,0.706069946289063
0.022801753,0.717696845531464
0.023456352,0.743692338466644
0.018087968,0.777393877506256
0.016855897,0.810456335544586
0.026080586,0.8453169465065
0.029796522,0.848542869091034
0.022303862,0.827259182929993
0.016487569,0.813353359699249
0.023493156,0.802040636539459
0.014221089,0.801775932312012
0.02168065,0.797574758529663
0.016375542,0.794994473457336
0.028981378,0.790347337722778
0.025014548,0.790116429328918
0.013376651,0.795999884605408
0.008537099,0.809496223926544
0.022289244,0.827723443508148
0.012295888,0.85173374414444
0.009578558,0.872948050498962
0.011578257,0.892685055732727
0.017194614,0.895838856697083
0.013064971,0.896917104721069
0.018283911,0.873648345470428
0.01068525,0.863092303276062
0.015669676,0.855685830116272
0.0066722096,0.847627460956574
0.01287072,0.836538076400757
0.012308689,0.832235872745514
0.0068437443,0.833441853523254
0.00537875,0.84017539024353
0.0066354224,0.851310074329376
0.012326401,0.861447155475616
