Training,Validation
0.18566106,0.290627926588059
0.20322978,0.294894397258759
0.2660573,0.296570718288422
0.20246387,0.288352519273758
0.23410225,0.290927767753601
0.5040722,0.286552488803863
0.22998369,0.280128419399261
0.29549462,0.279030740261078
0.23116872,0.291501671075821
0.23832223,0.28942996263504
0.21406841,0.274775326251984
0.23699467,0.269053161144257
0.27564695,0.265927284955978
0.32077393,0.265634179115295
0.20085552,0.26696166396141
0.18021365,0.26811683177948
0.25246912,0.268104612827301
0.32682517,0.271329194307327
0.25292468,0.282406806945801
0.21846117,0.292087823152542
0.27792072,0.286022454500198
0.1835971,0.275725930929184
0.16377923,0.281083792448044
0.18469083,0.298555344343185
0.50298667,0.29001459479332
0.27781445,0.282538741827011
0.22656426,0.29130145907402
0.17115884,0.287001222372055
0.2550458,0.280134081840515
0.28836864,0.278632193803787
0.22393817,0.278793334960937
0.15234894,0.286872684955597
0.28698304,0.289763808250427
0.26316863,0.294097125530243
0.3529157,0.311415284872055
0.17311141,0.319408267736435
0.24434072,0.286685913801193
0.21575262,0.274293541908264
0.192803,0.289035528898239
0.28716415,0.289035469293594
0.13866295,0.290472835302353
0.21113282,0.283309102058411
0.2454212,0.27556511759758
0.1730113,0.288409113883972
0.1746318,0.2965407371521
0.28967953,0.289849400520325
0.19700634,0.270896285772324
0.16822611,0.272170007228851
0.17337927,0.288082778453827
0.25737795,0.295777589082718
0.36410418,0.27354571223259
0.32646012,0.275990813970566
0.17816633,0.318294554948807
0.22052595,0.310545355081558
0.27051175,0.270383834838867
0.18022734,0.267142236232758
0.22807255,0.283057123422623
0.09019016,0.305471986532211
0.13684297,0.321798592805862
0.23565766,0.309821605682373
0.2558049,0.278551369905472
0.09956473,0.266350716352463
0.24457061,0.28337824344635
0.20032158,0.299644321203232
0.17546673,0.32495179772377
0.18759236,0.280871838331223
0.21039328,0.27315229177475
0.21339606,0.268836081027985
0.07715094,0.276404947042465
0.29068974,0.28084996342659
0.22331563,0.272731572389603
0.10234167,0.275736302137375
0.23242503,0.26730665564537
0.13177195,0.271551907062531
0.14192942,0.282820254564285
0.21452452,0.292964041233063
0.28174537,0.28098800778389
0.1561986,0.282088220119476
0.18138887,0.308867961168289
0.18264432,0.312582194805145
0.1814543,0.303257167339325
0.30473298,0.290842801332474
0.14010534,0.281625121831894
0.19022697,0.266862511634827
0.10851471,0.262370973825455
0.16093972,0.272972702980041
0.17245814,0.30229240655899
0.22735868,0.331834852695465
0.31948882,0.34512010216713
0.17888722,0.304938137531281
0.19170031,0.285870045423508
0.09198885,0.310355663299561
0.2442873,0.304824531078339
0.2414311,0.289022445678711
0.16856065,0.327617973089218
0.21430919,0.376469939947128
0.2875203,0.319618076086044
0.18710849,0.29200679063797
0.09127144,0.31064835190773
0.3247293,0.296196639537811
0.1203576,0.291880160570145
0.23626556,0.289557904005051
0.11473438,0.287158489227295
0.2980423,0.277297466993332
0.13315502,0.27637904882431
0.15499538,0.286665350198746
0.16624203,0.289850056171417
0.1682332,0.277313679456711
0.132279,0.274005264043808
0.111498535,0.280627310276031
0.09180157,0.302465885877609
0.19392791,0.309302389621735
0.3404119,0.273043572902679
0.13976985,0.263920485973358
0.112504646,0.283626079559326
0.1417989,0.293930232524872
0.16765693,0.287045001983643
0.18297012,0.25136736035347
0.14018162,0.250148922204971
0.08814539,0.278525680303574
0.15789014,0.285266101360321
0.202667,0.27537876367569
0.14753519,0.272321820259094
0.24134906,0.282205700874329
0.1514822,0.275443106889725
0.16406032,0.261551380157471
0.08398358,0.279548466205597
0.112381324,0.312802046537399
0.24216554,0.291609913110733
0.17820622,0.271166294813156
0.17438444,0.285698622465134
0.1352288,0.30492827296257
0.10820417,0.305699676275253
0.09649281,0.308454006910324
0.13457127,0.313667804002762
0.18972349,0.300016015768051
0.15497851,0.286852538585663
0.097358786,0.272168666124344
0.08755367,0.268973976373672
0.08654542,0.276041150093079
0.15158588,0.28992024064064
0.10870646,0.339202970266342
0.09219231,0.355274021625519
0.21884447,0.256334096193314
0.10926966,0.26884800195694
0.13008691,0.312065929174423
0.09268431,0.330893188714981
0.14551882,0.322896897792816
0.2248829,0.293232858181
0.20094259,0.27577143907547
0.15693189,0.340534329414368
0.20835698,0.348168671131134
0.31403995,0.288833200931549
0.17326704,0.318678587675095
0.09339445,0.354166597127914
0.16527262,0.365853190422058
0.1623074,0.34710505604744
0.13961907,0.341463506221771
0.26946783,0.312549531459808
0.20136082,0.303840965032578
0.1643013,0.319214552640915
0.077257045,0.333107829093933
0.16651073,0.332794964313507
0.17572744,0.312303364276886
0.117671594,0.289431929588318
0.04324539,0.283367574214935
0.19045532,0.275845855474472
0.18396302,0.264616340398788
0.072808444,0.275095283985138
0.077178106,0.298824995756149
0.12564057,0.299975991249084
0.13871774,0.285011827945709
0.10681262,0.288624882698059
0.19847189,0.28248718380928
0.07045997,0.27172315120697
0.11962849,0.26317897439003
0.17543805,0.253170490264893
0.06077279,0.251014441251755
0.13682477,0.246721193194389
0.0785528,0.243990957736969
0.09529232,0.248731717467308
0.05288614,0.269424289464951
0.118833095,0.285293489694595
0.24068688,0.264735102653503
0.08976951,0.253465861082077
0.06728861,0.252825796604156
0.07883064,0.258969932794571
0.07984488,0.277384757995606
0.082741246,0.284790426492691
0.06705582,0.294300228357315
0.036470063,0.308851182460785
0.098159865,0.325757563114166
0.09046337,0.33680784702301
0.031644173,0.344541996717453
0.1324812,0.325172305107117
0.078803286,0.301535785198212
0.15387723,0.292015373706818
0.08741854,0.332955449819565
0.07038274,0.360423982143402
0.08588336,0.345828682184219
0.120164394,0.319542437791824
0.12562755,0.345550179481506
0.06620218,0.393885612487793
0.119062684,0.406216502189636
0.16309611,0.401174664497376
0.21824066,0.359935224056244
0.2204925,0.346227079629898
0.079917,0.36945566534996
0.10522272,0.394042283296585
0.1827367,0.343383222818375
0.050215922,0.315510183572769
0.04779249,0.322261542081833
0.100980364,0.336357921361923
0.27758235,0.322862029075623
0.06811229,0.325900554656982
0.053086713,0.352825164794922
0.07412201,0.395836502313614
0.11799884,0.364463418722153
0.09713899,0.327320486307144
0.0339684,0.311632841825485
0.024632754,0.316132456064224
0.07450594,0.321409076452255
0.03787253,0.328099131584167
0.1467621,0.314090132713318
0.038280305,0.321309894323349
0.08997916,0.317039757966995
0.03706552,0.31560680270195
0.04358218,0.310021907091141
0.08720948,0.300490766763687
0.09845482,0.28880113363266
0.03151952,0.290553539991379
0.033020623,0.292988330125809
0.028260304,0.289485156536102
0.07827999,0.284936904907227
0.029406365,0.282162040472031
0.027605958,0.283491730690002
0.048546087,0.289943784475327
0.087913364,0.293043881654739
0.03344856,0.304590165615082
0.06493503,0.31867778301239
0.06740256,0.329596489667892
0.06493818,0.336318284273148
0.07511155,0.327095985412598
0.014054722,0.325636178255081
0.038005587,0.329090297222137
0.049905967,0.330865412950516
0.07074642,0.309237837791443
0.039533764,0.30833911895752
0.017360955,0.324538052082062
0.025749607,0.346270740032196
0.059771787,0.343501418828964
0.037982166,0.33333346247673
0.020863045,0.321795672178268
0.038298957,0.311277002096176
0.026438668,0.30984815955162
0.022387035,0.310697346925735
0.06409814,0.304888039827347
0.045999594,0.298334807157516
0.01752658,0.294952541589737
0.046433467,0.291114300489426
0.016343866,0.301733076572418
0.04575552,0.30741074681282
0.024525266,0.318005830049515
0.02857694,0.328046023845673
0.023655973,0.337036460638046
0.009186607,0.348531275987625
0.017917588,0.356279313564301
0.014896421,0.359830647706985
0.024565134,0.360754102468491
0.0431587,0.352052837610245
0.024222855,0.349162876605988
0.02975376,0.34072357416153
0.0075489767,0.338358938694
0.012679547,0.33866223692894
0.016054159,0.338261872529984
0.018427262,0.33994996547699
0.0050247354,0.345138490200043
0.05338209,0.34507828950882
0.007804099,0.354816883802414
0.018321298,0.370199203491211
0.016604062,0.381830483675003
0.012842138,0.387836426496506
0.031091932,0.382719814777374
0.025512552,0.377491772174835
0.040932752,0.375863522291183
0.006194292,0.383836716413498
0.009090521,0.394358605146408
0.0031192736,0.407842040061951
0.005908613,0.421775907278061
0.012901095,0.429401010274887
0.036722742,0.418333321809769
0.05019436,0.386980682611466
0.019308237,0.368468552827835
0.0129198115,0.370413720607758
0.009048127,0.381200045347214
0.010087263,0.39213815331459
0.01536159,0.389639407396317
0.056699462,0.352419197559357
0.009583155,0.344580203294754
0.00847693,0.360888451337814
0.06443784,0.339481651782989
0.024393992,0.309629023075104
0.010018036,0.288640767335892
0.015032534,0.281325787305832
0.011871693,0.287458032369614
0.032154508,0.295046478509903
0.07047987,0.291082054376602
0.0204694,0.311157792806625
0.013168352,0.335345476865768
0.03296671,0.340625256299973
0.018116085,0.340544849634171
0.017283615,0.338468730449677
0.0130290445,0.338924676179886
0.036915403,0.337706029415131
0.013675902,0.338987052440643
0.0052593565,0.345505803823471
0.013234488,0.353406071662903
0.016602084,0.357539355754852
0.03584364,0.351832896471024
0.016923739,0.347670465707779
0.012792058,0.349387377500534
0.0028698382,0.360123455524445
0.017407335,0.373414725065231
0.013054458,0.388390272855759
0.004460592,0.40471687912941
0.03050347,0.417187035083771
0.008286471,0.422876179218292
0.008196221,0.423241883516312
0.011190681,0.412874788045883
0.034446232,0.375918358564377
0.009001836,0.349895596504211
0.003564147,0.338334590196609
0.013859486,0.338460743427277
0.0022938654,0.347404986619949
0.004118124,0.359143316745758
0.015355901,0.362739831209183
0.011827663,0.363391488790512
0.0030920024,0.364138424396515
0.014391094,0.362555235624313
0.0060292883,0.362712204456329
0.0024134235,0.365291327238083
0.0015900017,0.369574189186096
0.009555186,0.371976226568222
0.0057261684,0.374866217374802
0.006672927,0.379637390375137
0.008638794,0.381598442792892
0.0039549093,0.384025275707245
0.0066235387,0.385985940694809
0.0070916936,0.389957547187805
0.0069027506,0.391507685184479
0.002479517,0.394014865159988
0.01877492,0.381075531244278
0.004830767,0.373224318027496
0.006243682,0.368607848882675
0.0049770763,0.366252481937408
0.0024565863,0.366012692451477
0.0040437705,0.368795275688171
0.0022520705,0.372451692819595
0.003167527,0.377199053764343
0.0032721425,0.382191151380539
0.0020851719,0.387362748384476
0.006280088,0.391026109457016
0.0010982489,0.395000725984573
0.0028117544,0.398935317993164
0.013552638,0.400259405374527
0.0021223254,0.405710071325302
0.0017896702,0.414425671100616
0.0036572677,0.421426922082901
0.0059847673,0.432867407798767
0.0013064055,0.441739171743393
0.0026099638,0.450699955224991
0.001245199,0.458349674940109
0.0027966409,0.463988929986954
0.002267027,0.468889176845551
0.003199008,0.472429126501083
0.0021691166,0.47573384642601
0.0015698231,0.478641897439957
0.0006089424,0.481426507234573
0.002959603,0.482066124677658
0.0017528469,0.482461154460907
0.00065827917,0.48276486992836
0.00085001916,0.480122089385986
0.0017286576,0.479555249214172
0.0020639026,0.478408366441727
0.002198453,0.476916939020157
0.0077797803,0.4671531021595
0.0030853897,0.455466777086258
0.0015689977,0.446922093629837
0.0010969825,0.4399294257164
0.0010592802,0.434369266033173
0.0017080223,0.429940849542618
0.00074858114,0.42501962184906
0.0027406572,0.420150429010391
0.0014717227,0.415986895561218
0.0012474848,0.412313133478165
0.0019892585,0.408952325582504
0.0013107642,0.406309127807617
0.00053822657,0.403562873601914
0.00095153356,0.402463763952255
0.0011441652,0.402151077985764
0.0009372034,0.402393907308579
0.001247496,0.402833878993988
0.0009931638,0.403131633996964
0.0008922919,0.404173225164414
0.0008160033,0.405114680528641
0.00075453205,0.406151443719864
0.00091282825,0.407448798418045
0.0008213719,0.409369319677353
0.00076971925,0.410193175077438
0.00063472893,0.410627514123917
0.0014725382,0.410221606492996
0.0007182766,0.409477800130844
0.001006663,0.408647269010544
0.00070733053,0.407987266778946
0.000960047,0.407114863395691
0.0007912251,0.406094878911972
0.0010933393,0.406119167804718
0.0007582909,0.405214697122574
0.0005450219,0.404665440320969
0.0005781271,0.404194861650467
0.0009127232,0.403719961643219
0.00067547505,0.40472137928009
0.0008149396,0.404709249734879
0.00063522893,0.404869019985199
0.00075620826,0.404977530241013
0.0004991955,0.405157029628754
0.00045020456,0.405497282743454
0.0009090116,0.405942320823669
0.0006033993,0.406420528888702
0.00070416386,0.408749014139175
0.00043823427,0.409298449754715
0.00055700383,0.409792453050613
0.000542674,0.410586833953857
0.00050987036,0.411456674337387
0.00056521455,0.412336498498917
0.0004971636,0.413258194923401
0.0005042192,0.414203524589539
0.0008519071,0.415140569210053
0.00041322102,0.416109591722488
0.00044921995,0.417009085416794
0.0005677736,0.417804151773453
0.0005734543,0.418784886598587
0.00046227532,0.419657319784164
0.00087178114,0.420220375061035
0.00065568043,0.420751929283142
0.00028707623,0.421306282281876
0.0005341882,0.421785056591034
0.00028357113,0.42228776216507
0.0007325257,0.422413170337677
0.00068944646,0.422399550676346
0.00045699836,0.422376751899719
0.000649272,0.422268778085709
0.0005525109,0.422062993049622
0.00055189943,0.421923696994782
0.000514345,0.421854048967362
0.00035068733,0.421781569719315
0.0003523936,0.421688079833984
0.00042842684,0.421534478664398
0.00048356512,0.421358376741409
0.0005067378,0.421178251504898
0.0004904944,0.420908480882645
0.0006284728,0.420774459838867
0.0003042945,0.420756727457047
0.0006951754,0.420953184366226
0.00046448826,0.421208828687668
0.0004906601,0.421599954366684
0.0002623563,0.422052830457687
0.00041263935,0.422333866357803
0.00065106543,0.422481000423431
0.000423478,0.422559440135956
0.00040818902,0.422845542430878
0.0005869693,0.423102706670761
0.00041503418,0.423388838768005
0.00057387236,0.423691332340241
0.00047643343,0.424172818660736
0.0005771885,0.424611449241638
0.00042375125,0.425071209669113
0.0004567263,0.425463795661926
0.0005190254,0.425854742527008
0.00021264856,0.426272839307785
0.00041877502,0.426676601171494
0.00046185823,0.427088618278503
0.00036118936,0.430388748645783
0.00044465068,0.430909097194672
0.0004902806,0.431314527988434
0.00071005593,0.431421607732773
0.00028085225,0.431486397981644
0.00038158573,0.431698709726334
0.00041549373,0.431825518608093
0.0003751997,0.432023823261261
0.00042495976,0.432319194078445
0.00036915002,0.432724565267563
0.00036083668,0.433110743761063
0.00045021216,0.433317750692368
0.0004449359,0.433545500040054
0.00030210175,0.433830618858337
0.00049734634,0.433914661407471
0.0005281649,0.434172034263611
0.0004327941,0.434397876262665
0.00042968628,0.434498697519302
0.00045729923,0.434462428092956
0.00034614227,0.434491604566574
0.00033208187,0.434715211391449
0.00040783308,0.434878289699554
0.0004093209,0.435185879468918
0.0004424323,0.435440123081207
0.00036201702,0.435648411512375
0.0004840195,0.435827881097794
0.0005392997,0.436061829328537
0.00035304847,0.436277389526367
0.00022528344,0.436434656381607
0.00030673106,0.436622112989426
0.0004380421,0.436707228422165
0.0003523946,0.436703950166702
0.00022841888,0.436673849821091
0.00027356925,0.436817497014999
0.0004099399,0.437046378850937
0.00022785027,0.437348991632462
0.00041446515,0.437671780586243
0.0003702629,0.43801686167717
0.00043973807,0.438176572322846
0.0002952814,0.438326776027679
0.0003415372,0.43820908665657
0.00047846907,0.438068270683289
0.00046535625,0.438173443078995
0.0004104313,0.438393235206604
0.00052628596,0.438450157642365
0.0003658422,0.438633859157562
0.00047275433,0.438819855451584
0.00028734605,0.438965201377869
0.00044320332,0.43911674618721
0.00035120608,0.439363777637482
0.0004258626,0.439536035060883
0.00035814234,0.43968278169632
0.00031549344,0.439787298440933
0.00043652323,0.439819276332855
0.00029599702,0.439977139234543
0.0003355901,0.440172255039215
0.0002697139,0.440341502428055
0.00029629754,0.440522223711014
0.00035319617,0.440765649080277
0.00031365367,0.440970838069916
0.00025454687,0.441195487976074
0.000393385,0.441391438245773
0.00027259093,0.44153505563736
0.0004676379,0.44175922870636
0.00037042232,0.441944867372513
0.000523632,0.44202047586441
0.00026702663,0.442180752754211
0.00032965385,0.442254185676575
0.0002911386,0.442217737436295
0.00015553398,0.442292988300324
0.0002992341,0.442307144403458
0.0003732091,0.442373484373093
0.00026725692,0.442505538463593
0.0003980302,0.442685574293137
0.00038758953,0.443043678998947
0.000257741,0.443449020385742
0.00032155443,0.443772584199905
0.00032446044,0.444114118814468
0.00021179419,0.444418579339981
0.00037227827,0.444752514362335
0.000310048,0.444990277290344
0.00037630185,0.445151507854462
0.000270071,0.445375114679337
0.00021195787,0.445657223463059
0.0002818084,0.445977330207825
0.00031155092,0.446295946836472
0.00023789308,0.44663655757904
0.00039285235,0.446850389242172
0.00026743722,0.447105526924133
0.00039204728,0.447256028652191
0.000374091,0.447375923395157
0.00035493332,0.447474390268326
0.00036552997,0.447510778903961
0.00029379455,0.44755357503891
0.00026780256,0.447414100170136
0.00038845022,0.447141140699387
0.00032079619,0.446974545717239
0.00035469857,0.446879178285599
0.00038651458,0.446820229291916
0.00025862397,0.446839362382889
0.00031929841,0.446989566087723
0.00019521939,0.44705268740654
0.00036307325,0.447046279907227
0.00032210315,0.447050213813782
0.00023540948,0.447134524583817
0.00019070732,0.447181880474091
0.00030889933,0.447275698184967
0.00017128632,0.447464764118195
0.0003974117,0.44767040014267
0.00021229498,0.447880119085312
0.0002750954,0.448096394538879
0.00033504458,0.4483962059021
0.0002306974,0.448702365159988
0.00031645942,0.449128985404968
0.00020113352,0.449551701545715
0.00038197538,0.449997961521149
0.00027840337,0.450248807668686
0.0003148415,0.450427114963532
0.00018327124,0.45060983300209
0.0003081448,0.450828015804291
0.00032892777,0.450997680425644
0.00030412452,0.451120525598526
0.0003336855,0.451156735420227
0.00026038976,0.451240867376328
0.00029377462,0.45136097073555
0.0003335565,0.451440751552582
0.00024034802,0.451563626527786
0.00030353473,0.451626300811768
0.0002521659,0.451692879199982
0.00019550347,0.451749682426453
0.00019872151,0.451840460300446
0.0002965512,0.451958030462265
0.00024019826,0.452153772115707
0.00032551982,0.452252089977264
0.00017803969,0.452456474304199
0.00033974502,0.452737540006638
0.00019861544,0.453025728464127
0.00022158881,0.453322291374207
0.00033370178,0.453541934490204
0.00031000946,0.453670889139175
0.0003163836,0.453792870044708
0.0001833953,0.453911453485489
0.00024208135,0.453934103250504
0.00028583512,0.454116135835648
0.00025457336,0.454367965459824
0.00026900222,0.454572349786758
0.0002652367,0.454805582761764
0.00020247602,0.45499175786972
0.0003152978,0.455229818820953
0.0001353607,0.455521315336227
0.00023917216,0.4557766020298
0.00036628274,0.455890774726868
0.0001718394,0.455994337797165
0.00030772926,0.455936759710312
0.00026313827,0.455955356359482
0.00029714208,0.455940544605255
0.0001592834,0.455943614244461
0.00025276837,0.456038534641266
0.00030897447,0.456169158220291
0.00033344695,0.456210941076279
0.00035375322,0.456260800361633
0.00026302377,0.456346124410629
0.00015025209,0.456456065177918
0.00018356397,0.456641107797623
0.00019591542,0.456793129444122
0.0002910305,0.456977695226669
0.00019724891,0.457070857286453
0.00019835174,0.457147717475891
0.00017866187,0.457243978977203
0.0002619333,0.457295924425125
0.00029870187,0.457289695739746
0.00023031884,0.457347929477692
0.00024423693,0.457417696714401
0.00021219844,0.457555204629898
0.00027614017,0.457684606313705
0.0003155949,0.457674086093903
0.0002584912,0.457726627588272
0.0001846609,0.457862734794617
0.00025155066,0.457935661077499
0.00027018643,0.457996547222138
0.00014658262,0.458026766777039
0.00023154475,0.457992225885391
0.00034905277,0.457918673753738
0.00015795263,0.457866877317429
0.00017304967,0.457940727472305
0.0002716199,0.458093762397766
0.00020290728,0.458308279514313
0.00020092053,0.458492755889893
0.00019381645,0.458707481622696
0.00023631184,0.45893269777298
0.00022051012,0.459181398153305
0.00036508607,0.459383517503738
0.00023147858,0.459594190120697
0.000236522,0.459820419549942
0.00034796813,0.459962666034699
7.236338E-05,0.460134446620941
0.00011458935,0.460263729095459
0.00024678628,0.460460513830185
0.00017171545,0.460630863904953
0.00028343743,0.460786610841751
0.00021623737,0.46100378036499
0.00027278415,0.461123734712601
0.00016784872,0.461296200752258
0.0001759198,0.461386620998383
0.00017372028,0.461442947387695
0.00025885736,0.461525499820709
0.00022402263,0.461631178855896
0.00023584504,0.461836487054825
0.00018758958,0.462078392505646
0.00021288604,0.462324172258377
0.00019274357,0.462484270334244
0.00023840032,0.462603747844696
0.00020392888,0.462708652019501
0.00019880384,0.462845981121063
0.00023331906,0.462895512580872
0.00016302412,0.46293768286705
0.00029852195,0.463020205497742
0.00023625288,0.463126212358475
0.00020723848,0.46321576833725
0.00025225146,0.463365435600281
0.00026677124,0.463520497083664
0.00022415779,0.46360582113266
9.237755E-05,0.463738143444061
0.00026574236,0.463842570781708
0.00021726023,0.463880062103272
0.00026191724,0.463898837566376
0.00017067371,0.464013129472732
0.0001710222,0.464169383049011
0.00025192995,0.464320302009582
0.00014177634,0.464482814073563
0.00026969158,0.464649736881256
9.037151E-05,0.464800804853439
0.00016619821,0.464929282665253
0.00018072675,0.465037018060684
0.00032075043,0.465064436197281
0.00018686609,0.46516889333725
0.00019590004,0.465356081724167
0.0002750159,0.465509355068207
0.00019798157,0.465700447559357
0.00012545148,0.465941041707993
0.00013833368,0.466153770685196
0.00020605592,0.46636039018631
0.00016961101,0.466574877500534
0.00027053407,0.466600328683853
0.00021444664,0.466621935367584
0.00015347585,0.466704368591309
0.00013384361,0.466797918081284
0.00018191712,0.466852784156799
0.0001638814,0.466898053884506
0.00023861077,0.467011123895645
0.00018162299,0.467116743326187
0.00013871258,0.467224597930908
0.00022081626,0.467376083135605
0.00012803274,0.467470109462738
0.000115945135,0.467633754014969
0.00024768605,0.46764200925827
0.00017560474,0.467762440443039
0.00020969682,0.467779606580734
0.00018635407,0.467734426259995
0.00017834453,0.467670291662216
0.0001957325,0.467653006315231
0.00014639442,0.467669367790222
0.00025128693,0.467826277017593
0.0002007116,0.468025982379913
0.00023361263,0.468175321817398
0.00013958832,0.468382000923157
0.0002202816,0.468593806028366
0.00013523604,0.46885296702385
0.00018296731,0.469042956829071
0.00019152045,0.469208300113678
0.0001778728,0.469363838434219
0.00011813233,0.469433456659317
0.00021788642,0.469455033540726
0.00018470337,0.469595581293106
0.0001739024,0.469701677560806
0.00021401889,0.469855278730392
0.00024244556,0.470080643892288
0.00022599183,0.470261216163635
0.00018625899,0.470399171113968
0.00019452316,0.470488846302033
0.00011253025,0.470673471689224
0.00011998571,0.470867186784744
0.00015277784,0.470998197793961
0.00020523914,0.471161037683487
0.00017779633,0.471384793519974
0.00021990339,0.471592873334885
0.00016726715,0.471766501665115
9.439982E-05,0.471893191337586
0.00029277866,0.471998661756516
0.00015403771,0.472083240747452
0.00021376331,0.472162127494812
0.00017869122,0.472283482551575
0.00013490609,0.47235569357872
0.00011118673,0.472464919090271
0.00017531235,0.472563713788986
0.0002035455,0.472626358270645
0.00020338749,0.472728729248047
0.00011839947,0.472902834415436
0.00011961074,0.473072737455368
0.00013151875,0.473247855901718
0.00024895466,0.473369389772415
0.00016916588,0.473560661077499
0.0001534762,0.473790556192398
0.00018747324,0.473982602357864
0.00017973901,0.474152386188507
0.00020380746,0.474283218383789
0.00018939213,0.474189788103104
0.0002293971,0.474118053913116
0.00014104952,0.474145531654358
0.00010287826,0.474224090576172
0.00019726255,0.474192261695862
0.0001524188,0.474234759807587
0.00014269627,0.474277138710022
0.00013115289,0.47433814406395
0.00018721915,0.47434788942337
0.00017683207,0.474370032548904
0.0001427485,0.47443562746048
0.00012492438,0.474573254585266
0.00012010628,0.474698752164841
0.00013122187,0.474811851978302
0.00017215533,0.474831938743591
0.00023182773,0.474844187498093
0.00018191217,0.474829494953156
0.00019487535,0.474837154150009
0.00014234894,0.474902242422104
0.00023713698,0.47499293088913
0.00014823291,0.475029766559601
0.0001692109,0.475104242563248
0.00018198884,0.475220769643784
0.00014781745,0.475263684988022
0.00015280972,0.475303620100021
0.00015523382,0.475443154573441
0.00017110386,0.475581109523773
0.00014938036,0.475783973932266
0.00012633138,0.475969105958939
0.00021574573,0.476084411144257
0.00014397613,0.476112365722656
8.471856E-05,0.476185411214829
9.4951945E-05,0.476257354021072
0.0001187966,0.476340442895889
0.00022786156,0.476395785808563
0.00014068466,0.476505935192108
0.00020791557,0.476600974798203
0.00015940706,0.476773053407669
0.00015804665,0.476922571659088
0.00013218954,0.477086335420608
0.0001425107,0.477265357971191
0.00015138244,0.477419406175613
0.0002044847,0.477644920349121
0.00017434641,0.477775514125824
0.0001946301,0.477815419435501
0.00015433526,0.477835148572922
0.00012547245,0.477871417999268
0.00013593407,0.477918237447739
9.658079E-05,0.477973759174347
0.00012560247,0.478085190057755
0.00016633776,0.478178918361664
9.7314114E-05,0.478313446044922
0.0001678229,0.47841289639473
0.00011889444,0.478528529405594
0.00014004347,0.478512704372406
0.00013693064,0.478424340486527
0.00019116083,0.478386789560318
0.00013698952,0.478344291448593
8.917677E-05,0.478351682424545
0.00020005208,0.478419303894043
0.00012027031,0.478508025407791
0.00013946061,0.478481233119965
0.000110143104,0.478571474552155
0.00016844337,0.478656381368637
0.0001436462,0.47881743311882
0.0002108195,0.479024440050125
8.812534E-05,0.479235708713532
0.0001719959,0.479526191949844
0.00014746722,0.479798644781113
0.00021551452,0.479961544275284
0.00014851731,0.480114072561264
0.00012474727,0.480329066514969
0.00012970497,0.48053577542305
0.00015239694,0.480654686689377
0.00011768419,0.48079064488411
9.339572E-05,0.480989575386047
0.00014911557,0.481175899505615
0.00014678517,0.481314122676849
0.00012611545,0.481437534093857
9.950193E-05,0.481580466032028
0.00016641262,0.481748729944229
0.00014364702,0.481879621744156
9.54734E-05,0.482032269239426
0.00021922066,0.482144415378571
0.00010017675,0.482253193855286
0.0001445006,0.482351392507553
0.00015515793,0.482427090406418
0.00015606586,0.482450157403946
0.00015203844,0.482500106096268
0.00013117015,0.482602685689926
0.00018523452,0.48271843791008
0.00012629968,0.482805103063583
