Acrosome/Train,Acrosome/Valid,Head/Train,Head/Valid,Vacuole/Train,Vacuole/Valid
0.0004047596,1.40764975547791,0.00029418012,1.19357621669769,0.00030772926,0.455936759710312
0.0003809964,1.40838956832886,0.00044062932,1.19373738765717,0.00026313827,0.455955356359482
0.00040360278,1.40919137001038,0.0003362634,1.1943176984787,0.00029714208,0.455940544605255
0.00035838954,1.41027700901032,0.00034658963,1.19458270072937,0.0001592834,0.455943614244461
0.00036951154,1.41117453575134,0.0002359373,1.1945184469223,0.00025276837,0.456038534641266
0.0004405133,1.41217374801636,0.0003342342,1.19440734386444,0.00030897447,0.456169158220291
0.00034057652,1.41294860839844,0.00035743293,1.19447457790375,0.00033344695,0.456210941076279
0.00033871664,1.41370666027069,0.0003403147,1.19453012943268,0.00035375322,0.456260800361633
0.00037016405,1.41465294361115,0.00026667546,1.19469451904297,0.00026302377,0.456346124410629
0.0003935934,1.41551721096039,0.0003697591,1.19451940059662,0.00015025209,0.456456065177918
0.00033161795,1.41624557971954,0.0003793635,1.19421815872192,0.00018356397,0.456641107797623
0.00037564183,1.41663587093353,0.00044309534,1.19404053688049,0.00019591542,0.456793129444122
0.000329693,1.41669642925262,0.0002692556,1.19382131099701,0.0002910305,0.456977695226669
0.00041309427,1.41660284996033,0.00030192698,1.19381403923035,0.00019724891,0.457070857286453
0.00037730444,1.41694331169128,0.0003490532,1.19377946853638,0.00019835174,0.457147717475891
0.00038004282,1.41693544387817,0.00026430708,1.1937450170517,0.00017866187,0.457243978977203
0.00029247437,1.41711354255676,0.00037430867,1.19402575492859,0.0002619333,0.457295924425125
0.00039036438,1.41723656654358,0.0003842837,1.19370949268341,0.00029870187,0.457289695739746
0.00037303087,1.4170138835907,0.00026306557,1.19367909431458,0.00023031884,0.457347929477692
0.0004917411,1.41688740253449,0.000268964,1.193927526474,0.00024423693,0.457417696714401
0.00040442386,1.41632676124573,0.00031041767,1.1941796541214,0.00021219844,0.457555204629898
0.00039928412,1.41622674465179,0.00029509133,1.19453918933868,0.00027614017,0.457684606313705
0.0003495289,1.41576838493347,0.00031891238,1.19450354576111,0.0003155949,0.457674086093903
0.00032796795,1.41485619544983,0.00030084842,1.19463419914246,0.0002584912,0.457726627588272
0.000265493,1.4138468503952,0.00030116,1.19455087184906,0.0001846609,0.457862734794617
0.00043898035,1.41325545310974,0.0002734167,1.19419836997986,0.00025155066,0.457935661077499
0.0004338991,1.41293406486511,0.00027258997,1.19431900978088,0.00027018643,0.457996547222138
0.0004331075,1.4128657579422,0.00033989124,1.19491040706635,0.00014658262,0.458026766777039
0.00025213807,1.41283345222473,0.00032567797,1.19509506225586,0.00023154475,0.457992225885391
0.00044103828,1.41335427761078,0.0002993573,1.19564545154572,0.00034905277,0.457918673753738
0.00033041902,1.41353368759155,0.00029330218,1.19629621505737,0.00015795263,0.457866877317429
0.00035105695,1.41379845142365,0.0003202443,1.19698977470398,0.00017304967,0.457940727472305
0.00023177404,1.4139940738678,0.00033354195,1.19781744480133,0.0002716199,0.458093762397766
0.0002887393,1.41421926021576,0.00027093245,1.1984349489212,0.00020290728,0.458308279514313
0.0003289685,1.41461217403412,0.0003838697,1.19916772842407,0.00020092053,0.458492755889893
0.0003271038,1.41518151760101,0.00031468697,1.20019328594208,0.00019381645,0.458707481622696
0.00040509453,1.41580784320831,0.00038065945,1.2012859582901,0.00023631184,0.45893269777298
0.00038954298,1.41627013683319,0.00025900107,1.20256912708282,0.00022051012,0.459181398153305
0.0002852255,1.41670048236847,0.00028160366,1.20428156852722,0.00036508607,0.459383517503738
0.0003255611,1.41707289218903,0.00030357737,1.20612931251526,0.00023147858,0.459594190120697
0.00038059257,1.41788232326508,0.0003947469,1.2077294588089,0.000236522,0.459820419549942
0.00030316526,1.41897964477539,0.00034954253,1.20943856239319,0.00034796813,0.459962666034699
0.00027431856,1.42003440856934,0.00021661255,1.21121740341187,7.236338E-05,0.460134446620941
0.00032120774,1.42110025882721,0.000361199,1.21282243728638,0.00011458935,0.460263729095459
0.0002889653,1.4221864938736,0.00024995947,1.21410012245178,0.00024678628,0.460460513830185
0.00040101298,1.42334413528442,0.0003803509,1.21508657932282,0.00017171545,0.460630863904953
0.00040626907,1.4240642786026,0.0003383928,1.21576225757599,0.00028343743,0.460786610841751
0.00030880683,1.4248034954071,0.0002345528,1.21599006652832,0.00021623737,0.46100378036499
0.00045173202,1.42555594444275,0.00026386933,1.21641945838928,0.00027278415,0.461123734712601
0.00031769217,1.42601084709167,0.00027934735,1.2162572145462,0.00016784872,0.461296200752258
0.00035892095,1.42654669284821,0.00031660084,1.21605837345123,0.0001759198,0.461386620998383
0.0003275465,1.42660403251648,0.00031640747,1.21580243110657,0.00017372028,0.461442947387695
0.0002727245,1.42664325237274,0.00029553432,1.21573138237,0.00025885736,0.461525499820709
0.0002950587,1.42675745487213,0.00024570996,1.21551311016083,0.00022402263,0.461631178855896
0.0002331563,1.42722773551941,0.00023552545,1.215367436409,0.00023584504,0.461836487054825
0.00035319093,1.42755579948425,0.00029614926,1.21528089046478,0.00018758958,0.462078392505646
0.00026239996,1.42762863636017,0.00024098076,1.21485388278961,0.00021288604,0.462324172258377
0.00020684583,1.42755913734436,0.00023770596,1.21499764919281,0.00019274357,0.462484270334244
0.00034483866,1.42743611335754,0.00025098622,1.21496021747589,0.00023840032,0.462603747844696
0.00044674013,1.42759013175964,0.00029131083,1.21517586708069,0.00020392888,0.462708652019501
0.00032016245,1.42823493480682,0.00029046583,1.21529936790466,0.00019880384,0.462845981121063
0.00029244195,1.429074883461,0.00025194022,1.21528398990631,0.00023331906,0.462895512580872
0.00038462176,1.42995274066925,0.0002848465,1.21551358699799,0.00016302412,0.46293768286705
0.00030114572,1.43072259426117,0.00032839942,1.21627366542816,0.00029852195,0.463020205497742
0.0004021937,1.43171906471252,0.0003359216,1.2168927192688,0.00023625288,0.463126212358475
0.00027214785,1.4322681427002,0.00026217086,1.21738874912262,0.00020723848,0.46321576833725
0.00040169587,1.43256330490112,0.0003660763,1.21773290634155,0.00025225146,0.463365435600281
0.00037407054,1.43238139152527,0.00027492095,1.21791124343872,0.00026677124,0.463520497083664
0.00027878786,1.4321004152298,0.0002720937,1.21815156936646,0.00022415779,0.46360582113266
0.00034466875,1.43177711963654,0.00019410299,1.2183723449707,9.237755E-05,0.463738143444061
0.00035619232,1.4319794178009,0.00027122351,1.21862077713013,0.00026574236,0.463842570781708
0.00027068338,1.43210530281067,0.00026021354,1.21899545192719,0.00021726023,0.463880062103272
0.0003774329,1.43239712715149,0.00024264192,1.21923291683197,0.00026191724,0.463898837566376
0.0002733665,1.43281555175781,0.0003005925,1.21977865695953,0.00017067371,0.464013129472732
0.0002467212,1.43332898616791,0.0003273559,1.22001707553864,0.0001710222,0.464169383049011
0.00031230503,1.43391692638397,0.00021720032,1.2204852104187,0.00025192995,0.464320302009582
0.00028069422,1.43434631824493,0.00030481283,1.22113215923309,0.00014177634,0.464482814073563
0.0002718123,1.43478131294251,0.00026596442,1.22212839126587,0.00026969158,0.464649736881256
0.00030087406,1.43468451499939,0.00025532936,1.2232757806778,9.037151E-05,0.464800804853439
0.00025659622,1.43485832214355,0.00022269777,1.22390639781952,0.00016619821,0.464929282665253
0.00035993796,1.43521094322205,0.00028950913,1.22436845302582,0.00018072675,0.465037018060684
0.00027850035,1.43543469905853,0.00026555068,1.22481465339661,0.00032075043,0.465064436197281
0.00033672602,1.43557012081146,0.00025224005,1.22565722465515,0.00018686609,0.46516889333725
0.000287023,1.43580901622772,0.00025928393,1.22627770900726,0.00019590004,0.465356081724167
0.0002685414,1.43586385250092,0.00024078027,1.22673165798187,0.0002750159,0.465509355068207
0.00031859265,1.43625235557556,0.00027082744,1.22725045681,0.00019798157,0.465700447559357
0.0002991258,1.43657231330872,0.00021610838,1.22779190540314,0.00012545148,0.465941041707993
0.00035098713,1.43729269504547,0.00020341814,1.22812712192535,0.00013833368,0.466153770685196
0.0003683157,1.43840563297272,0.00027278945,1.22845327854157,0.00020605592,0.46636039018631
0.0003092814,1.43944466114044,0.00026413205,1.22853648662567,0.00016961101,0.466574877500534
0.000303781,1.44028449058533,0.00026812387,1.22866272926331,0.00027053407,0.466600328683853
0.000353385,1.44149017333984,0.00026583904,1.22898757457733,0.00021444664,0.466621935367584
0.00030793395,1.44276785850525,0.00026784395,1.22943878173828,0.00015347585,0.466704368591309
0.00022709937,1.4436354637146,0.00024209912,1.23004639148712,0.00013384361,0.466797918081284
0.0002493808,1.4443119764328,0.0002933417,1.23065114021301,0.00018191712,0.466852784156799
0.00024362115,1.44475507736206,0.00029837884,1.23083746433258,0.0001638814,0.466898053884506
0.00034068435,1.44500195980072,0.00028059224,1.23124241828918,0.00023861077,0.467011123895645
0.00032345866,1.44578349590302,0.00026364299,1.23159146308899,0.00018162299,0.467116743326187
0.0002893884,1.44634699821472,0.00027524168,1.23167645931244,0.00013871258,0.467224597930908
0.00035441446,1.44714915752411,0.00026415545,1.23187482357025,0.00022081626,0.467376083135605
0.00025544746,1.44800519943237,0.00023311692,1.23203456401825,0.00012803274,0.467470109462738
0.00028674724,1.44865465164185,0.00026421755,1.23256850242615,0.000115945135,0.467633754014969
0.00028938672,1.44917142391205,0.0002632302,1.23289501667023,0.00024768605,0.46764200925827
0.00028562263,1.44942343235016,0.00024195675,1.23294305801392,0.00017560474,0.467762440443039
0.0003187174,1.44906687736511,0.00021256396,1.23272109031677,0.00020969682,0.467779606580734
0.00034037678,1.44900667667389,0.0002569501,1.23310518264771,0.00018635407,0.467734426259995
0.00020766095,1.44880342483521,0.00021453496,1.23283267021179,0.00017834453,0.467670291662216
0.00033285515,1.44865906238556,0.00022070529,1.23294854164124,0.0001957325,0.467653006315231
0.0002949238,1.44858014583588,0.00025840936,1.23269855976105,0.00014639442,0.467669367790222
0.00024978002,1.44807457923889,0.0002442681,1.23249816894531,0.00025128693,0.467826277017593
0.00026085172,1.44753801822662,0.0002467875,1.2325873374939,0.0002007116,0.468025982379913
0.00028517994,1.44758093357086,0.00020686528,1.23246109485626,0.00023361263,0.468175321817398
0.00024448428,1.44747793674469,0.00024300485,1.23279690742493,0.00013958832,0.468382000923157
0.00036471707,1.44777894020081,0.00027858338,1.23285627365112,0.0002202816,0.468593806028366
0.00021104938,1.44803285598755,0.00021566686,1.23274481296539,0.00013523604,0.46885296702385
0.00031696074,1.4482980966568,0.00029246343,1.23271763324738,0.00018296731,0.469042956829071
0.00023605768,1.4483128786087,0.00018943292,1.23291420936584,0.00019152045,0.469208300113678
0.00031861197,1.44849193096161,0.00021896396,1.23291170597076,0.0001778728,0.469363838434219
0.00030643627,1.44837713241577,0.00029030727,1.23306500911713,0.00011813233,0.469433456659317
0.00033278886,1.44881641864777,0.00030908728,1.23343074321747,0.00021788642,0.469455033540726
0.00024673488,1.44936883449554,0.000212657,1.23349189758301,0.00018470337,0.469595581293106
0.0002679811,1.4498108625412,0.00022950853,1.23362195491791,0.0001739024,0.469701677560806
0.00030353534,1.45070910453796,0.00026538668,1.23445272445679,0.00021401889,0.469855278730392
0.00018673844,1.45158314704895,0.0002441189,1.23552143573761,0.00024244556,0.470080643892288
0.00023248659,1.45224964618683,0.00022712533,1.23627924919128,0.00022599183,0.470261216163635
0.00037458455,1.45300436019897,0.00019460902,1.23694336414337,0.00018625899,0.470399171113968
0.00021346394,1.45372307300568,0.0002569859,1.23788249492645,0.00019452316,0.470488846302033
0.00027478382,1.45398354530334,0.0002513803,1.23911619186401,0.00011253025,0.470673471689224
0.00029302324,1.45424139499664,0.00020275317,1.24010300636292,0.00011998571,0.470867186784744
0.00023599279,1.45449447631836,0.00026698262,1.24094307422638,0.00015277784,0.470998197793961
0.00026756094,1.45467567443848,0.00028140703,1.24173712730408,0.00020523914,0.471161037683487
0.00029607888,1.45474088191986,0.00024779473,1.24228715896606,0.00017779633,0.471384793519974
0.00025348173,1.45469129085541,0.00021764118,1.24281287193298,0.00021990339,0.471592873334885
0.000239077,1.45493292808533,0.0002167463,1.24325788021088,0.00016726715,0.471766501665115
0.00024182595,1.45543730258942,0.00017897421,1.24384367465973,9.439982E-05,0.471893191337586
0.00024509412,1.45623528957367,0.00021432596,1.24428296089172,0.00029277866,0.471998661756516
0.00035263022,1.45724511146545,0.00021302902,1.24476552009583,0.00015403771,0.472083240747452
0.00032847445,1.45817244052887,0.00019160786,1.24544501304626,0.00021376331,0.472162127494812
0.000290431,1.45877146720886,0.00026918913,1.24587881565094,0.00017869122,0.472283482551575
0.00028999965,1.45902478694916,0.0002465517,1.24616611003876,0.00013490609,0.47235569357872
0.00017805994,1.45925521850586,0.00025719346,1.24659025669098,0.00011118673,0.472464919090271
0.00029209902,1.45958483219147,0.00024039796,1.24686789512634,0.00017531235,0.472563713788986
0.00021097483,1.45957100391388,0.00018923052,1.24706852436066,0.0002035455,0.472626358270645
0.00024492445,1.45944845676422,0.00022769206,1.24716174602509,0.00020338749,0.472728729248047
0.00024137928,1.45957243442535,0.00021392836,1.24723958969116,0.00011839947,0.472902834415436
0.00026817116,1.45958006381989,0.00020770259,1.24706327915192,0.00011961074,0.473072737455368
0.0002651886,1.45926690101624,0.00023197166,1.24711883068085,0.00013151875,0.473247855901718
0.0002963779,1.45924389362335,0.00019219617,1.24742448329926,0.00024895466,0.473369389772415
0.00019765078,1.45900416374207,0.00028737614,1.24770855903625,0.00016916588,0.473560661077499
0.00017326133,1.45886361598969,0.00019739656,1.2478883266449,0.0001534762,0.473790556192398
0.00021502817,1.45901381969452,0.00020191692,1.24800109863281,0.00018747324,0.473982602357864
0.00033665381,1.45907127857208,0.00019963234,1.24826991558075,0.00017973901,0.474152386188507
0.00023425255,1.45938813686371,0.00019298402,1.24847400188446,0.00020380746,0.474283218383789
0.00025074364,1.45988643169403,0.0002654154,1.24884617328644,0.00018939213,0.474189788103104
0.0003693944,1.46031701564789,0.00021925192,1.24900543689728,0.0002293971,0.474118053913116
0.0002653232,1.46046805381775,0.00016751458,1.24924898147583,0.00014104952,0.474145531654358
0.00020556746,1.4604663848877,0.00020609875,1.24944353103638,0.00010287826,0.474224090576172
0.0002995453,1.4607902765274,0.00025996089,1.24992549419403,0.00019726255,0.474192261695862
0.00027278322,1.46110880374908,0.00023732742,1.25041604042053,0.0001524188,0.474234759807587
0.0002938776,1.46137154102325,0.00018062972,1.25057363510132,0.00014269627,0.474277138710022
0.00029603363,1.46158289909363,0.00019121132,1.25064516067505,0.00013115289,0.47433814406395
0.00024540158,1.46174120903015,0.00024230011,1.2507838010788,0.00018721915,0.47434788942337
0.00022789068,1.4619232416153,0.00020791599,1.25111079216003,0.00017683207,0.474370032548904
0.00018373676,1.4622266292572,0.00023741931,1.25123739242554,0.0001427485,0.47443562746048
0.0003019247,1.46241652965546,0.00017292309,1.25150465965271,0.00012492438,0.474573254585266
0.0002804441,1.46271741390228,0.00022164008,1.25214159488678,0.00012010628,0.474698752164841
0.00017997602,1.46286237239838,0.00026542318,1.25270676612854,0.00013122187,0.474811851978302
0.00030151458,1.46314227581024,0.00020574646,1.25338637828827,0.00017215533,0.474831938743591
0.00021823845,1.46354234218597,0.00022360854,1.25398099422455,0.00023182773,0.474844187498093
0.00024603232,1.46429145336151,0.00013610703,1.25451815128326,0.00018191217,0.474829494953156
0.00023085269,1.46486282348633,0.00023412007,1.25502169132233,0.00019487535,0.474837154150009
0.00028372684,1.46553814411163,0.00021566259,1.25571715831757,0.00014234894,0.474902242422104
0.00022482718,1.46605050563812,0.00020463878,1.25615525245667,0.00023713698,0.47499293088913
0.00027329678,1.46673202514648,0.00021685073,1.25647807121277,0.00014823291,0.475029766559601
0.00021957012,1.46740472316742,0.00022783704,1.25708913803101,0.0001692109,0.475104242563248
0.00019730977,1.4681853055954,0.00020591037,1.25767314434052,0.00018198884,0.475220769643784
0.0002736517,1.46853518486023,0.00015658574,1.25799822807312,0.00014781745,0.475263684988022
0.00017241837,1.4689804315567,0.00018428576,1.25837862491608,0.00015280972,0.475303620100021
0.00025659447,1.46916198730469,0.00019273341,1.25874197483063,0.00015523382,0.475443154573441
0.0002452879,1.46908819675446,0.00023254224,1.25925600528717,0.00017110386,0.475581109523773
0.0002496157,1.46929395198822,0.00019593831,1.25983381271362,0.00014938036,0.475783973932266
0.0002542756,1.46941328048706,0.00020901753,1.26071679592133,0.00012633138,0.475969105958939
0.00025361407,1.46938300132751,0.00026030582,1.26152575016022,0.00021574573,0.476084411144257
0.00015925925,1.46947646141052,0.00017842563,1.26210200786591,0.00014397613,0.476112365722656
0.00018096995,1.46938526630402,0.00018346426,1.26249825954437,8.471856E-05,0.476185411214829
0.0002781113,1.46965229511261,0.00022733325,1.26305747032166,9.4951945E-05,0.476257354021072
0.00023349903,1.47007143497467,0.00021983888,1.2632839679718,0.0001187966,0.476340442895889
0.000214943,1.47062659263611,0.00020253687,1.26356303691864,0.00022786156,0.476395785808563
0.00023407734,1.47115886211395,0.00020887595,1.263547539711,0.00014068466,0.476505935192108
0.0002506402,1.47163152694702,0.00018485064,1.26366591453552,0.00020791557,0.476600974798203
0.00024076027,1.47192680835724,0.000166511,1.26373147964478,0.00015940706,0.476773053407669
0.00026330326,1.47213971614838,0.00018474516,1.26411283016205,0.00015804665,0.476922571659088
0.00020767238,1.47238647937775,0.00028717308,1.26383864879608,0.00013218954,0.477086335420608
0.00024615016,1.47295987606049,0.00018126708,1.26332545280457,0.0001425107,0.477265357971191
0.00021552884,1.47368729114532,0.00018623899,1.26287615299225,0.00015138244,0.477419406175613
0.00025473593,1.47412490844727,0.0002369196,1.26269865036011,0.0002044847,0.477644920349121
0.0001721583,1.47457015514374,0.00019335674,1.26252210140228,0.00017434641,0.477775514125824
0.00030027487,1.47538506984711,0.00021407592,1.262326836586,0.0001946301,0.477815419435501
0.00023105717,1.47636842727661,0.00021795045,1.26235401630402,0.00015433526,0.477835148572922
0.000278791,1.47744512557983,0.00020445908,1.26267266273499,0.00012547245,0.477871417999268
0.00022134456,1.47860538959503,0.00018493147,1.26329028606415,0.00013593407,0.477918237447739
0.00022607844,1.47952485084534,0.00016592146,1.26356995105743,9.658079E-05,0.477973759174347
0.00021801204,1.48031961917877,0.00022408186,1.2642275094986,0.00012560247,0.478085190057755
0.00020392601,1.48098683357239,0.00016393124,1.26486885547638,0.00016633776,0.478178918361664
0.00021253481,1.48179888725281,0.00019610059,1.26555585861206,9.7314114E-05,0.478313446044922
0.00023225055,1.48252308368683,0.00019604473,1.26554155349731,0.0001678229,0.47841289639473
0.0001965649,1.48290574550629,0.00018044302,1.26534986495972,0.00011889444,0.478528529405594
0.00029021292,1.4832329750061,0.00017143163,1.26542103290558,0.00014004347,0.478512704372406
0.00021754447,1.48353374004364,0.00020195617,1.26538074016571,0.00013693064,0.478424340486527
0.00023865451,1.48339331150055,0.00017225172,1.26533329486847,0.00019116083,0.478386789560318
0.00020789521,1.4836984872818,0.00023754794,1.26564824581146,0.00013698952,0.478344291448593
0.00017544423,1.48377156257629,0.00016312937,1.26612150669098,8.917677E-05,0.478351682424545
0.00016333364,1.48368704319,0.00013760722,1.26639425754547,0.00020005208,0.478419303894043
0.00024428958,1.48338389396667,0.00019740048,1.26697087287903,0.00012027031,0.478508025407791
0.00021007133,1.48316788673401,0.00021648736,1.26788544654846,0.00013946061,0.478481233119965
0.000268072,1.48318231105804,0.00019729679,1.26823425292969,0.000110143104,0.478571474552155
0.00023846855,1.48340678215027,0.00019967233,1.26856029033661,0.00016844337,0.478656381368637
0.00023241488,1.48364460468292,0.0001829213,1.26864922046661,0.0001436462,0.47881743311882
0.00022649334,1.48398423194885,0.00017956436,1.26898777484894,0.0002108195,0.479024440050125
0.00026713032,1.48463773727417,0.00017686034,1.26923751831055,8.812534E-05,0.479235708713532
0.00020712562,1.48515510559082,0.0001557229,1.26951551437378,0.0001719959,0.479526191949844
0.0002073425,1.4856184720993,0.0001822593,1.26991355419159,0.00014746722,0.479798644781113
0.0001917484,1.4860748052597,0.0002042655,1.27032113075256,0.00021551452,0.479961544275284
0.00025413936,1.48635125160217,0.00021558716,1.27103114128113,0.00014851731,0.480114072561264
0.00025024154,1.48663127422333,0.00019947327,1.27163970470428,0.00012474727,0.480329066514969
0.00017442659,1.48702323436737,0.00021235332,1.2723217010498,0.00012970497,0.48053577542305
0.00021265558,1.48729026317596,0.00021257678,1.27255284786224,0.00015239694,0.480654686689377
0.00017182948,1.48738992214203,0.00019127535,1.27273690700531,0.00011768419,0.48079064488411
0.00016462404,1.48721575737,0.00019000056,1.27293121814728,9.339572E-05,0.480989575386047
0.0002773179,1.48707890510559,0.00014626687,1.27353060245514,0.00014911557,0.481175899505615
0.00018817751,1.48727369308472,0.00016050896,1.27419829368591,0.00014678517,0.481314122676849
0.0002041735,1.48730576038361,0.00016001039,1.27484822273254,0.00012611545,0.481437534093857
0.0002312925,1.48742246627808,0.00018709671,1.27550053596497,9.950193E-05,0.481580466032028
0.00016575464,1.48744189739227,0.00015753841,1.27608168125153,0.00016641262,0.481748729944229
0.0002132199,1.48756182193756,0.0001957072,1.27640783786774,0.00014364702,0.481879621744156
0.0002783695,1.48801553249359,0.00016129794,1.27650368213654,9.54734E-05,0.482032269239426
0.00014751857,1.48828339576721,0.000193908,1.27674639225006,0.00021922066,0.482144415378571
0.00024884395,1.48870098590851,0.00016526948,1.27694630622864,0.00010017675,0.482253193855286
0.00019329572,1.48918604850769,0.00014390098,1.27726495265961,0.0001445006,0.482351392507553
0.00022996632,1.48932325839996,0.0002106493,1.27710211277008,0.00015515793,0.482427090406418
0.00019955894,1.48949921131134,0.00019991375,1.27748310565948,0.00015606586,0.482450157403946
0.00024064994,1.48977935314178,0.00015261653,1.27773559093475,0.00015203844,0.482500106096268
0.00022384591,1.49009597301483,0.0001547997,1.27830362319946,0.00013117015,0.482602685689926
0.00019413498,1.490278840065,0.00017957402,1.27848482131958,0.00018523452,0.48271843791008
0.00024323966,1.49036419391632,0.00016172536,1.27878165245056,0.00012629968,0.482805103063583
0.00016817755,1.49049413204193,0.00016285254,1.27876710891724,0.00018394816,0.482880204916
0.00014643226,1.49057114124298,0.00020652614,1.27868902683258,9.140342E-05,0.483009904623032
0.00016591372,1.49108743667603,0.00015755523,1.27874577045441,0.00013069864,0.483114868402481
0.00018766402,1.49132966995239,0.00016546526,1.2789181470871,0.00011239731,0.483204454183579
0.00020631164,1.4915509223938,0.00023892394,1.27898585796356,7.881257E-05,0.483301609754562
0.00023794037,1.49186551570892,0.00016603767,1.27923953533173,7.830835E-05,0.483440101146698
0.00016679727,1.49180769920349,0.00015408863,1.27936053276062,0.0001588976,0.483535230159759
0.00019792723,1.49192571640015,0.00014274432,1.27956771850586,0.00021391205,0.48361212015152
0.00022832406,1.49200296401978,0.00017041138,1.27991461753845,0.000110813606,0.483630985021591
0.0002341332,1.49220299720764,0.00016416571,1.28042089939117,0.00011918957,0.483664393424988
0.00021634041,1.49245345592499,0.00018633272,1.28150308132172,0.00013634606,0.483611047267914
0.0002117361,1.49267470836639,0.00013535557,1.28206121921539,0.00014775907,0.483581870794296
0.00028542653,1.49311578273773,0.00017346337,1.28213369846344,0.00013427241,0.483572661876678
0.0001999831,1.49361908435822,0.000196385,1.28238248825073,0.00010659892,0.483530551195145
0.00019043317,1.4940071105957,0.00018092756,1.28250074386597,0.00011668192,0.483579277992249
0.000227594,1.49424302577972,0.00018040904,1.28257095813751,0.00017244871,0.483684867620468
0.00017887476,1.49454295635223,0.00014834864,1.28255820274353,0.00017350363,0.483919888734818
0.00022761321,1.49488687515259,0.00014803393,1.28276979923248,8.859539E-05,0.484143137931824
0.000182808,1.49539184570313,0.0001991437,1.28292381763458,0.0001779092,0.484376639127731
0.00017045159,1.49593794345856,0.00017425654,1.28329396247864,0.00011010787,0.484555810689926
0.00015224828,1.49652254581451,0.00016743768,1.28407156467438,0.000110168454,0.48478302359581
0.00020590515,1.49686658382416,0.00014536515,1.28476297855377,9.357156E-05,0.485034823417664
0.00021002686,1.49727487564087,0.00021561609,1.28569281101227,0.00013974163,0.485213965177536
0.00018402794,1.49755680561066,0.00013831056,1.28642761707306,0.00010555306,0.485362142324448
0.00025589962,1.49838089942932,0.00019343288,1.2874983549118,0.00013804725,0.485496073961258
0.00021827761,1.49942564964294,0.00018146692,1.2883540391922,0.00018052926,0.485633671283722
0.00019407978,1.50019812583923,0.00014031815,1.28918516635895,0.00014849684,0.485673725605011
0.00021288652,1.50082504749298,0.00011961719,1.29007279872894,0.00012784789,0.485698759555817
0.0001514588,1.50138735771179,0.00021744336,1.29105770587921,0.00013565384,0.485751092433929
0.0002484036,1.5019953250885,0.0001719025,1.29175329208374,0.00016931852,0.485674351453781
0.00022338798,1.50216352939606,0.00014659134,1.29226636886597,8.595368E-05,0.485589295625687
0.00018712468,1.50236749649048,0.00016725657,1.29257440567017,0.00012380189,0.485604196786881
0.00017664747,1.50243294239044,0.00017021844,1.29302775859833,0.00015688714,0.48560094833374
0.00018115873,1.50259268283844,0.00012813878,1.29357266426086,0.00016149148,0.485685646533966
0.00021784967,1.50281751155853,0.00017187526,1.29437649250031,8.4323445E-05,0.48577818274498
0.00020774397,1.50280451774597,0.00016903304,1.29481148719788,8.553953E-05,0.485917091369629
0.00015204454,1.50257444381714,0.00012993727,1.29461240768433,6.0259707E-05,0.486032873392105
0.000209346,1.50253665447235,0.00014872523,1.29498732089996,0.00014931758,0.486179798841476
0.00016744903,1.50266432762146,0.00014300713,1.29505360126495,0.00013498943,0.486322999000549
0.00017943034,1.50228774547577,0.0002120297,1.29508376121521,8.6388296E-05,0.486404538154602
0.00019944157,1.50190579891205,0.00016595342,1.29498219490051,0.00010168113,0.48648065328598
0.00022748005,1.50180792808533,0.00020863445,1.29529750347137,9.423313E-05,0.486626714468002
0.00021190851,1.50209009647369,0.00014192163,1.29529213905334,0.00014103079,0.486679911613464
0.00018533997,1.50228297710419,0.00018181282,1.29536616802216,0.00013175723,0.486730843782425
0.00013508888,1.502525806427,0.0001635465,1.29531145095825,0.00015413668,0.486824125051498
0.00015946882,1.50257730484009,0.00015506963,1.29508030414581,0.00014301698,0.486928433179855
0.00024095463,1.50289869308472,0.0001297564,1.29473543167114,0.0001285836,0.487063676118851
0.00023416537,1.50349223613739,0.00019445346,1.29425835609436,0.00011489741,0.487210273742676
0.00014313028,1.50384414196014,0.000121701276,1.29354858398438,0.00013761738,0.487350791692734
0.0001500535,1.50409805774689,0.0001309156,1.29308295249939,0.0001425049,0.487458556890488
0.0001885852,1.50450623035431,0.0001508173,1.29260683059692,0.00010827267,0.487586170434952
0.0001592196,1.50466167926788,0.0001593568,1.29303205013275,0.00012447537,0.487712383270264
0.00019765872,1.50453269481659,0.00013038097,1.2928022146225,0.00017014833,0.487909287214279
0.00017305303,1.50433373451233,0.0001505113,1.29294633865356,7.826798E-05,0.488046854734421
0.00018571762,1.50442755222321,0.00014917787,1.29332423210144,0.00011743798,0.488189160823822
0.00016611078,1.50455808639526,0.0001993925,1.29404854774475,0.00014286899,0.488326340913773
0.00014729041,1.50473296642303,0.00018290474,1.29496610164642,0.00011096553,0.488439947366715
0.0002331828,1.50494694709778,0.00017682371,1.29614698886871,0.00011723764,0.488588869571686
0.00019131925,1.50523626804352,0.00013039808,1.29715430736542,0.0001264367,0.48874905705452
0.00017482074,1.50545835494995,0.00015018543,1.29788732528687,0.00010972238,0.488871514797211
0.00023318033,1.50579118728638,0.00016348867,1.2981960773468,0.00021442753,0.488950341939926
0.000189247,1.50626146793365,0.00016624245,1.29856169223785,0.00012753578,0.488980114459991
0.0001422505,1.50671458244324,0.00016566431,1.29888200759888,0.00015556754,0.488997906446457
0.0002551516,1.507439494133,0.00011468321,1.29922890663147,7.904743E-05,0.489032715559006
0.00016043748,1.50809073448181,0.00015729154,1.29970920085907,8.647036E-05,0.489067494869232
