epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
11,0.546875,1.0621771,0.32327586,1.065717101097107,0.6176470588235294,0.12727272727272726,0.21105527638190952,0.34883720930232553,21,13,144,54,0.3051948,1.0914227962493896,0.6666666666666666,0.12280701754385964,0.2074074074074074,0.3535353535353535,28,14,200,66
12,0.5625,0.9555861,0.33189654,1.2468422651290894,0.7272727272727273,0.09696969696969697,0.17112299465240643,0.31620553359683795,16,6,149,61,0.3051948,1.2441726922988892,0.8181818181818182,0.07894736842105263,0.144,0.28481012658227844,18,4,210,76
13,0.59375,0.70864314,0.5862069,0.7789530158042908,0.776,0.5878787878787879,0.6689655172413793,0.7293233082706767,97,28,68,39,0.5649351,0.7495917677879333,0.7831325301204819,0.5701754385964912,0.6598984771573604,0.7286995515695067,130,36,98,44
14,0.46875,0.7355867,0.6465517,0.7075741291046143,0.7677419354838709,0.7212121212121212,0.7437500000000001,0.7579617834394904,119,36,46,31,0.6396104,0.6715487837791443,0.7881773399014779,0.7017543859649122,0.7424593967517401,0.7692307692307692,160,43,68,37
15,0.5625,0.87938344,0.54741377,0.7844856381416321,0.7459016393442623,0.5515151515151515,0.6341463414634146,0.6967840735068913,91,31,74,36,0.58766234,0.7543343305587769,0.7885714285714286,0.6052631578947368,0.684863523573201,0.7435344827586207,138,37,90,43
16,0.609375,0.751324,0.45689654,1.0351316928863525,0.7671232876712328,0.3393939393939394,0.47058823529411764,0.6126914660831508,56,17,109,50,0.4707792,1.0187362432479858,0.7927927927927928,0.38596491228070173,0.5191740412979351,0.6547619047619048,88,23,140,57
17,0.640625,0.6755698,0.34051725,1.278227686882019,0.6875,0.13333333333333333,0.2233502538071066,0.3754266211604096,22,10,143,57,0.35714287,1.2826802730560303,0.7777777777777778,0.18421052631578946,0.2978723404255319,0.4729729729729729,42,12,186,68
18,0.5625,0.90434474,0.4224138,1.088330864906311,0.7719298245614035,0.26666666666666666,0.3963963963963964,0.5597964376590331,44,13,121,54,0.37337664,1.1073969602584839,0.6966292134831461,0.2719298245614035,0.3911671924290221,0.5308219178082191,62,27,166,53
19,0.5,0.8910272,0.51724136,0.7514707446098328,0.712,0.5393939393939394,0.613793103448276,0.669172932330827,89,36,76,31,0.51623374,0.7742350101470947,0.7182320441988951,0.5701754385964912,0.6356968215158925,0.6827731092436975,130,51,98,29
20,0.640625,0.6888319,0.6336207,0.6547485589981079,0.7380952380952381,0.7515151515151515,0.7447447447447447,0.7407407407407408,124,44,41,23,0.60714287,0.6787130236625671,0.7377777777777778,0.7280701754385965,0.7328918322295804,0.7358156028368794,166,59,62,21
21,0.546875,0.7242925,0.58189654,0.6851601004600525,0.753731343283582,0.6121212121212121,0.6755852842809364,0.7203994293865906,101,33,64,34,0.5746753,0.7211824059486389,0.7461928934010152,0.6447368421052632,0.691764705882353,0.7234251968503937,147,50,81,30
22,0.609375,0.6654453,0.5603448,0.7136889696121216,0.7692307692307693,0.5454545454545454,0.6382978723404256,0.7109004739336493,90,27,75,40,0.5,0.7582647800445557,0.7341772151898734,0.5087719298245614,0.6010362694300517,0.6744186046511628,116,42,112,38
23,0.546875,0.84045,0.46551725,0.8331229090690613,0.7887323943661971,0.3393939393939394,0.47457627118644063,0.623608017817372,56,15,109,52,0.3961039,0.8927486538887024,0.7441860465116279,0.2807017543859649,0.4076433121019108,0.5594405594405594,64,22,164,58
