epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
38,0.515625,0.79817736,0.63793105,0.6611243486404419,0.8223684210526315,0.6868131868131868,0.748502994011976,0.791139240506329,125,27,57,23,0.6331169,0.6291957497596741,0.755,0.7023255813953488,0.7277108433734941,0.7438423645320197,151,49,64,44
39,0.609375,0.6844888,0.74568963,0.5653476119041443,0.8186528497409327,0.8681318681318682,0.8426666666666667,0.8280922431865828,158,35,24,15,0.71753246,0.5827406644821167,0.7442748091603053,0.9069767441860465,0.8176100628930817,0.7719714964370546,195,67,20,26
40,0.59375,0.71257937,0.7758621,0.5520256757736206,0.8095238095238095,0.9340659340659341,0.8673469387755102,0.8317025440313112,170,40,12,10,0.7077922,0.6034994721412659,0.7240143369175627,0.9395348837209302,0.8178137651821862,0.7588279489105935,202,77,13,16
41,0.59375,0.7632178,0.75,0.5603485107421875,0.81,0.8901098901098901,0.8481675392670157,0.8248472505091651,162,38,20,12,0.7077922,0.6000615358352661,0.7256317689530686,0.9348837209302325,0.8170731707317073,0.7596371882086169,201,76,14,17
42,0.546875,0.7288021,0.70689654,0.6084054112434387,0.8166666666666667,0.8076923076923077,0.8121546961325967,0.8148558758314856,147,33,35,17,0.6720779,0.6068764328956604,0.7435897435897436,0.8093023255813954,0.7750556792873051,0.7558644656820156,174,60,41,33
43,0.5625,0.7073716,0.5991379,0.7372389435768127,0.8156028368794326,0.6318681318681318,0.7120743034055728,0.7707774798927615,115,26,67,24,0.60714287,0.6976001262664795,0.7701149425287356,0.6232558139534884,0.6889460154241644,0.7354555433589463,134,40,81,53
44,0.609375,0.7229204,0.5387931,0.895617663860321,0.8712871287128713,0.4835164835164835,0.6219081272084807,0.7508532423208192,88,13,94,37,0.5714286,0.8279760479927063,0.8267716535433071,0.4883720930232558,0.6140350877192983,0.7261410788381742,105,22,110,71
45,0.53125,0.7309891,0.46551725,0.9325811266899109,0.8625,0.3791208791208791,0.5267175572519084,0.6872509960159363,69,11,113,39,0.5519481,0.8538806438446045,0.8532110091743119,0.4325581395348837,0.5740740740740741,0.7142857142857143,93,16,122,77
46,0.515625,0.8411671,0.5862069,0.7641069889068604,0.8161764705882353,0.6098901098901099,0.6981132075471699,0.7644628099173554,111,25,71,25,0.60714287,0.70903480052948,0.7901234567901234,0.5953488372093023,0.6790450928381963,0.7415990730011587,128,34,87,59
47,0.578125,0.69759417,0.6896552,0.6334574222564697,0.8125,0.7857142857142857,0.7988826815642458,0.8069977426636569,143,33,39,17,0.6720779,0.6087002754211426,0.7456896551724138,0.8046511627906977,0.7740492170022372,0.7567804024496938,173,59,42,34
48,0.578125,0.74268013,0.73706895,0.5826625227928162,0.8102564102564103,0.8681318681318682,0.8381962864721486,0.8212058212058212,158,37,24,13,0.7012987,0.5887041687965393,0.7450199203187251,0.8697674418604651,0.8025751072961373,0.7670221493027071,187,64,28,29
49,0.546875,0.92593193,0.7241379,0.5924761295318604,0.8105263157894737,0.8461538461538461,0.8279569892473119,0.8174097664543525,154,36,28,14,0.6915584,0.5941922068595886,0.75,0.8372093023255814,0.7912087912087912,0.7659574468085106,180,60,35,33
50,0.578125,0.7556553,0.5344828,0.7243661284446716,0.8083333333333333,0.532967032967033,0.6423841059602649,0.7326283987915408,97,23,85,27,0.59415585,0.6808179616928101,0.78125,0.5813953488372093,0.6666666666666666,0.7309941520467836,125,35,90,58
51,0.546875,0.8703448,0.37931034,0.9499214291572571,0.8392857142857143,0.25824175824175827,0.39495798319327735,0.5788177339901478,47,9,135,41,0.48051947,0.8534494638442993,0.8313253012048193,0.3209302325581395,0.46308724832214765,0.6307129798903108,69,14,146,79
52,0.671875,0.6276538,0.2672414,1.1759796142578125,0.8,0.08791208791208792,0.15841584158415845,0.3053435114503817,16,4,166,46,0.3474026,1.0360103845596313,0.71875,0.10697674418604651,0.18623481781376516,0.33527696793002915,23,9,192,84
53,0.546875,0.8299717,0.24568966,1.2154096364974976,0.8181818181818182,0.04945054945054945,0.09326424870466321,0.19911504424778756,9,2,173,48,0.34415585,1.067126989364624,0.8421052631578947,0.07441860465116279,0.13675213675213674,0.274914089347079,16,3,199,90
54,0.59375,0.6566062,0.23706897,1.157373070716858,0.7777777777777778,0.038461538461538464,0.07329842931937174,0.1605504587155963,7,2,175,48,0.33116883,1.0202739238739014,0.8,0.05581395348837209,0.10434782608695652,0.21818181818181817,12,3,203,90
55,0.53125,0.75857276,0.32327586,0.9090611934661865,0.8205128205128205,0.17582417582417584,0.2895927601809955,0.47337278106508873,32,7,150,43,0.38636363,0.8178633451461792,0.7708333333333334,0.17209302325581396,0.28136882129277563,0.4545454545454546,37,11,178,82
56,0.5,0.7956307,0.70689654,0.6210883855819702,0.8275862068965517,0.7912087912087912,0.8089887640449438,0.8200455580865604,144,30,38,20,0.6850649,0.6073325276374817,0.7587719298245614,0.8046511627906977,0.781038374717833,0.7675244010647738,173,55,42,38
57,0.5,0.72869915,0.76293105,0.5471785068511963,0.8190954773869347,0.8956043956043956,0.8556430446194226,0.8333333333333334,163,36,19,14,0.7012987,0.5828604698181152,0.7286245353159851,0.9116279069767442,0.8099173553719008,0.7591014717273432,196,73,19,20
58,0.578125,0.71755785,0.76724136,0.5384016036987305,0.8047619047619048,0.9285714285714286,0.8622448979591837,0.8268101761252447,169,41,13,9,0.71753246,0.6003770232200623,0.7269503546099291,0.9534883720930233,0.8249496981891348,0.7632166790766939,205,77,10,16
59,0.59375,0.61635005,0.7801724,0.5430986285209656,0.8075117370892019,0.945054945054945,0.8708860759493671,0.8317214700193423,172,41,10,9,0.71753246,0.6162928938865662,0.7222222222222222,0.9674418604651163,0.8270377733598411,0.7607900512070227,208,80,7,13
60,0.53125,0.804937,0.75431037,0.5565586090087891,0.8019323671497585,0.9120879120879121,0.853470437017995,0.821782178217822,166,41,16,9,0.71428573,0.5970080494880676,0.730909090909091,0.9348837209302325,0.8204081632653062,0.7642585551330799,201,74,14,19
61,0.546875,0.78838277,0.54741377,0.6995168328285217,0.7851851851851852,0.5824175824175825,0.668769716088328,0.7340720221606648,106,29,76,21,0.59415585,0.6832385063171387,0.7472527472527473,0.6325581395348837,0.6851385390428213,0.721102863202545,136,46,79,47
62,0.40625,0.76723695,0.35344827,0.965162992477417,0.8478260869565217,0.21428571428571427,0.34210526315789475,0.5327868852459017,39,7,143,43,0.36038962,0.9036726355552673,0.6666666666666666,0.16744186046511628,0.26765799256505574,0.4176334106728538,36,18,179,75
63,0.484375,0.7780803,0.32327586,1.0449730157852173,0.8048780487804879,0.1813186813186813,0.29596412556053814,0.476878612716763,33,8,149,42,0.36688313,0.9744560122489929,0.7272727272727273,0.14883720930232558,0.2471042471042471,0.4092071611253197,32,12,183,81
64,0.484375,0.811443,0.37068966,0.9033214449882507,0.7727272727272727,0.2802197802197802,0.41129032258064513,0.5717488789237668,51,15,131,35,0.41883117,0.8551685214042664,0.7307692307692307,0.2651162790697674,0.3890784982935153,0.540796963946869,57,21,158,72
65,0.546875,0.75492144,0.58189654,0.707515299320221,0.7931034482758621,0.6318681318681318,0.7033639143730887,0.7545931758530184,115,30,67,20,0.5746753,0.699164867401123,0.723404255319149,0.6325581395348837,0.674937965260546,0.7032057911065149,136,52,79,41
66,0.53125,0.79474926,0.62068963,0.6613608002662659,0.79375,0.6978021978021978,0.7426900584795322,0.7725060827250607,127,33,55,17,0.6136364,0.6677364706993103,0.7201834862385321,0.7302325581395349,0.7251732101616628,0.7221711131554739,157,61,58,32
67,0.625,0.7515166,0.64224136,0.6472057700157166,0.7964071856287425,0.7307692307692307,0.7621776504297992,0.7823529411764706,133,34,49,16,0.6266234,0.6609110236167908,0.7232142857142857,0.7534883720930232,0.7380410022779043,0.729072907290729,162,62,53,31
68,0.53125,0.64739835,0.5905172,0.706484854221344,0.8041958041958042,0.6318681318681318,0.7076923076923076,0.7625994694960212,115,28,67,22,0.5681818,0.6988328099250793,0.7157894736842105,0.6325581395348837,0.6716049382716051,0.6974358974358974,136,54,79,39
69,0.609375,0.7373408,0.51293105,0.7776194214820862,0.8,0.5054945054945055,0.6195286195286195,0.7165109034267914,92,23,90,27,0.5422078,0.7463032603263855,0.7466666666666667,0.5209302325581395,0.6136986301369862,0.6871165644171779,112,38,103,55
70,0.59375,0.66010433,0.44396552,0.8265787959098816,0.7912087912087912,0.3956043956043956,0.5274725274725275,0.6593406593406593,72,19,110,31,0.47402596,0.7817502617835999,0.7304347826086957,0.39069767441860465,0.5090909090909091,0.6222222222222222,84,31,131,62
71,0.5625,0.79509175,0.49568966,0.7507338523864746,0.7777777777777778,0.5,0.6086956521739131,0.7000000000000001,91,26,91,24,0.5649351,0.7215970754623413,0.7547169811320755,0.5581395348837209,0.6417112299465242,0.7050528789659224,120,39,95,54
72,0.609375,0.68695474,0.6163793,0.7003110647201538,0.8079470198675497,0.6703296703296703,0.7327327327327328,0.7760814249363867,122,29,60,21,0.6201299,0.6830202341079712,0.7525773195876289,0.6790697674418604,0.7139364303178485,0.7366296670030272,146,48,69,45
73,0.578125,0.64008594,0.6465517,0.6693044304847717,0.8125,0.7142857142857143,0.7602339181286549,0.7907542579075426,130,30,52,20,0.6298701,0.6625170707702637,0.7393364928909952,0.7255813953488373,0.7323943661971831,0.7365439093484418,156,55,59,38
74,0.46875,0.82777584,0.6551724,0.6625099182128906,0.81875,0.7197802197802198,0.7660818713450293,0.7968369829683698,131,29,51,21,0.6331169,0.6575870513916016,0.7383177570093458,0.7348837209302326,0.7365967365967365,0.7376283846872083,158,56,57,37
75,0.578125,0.65796816,0.63793105,0.6946377158164978,0.8266666666666667,0.6813186813186813,0.7469879518072289,0.7928388746803068,124,26,58,24,0.58766234,0.6773078441619873,0.7340425531914894,0.641860465116279,0.684863523573201,0.7135470527404344,138,50,77,43
76,0.59375,0.69752216,0.61206895,0.7157726883888245,0.8333333333333334,0.6318681318681318,0.71875,0.7833787465940054,115,23,67,27,0.5681818,0.6940397024154663,0.7383720930232558,0.5906976744186047,0.6563307493540053,0.7032115171650055,127,45,88,48
77,0.5625,0.75212884,0.6594828,0.6639796495437622,0.8280254777070064,0.7142857142857143,0.7669616519174042,0.8024691358024693,130,27,52,23,0.58766234,0.6558006405830383,0.72,0.6697674418604651,0.6939759036144578,0.70935960591133,144,56,71,37
78,0.734375,0.64175177,0.73706895,0.593034029006958,0.8306010928961749,0.8351648351648352,0.832876712328767,0.8315098468271337,152,31,30,19,0.6850649,0.610069751739502,0.7418032786885246,0.8418604651162791,0.7886710239651417,0.7598656591099916,181,63,34,30
79,0.65625,0.63231885,0.7586207,0.5615697503089905,0.8247422680412371,0.8791208791208791,0.851063829787234,0.8350730688935282,160,34,22,16,0.70454544,0.5937914252281189,0.7384615384615385,0.8930232558139535,0.8084210526315789,0.7649402390438248,192,68,23,25
80,0.546875,0.72122383,0.75,0.5822485685348511,0.8297872340425532,0.8571428571428571,0.8432432432432433,0.8351177730192718,156,32,26,18,0.70454544,0.6021415591239929,0.756198347107438,0.8511627906976744,0.8008752735229759,0.7734573119188505,183,59,32,34
81,0.609375,0.7003621,0.6594828,0.6461406350135803,0.832258064516129,0.7087912087912088,0.7655786350148368,0.8042394014962593,129,26,53,24,0.6233766,0.6426432728767395,0.7619047619047619,0.6697674418604651,0.7128712871287128,0.7415036045314108,144,45,71,48
82,0.625,0.62021255,0.55172414,0.7077056169509888,0.8362068965517241,0.532967032967033,0.651006711409396,0.7507739938080494,97,19,85,31,0.5681818,0.6871347427368164,0.7808219178082192,0.5302325581395348,0.631578947368421,0.7133917396745932,114,32,101,61
83,0.484375,0.77115786,0.45689654,0.7873600721359253,0.8888888888888888,0.3516483516483517,0.5039370078740157,0.6808510638297873,64,8,118,42,0.5032467,0.7494946718215942,0.8604651162790697,0.34418604651162793,0.4916943521594685,0.661896243291592,74,12,141,81
84,0.5625,0.7707254,0.4698276,0.7645529508590698,0.8831168831168831,0.37362637362637363,0.5250965250965252,0.6938775510204083,68,9,114,41,0.53246754,0.7317481637001038,0.8317757009345794,0.413953488372093,0.5527950310559007,0.6920684292379471,89,18,126,75
85,0.65625,0.6342411,0.4525862,0.7890284061431885,0.8767123287671232,0.3516483516483517,0.5019607843137255,0.6751054852320675,64,9,118,41,0.48701298,0.7545220255851746,0.8064516129032258,0.3488372093023256,0.487012987012987,0.6388415672913117,75,18,140,75
86,0.671875,0.6215589,0.5689655,0.6905774474143982,0.853448275862069,0.5439560439560439,0.6644295302013423,0.7662538699690403,99,17,83,33,0.5616883,0.6796988844871521,0.7597402597402597,0.5441860465116279,0.6341463414634148,0.703971119133574,117,37,98,56
87,0.640625,0.6506103,0.6465517,0.6264175772666931,0.8378378378378378,0.6813186813186813,0.7515151515151516,0.8010335917312662,124,24,58,26,0.6266234,0.6349163055419922,0.7475247524752475,0.7023255813953488,0.7242206235011991,0.7380254154447703,151,51,64,42
88,0.5625,0.73926157,0.60775864,0.6567400097846985,0.837037037037037,0.6208791208791209,0.7129337539432177,0.7825484764542937,113,22,69,28,0.60064936,0.654904842376709,0.7527472527472527,0.6372093023255814,0.6901763224181361,0.7264050901378579,137,45,78,48
89,0.609375,0.70267576,0.45689654,0.7532801032066345,0.8111111111111111,0.4010989010989011,0.5367647058823529,0.673431734317343,73,17,109,33,0.52272725,0.7231728434562683,0.788135593220339,0.4325581395348837,0.5585585585585585,0.6768558951965067,93,25,122,68
90,0.6875,0.60727537,0.44827586,0.7841646671295166,0.8461538461538461,0.3626373626373626,0.5076923076923077,0.6680161943319839,66,12,116,38,0.51623374,0.7414423227310181,0.8055555555555556,0.4046511627906977,0.5386996904024768,0.6723338485316848,87,21,128,72
91,0.609375,0.70324516,0.49137932,0.7486589550971985,0.826530612244898,0.44505494505494503,0.5785714285714285,0.705574912891986,81,17,101,33,0.5551948,0.7120685577392578,0.7910447761194029,0.4930232558139535,0.6074498567335244,0.7057256990679094,106,28,109,65
92,0.671875,0.6585394,0.5948276,0.7056719064712524,0.8548387096774194,0.5824175824175825,0.6928104575163399,0.7817109144542773,106,18,76,32,0.60064936,0.6767418384552002,0.7771084337349398,0.6,0.6771653543307086,0.7337883959044368,129,37,86,56
93,0.59375,0.7132898,0.62068963,0.7013379335403442,0.8615384615384616,0.6153846153846154,0.717948717948718,0.7977207977207978,112,18,70,32,0.6331169,0.6721458435058594,0.7865168539325843,0.6511627906976745,0.712468193384224,0.7551240560949299,140,38,75,55
94,0.453125,0.79262984,0.5603448,0.7209004163742065,0.8448275862068966,0.5384615384615384,0.6577181208053691,0.7585139318885451,98,18,84,32,0.6201299,0.684379518032074,0.788235294117647,0.6232558139534884,0.6961038961038961,0.7486033519553073,134,36,81,57
95,0.59375,0.62570727,0.54741377,0.733508288860321,0.8407079646017699,0.521978021978022,0.6440677966101694,0.7492113564668771,95,18,87,32,0.6168831,0.6918724775314331,0.7869822485207101,0.6186046511627907,0.6927083333333334,0.7463524130190797,133,36,82,57
96,0.578125,0.63569915,0.5862069,0.7056457996368408,0.8307692307692308,0.5934065934065934,0.6923076923076923,0.7692307692307693,108,22,74,28,0.6461039,0.6720353364944458,0.7849462365591398,0.6790697674418604,0.7281795511221945,0.7612095933263816,146,40,69,53
97,0.6875,0.6441748,0.6465517,0.6569052338600159,0.8333333333333334,0.6868131868131868,0.7530120481927712,0.79923273657289,125,25,57,25,0.65584415,0.6400800943374634,0.7582938388625592,0.7441860465116279,0.7511737089201879,0.7554296506137866,160,51,55,42
98,0.53125,0.7208688,0.6810345,0.6180860996246338,0.8253012048192772,0.7527472527472527,0.7873563218390804,0.8096926713947992,137,29,45,21,0.6850649,0.6160476207733154,0.7610619469026548,0.8,0.7800453514739228,0.7685433422698837,172,54,43,39
99,0.515625,0.743395,0.67672414,0.6114758849143982,0.8242424242424242,0.7472527472527473,0.7838616714697406,0.8076009501187649,136,29,46,21,0.6850649,0.6096709966659546,0.7587719298245614,0.8046511627906977,0.781038374717833,0.7675244010647738,173,55,42,38
100,0.59375,0.80095565,0.6896552,0.6073997616767883,0.8235294117647058,0.7692307692307693,0.7954545454545454,0.8120649651972157,140,30,42,20,0.6785714,0.6053957939147949,0.7543859649122807,0.8,0.7765237020316028,0.7630878438331855,172,56,43,37
101,0.515625,0.68678,0.6896552,0.6100462079048157,0.8273809523809523,0.7637362637362637,0.7942857142857143,0.8138173302107728,139,29,43,21,0.6785714,0.6074615120887756,0.7543859649122807,0.8,0.7765237020316028,0.7630878438331855,172,56,43,37
102,0.578125,0.68205124,0.6896552,0.5952794551849365,0.8160919540229885,0.7802197802197802,0.797752808988764,0.8086560364464694,142,32,40,18,0.66233766,0.6021262407302856,0.7322175732217573,0.813953488372093,0.7709251101321587,0.7472245943637917,175,64,40,29
103,0.703125,0.5877451,0.69827586,0.583035945892334,0.8111111111111111,0.8021978021978022,0.8066298342541437,0.8093126385809313,146,34,36,16,0.6785714,0.6013971567153931,0.7357723577235772,0.8418604651162791,0.7852494577006508,0.7547956630525439,181,65,34,28
104,0.59375,0.6793067,0.67241377,0.6082266569137573,0.8117647058823529,0.7582417582417582,0.7840909090909092,0.8004640371229699,138,32,44,18,0.6720779,0.6208729147911072,0.7435897435897436,0.8093023255813954,0.7750556792873051,0.7558644656820156,174,60,41,33
105,0.5625,0.69151366,0.6551724,0.6361709237098694,0.8072289156626506,0.7362637362637363,0.7701149425287357,0.7919621749408985,134,32,48,18,0.6525974,0.6393347382545471,0.75,0.7534883720930232,0.7517401392111369,0.7506950880444856,162,54,53,39
106,0.65625,0.6219989,0.67672414,0.6134783029556274,0.8128654970760234,0.7637362637362637,0.7875354107648724,0.8025404157043879,139,32,43,18,0.6818182,0.6197917461395264,0.7489361702127659,0.8186046511627907,0.7822222222222222,0.7619047619047619,176,59,39,34
