epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
23,0.640625,0.6711358,0.7241379,0.6186116933822632,0.7476635514018691,0.9411764705882353,0.8333333333333334,0.7797270955165692,160,54,10,8,0.7012987,0.6255155801773071,0.7253521126760564,0.9363636363636364,0.8174603174603176,0.7595870206489675,206,78,14,10
24,0.546875,0.8114433,0.7284483,0.6188898682594299,0.7399103139013453,0.9705882352941176,0.8396946564885496,0.7768361581920905,165,58,5,4,0.7077922,0.6176832318305969,0.7226027397260274,0.9590909090909091,0.82421875,0.760086455331412,211,81,9,7
25,0.53125,0.79545546,0.73275864,0.6045613884925842,0.7477064220183486,0.9588235294117647,0.8402061855670103,0.7821497120921306,163,55,7,7,0.71428573,0.5873262286186218,0.7275862068965517,0.9590909090909091,0.8274509803921568,0.7644927536231885,211,79,9,9
26,0.46875,0.8120029,0.66810346,0.6483776569366455,0.7513513513513513,0.8176470588235294,0.7830985915492957,0.7637362637362637,139,46,31,16,0.6850649,0.620479166507721,0.7617021276595745,0.8136363636363636,0.7868131868131868,0.7715517241379309,179,56,41,32
27,0.53125,0.7175719,0.5646552,0.7098312377929688,0.7446808510638298,0.6176470588235294,0.67524115755627,0.715258855585831,105,36,65,26,0.6038961,0.682499349117279,0.7692307692307693,0.6363636363636364,0.6965174129353234,0.7383966244725738,140,42,80,46
28,0.53125,0.6873479,0.5862069,0.688614547252655,0.7283950617283951,0.6941176470588235,0.710843373493976,0.7212713936430318,118,44,52,18,0.6201299,0.6626176834106445,0.7587939698492462,0.6863636363636364,0.720763723150358,0.7431102362204725,151,48,69,40
29,0.609375,0.648344,0.6637931,0.6367206573486328,0.7473118279569892,0.8176470588235294,0.7808988764044944,0.7603938730853391,139,47,31,15,0.66233766,0.6295647621154785,0.7436974789915967,0.8045454545454546,0.7729257641921397,0.7551194539249146,177,61,43,27
30,0.609375,0.6423886,0.6594828,0.6300540566444397,0.7570621468926554,0.788235294117647,0.7723342939481268,0.7630979498861048,134,43,36,19,0.65584415,0.6377056837081909,0.7415254237288136,0.7954545454545454,0.7675438596491228,0.7517182130584192,175,61,45,27
31,0.625,0.7475675,0.6594828,0.6202446222305298,0.7660818713450293,0.7705882352941177,0.7683284457478007,0.7669789227166276,131,40,39,22,0.6298701,0.6429659128189087,0.7304347826086957,0.7636363636363637,0.7466666666666667,0.736842105263158,168,62,52,26
32,0.46875,0.8096787,0.6465517,0.6393517851829529,0.7933333333333333,0.7,0.7437500000000001,0.7727272727272727,119,31,51,31,0.6201299,0.6692590117454529,0.7587939698492462,0.6863636363636364,0.720763723150358,0.7431102362204725,151,48,69,40
33,0.59375,0.6603502,0.60775864,0.6591487526893616,0.7925925925925926,0.6294117647058823,0.701639344262295,0.7535211267605634,107,28,63,34,0.5746753,0.6911340355873108,0.751412429378531,0.6045454545454545,0.6700251889168765,0.7165948275862069,133,44,87,44
34,0.5,0.7761977,0.6508621,0.6309386491775513,0.7986577181208053,0.7,0.7460815047021944,0.7767624020887728,119,30,51,32,0.5974026,0.6667484641075134,0.7553191489361702,0.6454545454545455,0.6960784313725491,0.7304526748971193,142,46,78,42
35,0.609375,0.6814004,0.66810346,0.6159254908561707,0.7888198757763976,0.7470588235294118,0.7673716012084592,0.7800982800982802,127,34,43,28,0.6331169,0.6506966948509216,0.7511737089201878,0.7272727272727273,0.7390300230946881,0.746268656716418,160,53,60,35
36,0.546875,0.7691219,0.625,0.6329010128974915,0.7712418300653595,0.6941176470588235,0.7306501547987615,0.7544757033248083,118,35,52,27,0.6136364,0.6691671013832092,0.7563451776649747,0.6772727272727272,0.7146282973621102,0.7390873015873015,149,48,71,40
37,0.625,0.6602964,0.5948276,0.7102118730545044,0.8275862068965517,0.5647058823529412,0.6713286713286712,0.7570977917981073,96,20,74,42,0.5422078,0.7478342652320862,0.7687074829931972,0.5136363636363637,0.6158038147138964,0.6992574257425742,113,34,107,54
38,0.515625,0.7278617,0.54310346,0.7664434313774109,0.8555555555555555,0.45294117647058824,0.5923076923076923,0.7264150943396227,77,13,93,49,0.49025974,0.8059390783309937,0.7787610619469026,0.4,0.5285285285285285,0.6547619047619048,88,25,132,63
39,0.5625,0.7718065,0.47413793,0.8177040219306946,0.8157894736842105,0.36470588235294116,0.5040650406504065,0.6540084388185654,62,14,108,48,0.4448052,0.8580659031867981,0.7634408602150538,0.32272727272727275,0.4536741214057508,0.5996621621621622,71,22,149,66
40,0.53125,0.79426587,0.49568966,0.8299136757850647,0.797752808988764,0.4176470588235294,0.5482625482625482,0.6749049429657793,71,18,99,44,0.43506494,0.8679088354110718,0.7346938775510204,0.32727272727272727,0.4528301886792453,0.5882352941176471,72,26,148,62
41,0.53125,0.75758314,0.4827586,0.8449176549911499,0.8205128205128205,0.3764705882352941,0.5161290322580645,0.6639004149377593,64,14,106,48,0.42857143,0.8723687529563904,0.7391304347826086,0.3090909090909091,0.4358974358974359,0.5782312925170068,68,24,152,64
42,0.65625,0.6503329,0.43965518,0.8797119855880737,0.7631578947368421,0.3411764705882353,0.47154471544715454,0.6118143459915613,58,18,112,44,0.4383117,0.8990306854248047,0.7281553398058253,0.3409090909090909,0.46439628482972134,0.5933544303797469,75,28,145,60
43,0.609375,0.6817788,0.46120688,0.8735359907150269,0.7586206896551724,0.38823529411764707,0.5136186770428015,0.637065637065637,66,21,104,41,0.4448052,0.8855188488960266,0.7094017094017094,0.37727272727272726,0.49258160237388726,0.6031976744186047,83,34,137,54
44,0.53125,0.7896687,0.4827586,0.7962449193000793,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.655737704918033,80,30,90,32,0.52272725,0.8114200830459595,0.738562091503268,0.5136363636363637,0.6058981233243967,0.6790865384615385,113,40,107,48
45,0.484375,0.83245933,0.5991379,0.6899495720863342,0.7516339869281046,0.6764705882352942,0.7120743034055729,0.7352941176470588,115,38,55,24,0.5779221,0.7104393243789673,0.7272727272727273,0.6545454545454545,0.6889952153110048,0.7114624505928854,144,54,76,34
46,0.515625,0.79808885,0.6637931,0.6334120035171509,0.7527472527472527,0.8058823529411765,0.7784090909090909,0.7628062360801782,137,45,33,17,0.6525974,0.6567811965942383,0.7424892703862661,0.7863636363636364,0.7637969094922739,0.7508680555555556,173,60,47,28
47,0.59375,0.7832138,0.6810345,0.6081345677375793,0.7526315789473684,0.8411764705882353,0.7944444444444445,0.7688172043010753,143,47,27,15,0.6850649,0.6226559281349182,0.7430830039525692,0.8545454545454545,0.7949260042283297,0.762987012987013,188,65,32,23
48,0.609375,0.69068456,0.6336207,0.6276162266731262,0.7485380116959064,0.7529411764705882,0.750733137829912,0.7494145199063231,128,43,42,19,0.64935064,0.6259104609489441,0.7434782608695653,0.7772727272727272,0.76,0.7500000000000001,171,59,49,29
49,0.609375,0.66901475,0.57758623,0.7200592160224915,0.8,0.5647058823529412,0.6620689655172414,0.7384615384615385,96,24,74,38,0.5779221,0.7010699510574341,0.7710843373493976,0.5818181818181818,0.6632124352331606,0.7239819004524888,128,38,92,50
50,0.609375,0.70086884,0.42672414,0.8863245248794556,0.7761194029850746,0.3058823529411765,0.4388185654008439,0.5936073059360731,52,15,118,47,0.45454547,0.8551115393638611,0.8513513513513513,0.2863636363636364,0.4285714285714286,0.6104651162790697,63,11,157,77
51,0.59375,0.6694797,0.33620688,0.9987255334854126,0.7105263157894737,0.1588235294117647,0.25961538461538464,0.4192546583850932,27,11,143,51,0.37987012,0.9547759294509888,0.8717948717948718,0.15454545454545454,0.2625482625482625,0.4521276595744681,34,5,186,83
52,0.40625,0.8407341,0.47413793,0.8652918338775635,0.7857142857142857,0.38823529411764707,0.5196850393700788,0.6521739130434782,66,18,104,44,0.4707792,0.8273400664329529,0.7766990291262136,0.36363636363636365,0.49535603715170284,0.6329113924050633,80,23,140,65
53,0.546875,0.73537636,0.57327586,0.7535969018936157,0.8034188034188035,0.5529411764705883,0.6550522648083624,0.7366771159874609,94,23,76,39,0.6201299,0.7269181609153748,0.8047337278106509,0.6181818181818182,0.6992287917737788,0.7589285714285714,136,33,84,55
54,0.515625,0.80161554,0.66810346,0.6698269248008728,0.7924528301886793,0.7411764705882353,0.7659574468085107,0.7816377171215881,126,33,44,29,0.6753247,0.6555864214897156,0.7752293577981652,0.7681818181818182,0.771689497716895,0.7738095238095238,169,49,51,39
55,0.578125,0.6862649,0.6810345,0.6356074213981628,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.7752808988764045,138,42,32,20,0.6720779,0.6347830891609192,0.7531914893617021,0.8045454545454546,0.778021978021978,0.7629310344827587,177,58,43,30
56,0.640625,0.680809,0.6508621,0.6453610062599182,0.7664670658682635,0.7529411764705882,0.7596439169139466,0.7637231503579953,128,39,42,23,0.66233766,0.6495591998100281,0.7566371681415929,0.7772727272727272,0.7668161434977578,0.7606761565836297,171,55,49,33
57,0.65625,0.6489553,0.61206895,0.6949937343597412,0.7777777777777778,0.6588235294117647,0.7133757961783439,0.7506702412868632,112,32,58,30,0.59415585,0.6938061118125916,0.7567567567567568,0.6363636363636364,0.691358024691358,0.7291666666666667,140,45,80,43
58,0.546875,0.72108406,0.50431037,0.8131412863731384,0.8089887640449438,0.4235294117647059,0.555984555984556,0.6844106463878327,72,17,98,45,0.4935065,0.7955299019813538,0.7580645161290323,0.42727272727272725,0.5465116279069767,0.6564245810055866,94,30,126,58
59,0.484375,0.8221233,0.47844827,0.8648205399513245,0.8450704225352113,0.35294117647058826,0.4979253112033195,0.6607929515418502,60,11,110,51,0.46103895,0.8384972810745239,0.7755102040816326,0.34545454545454546,0.47798742138364786,0.6209150326797386,76,22,144,66
60,0.59375,0.6560935,0.49137932,0.8175801038742065,0.8333333333333334,0.38235294117647056,0.5241935483870966,0.6742738589211619,65,13,105,49,0.4707792,0.7905850410461426,0.7714285714285715,0.36818181818181817,0.49846153846153846,0.6328125,81,24,139,64
61,0.609375,0.6417497,0.5301724,0.7467733025550842,0.7904761904761904,0.48823529411764705,0.6036363636363636,0.7033898305084745,83,22,87,40,0.5519481,0.721373975276947,0.7847222222222222,0.5136363636363637,0.6208791208791209,0.7097989949748743,113,31,107,57
62,0.46875,0.7322656,0.5387931,0.7224999666213989,0.7837837837837838,0.5117647058823529,0.6192170818505337,0.7084690553745928,87,24,83,38,0.58766234,0.7012225389480591,0.7888198757763976,0.5772727272727273,0.6666666666666666,0.7349537037037036,127,34,93,54
63,0.578125,0.6965636,0.62068963,0.6438561677932739,0.7530864197530864,0.7176470588235294,0.7349397590361447,0.745721271393643,122,40,48,22,0.6753247,0.6350284218788147,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,170,50,50,38
64,0.578125,0.726882,0.70689654,0.5937619209289551,0.7575757575757576,0.8823529411764706,0.8152173913043479,0.7796257796257796,150,48,20,14,0.72077924,0.603084921836853,0.7596899224806202,0.8909090909090909,0.8200836820083682,0.7827476038338658,196,62,24,26
65,0.578125,0.74804837,0.70689654,0.5915990471839905,0.7524752475247525,0.8941176470588236,0.8172043010752688,0.7770961145194274,152,50,18,12,0.71753246,0.6028627157211304,0.7547892720306514,0.8954545454545455,0.8191268191268191,0.7792721518987343,197,64,23,24
66,0.5625,0.83463216,0.6896552,0.6013122797012329,0.7425742574257426,0.8823529411764706,0.8064516129032258,0.7668711656441718,150,52,20,10,0.7012987,0.6153396964073181,0.756,0.8590909090909091,0.8042553191489362,0.7745901639344263,189,61,31,27
67,0.53125,0.80354357,0.61206895,0.6262845396995544,0.7298850574712644,0.7470588235294118,0.7383720930232558,0.733256351039261,127,47,43,15,0.66233766,0.6388871073722839,0.75,0.7909090909090909,0.7699115044247786,0.7578397212543554,174,58,46,30
68,0.6875,0.6547557,0.5646552,0.6811128854751587,0.7412587412587412,0.6235294117647059,0.6773162939297124,0.7142857142857143,106,37,64,25,0.5746753,0.6951663494110107,0.7458563535911602,0.6136363636363636,0.6733167082294264,0.715042372881356,135,46,85,42
69,0.53125,0.6826384,0.44827586,0.8258700966835022,0.7916666666666666,0.3352941176470588,0.4710743801652892,0.6222707423580784,57,15,113,47,0.4318182,0.8368858098983765,0.7586206896551724,0.3,0.4299674267100977,0.5809859154929577,66,21,154,67
70,0.46875,0.75311875,0.40948275,0.9210567474365234,0.851063829787234,0.23529411764705882,0.3686635944700461,0.5586592178770949,40,7,130,55,0.37662336,0.9347538352012634,0.7413793103448276,0.19545454545454546,0.30935251798561153,0.47566371681415925,43,15,177,73
71,0.5625,0.727891,0.38362068,0.9452330470085144,0.8461538461538461,0.19411764705882353,0.3157894736842105,0.5061349693251534,33,6,137,56,0.36038962,0.9599579572677612,0.7169811320754716,0.17272727272727273,0.2783882783882784,0.4398148148148148,38,15,182,73
72,0.484375,0.8112999,0.43965518,0.8532081842422485,0.8125,0.3058823529411765,0.4444444444444444,0.6103286384976526,52,12,118,50,0.4090909,0.8696085810661316,0.7317073170731707,0.2727272727272727,0.3973509933774834,0.5474452554744524,60,22,160,66
73,0.484375,0.77196455,0.51724136,0.7116515636444092,0.75,0.5117647058823529,0.6083916083916083,0.6861198738170347,87,29,83,33,0.5519481,0.7372972965240479,0.7530864197530864,0.5545454545454546,0.6387434554973823,0.7027649769585252,122,40,98,48
74,0.515625,0.67019767,0.5991379,0.6387847661972046,0.7452229299363057,0.6882352941176471,0.7155963302752294,0.7330827067669172,117,40,53,22,0.60064936,0.6676737666130066,0.7235023041474654,0.7136363636363636,0.7185354691075515,0.7215073529411764,157,60,63,28
75,0.46875,0.7716521,0.625,0.6230617165565491,0.7485029940119761,0.7352941176470589,0.7418397626112759,0.7458233890214797,125,42,45,20,0.6331169,0.6507214903831482,0.7336244541484717,0.7636363636363637,0.7483296213808464,0.7394366197183099,168,61,52,27
76,0.5625,0.65339774,0.6163793,0.6363374590873718,0.7547169811320755,0.7058823529411765,0.7294832826747721,0.7444168734491314,120,39,50,23,0.6233766,0.6561719179153442,0.7321428571428571,0.7454545454545455,0.7387387387387387,0.7347670250896057,164,60,56,28
77,0.71875,0.5654705,0.5991379,0.6618362665176392,0.7549668874172185,0.6705882352941176,0.7102803738317756,0.7364341085271318,114,37,56,25,0.6201299,0.6715147495269775,0.7440758293838863,0.7136363636363636,0.728538283062645,0.737781954887218,157,54,63,34
78,0.515625,0.749101,0.5603448,0.7028971910476685,0.765625,0.5764705882352941,0.6577181208053692,0.7184750733137829,98,30,72,32,0.5779221,0.7030826210975647,0.7616279069767442,0.5954545454545455,0.6683673469387755,0.7213656387665198,131,41,89,47
79,0.578125,0.7197613,0.4827586,0.7676984667778015,0.7358490566037735,0.4588235294117647,0.5652173913043477,0.6565656565656566,78,28,92,34,0.5422078,0.7565378546714783,0.8015267175572519,0.4772727272727273,0.5982905982905983,0.7056451612903227,105,26,115,62
80,0.71875,0.6076628,0.43103448,0.8698798418045044,0.7794117647058824,0.31176470588235294,0.4453781512605042,0.5995475113122173,53,15,117,47,0.45779222,0.8477837443351746,0.8354430379746836,0.3,0.4414715719063545,0.6156716417910447,66,13,154,75
81,0.40625,0.78770185,0.42672414,0.8755326271057129,0.7936507936507936,0.29411764705882354,0.42918454935622324,0.5924170616113743,50,13,120,49,0.4383117,0.8495516180992126,0.8133333333333334,0.2772727272727273,0.41355932203389834,0.5865384615384615,61,14,159,74
82,0.578125,0.7216464,0.41810346,0.8874256610870361,0.7966101694915254,0.27647058823529413,0.4104803493449782,0.5788177339901478,47,12,123,50,0.42207792,0.8619171977043152,0.8088235294117647,0.25,0.3819444444444444,0.5589430894308943,55,13,165,75
83,0.59375,0.74264437,0.47844827,0.8024550676345825,0.8024691358024691,0.38235294117647056,0.5179282868525896,0.6578947368421052,65,16,105,46,0.52272725,0.786914050579071,0.8067226890756303,0.43636363636363634,0.5663716814159293,0.689655172413793,96,23,124,65
84,0.53125,0.67127365,0.5862069,0.6903172135353088,0.7720588235294118,0.6176470588235294,0.6862745098039216,0.7352941176470589,105,31,65,31,0.6266234,0.6884898543357849,0.7900552486187845,0.65,0.713216957605985,0.7574152542372882,143,38,77,50
85,0.546875,0.70941734,0.67672414,0.6182899475097656,0.7745664739884393,0.788235294117647,0.7813411078717202,0.777262180974478,134,39,36,23,0.6785714,0.635116696357727,0.759656652360515,0.8045454545454546,0.781456953642384,0.7682291666666666,177,56,43,32
86,0.640625,0.5819899,0.70689654,0.5976139307022095,0.7741935483870968,0.8470588235294118,0.8089887640449439,0.787746170678337,144,42,26,20,0.6883117,0.6249241232872009,0.7520325203252033,0.8409090909090909,0.7939914163090129,0.7682724252491694,185,61,35,27
87,0.5625,0.7751819,0.69827586,0.5892585515975952,0.7659574468085106,0.8470588235294118,0.8044692737430168,0.7809110629067244,144,44,26,18,0.6948052,0.6210363507270813,0.7480314960629921,0.8636363636363636,0.8016877637130801,0.7686084142394822,190,64,30,24
88,0.515625,0.7826514,0.63793105,0.6403133869171143,0.7945205479452054,0.6823529411764706,0.7341772151898736,0.7692307692307693,116,30,54,32,0.6136364,0.6562084555625916,0.7563451776649747,0.6772727272727272,0.7146282973621102,0.7390873015873015,149,48,71,40
89,0.59375,0.624477,0.47844827,0.78956538438797,0.8266666666666667,0.36470588235294116,0.5061224489795918,0.6595744680851063,62,13,108,49,0.48051947,0.7795471549034119,0.7542372881355932,0.40454545454545454,0.5266272189349112,0.6430635838150289,89,29,131,59
90,0.578125,0.70437807,0.4051724,0.9279548525810242,0.8809523809523809,0.21764705882352942,0.3490566037735849,0.5473372781065089,37,5,133,57,0.38311687,0.9043830037117004,0.7142857142857143,0.22727272727272727,0.3448275862068965,0.5,50,20,170,68
91,0.46875,0.8041134,0.43534482,0.860931932926178,0.8545454545454545,0.27647058823529413,0.41777777777777786,0.6025641025641026,47,8,123,54,0.42207792,0.8460606336593628,0.7282608695652174,0.30454545454545456,0.4294871794871795,0.5697278911564626,67,25,153,63
92,0.609375,0.6615897,0.46120688,0.843889057636261,0.8571428571428571,0.3176470588235294,0.46351931330472107,0.6398104265402843,54,9,116,53,0.43506494,0.8348923921585083,0.7446808510638298,0.3181818181818182,0.4458598726114649,0.587248322147651,70,24,150,64
93,0.53125,0.7342992,0.46120688,0.8273511528968811,0.8461538461538461,0.3235294117647059,0.46808510638297873,0.6395348837209303,55,10,115,52,0.4448052,0.8218637704849243,0.7578947368421053,0.32727272727272727,0.45714285714285713,0.6,72,23,148,65
94,0.546875,0.69696856,0.54741377,0.7521777749061584,0.8651685393258427,0.45294117647058824,0.5945945945945946,0.731939163498099,77,12,93,50,0.52922076,0.7551224231719971,0.7952755905511811,0.4590909090909091,0.5821325648414986,0.6936813186813187,101,26,119,62
95,0.546875,0.7313674,0.5301724,0.7183531522750854,0.8144329896907216,0.4647058823529412,0.5917602996254682,0.7078853046594981,79,18,91,44,0.5422078,0.7241389751434326,0.7762237762237763,0.5045454545454545,0.6115702479338843,0.7007575757575757,111,32,109,56
96,0.53125,0.6770952,0.49568966,0.7577382922172546,0.8271604938271605,0.3941176470588235,0.5338645418326693,0.6781376518218624,67,14,103,48,0.5194805,0.7568252086639404,0.8050847457627118,0.4318181818181818,0.5621301775147929,0.6864161849710982,95,23,125,65
97,0.546875,0.6853873,0.375,0.862711489200592,0.8378378378378378,0.18235294117647058,0.29951690821256044,0.48742138364779874,31,6,139,56,0.38636363,0.8457220792770386,0.7818181818181819,0.19545454545454546,0.31272727272727274,0.48863636363636365,43,12,177,76
98,0.546875,0.82261765,0.37931034,0.8524393439292908,0.825,0.19411764705882353,0.31428571428571433,0.5,33,7,137,55,0.41233766,0.832419753074646,0.819672131147541,0.22727272727272727,0.3558718861209964,0.5387931034482759,50,11,170,77
99,0.515625,0.69869465,0.48706895,0.7737703919410706,0.8493150684931506,0.36470588235294116,0.5102880658436213,0.670995670995671,62,11,108,51,0.49675325,0.7554684281349182,0.8350515463917526,0.36818181818181817,0.5110410094637223,0.6661184210526315,81,16,139,72
100,0.546875,0.67362535,0.625,0.6507501006126404,0.7943262411347518,0.6588235294117647,0.7202572347266881,0.7629427792915532,112,29,58,33,0.6136364,0.6449216604232788,0.7821229050279329,0.6363636363636364,0.7017543859649122,0.7478632478632479,140,39,80,49
101,0.71875,0.5581159,0.7112069,0.5853875279426575,0.7754010695187166,0.8529411764705882,0.8123249299719887,0.7897603485838779,145,42,25,20,0.66883117,0.590129554271698,0.7458333333333333,0.8136363636363636,0.7782608695652173,0.7584745762711865,179,61,41,27
102,0.578125,0.7284665,0.6939655,0.5912361145019531,0.7675675675675676,0.8352941176470589,0.8,0.7802197802197804,142,43,28,19,0.6720779,0.5997627973556519,0.7531914893617021,0.8045454545454546,0.778021978021978,0.7629310344827587,177,58,43,30
103,0.5625,0.68894786,0.6465517,0.6331703662872314,0.7933333333333333,0.7,0.7437500000000001,0.7727272727272727,119,31,51,31,0.64285713,0.6369798183441162,0.7669902912621359,0.7181818181818181,0.7417840375586854,0.7567049808429119,158,48,62,40
104,0.5625,0.68521285,0.61206895,0.6924291253089905,0.8278688524590164,0.5941176470588235,0.6917808219178082,0.7674772036474163,101,21,69,41,0.59090906,0.6946071982383728,0.7865853658536586,0.5863636363636363,0.6718749999999999,0.7363013698630138,129,35,91,53
105,0.578125,0.7498336,0.5689655,0.735227644443512,0.8365384615384616,0.5117647058823529,0.6350364963503649,0.7423208191126279,87,17,83,45,0.5714286,0.7342509031295776,0.8098591549295775,0.5227272727272727,0.6353591160220995,0.7296954314720814,115,27,105,61
106,0.546875,0.74106437,0.60775864,0.6999505162239075,0.816,0.6,0.6915254237288135,0.7611940298507464,102,23,68,39,0.6136364,0.7000746130943298,0.8098159509202454,0.6,0.6892950391644909,0.756880733944954,132,31,88,57
107,0.59375,0.6534479,0.63793105,0.6527760028839111,0.7866666666666666,0.6941176470588235,0.7374999999999999,0.7662337662337662,118,32,52,30,0.6396104,0.6590040922164917,0.7883597883597884,0.6772727272727272,0.7286063569682152,0.7633196721311475,149,40,71,48
