epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
47,0.640625,0.6394725,0.47844827,0.8015080094337463,0.717391304347826,0.40993788819875776,0.5217391304347826,0.6238185255198487,66,26,95,45,0.44805196,0.8184818625450134,0.7739130434782608,0.38197424892703863,0.5114942528735632,0.6421356421356421,89,26,144,49
48,0.578125,0.65450823,0.33189654,0.9839242100715637,0.6666666666666666,0.07453416149068323,0.1340782122905028,0.2575107296137339,12,6,149,65,0.27272728,1.0213743448257446,0.6666666666666666,0.07725321888412018,0.13846153846153847,0.26392961876832843,18,9,215,66
49,0.484375,0.830589,0.34913793,0.917096734046936,0.7272727272727273,0.09937888198757763,0.17486338797814208,0.321285140562249,16,6,145,65,0.30844155,0.9318786263465881,0.8333333333333334,0.1072961373390558,0.19011406844106465,0.35410764872521255,25,5,208,70
50,0.53125,0.7483598,0.57327586,0.7126789689064026,0.75,0.577639751552795,0.6526315789473683,0.7077625570776256,93,31,68,40,0.5714286,0.6736840605735779,0.7988165680473372,0.5793991416309013,0.6716417910447762,0.7425742574257426,135,34,98,41
51,0.53125,0.72072953,0.6594828,0.6516005396842957,0.7204301075268817,0.8322981366459627,0.7723342939481269,0.7403314917127072,134,52,27,19,0.72727275,0.5773023366928101,0.7854406130268199,0.8798283261802575,0.8299595141700405,0.802662490211433,205,56,28,19
52,0.390625,0.9985141,0.5905172,0.7193872928619385,0.7946428571428571,0.5527950310559007,0.6520146520146519,0.7307060755336617,89,23,72,48,0.5681818,0.6606337428092957,0.8164556962025317,0.5536480686695279,0.659846547314578,0.7456647398843931,129,29,104,46
53,0.578125,0.77656215,0.44827586,0.8739704489707947,0.7796610169491526,0.2857142857142857,0.41818181818181815,0.5793450881612091,46,13,115,58,0.4318182,0.8409886360168457,0.8717948717948718,0.2918454935622318,0.4372990353697749,0.6238532110091743,68,10,165,65
54,0.609375,0.67287874,0.37931034,1.0309933423995972,0.7575757575757576,0.15527950310559005,0.25773195876288657,0.4266211604095563,25,8,136,63,0.36038962,1.0208890438079834,1.0,0.15450643776824036,0.2676579925650558,0.4774535809018568,36,0,197,75
55,0.484375,0.77959824,0.41379312,0.8904083967208862,0.7450980392156863,0.2360248447204969,0.3584905660377359,0.5205479452054794,38,13,123,58,0.41233766,0.8696867823600769,0.9193548387096774,0.2446351931330472,0.3864406779661017,0.5925155925155925,57,5,176,70
56,0.5625,0.7464241,0.5560345,0.6975739598274231,0.7457627118644068,0.546583850931677,0.6308243727598567,0.6951026856240126,88,30,73,41,0.6266234,0.6574411988258362,0.8277777777777777,0.6394849785407726,0.7215496368038742,0.7817418677859391,149,31,84,44
57,0.5,0.78486216,0.64224136,0.6475943326950073,0.756578947368421,0.7142857142857143,0.7348242811501597,0.7477243172951886,115,37,46,34,0.6785714,0.6059231162071228,0.8018018018018018,0.7639484978540773,0.7824175824175824,0.7939339875111509,178,44,55,31
58,0.515625,0.74139905,0.6637931,0.6217100620269775,0.7292817679558011,0.8198757763975155,0.7719298245614034,0.7457627118644068,132,49,29,22,0.7077922,0.5819358825683594,0.7848605577689243,0.8454935622317596,0.8140495867768595,0.7962813257881972,197,54,36,21
59,0.546875,0.7391497,0.63793105,0.6326637268066406,0.7251461988304093,0.7701863354037267,0.746987951807229,0.7337278106508877,124,47,37,24,0.6948052,0.6013267040252686,0.7932489451476793,0.8068669527896996,0.8,0.7959356477561389,188,49,45,26
60,0.59375,0.6532781,0.57327586,0.6628590226173401,0.7214285714285714,0.6273291925465838,0.6710963455149501,0.7004160887656034,101,39,60,32,0.6233766,0.6418449878692627,0.8031088082901554,0.6652360515021459,0.7276995305164319,0.7711442786069652,155,38,78,37
61,0.5,0.7506083,0.43965518,0.780968189239502,0.7183098591549296,0.3167701863354037,0.4396551724137931,0.5730337078651686,51,20,110,51,0.46103895,0.7846550345420837,0.8073394495412844,0.3776824034334764,0.5146198830409358,0.657698056801196,88,21,145,54
62,0.5625,0.7386067,0.375,0.9576057195663452,0.8333333333333334,0.12422360248447205,0.21621621621621623,0.38910505836575876,20,4,141,67,0.3474026,0.9857710599899292,0.8478260869565217,0.16738197424892703,0.27956989247311825,0.4676258992805755,39,7,194,68
63,0.53125,0.7443676,0.36206895,0.9819290041923523,0.8823529411764706,0.09316770186335403,0.16853932584269662,0.3275109170305677,15,2,146,69,0.32467532,1.0164299011230469,0.8787878787878788,0.12446351931330472,0.2180451127819549,0.3972602739726027,29,4,204,71
64,0.53125,0.74848115,0.3448276,0.9576371312141418,0.8461538461538461,0.06832298136645963,0.12643678160919541,0.2582159624413146,11,2,150,69,0.2987013,0.9958814978599548,0.84,0.09012875536480687,0.1627906976744186,0.3153153153153153,21,4,212,71
65,0.578125,0.6964317,0.47413793,0.7798570990562439,0.8305084745762712,0.30434782608695654,0.44545454545454555,0.6171284634760706,49,10,112,61,0.45779222,0.8003450632095337,0.851063829787234,0.34334763948497854,0.4892966360856269,0.6568144499178982,80,14,153,61
66,0.609375,0.6986932,0.62068963,0.677555501461029,0.8016528925619835,0.6024844720496895,0.6879432624113475,0.7519379844961239,97,24,64,47,0.6136364,0.6821969151496887,0.8031914893617021,0.648068669527897,0.7173396674584321,0.766497461928934,151,37,82,38
67,0.53125,0.72853863,0.6853448,0.6180222630500793,0.7558139534883721,0.8074534161490683,0.7807807807807807,0.7656065959952886,130,42,31,29,0.6948052,0.6068487763404846,0.7883817427385892,0.8154506437768241,0.8016877637130803,0.7936507936507937,190,51,43,24
68,0.53125,0.7661073,0.67241377,0.5987599492073059,0.73224043715847,0.8322981366459627,0.7790697674418605,0.7502799552071668,134,49,27,22,0.737013,0.5826743841171265,0.7923076923076923,0.8841201716738197,0.8356997971602433,0.8091123330714846,206,54,27,21
69,0.53125,0.72535825,0.6896552,0.6005415916442871,0.7572254335260116,0.8136645962732919,0.784431137724551,0.7678780773739743,131,42,30,29,0.71428573,0.5934361815452576,0.8008298755186722,0.8283261802575107,0.8143459915611816,0.8061821219715957,193,48,40,27
70,0.75,0.5829474,0.67241377,0.62361079454422,0.7741935483870968,0.7453416149068323,0.759493670886076,0.7682458386683739,120,35,41,36,0.6785714,0.6325223445892334,0.8160377358490566,0.7424892703862661,0.7775280898876405,0.8001850138760407,173,39,60,36
71,0.65625,0.65084666,0.6163793,0.6595528721809387,0.7903225806451613,0.6086956521739131,0.6877192982456141,0.745814307458143,98,26,63,45,0.60064936,0.6833884119987488,0.8160919540229885,0.6094420600858369,0.6977886977886977,0.7642626480086115,142,32,91,43
72,0.6875,0.5945997,0.58189654,0.685761570930481,0.8137254901960784,0.515527950310559,0.6311787072243346,0.7293497363796133,83,19,78,52,0.54545456,0.7203882932662964,0.8206896551724138,0.5107296137339056,0.6296296296296297,0.7318573185731856,119,26,114,49
73,0.609375,0.68699765,0.5689655,0.6947543621063232,0.8080808080808081,0.4968944099378882,0.6153846153846154,0.7181328545780971,80,19,81,52,0.52597404,0.7308579683303833,0.8270676691729323,0.4721030042918455,0.6010928961748633,0.7189542483660131,110,23,123,52
74,0.578125,0.675884,0.54741377,0.7138394713401794,0.8181818181818182,0.4472049689440994,0.5783132530120482,0.7017543859649122,72,16,89,55,0.49675325,0.7553790211677551,0.8305084745762712,0.4206008583690987,0.5584045584045584,0.6950354609929079,98,20,135,55
75,0.515625,0.7746135,0.57758623,0.6947309374809265,0.8181818181818182,0.5031055900621118,0.623076923076923,0.7271095152603232,81,18,80,53,0.52922076,0.731613039970398,0.8384615384615385,0.4678111587982833,0.6005509641873279,0.7237715803452855,109,21,124,54
76,0.609375,0.7088086,0.63793105,0.6473795175552368,0.7984496124031008,0.639751552795031,0.7103448275862068,0.760709010339734,103,26,58,45,0.6103896,0.6732621788978577,0.8192090395480226,0.6223175965665236,0.7073170731707318,0.7704569606801276,145,32,88,43
77,0.625,0.6260042,0.67241377,0.6172822117805481,0.7891156462585034,0.7204968944099379,0.7532467532467532,0.7743658210947931,116,31,45,40,0.6753247,0.6328914165496826,0.812206572769953,0.7424892703862661,0.7757847533632287,0.7972350230414745,173,40,60,35
78,0.5625,0.7246594,0.67241377,0.6068177819252014,0.7672955974842768,0.7577639751552795,0.7625,0.7653701380175659,122,37,39,34,0.66883117,0.6188271045684814,0.7963800904977375,0.7553648068669528,0.7753303964757708,0.7878245299910475,176,45,57,30
79,0.640625,0.65464437,0.6465517,0.631289541721344,0.7801418439716312,0.6832298136645962,0.7284768211920529,0.7586206896551725,110,31,51,40,0.6331169,0.653049886226654,0.8061224489795918,0.6781115879828327,0.7365967365967366,0.7767944936086529,158,38,75,37
80,0.65625,0.63423586,0.62068963,0.663510799407959,0.7967479674796748,0.6086956521739131,0.6901408450704225,0.7503828483920367,98,25,63,46,0.59415585,0.694302499294281,0.813953488372093,0.6008583690987125,0.691358024691358,0.7600434310532029,140,32,93,43
81,0.65625,0.68296504,0.5646552,0.723621129989624,0.8191489361702128,0.4782608695652174,0.603921568627451,0.7169459962756053,77,17,84,54,0.5032467,0.7669506072998047,0.7985074626865671,0.4592274678111588,0.5831062670299728,0.6957087126137842,107,27,126,48
82,0.5625,0.6948972,0.55172414,0.7465199828147888,0.8202247191011236,0.453416149068323,0.584,0.7059961315280464,73,16,88,55,0.48376623,0.7936059832572937,0.7983870967741935,0.4248927038626609,0.5546218487394958,0.6790123456790123,99,25,134,50
83,0.53125,0.77449274,0.62931037,0.6891193985939026,0.8151260504201681,0.6024844720496895,0.692857142857143,0.7613814756671899,97,22,64,49,0.5649351,0.720832884311676,0.803680981595092,0.5622317596566524,0.6616161616161617,0.7401129943502824,131,32,102,43
84,0.578125,0.71740866,0.6853448,0.609502911567688,0.775,0.7701863354037267,0.7725856697819314,0.774032459425718,124,36,37,35,0.6818182,0.6131604313850403,0.7922077922077922,0.7854077253218884,0.7887931034482759,0.7908383751080381,183,48,50,27
85,0.703125,0.6032789,0.69827586,0.6030386686325073,0.7486338797814208,0.8509316770186336,0.7965116279069767,0.7670772676371782,137,46,24,25,0.72402596,0.5866146683692932,0.7803030303030303,0.8841201716738197,0.82897384305835,0.7990690457719163,206,58,27,17
86,0.46875,0.8342918,0.69827586,0.596957266330719,0.7513812154696132,0.84472049689441,0.7953216374269005,0.768361581920904,136,45,25,26,0.72402596,0.5819979310035706,0.7781954887218046,0.8884120171673819,0.8296593186372745,0.7979953739398613,207,59,26,16
87,0.578125,0.8057764,0.67241377,0.6114262342453003,0.785234899328859,0.7267080745341615,0.7548387096774194,0.7727873183619551,117,32,44,39,0.6753247,0.6179895997047424,0.7982062780269058,0.7639484978540773,0.780701754385965,0.7911111111111111,178,45,55,30
88,0.546875,0.76920587,0.5086207,0.7485009431838989,0.7974683544303798,0.391304347826087,0.5250000000000001,0.660377358490566,63,16,98,55,0.47402596,0.7910099029541016,0.8141592920353983,0.3948497854077253,0.5317919075144508,0.6715328467153285,92,21,141,54
89,0.59375,0.6998073,0.44396552,0.845054030418396,0.7857142857142857,0.2732919254658385,0.4055299539170507,0.5714285714285714,44,12,117,59,0.4025974,0.9088410139083862,0.8181818181818182,0.2703862660944206,0.40645161290322585,0.5822550831792975,63,14,170,61
90,0.546875,0.74775416,0.44396552,0.860014796257019,0.7962962962962963,0.2670807453416149,0.4,0.5702917771883289,43,11,118,60,0.38961038,0.9311394691467285,0.835820895522388,0.24034334763948498,0.37333333333333335,0.5588822355289421,56,11,177,64
91,0.546875,0.78548384,0.5905172,0.6963760852813721,0.8235294117647058,0.5217391304347826,0.6387832699619772,0.7381370826010544,84,18,77,53,0.5032467,0.7442871928215027,0.803030303030303,0.45493562231759654,0.580821917808219,0.6964520367936924,106,26,127,49
92,0.546875,0.7503209,0.7155172,0.5845831632614136,0.7567567567567568,0.8695652173913043,0.8092485549132947,0.776914539400666,140,45,21,26,0.6753247,0.6020341515541077,0.7670682730923695,0.8197424892703863,0.7925311203319502,0.777054515866558,191,58,42,17
93,0.5,0.6957588,0.6939655,0.5803101658821106,0.7205882352941176,0.9130434782608695,0.8054794520547945,0.752302968270215,147,57,14,14,0.6915584,0.5901122093200684,0.7555555555555555,0.8755364806866953,0.8111332007952288,0.7768469154607768,204,66,29,9
94,0.53125,0.7846231,0.6939655,0.6076823472976685,0.7556818181818182,0.8260869565217391,0.7893175074183977,0.7687861271676303,133,43,28,28,0.64285713,0.6447898745536804,0.7685589519650655,0.7553648068669528,0.7619047619047619,0.7658833768494343,176,53,57,22
95,0.59375,0.70979154,0.55172414,0.7109946012496948,0.7614678899082569,0.515527950310559,0.6148148148148148,0.6951423785594639,83,26,78,45,0.5064935,0.786651074886322,0.7832167832167832,0.48068669527896996,0.5957446808510638,0.6956521739130436,112,31,121,44
96,0.65625,0.6415869,0.46551725,0.8399596810340881,0.7681159420289855,0.32919254658385094,0.4608695652173913,0.6064073226544622,53,16,108,55,0.41883117,0.9412801265716553,0.78125,0.3218884120171674,0.45592705167173253,0.6077795786061588,75,21,158,54
97,0.59375,0.7502906,0.49568966,0.8188717365264893,0.775,0.38509316770186336,0.5145228215767635,0.6444906444906445,62,18,99,53,0.4383117,0.9103189706802368,0.7830188679245284,0.3562231759656652,0.4896755162241888,0.6316590563165906,83,23,150,52
98,0.609375,0.692595,0.5560345,0.7204827666282654,0.7589285714285714,0.5279503105590062,0.6227106227106226,0.6978653530377669,85,27,76,44,0.51623374,0.780795156955719,0.7727272727272727,0.5107296137339056,0.6149870801033591,0.7008244994110717,119,35,114,40
99,0.609375,0.6611624,0.6508621,0.636490523815155,0.7272727272727273,0.7950310559006211,0.7596439169139465,0.7398843930635839,128,48,33,23,0.6396104,0.6533005237579346,0.7606837606837606,0.7639484978540773,0.7623126338329764,0.7613344739093242,178,56,55,19
100,0.53125,0.76037085,0.67241377,0.6229981780052185,0.7248677248677249,0.8509316770186336,0.7828571428571429,0.7470010905125408,137,52,24,19,0.6980519,0.6147325038909912,0.767175572519084,0.8626609442060086,0.8121212121212121,0.7845433255269321,201,61,32,14
101,0.46875,0.8892255,0.6853448,0.6219508647918701,0.7417582417582418,0.8385093167701864,0.7871720116618076,0.7592800899887513,135,47,26,24,0.7012987,0.6185299158096313,0.7831325301204819,0.8369098712446352,0.8091286307053942,0.7933279088689992,195,54,38,21
102,0.640625,0.63980657,0.70258623,0.6470533013343811,0.7839506172839507,0.7888198757763976,0.7863777089783281,0.784919653893696,127,35,34,36,0.6298701,0.6545435786247253,0.784688995215311,0.703862660944206,0.7420814479638008,0.7670720299345183,164,45,69,30
103,0.703125,0.5897455,0.5689655,0.7206726670265198,0.7850467289719626,0.5217391304347826,0.626865671641791,0.7130730050933786,84,23,77,48,0.52597404,0.7494702339172363,0.8041958041958042,0.49356223175965663,0.6117021276595744,0.7142857142857143,115,28,118,47
104,0.59375,0.7135582,0.49568966,0.7764572501182556,0.7972972972972973,0.36645962732919257,0.5021276595744681,0.6455142231947484,59,15,102,56,0.47727272,0.8181521892547607,0.839622641509434,0.38197424892703863,0.5250737463126843,0.6773211567732116,89,17,144,58
105,0.625,0.62737846,0.44827586,0.8177369236946106,0.7796610169491526,0.2857142857142857,0.41818181818181815,0.5793450881612091,46,13,115,58,0.42207792,0.8673827052116394,0.8313253012048193,0.296137339055794,0.4367088607594936,0.6106194690265486,69,14,164,61
106,0.546875,0.71068835,0.51293105,0.7752881646156311,0.8,0.39751552795031053,0.5311203319502075,0.6652806652806652,64,16,97,55,0.47402596,0.8157736659049988,0.8446601941747572,0.37339055793991416,0.5178571428571429,0.6744186046511627,87,16,146,59
