epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
11,0.59375,0.6199727,0.637499988079071,0.6475198864936829,0.7164179104477612,0.8275862068965517,0.768,0.7361963190184049,144,57,30,9,0.6333333253860474,0.6482992768287659,0.7119341563786008,0.812206572769953,0.7587719298245613,0.7299578059071731,173,70,40,17
12,0.609375,0.6251643,0.7208333611488342,0.6505849361419678,0.7257383966244726,0.9885057471264368,0.8369829683698298,0.7664884135472371,172,65,2,1,0.7099999785423279,0.6658578515052795,0.7114093959731543,0.9953051643192489,0.8297455968688846,0.7544483985765125,212,86,1,1
13,0.59375,0.7397243,0.7166666388511658,0.7110670208930969,0.7226890756302521,0.9885057471264368,0.8349514563106796,0.763765541740675,172,66,2,0,0.7099999785423279,0.7382582426071167,0.71,1.0,0.8304093567251462,0.7537154989384288,213,87,0,0
14,0.765625,0.5786603,0.7166666388511658,0.7320488095283508,0.7226890756302521,0.9885057471264368,0.8349514563106796,0.763765541740675,172,66,2,0,0.7066666483879089,0.7624268531799316,0.7090301003344481,0.9953051643192489,0.8281249999999999,0.752306600425834,212,87,1,0
15,0.65625,0.75573266,0.699999988079071,0.7018290162086487,0.717948717948718,0.9655172413793104,0.8235294117647058,0.7567567567567568,168,66,6,0,0.699999988079071,0.7267915606498718,0.7084745762711865,0.9812206572769953,0.8228346456692914,0.7501794687724337,209,86,4,1
16,0.625,0.81320703,0.6416666507720947,0.694161593914032,0.7135922330097088,0.8448275862068966,0.7736842105263158,0.7364729458917836,147,59,27,7,0.6266666650772095,0.7038333415985107,0.690566037735849,0.8591549295774648,0.7656903765690377,0.7187745483110762,183,82,30,5
17,0.578125,0.7165751,0.5458333492279053,0.7465550899505615,0.7152317880794702,0.6206896551724138,0.6646153846153846,0.6940874035989717,108,43,66,23,0.5366666913032532,0.7418681979179382,0.685,0.6431924882629108,0.6634382566585956,0.6762092793682133,137,63,76,24
18,0.59375,0.7525939,0.4958333373069763,0.7469202280044556,0.7086614173228346,0.5172413793103449,0.5980066445182725,0.6598240469208211,90,37,84,29,0.5199999809265137,0.7437225580215454,0.6949152542372882,0.5774647887323944,0.6307692307692307,0.6677524429967427,123,54,90,33
19,0.40625,0.84996015,0.6416666507720947,0.6351587772369385,0.7178217821782178,0.8333333333333334,0.771276595744681,0.7382892057026478,145,57,29,9,0.6399999856948853,0.6502697467803955,0.7091633466135459,0.8356807511737089,0.7672413793103449,0.7313064913722269,178,73,35,14
20,0.578125,0.6789417,0.7208333611488342,0.6097386479377747,0.7399103139013453,0.9482758620689655,0.8312342569269523,0.7739212007504692,165,58,9,8,0.6800000071525574,0.6304579377174377,0.7127272727272728,0.92018779342723,0.8032786885245902,0.7463823305407464,196,79,17,8
21,0.6875,0.6145444,0.7166666388511658,0.6404730081558228,0.7324561403508771,0.9597701149425287,0.8308457711442786,0.7688766114180478,167,61,7,5,0.7099999785423279,0.6646247506141663,0.7266187050359713,0.9483568075117371,0.8228105906313646,0.7622641509433963,202,76,11,11
22,0.71875,0.6776083,0.7250000238418579,0.6653459072113037,0.7389380530973452,0.9597701149425287,0.835,0.7745825602968461,167,59,7,7,0.7066666483879089,0.6943433880805969,0.7256317689530686,0.9436619718309859,0.8204081632653061,0.760787282361847,201,76,12,11
23,0.8125,0.5281044,0.7166666388511658,0.6762775182723999,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.70333331823349,0.7127019166946411,0.7246376811594203,0.9389671361502347,0.8179959100204499,0.7593014426727411,200,76,13,11
24,0.671875,0.6635307,0.7124999761581421,0.6611450910568237,0.7375565610859729,0.9367816091954023,0.8253164556962025,0.7703213610586013,163,58,11,8,0.6866666674613953,0.7018799781799316,0.7228464419475655,0.9061032863849765,0.8041666666666667,0.7533177205308353,193,74,20,13
25,0.609375,0.7949299,0.6833333373069763,0.6305474638938904,0.7401960784313726,0.867816091954023,0.798941798941799,0.7626262626262627,151,53,23,13,0.653333306312561,0.6694889068603516,0.7206477732793523,0.8356807511737089,0.7739130434782608,0.7410491257285595,178,69,35,18
26,0.671875,0.7122569,0.6833333373069763,0.6246083378791809,0.7722222222222223,0.7988505747126436,0.7853107344632769,0.7774049217002237,139,41,35,25,0.6133333444595337,0.6580217480659485,0.7235023041474654,0.7370892018779343,0.7302325581395347,0.7261794634597595,157,60,56,27
27,0.734375,0.5878841,0.6791666746139526,0.6149957180023193,0.7621621621621621,0.8103448275862069,0.7855153203342619,0.7713347921225383,141,44,33,22,0.6299999952316284,0.6449167728424072,0.7256637168141593,0.7699530516431925,0.7471526195899773,0.7341092211280215,164,62,49,25
28,0.609375,0.63973033,0.7041666507720947,0.5881132483482361,0.748792270531401,0.8908045977011494,0.8136482939632546,0.7734530938123753,155,52,19,14,0.6600000262260437,0.6199455261230469,0.7142857142857143,0.8685446009389671,0.7838983050847458,0.7405924739791834,185,74,28,13
29,0.671875,0.6175997,0.7166666388511658,0.5733662843704224,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6899999976158142,0.6105096340179443,0.7097902097902098,0.9530516431924883,0.8136272545090181,0.7479734708916728,203,83,10,4
30,0.625,0.6702001,0.7291666865348816,0.572684645652771,0.7339055793991416,0.9827586206896551,0.8402948402948403,0.7730560578661844,171,62,3,4,0.699999988079071,0.6109459400177002,0.7098976109215017,0.9765258215962441,0.8221343873517787,0.7509025270758122,208,85,5,2
31,0.8125,0.47536963,0.7333333492279053,0.5930011868476868,0.7310924369747899,1.0,0.8446601941747572,0.7726465364120781,174,64,0,2,0.7133333086967468,0.6329853534698486,0.7123745819397993,1.0,0.83203125,0.7558552164655784,213,86,0,1
32,0.53125,0.8523803,0.7333333492279053,0.5790780186653137,0.7310924369747899,1.0,0.8446601941747572,0.7726465364120781,174,64,0,2,0.7133333086967468,0.6118829250335693,0.7123745819397993,1.0,0.83203125,0.7558552164655784,213,86,0,1
33,0.703125,0.55934215,0.7291666865348816,0.5691698789596558,0.7319148936170212,0.9885057471264368,0.8410757946210269,0.7719928186714541,172,63,2,3,0.7066666483879089,0.5968040227890015,0.7104377104377104,0.9906103286384976,0.8274509803921568,0.7530335474660955,211,86,2,1
34,0.75,0.5420482,0.7166666388511658,0.5718858242034912,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6833333373069763,0.5963802337646484,0.7077464788732394,0.9436619718309859,0.8088531187122735,0.7449962935507783,201,83,12,4
35,0.640625,0.68984354,0.6458333134651184,0.6106579899787903,0.7458563535911602,0.7758620689655172,0.76056338028169,0.7516703786191536,135,46,39,20,0.653333306312561,0.624501645565033,0.7319148936170212,0.8075117370892019,0.7678571428571429,0.7458803122289678,172,63,41,24
36,0.71875,0.53610384,0.612500011920929,0.6372404098510742,0.7579617834394905,0.6839080459770115,0.7190332326283988,0.7418952618453866,119,38,55,28,0.6333333253860474,0.647189736366272,0.7373271889400922,0.7511737089201878,0.7441860465116279,0.7400555041628122,160,57,53,30
37,0.625,0.62458897,0.6208333373069763,0.6338045001029968,0.754601226993865,0.7068965517241379,0.7299703264094954,0.7445520581113801,123,40,51,26,0.6333333253860474,0.6448008418083191,0.7373271889400922,0.7511737089201878,0.7441860465116279,0.7400555041628122,160,57,53,30
38,0.625,0.637181,0.6333333253860474,0.6169862151145935,0.7388888888888889,0.764367816091954,0.751412429378531,0.743847874720358,133,47,41,19,0.653333306312561,0.630518913269043,0.7319148936170212,0.8075117370892019,0.7678571428571429,0.7458803122289678,172,63,41,24
39,0.59375,0.6509911,0.699999988079071,0.5919150710105896,0.75,0.8793103448275862,0.8095238095238094,0.7727272727272727,153,51,21,15,0.6733333468437195,0.6094591617584229,0.7203065134099617,0.8826291079812206,0.7932489451476793,0.7478122513922035,188,73,25,14
40,0.65625,0.6381768,0.7124999761581421,0.5790714621543884,0.7375565610859729,0.9367816091954023,0.8253164556962025,0.7703213610586013,163,58,11,8,0.6866666674613953,0.5996655225753784,0.7163636363636363,0.9248826291079812,0.8073770491803279,0.7501904036557503,197,78,16,9
41,0.75,0.56163335,0.7166666388511658,0.5763903260231018,0.7345132743362832,0.9540229885057471,0.83,0.7699443413729128,166,60,8,6,0.6966666579246521,0.5973775386810303,0.7178571428571429,0.9436619718309859,0.8154158215010142,0.7539384846211553,201,79,12,8
42,0.75,0.5652963,0.7166666388511658,0.5738456845283508,0.7324561403508771,0.9597701149425287,0.8308457711442786,0.7688766114180478,167,61,7,5,0.6966666579246521,0.5957599878311157,0.7163120567375887,0.9483568075117371,0.8161616161616162,0.7531692766592096,202,80,11,7
43,0.703125,0.6131313,0.7166666388511658,0.575509250164032,0.7345132743362832,0.9540229885057471,0.83,0.7699443413729128,166,60,8,6,0.70333331823349,0.593413233757019,0.7230215827338129,0.9436619718309859,0.8187372708757635,0.7584905660377358,201,77,12,10
44,0.640625,0.64187276,0.7083333134651184,0.5800315737724304,0.7363636363636363,0.9310344827586207,0.8223350253807107,0.7685009487666035,162,58,12,8,0.70333331823349,0.59116131067276,0.7279411764705882,0.9295774647887324,0.8164948453608247,0.7609531129900077,198,74,15,13
45,0.71875,0.6080429,0.7041666507720947,0.5854159593582153,0.7351598173515982,0.9252873563218391,0.8193384223918574,0.7666666666666667,161,58,13,8,0.699999988079071,0.5902050733566284,0.7286245353159851,0.92018779342723,0.8132780082987551,0.7602792862684252,196,73,17,14
46,0.796875,0.5210285,0.7208333611488342,0.586071252822876,0.7420814479638009,0.9425287356321839,0.830379746835443,0.7750472589792061,164,57,10,9,0.7133333086967468,0.5858448147773743,0.7326007326007326,0.9389671361502347,0.823045267489712,0.7662835249042145,200,73,13,14
47,0.6875,0.62768817,0.7291666865348816,0.5853142142295837,0.7379912663755459,0.9712643678160919,0.8387096774193549,0.7752293577981652,169,60,5,6,0.7099999785423279,0.5823589563369751,0.725,0.9530516431924883,0.823529411764706,0.7614403600900226,203,77,10,10
48,0.734375,0.57876146,0.7250000238418579,0.5854763388633728,0.7347826086956522,0.9712643678160919,0.8366336633663366,0.7723948811700183,169,61,5,5,0.7133333086967468,0.5816006660461426,0.7228070175438597,0.9671361502347418,0.8273092369477912,0.7612712490761271,206,79,7,8
49,0.65625,0.67274755,0.7291666865348816,0.5896178483963013,0.7400881057268722,0.9655172413793104,0.8379052369077307,0.7763401109057301,168,59,6,7,0.7166666388511658,0.5807152986526489,0.7269503546099291,0.9624413145539906,0.8282828282828283,0.7643549589858315,205,77,8,10
50,0.65625,0.60969615,0.7166666388511658,0.5967754125595093,0.740909090909091,0.9367816091954023,0.8274111675126904,0.7732447817836814,163,57,11,9,0.7166666388511658,0.5855512022972107,0.7352941176470589,0.9389671361502347,0.8247422680412372,0.7686395080707149,200,72,13,15
51,0.65625,0.5981792,0.7208333611488342,0.5948256850242615,0.7420814479638009,0.9425287356321839,0.830379746835443,0.7750472589792061,164,57,10,9,0.7066666483879089,0.5841925740242004,0.7289377289377289,0.9342723004694836,0.8189300411522634,0.7624521072796936,199,74,14,13
52,0.6875,0.6460032,0.7208333611488342,0.5878612399101257,0.7257383966244726,0.9885057471264368,0.8369829683698298,0.7664884135472371,172,65,2,1,0.7233333587646484,0.5798779129981995,0.7241379310344828,0.9859154929577465,0.8349900596421472,0.7647487254187909,210,80,3,7
53,0.671875,0.62819827,0.7208333611488342,0.5852687954902649,0.7238493723849372,0.9942528735632183,0.8377723970944309,0.7654867256637167,173,66,1,0,0.7166666388511658,0.5809162259101868,0.7162162162162162,0.9953051643192489,0.8330058939096268,0.7587687902648533,212,84,1,3
54,0.71875,0.5644902,0.7208333611488342,0.5843572020530701,0.7238493723849372,0.9942528735632183,0.8377723970944309,0.7654867256637167,173,66,1,0,0.7099999785423279,0.5857920050621033,0.7114093959731543,0.9953051643192489,0.8297455968688846,0.7544483985765125,212,86,1,1
55,0.765625,0.53844774,0.7166666388511658,0.5853694677352905,0.7226890756302521,0.9885057471264368,0.8349514563106796,0.763765541740675,172,66,2,0,0.7099999785423279,0.5932591557502747,0.7114093959731543,0.9953051643192489,0.8297455968688846,0.7544483985765125,212,86,1,1
56,0.78125,0.4939627,0.7166666388511658,0.59095299243927,0.7226890756302521,0.9885057471264368,0.8349514563106796,0.763765541740675,172,66,2,0,0.7099999785423279,0.60842365026474,0.7114093959731543,0.9953051643192489,0.8297455968688846,0.7544483985765125,212,86,1,1
57,0.6875,0.6311257,0.7208333611488342,0.5877087712287903,0.7257383966244726,0.9885057471264368,0.8369829683698298,0.7664884135472371,172,65,2,1,0.7133333086967468,0.6118026375770569,0.7138047138047138,0.9953051643192489,0.8313725490196078,0.7566024268379727,212,85,1,2
58,0.625,0.7278034,0.7208333611488342,0.5759116411209106,0.7316017316017316,0.9712643678160919,0.8345679012345679,0.7695810564663024,169,62,5,4,0.7099999785423279,0.5984129905700684,0.7142857142857143,0.9859154929577465,0.8284023668639053,0.755939524838013,210,84,3,3
59,0.703125,0.595606,0.7124999761581421,0.5932626128196716,0.7488151658767772,0.9080459770114943,0.8207792207792207,0.7760314341846758,158,53,16,13,0.7099999785423279,0.6094708442687988,0.7282608695652174,0.9436619718309859,0.8220858895705522,0.7630979498861048,201,75,12,12
60,0.71875,0.6353185,0.6791666746139526,0.6272767186164856,0.7771428571428571,0.7816091954022989,0.7793696275071633,0.7780320366132722,136,39,38,27,0.6333333253860474,0.6358951926231384,0.7229437229437229,0.784037558685446,0.7522522522522521,0.7343887423043095,167,64,46,23
61,0.515625,0.71330625,0.7041666507720947,0.6273902654647827,0.7942857142857143,0.7988505747126436,0.7965616045845271,0.7951945080091534,139,36,35,30,0.6299999952316284,0.6354139447212219,0.7217391304347827,0.7793427230046949,0.7494356659142213,0.732568402471315,166,64,47,23
62,0.640625,0.62195486,0.7250000238418579,0.6077161431312561,0.7842105263157895,0.8563218390804598,0.8186813186813188,0.797644539614561,149,41,25,25,0.6666666865348816,0.6191629767417908,0.7250996015936255,0.8544600938967136,0.7844827586206897,0.7477403451109287,182,69,31,18
63,0.6875,0.5658343,0.7416666746139526,0.5863209962844849,0.7772277227722773,0.9022988505747126,0.8351063829787234,0.79938900203666,157,45,17,21,0.6666666865348816,0.6022029519081116,0.714828897338403,0.8826291079812206,0.7899159663865547,0.7430830039525692,188,75,25,12
64,0.75,0.5509687,0.7333333492279053,0.570242166519165,0.7570093457943925,0.9310344827586207,0.8350515463917525,0.7864077669902911,162,52,12,14,0.6899999976158142,0.5937060117721558,0.7127659574468085,0.9436619718309859,0.8121212121212121,0.7494407158836689,201,81,12,6
65,0.734375,0.59404147,0.7250000238418579,0.5733211636543274,0.75,0.9310344827586207,0.8307692307692308,0.7803468208092487,162,54,12,12,0.6933333277702332,0.5996627807617188,0.7153024911032029,0.9436619718309859,0.8137651821862347,0.7516828721017204,201,80,12,7
66,0.625,0.6499198,0.7124999761581421,0.5777496099472046,0.7464788732394366,0.9137931034482759,0.8217054263565892,0.7748538011695906,159,54,15,12,0.6833333373069763,0.6041524410247803,0.7185185185185186,0.9107981220657277,0.8033126293995859,0.7501933488012374,194,76,19,11
67,0.6875,0.58202463,0.7208333611488342,0.5813907384872437,0.7584541062801933,0.9022988505747126,0.8241469816272965,0.7834331337325349,157,50,17,16,0.6866666674613953,0.6043592095375061,0.7262357414448669,0.8967136150234741,0.8025210084033613,0.7549407114624506,191,72,22,15
68,0.75,0.58557475,0.7208333611488342,0.5875109434127808,0.7715736040609137,0.8735632183908046,0.8194070080862534,0.7900207900207901,152,45,22,21,0.6899999976158142,0.6068862676620483,0.7380952380952381,0.8732394366197183,0.8,0.7616707616707616,186,66,27,21
69,0.734375,0.5848392,0.7041666507720947,0.594774603843689,0.7696335078534031,0.8448275862068966,0.8054794520547945,0.7835820895522386,147,44,27,22,0.6833333373069763,0.6121408939361572,0.7418032786885246,0.8497652582159625,0.7921225382932167,0.7611438183347351,181,63,32,24
70,0.734375,0.580728,0.699999988079071,0.5953870415687561,0.7684210526315789,0.8390804597701149,0.8021978021978021,0.7815845824411134,146,44,28,22,0.6866666674613953,0.6121814250946045,0.7448559670781894,0.8497652582159625,0.7938596491228072,0.7637130801687765,181,62,32,25
71,0.53125,0.7051152,0.7083333134651184,0.5928826928138733,0.7680412371134021,0.8563218390804598,0.8097826086956522,0.7842105263157895,149,45,25,21,0.6866666674613953,0.6082068681716919,0.7448559670781894,0.8497652582159625,0.7938596491228072,0.7637130801687765,181,62,32,25
72,0.71875,0.5769247,0.7083333134651184,0.5830620527267456,0.7549019607843137,0.8850574712643678,0.8148148148148149,0.7777777777777777,154,50,20,16,0.70333331823349,0.5974382758140564,0.746031746031746,0.8826291079812206,0.8086021505376345,0.7698607698607698,188,64,25,23
73,0.6875,0.6211567,0.7166666388511658,0.5776918530464172,0.7476635514018691,0.9195402298850575,0.8247422680412372,0.7766990291262136,160,54,14,12,0.699999988079071,0.5895525217056274,0.7320754716981132,0.9107981220657277,0.811715481171548,0.7619795758051845,194,71,19,16
74,0.65625,0.629684,0.7124999761581421,0.5765869617462158,0.7375565610859729,0.9367816091954023,0.8253164556962025,0.7703213610586013,163,58,11,8,0.699999988079071,0.5849852561950684,0.7236363636363636,0.9342723004694836,0.8155737704918034,0.7578065498857577,199,76,14,11
75,0.5625,0.72332597,0.7166666388511658,0.5753180980682373,0.7345132743362832,0.9540229885057471,0.83,0.7699443413729128,166,60,8,6,0.7099999785423279,0.5787155032157898,0.725,0.9530516431924883,0.823529411764706,0.7614403600900226,203,77,10,10
76,0.671875,0.64607155,0.7124999761581421,0.5724495649337769,0.7333333333333333,0.9482758620689655,0.8270676691729324,0.7681564245810055,165,60,9,6,0.7099999785423279,0.570623517036438,0.721830985915493,0.9624413145539906,0.8249496981891349,0.7598220904373609,205,79,8,8
77,0.8125,0.49169588,0.7166666388511658,0.5731053948402405,0.7304347826086957,0.9655172413793104,0.8316831683168318,0.7678244972577697,168,62,6,4,0.7066666483879089,0.5672146677970886,0.7133105802047781,0.9812206572769953,0.8260869565217391,0.7545126353790613,209,84,4,3
78,0.703125,0.59703845,0.7166666388511658,0.5755627155303955,0.7245762711864406,0.9827586206896551,0.8341463414634146,0.7647584973166368,171,65,3,1,0.7066666483879089,0.5656722784042358,0.7104377104377104,0.9906103286384976,0.8274509803921568,0.7530335474660955,211,86,2,1
79,0.6875,0.5735384,0.7166666388511658,0.5771056413650513,0.7245762711864406,0.9827586206896551,0.8341463414634146,0.7647584973166368,171,65,3,1,0.7099999785423279,0.5645704865455627,0.7128378378378378,0.9906103286384976,0.8290766208251473,0.7551896921975662,211,85,2,2
80,0.5625,0.7309133,0.7208333611488342,0.5853534936904907,0.7296137339055794,0.9770114942528736,0.8353808353808354,0.7685352622061483,170,63,4,3,0.7200000286102295,0.5705211162567139,0.7216494845360825,0.9859154929577465,0.8333333333333333,0.7625272331154683,210,81,3,6
81,0.71875,0.59656465,0.7124999761581421,0.5991165041923523,0.7312775330396476,0.9540229885057471,0.827930174563591,0.7670979667282809,166,61,8,5,0.7300000190734863,0.5836977362632751,0.7323943661971831,0.9765258215962441,0.8370221327967807,0.770941438102298,208,76,5,11
82,0.734375,0.6203684,0.699999988079071,0.6088215112686157,0.7339449541284404,0.9195402298850575,0.8163265306122449,0.7648183556405355,160,58,14,8,0.7266666889190674,0.5936174392700195,0.7381818181818182,0.9530516431924883,0.8319672131147541,0.773038842345773,203,72,10,15
83,0.703125,0.5809177,0.7208333611488342,0.5914245843887329,0.7336244541484717,0.9655172413793104,0.8337468982630274,0.7706422018348623,168,61,6,5,0.7333333492279053,0.5776342749595642,0.7333333333333333,0.9812206572769953,0.8393574297188755,0.7723577235772358,209,76,4,11
84,0.734375,0.5681999,0.7124999761581421,0.5819498896598816,0.7272727272727273,0.9655172413793104,0.8296296296296296,0.7650273224043717,168,63,6,3,0.7266666889190674,0.5698850750923157,0.726643598615917,0.9859154929577465,0.8366533864541833,0.7669831994156319,210,79,3,8
85,0.703125,0.61754024,0.7083333134651184,0.5763178467750549,0.7241379310344828,0.9655172413793104,0.8275862068965517,0.7622504537205081,168,64,6,2,0.7233333587646484,0.5672092437744141,0.7241379310344828,0.9859154929577465,0.8349900596421472,0.7647487254187909,210,80,3,7
86,0.671875,0.6634845,0.7083333134651184,0.5704062581062317,0.7241379310344828,0.9655172413793104,0.8275862068965517,0.7622504537205081,168,64,6,2,0.7066666483879089,0.566597580909729,0.7133105802047781,0.9812206572769953,0.8260869565217391,0.7545126353790613,209,84,4,3
87,0.625,0.64095527,0.7124999761581421,0.5677785873413086,0.7312775330396476,0.9540229885057471,0.827930174563591,0.7670979667282809,166,61,8,5,0.7166666388511658,0.5694619417190552,0.7285714285714285,0.9577464788732394,0.8275862068965517,0.7651912978244562,204,76,9,11
88,0.71875,0.5669332,0.7250000238418579,0.5692285895347595,0.7477064220183486,0.9367816091954023,0.8316326530612245,0.7791586998087954,163,55,11,11,0.7233333587646484,0.5740985870361328,0.7389705882352942,0.9436619718309859,0.8288659793814435,0.7724827056110685,201,71,12,16
89,0.71875,0.5662427,0.7166666388511658,0.5703743100166321,0.7476635514018691,0.9195402298850575,0.8247422680412372,0.7766990291262136,160,54,14,12,0.7266666889190674,0.5784826874732971,0.7490494296577946,0.9248826291079812,0.8277310924369747,0.7786561264822133,197,66,16,21
90,0.65625,0.6151576,0.7083333134651184,0.5794754028320312,0.7524271844660194,0.8908045977011494,0.8157894736842105,0.7765531062124249,155,51,19,15,0.7099999785423279,0.5898274779319763,0.74609375,0.8967136150234741,0.814498933901919,0.7720291026677446,191,65,22,22
91,0.625,0.6505492,0.7166666388511658,0.577117383480072,0.7572815533980582,0.896551724137931,0.8210526315789473,0.7815631262525051,156,50,18,16,0.7066666483879089,0.5912456512451172,0.7470355731225297,0.8873239436619719,0.8111587982832618,0.7714285714285714,189,64,24,23
92,0.71875,0.5747959,0.7250000238418579,0.5621840953826904,0.7454545454545455,0.9425287356321839,0.83248730964467,0.7779886148007591,164,56,10,10,0.699999988079071,0.5827215909957886,0.7320754716981132,0.9107981220657277,0.811715481171548,0.7619795758051845,194,71,19,16
93,0.734375,0.5524912,0.7124999761581421,0.5597097873687744,0.7312775330396476,0.9540229885057471,0.827930174563591,0.7670979667282809,166,61,8,5,0.7099999785423279,0.586509108543396,0.7266187050359713,0.9483568075117371,0.8228105906313646,0.7622641509433963,202,76,11,11
94,0.734375,0.62375766,0.7166666388511658,0.5665273070335388,0.7264957264957265,0.9770114942528736,0.8333333333333334,0.7657657657657658,170,64,4,2,0.7099999785423279,0.5964892506599426,0.725,0.9530516431924883,0.823529411764706,0.7614403600900226,203,77,10,10
95,0.671875,0.63312805,0.7166666388511658,0.5704500675201416,0.7264957264957265,0.9770114942528736,0.8333333333333334,0.7657657657657658,170,64,4,2,0.7099999785423279,0.5997623801231384,0.723404255319149,0.9577464788732394,0.8242424242424243,0.7606263982102909,204,78,9,9
96,0.640625,0.67074054,0.7291666865348816,0.5624968409538269,0.7359307359307359,0.9770114942528736,0.8395061728395061,0.7741347905282331,170,61,4,5,0.699999988079071,0.588122546672821,0.7220216606498195,0.9389671361502347,0.8163265306122449,0.7570022710068129,200,77,13,10
97,0.8125,0.45736358,0.7291666865348816,0.5617693662643433,0.7379912663755459,0.9712643678160919,0.8387096774193549,0.7752293577981652,169,60,5,6,0.699999988079071,0.5858080983161926,0.7220216606498195,0.9389671361502347,0.8163265306122449,0.7570022710068129,200,77,13,10
98,0.703125,0.58587384,0.7291666865348816,0.5613057613372803,0.7379912663755459,0.9712643678160919,0.8387096774193549,0.7752293577981652,169,60,5,6,0.699999988079071,0.5828853249549866,0.7236363636363636,0.9342723004694836,0.8155737704918034,0.7578065498857577,199,76,14,11
99,0.6875,0.59109,0.7166666388511658,0.5625650882720947,0.7345132743362832,0.9540229885057471,0.83,0.7699443413729128,166,60,8,6,0.6966666579246521,0.5815140008926392,0.7226277372262774,0.9295774647887324,0.8131416837782341,0.7563025210084034,198,76,15,11
100,0.578125,0.7023988,0.7041666507720947,0.5778611302375793,0.7417840375586855,0.9080459770114943,0.8165374677002584,0.7699805068226121,158,55,16,11,0.70333331823349,0.5925734639167786,0.7421875,0.892018779342723,0.8102345415778252,0.7679870654810024,190,66,23,21
101,0.6875,0.5907429,0.7041666507720947,0.5778615474700928,0.7440758293838863,0.9022988505747126,0.8155844155844155,0.7711198428290768,157,54,17,12,0.699999988079071,0.5930374264717102,0.7374517374517374,0.8967136150234741,0.809322033898305,0.7646116893514812,191,68,22,19
102,0.6875,0.6052782,0.7250000238418579,0.5682333707809448,0.7410714285714286,0.9540229885057471,0.8341708542713567,0.7757009345794393,166,58,8,8,0.699999988079071,0.5868368744850159,0.7303370786516854,0.9154929577464789,0.8125,0.7611241217798596,195,72,18,15
