epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
27,0.6875,0.6237806,0.6875,0.5896855592727661,0.7323943661971831,0.896551724137931,0.806201550387597,0.760233918128655,156,57,18,9,0.6866666674613953,0.6309406757354736,0.7297297297297297,0.8873239436619719,0.8008474576271186,0.756605284227382,189,70,24,17
28,0.59375,0.7542365,0.699999988079071,0.5921286344528198,0.7361111111111112,0.9137931034482759,0.8153846153846155,0.7658959537572255,159,57,15,9,0.6899999976158142,0.6360905170440674,0.7205882352941176,0.92018779342723,0.8082474226804124,0.7532667179093006,196,76,17,11
29,0.484375,0.8627107,0.7124999761581421,0.5912333130836487,0.7536231884057971,0.896551724137931,0.8188976377952756,0.7784431137724551,156,51,18,15,0.6899999976158142,0.6263067722320557,0.7362204724409449,0.8779342723004695,0.8008565310492505,0.7607811228641173,187,67,26,20
30,0.515625,0.82052225,0.5625,0.6985158324241638,0.7674418604651163,0.5689655172413793,0.6534653465346535,0.717391304347826,99,30,75,36,0.5066666603088379,0.7169468402862549,0.7181208053691275,0.5023474178403756,0.5911602209944751,0.6613102595797281,107,42,106,45
31,0.640625,0.63841504,0.2874999940395355,0.9674913883209229,0.8,0.022988505747126436,0.0446927374301676,0.10309278350515463,4,1,170,65,0.3166666626930237,0.971076250076294,0.8333333333333334,0.046948356807511735,0.08888888888888889,0.19157088122605365,10,2,203,85
32,0.625,0.6785698,0.2750000059604645,1.1968859434127808,0.0,0.0,0.0,0.0,0,0,174,66,0.2933333218097687,1.1969982385635376,1.0,0.004694835680751174,0.009345794392523364,0.023041474654377878,1,0,212,87
33,0.484375,0.9295686,0.2708333432674408,1.1282141208648682,0.0,0.0,0.0,0.0,0,1,174,65,0.2933333218097687,1.137189507484436,1.0,0.004694835680751174,0.009345794392523364,0.023041474654377878,1,0,212,87
34,0.59375,0.71517706,0.2666666805744171,0.9595633745193481,0.375,0.017241379310344827,0.03296703296703297,0.07281553398058252,3,5,171,61,0.31333333253860474,0.9739611744880676,0.8888888888888888,0.03755868544600939,0.07207207207207207,0.16064257028112452,8,1,205,86
35,0.421875,0.8407214,0.48750001192092896,0.7472508549690247,0.7428571428571429,0.4482758620689655,0.5591397849462366,0.6565656565656566,78,27,96,39,0.4699999988079071,0.7609729170799255,0.75,0.38028169014084506,0.5046728971962617,0.6279069767441862,81,27,132,60
36,0.53125,0.6945162,0.637499988079071,0.6364910006523132,0.7377049180327869,0.7758620689655172,0.7563025210084033,0.7450331125827815,135,48,39,18,0.6433333158493042,0.6450365781784058,0.7548076923076923,0.7370892018779343,0.7458432304038005,0.7511961722488038,157,51,56,36
37,0.515625,0.67298603,0.7166666388511658,0.606418251991272,0.7476635514018691,0.9195402298850575,0.8247422680412372,0.7766990291262136,160,54,14,12,0.6866666674613953,0.6115509271621704,0.7315175097276264,0.8826291079812206,0.8,0.7574536663980661,188,69,25,18
38,0.53125,0.7776939,0.737500011920929,0.6057459712028503,0.74235807860262,0.9770114942528736,0.8436724565756824,0.7798165137614679,170,59,4,7,0.6833333373069763,0.61307293176651,0.7092198581560284,0.9389671361502347,0.8080808080808082,0.7457121551081284,200,82,13,5
39,0.4375,0.84421223,0.7416666746139526,0.599991500377655,0.7456140350877193,0.9770114942528736,0.8457711442786069,0.7826887661141805,170,58,4,8,0.6833333373069763,0.6130936741828918,0.7092198581560284,0.9389671361502347,0.8080808080808082,0.7457121551081284,200,82,13,5
40,0.625,0.7378168,0.7208333611488342,0.5875193476676941,0.7420814479638009,0.9425287356321839,0.830379746835443,0.7750472589792061,164,57,10,9,0.6899999976158142,0.6077479124069214,0.7205882352941176,0.92018779342723,0.8082474226804124,0.7532667179093006,196,76,17,11
41,0.65625,0.6973715,0.7041666507720947,0.5830090045928955,0.7440758293838863,0.9022988505747126,0.8155844155844155,0.7711198428290768,157,54,17,12,0.6733333468437195,0.6087535619735718,0.7186311787072244,0.8873239436619719,0.7941176470588236,0.7470355731225298,189,74,24,13
42,0.484375,0.7622299,0.6708333492279053,0.6045979857444763,0.7567567567567568,0.8045977011494253,0.7799442896935933,0.7658643326039389,140,45,34,21,0.6499999761581421,0.6320679783821106,0.7327586206896551,0.7981220657276995,0.7640449438202247,0.7449605609114811,170,62,43,25
43,0.640625,0.66474235,0.637499988079071,0.6488017439842224,0.7880794701986755,0.6839080459770115,0.7323076923076923,0.7647814910025706,119,32,55,34,0.6000000238418579,0.6745281219482422,0.7313432835820896,0.6901408450704225,0.7101449275362318,0.7227138643067847,147,54,66,33
44,0.46875,0.7508811,0.550000011920929,0.7291505336761475,0.8235294117647058,0.4827586206896552,0.608695652173913,0.7216494845360824,84,18,90,48,0.49666666984558105,0.7484843134880066,0.746031746031746,0.4413145539906103,0.5545722713864307,0.6555090655509066,94,32,119,55
45,0.515625,0.7413902,0.4208333194255829,0.7914476990699768,0.8181818181818182,0.25862068965517243,0.3930131004366812,0.5710659898477157,45,10,129,56,0.4033333361148834,0.8054471611976624,0.7023809523809523,0.27699530516431925,0.3973063973063973,0.5373406193078324,59,25,154,62
46,0.625,0.69917226,0.3708333373069763,0.8534844517707825,0.8484848484848485,0.16091954022988506,0.27053140096618356,0.45751633986928103,28,5,146,61,0.3733333349227905,0.8622215986251831,0.6984126984126984,0.20657276995305165,0.3188405797101449,0.47311827956989244,44,19,169,68
47,0.421875,0.76667315,0.3958333432674408,0.8167694807052612,0.8536585365853658,0.20114942528735633,0.3255813953488372,0.5177514792899408,35,6,139,60,0.38333332538604736,0.8267751932144165,0.6891891891891891,0.23943661971830985,0.35540069686411146,0.5009823182711198,51,23,162,64
48,0.609375,0.670925,0.38749998807907104,0.810155987739563,0.8292682926829268,0.19540229885057472,0.31627906976744186,0.5029585798816568,34,7,140,59,0.3933333456516266,0.8180853128433228,0.6867469879518072,0.2676056338028169,0.3851351351351351,0.5229357798165137,57,26,156,61
49,0.625,0.66397864,0.3916666805744171,0.8056913018226624,0.8333333333333334,0.20114942528735633,0.32407407407407407,0.5116959064327485,35,7,139,59,0.3933333456516266,0.810988187789917,0.6703296703296703,0.2863849765258216,0.4013157894736842,0.5285961871750433,61,30,152,57
50,0.515625,0.7262847,0.47083333134651184,0.7477537989616394,0.7831325301204819,0.3735632183908046,0.5058365758754864,0.642292490118577,65,18,109,48,0.44333332777023315,0.7574463486671448,0.6854838709677419,0.39906103286384975,0.5044510385756678,0.5994358251057827,85,39,128,48
51,0.59375,0.68772256,0.5791666507720947,0.6816072463989258,0.762589928057554,0.6091954022988506,0.6773162939297125,0.726027397260274,106,33,68,33,0.5766666531562805,0.6981577277183533,0.7287234042553191,0.6431924882629108,0.6832917705735659,0.7098445595854922,137,51,76,36
52,0.5625,0.7094738,0.675000011920929,0.6397786736488342,0.7857142857142857,0.7586206896551724,0.7719298245614034,0.7801418439716311,132,36,42,30,0.653333306312561,0.6603369116783142,0.746606334841629,0.7746478873239436,0.7603686635944701,0.7520510483135825,165,56,48,31
53,0.703125,0.67551726,0.7083333134651184,0.6150736212730408,0.776595744680851,0.8390804597701149,0.8066298342541435,0.7883369330453565,146,42,28,24,0.6733333468437195,0.636749267578125,0.7405857740585774,0.8309859154929577,0.7831858407079647,0.7570573139435415,177,62,36,25
54,0.6875,0.6486528,0.7208333611488342,0.5986438989639282,0.7688442211055276,0.8793103448275862,0.8203753351206434,0.788659793814433,153,46,21,20,0.6800000071525574,0.621022641658783,0.7349397590361446,0.8591549295774648,0.7922077922077921,0.7568238213399504,183,66,30,21
55,0.484375,0.74933517,0.7083333134651184,0.6070428490638733,0.7736842105263158,0.8448275862068966,0.8076923076923077,0.7869379014989293,147,43,27,23,0.6733333468437195,0.6248166561126709,0.7366255144032922,0.8403755868544601,0.7850877192982457,0.7552742616033755,179,64,34,23
56,0.609375,0.69007075,0.6625000238418579,0.6360484957695007,0.7784431137724551,0.7471264367816092,0.7624633431085045,0.7719714964370546,130,37,44,29,0.6433333158493042,0.646904468536377,0.7453703703703703,0.755868544600939,0.7505827505827507,0.7474466109563602,161,55,52,32
57,0.609375,0.6470779,0.6000000238418579,0.6742355227470398,0.7708333333333334,0.6379310344827587,0.69811320754717,0.7400000000000001,111,33,63,33,0.5899999737739563,0.6795811653137207,0.7472527472527473,0.6384976525821596,0.6886075949367089,0.7226354941551542,136,46,77,41
58,0.5,0.70395523,0.5833333134651184,0.6867129802703857,0.7761194029850746,0.5977011494252874,0.6753246753246753,0.7323943661971832,104,30,70,36,0.550000011920929,0.688329815864563,0.7349397590361446,0.5727699530516432,0.6437994722955146,0.6955530216647663,122,44,91,43
59,0.59375,0.64850354,0.574999988079071,0.6850956082344055,0.7686567164179104,0.5919540229885057,0.6688311688311688,0.7253521126760564,103,31,71,35,0.5666666626930237,0.6839667558670044,0.7426900584795322,0.596244131455399,0.6614583333333333,0.7079152731326643,127,44,86,43
60,0.609375,0.6772089,0.5874999761581421,0.6773601770401001,0.7777777777777778,0.603448275862069,0.6796116504854369,0.7352941176470589,105,30,69,36,0.596666693687439,0.6754478216171265,0.7446808510638298,0.6572769953051644,0.6982543640897756,0.7253886010362695,140,48,73,39
61,0.625,0.65594816,0.6499999761581421,0.6524380445480347,0.78125,0.7183908045977011,0.7485029940119761,0.7678132678132678,125,35,49,31,0.6499999761581421,0.6519928574562073,0.7547169811320755,0.7511737089201878,0.7529411764705882,0.7540056550424128,160,52,53,35
62,0.59375,0.67626524,0.6833333373069763,0.6321408748626709,0.7848837209302325,0.7758620689655172,0.7803468208092486,0.7830626450116009,135,37,39,29,0.6600000262260437,0.6330503225326538,0.7488789237668162,0.784037558685446,0.7660550458715597,0.7556561085972852,167,56,46,31
63,0.625,0.6742064,0.6791666746139526,0.6287060976028442,0.7803468208092486,0.7758620689655172,0.7780979827089338,0.7794457274826792,135,38,39,28,0.6600000262260437,0.6280288100242615,0.751131221719457,0.7793427230046949,0.7649769585253455,0.7566089334548769,166,55,47,32
64,0.640625,0.6661724,0.6541666388511658,0.6454330682754517,0.7757575757575758,0.735632183908046,0.7551622418879055,0.7673860911270983,128,37,46,29,0.6466666460037231,0.6412925124168396,0.7661691542288557,0.7230046948356808,0.7439613526570047,0.7571288102261553,154,47,59,40
65,0.59375,0.6532351,0.5958333611488342,0.6890714168548584,0.781021897810219,0.6149425287356322,0.6881028938906752,0.7409972299168976,107,30,67,36,0.6000000238418579,0.6803424954414368,0.7961783439490446,0.5868544600938967,0.6756756756756757,0.7431629013079668,125,32,88,55
66,0.65625,0.65297043,0.5333333611488342,0.7214112877845764,0.7767857142857143,0.5,0.6083916083916083,0.6993569131832797,87,25,87,41,0.5266666412353516,0.7100133895874023,0.7933884297520661,0.4507042253521127,0.5748502994011976,0.6886657101865136,96,25,117,62
67,0.53125,0.7554521,0.5833333134651184,0.7026492953300476,0.7846153846153846,0.5862068965517241,0.6710526315789473,0.7348703170028819,102,28,72,38,0.5699999928474426,0.6903185248374939,0.8043478260869565,0.5211267605633803,0.6324786324786325,0.7254901960784315,111,27,102,60
68,0.578125,0.68427926,0.6000000238418579,0.6889437437057495,0.7708333333333334,0.6379310344827587,0.69811320754717,0.7400000000000001,111,33,63,33,0.5866666436195374,0.6773011088371277,0.7908496732026143,0.568075117370892,0.6612021857923498,0.7333333333333333,121,32,92,55
69,0.609375,0.70951945,0.6166666746139526,0.6724488735198975,0.7733333333333333,0.6666666666666666,0.7160493827160493,0.7493540051679586,116,34,58,32,0.6033333539962769,0.6615593433380127,0.7797619047619048,0.6150234741784038,0.6876640419947506,0.7401129943502824,131,37,82,50
70,0.671875,0.6298982,0.6166666746139526,0.6572765111923218,0.7530864197530864,0.7011494252873564,0.7261904761904762,0.7420924574209244,122,40,52,26,0.6200000047683716,0.6480244994163513,0.7734806629834254,0.6572769953051644,0.7106598984771575,0.7470651013874067,140,41,73,46
71,0.53125,0.71766007,0.5916666388511658,0.6637375950813293,0.740506329113924,0.6724137931034483,0.7048192771084337,0.7258064516129032,117,41,57,25,0.6266666650772095,0.6543287038803101,0.7821229050279329,0.6572769953051644,0.7142857142857143,0.7534983853606028,140,39,73,48
72,0.65625,0.583645,0.5833333134651184,0.6854116916656494,0.7569444444444444,0.6264367816091954,0.6855345911949685,0.7266666666666666,109,35,65,31,0.6166666746139526,0.6766220331192017,0.7951807228915663,0.6197183098591549,0.6965699208443271,0.7525655644241733,132,34,81,53
73,0.5,0.71948165,0.6041666865348816,0.6581474542617798,0.7484276729559748,0.6839080459770115,0.7147147147147147,0.7345679012345679,119,40,55,26,0.6499999761581421,0.6510281562805176,0.7872340425531915,0.6948356807511737,0.7381546134663342,0.7668393782383419,148,40,65,47
74,0.640625,0.69035137,0.6041666865348816,0.6492795348167419,0.7453416149068323,0.6896551724137931,0.7164179104477612,0.7334963325183373,120,41,54,25,0.6600000262260437,0.6428196430206299,0.7846153846153846,0.7183098591549296,0.75,0.770392749244713,153,42,60,45
75,0.5625,0.7676647,0.612500011920929,0.6482686996459961,0.7515527950310559,0.6954022988505747,0.7223880597014926,0.7396088019559902,121,40,53,26,0.6666666865348816,0.6405128240585327,0.7897435897435897,0.7230046948356808,0.7549019607843136,0.7754279959718026,154,41,59,46
76,0.5625,0.74098253,0.574999988079071,0.6674004793167114,0.7571428571428571,0.6091954022988506,0.6751592356687899,0.7220708446866485,106,34,68,32,0.6266666650772095,0.6579477787017822,0.791907514450867,0.6431924882629108,0.7098445595854921,0.7569060773480663,137,36,76,51
77,0.578125,0.6624479,0.5708333253860474,0.6689165234565735,0.7591240875912408,0.5977011494252874,0.6688102893890675,0.7202216066481993,104,33,70,33,0.6233333349227905,0.6576225757598877,0.7976190476190477,0.6291079812206573,0.7034120734908136,0.7570621468926554,134,34,79,53
78,0.5625,0.6778254,0.6000000238418579,0.6626956462860107,0.7746478873239436,0.632183908045977,0.6962025316455697,0.7412398921832885,110,32,64,34,0.6200000047683716,0.6505627632141113,0.7928994082840237,0.6291079812206573,0.7015706806282722,0.7536557930258718,134,35,79,52
79,0.515625,0.6938745,0.6458333134651184,0.628402054309845,0.7602339181286549,0.7471264367816092,0.7536231884057971,0.7575757575757576,130,41,44,25,0.6700000166893005,0.6160640716552734,0.7714285714285715,0.7605633802816901,0.7659574468085106,0.7692307692307693,162,48,51,39
80,0.65625,0.63280094,0.7083333134651184,0.592359185218811,0.75,0.896551724137931,0.8167539267015707,0.7753479125248509,156,52,18,14,0.699999988079071,0.5827274322509766,0.7450199203187251,0.8779342723004695,0.8060344827586208,0.7682826622843056,187,64,26,23
81,0.625,0.606925,0.7166666388511658,0.5786279439926147,0.7453703703703703,0.9252873563218391,0.8256410256410257,0.7755298651252408,161,55,13,11,0.70333331823349,0.5718628764152527,0.7348484848484849,0.9107981220657277,0.8134171907756813,0.7643814026792749,194,70,19,17
82,0.640625,0.66817546,0.7208333611488342,0.5757695436477661,0.7420814479638009,0.9425287356321839,0.830379746835443,0.7750472589792061,164,57,10,9,0.7099999785423279,0.5704609751701355,0.7333333333333333,0.9295774647887324,0.8198757763975155,0.7656612529002321,198,72,15,15
83,0.40625,0.8223239,0.7124999761581421,0.5878112316131592,0.7488151658767772,0.9080459770114943,0.8207792207792207,0.7760314341846758,158,53,16,13,0.6966666579246521,0.5790179371833801,0.732824427480916,0.9014084507042254,0.8084210526315789,0.7613005551149881,192,70,21,17
84,0.546875,0.71123546,0.675000011920929,0.6142553091049194,0.7553191489361702,0.8160919540229885,0.7845303867403314,0.7667386609071274,142,46,32,20,0.6700000166893005,0.6018829345703125,0.7394957983193278,0.8262910798122066,0.7804878048780489,0.7553648068669527,176,62,37,25
85,0.59375,0.65080154,0.625,0.6460550427436829,0.7560975609756098,0.7126436781609196,0.7337278106508877,0.746987951807229,124,40,50,26,0.6499999761581421,0.6303303241729736,0.7647058823529411,0.7323943661971831,0.7482014388489209,0.7580174927113702,156,48,57,39
86,0.5625,0.6811557,0.5416666865348816,0.6783714294433594,0.7285714285714285,0.5862068965517241,0.6496815286624203,0.6948228882833787,102,38,72,28,0.596666693687439,0.6604114174842834,0.7804878048780488,0.6009389671361502,0.6790450928381964,0.7364787111622555,128,36,85,51
87,0.59375,0.6347363,0.4958333373069763,0.7218920588493347,0.7572815533980582,0.4482758620689655,0.5631768953068592,0.6655290102389079,78,25,96,41,0.5266666412353516,0.7017305493354797,0.7933884297520661,0.4507042253521127,0.5748502994011976,0.6886657101865136,96,25,117,62
88,0.578125,0.67525417,0.40416666865348816,0.797235369682312,0.7924528301886793,0.2413793103448276,0.3700440528634361,0.5440414507772021,42,11,132,55,0.39666667580604553,0.7750442624092102,0.8636363636363636,0.1784037558685446,0.29571984435797666,0.4884318766066838,38,6,175,81
89,0.46875,0.7132914,0.3541666567325592,0.8282647728919983,0.7878787878787878,0.14942528735632185,0.25120772946859904,0.42483660130718964,26,7,148,59,0.36666667461395264,0.8039821982383728,0.896551724137931,0.12206572769953052,0.21487603305785122,0.3951367781155015,26,3,187,84
90,0.5625,0.66990566,0.3375000059604645,0.8459973931312561,0.7586206896551724,0.12643678160919541,0.21674876847290642,0.37931034482758624,22,7,152,59,0.33666667342185974,0.8217459321022034,0.85,0.07981220657276995,0.1459227467811159,0.2901023890784983,17,3,196,84
91,0.46875,0.74437296,0.38749998807907104,0.8136062622070312,0.7872340425531915,0.21264367816091953,0.334841628959276,0.511049723756906,37,10,137,56,0.4099999964237213,0.7908942699432373,0.8913043478260869,0.19248826291079812,0.31660231660231664,0.5163727959697734,41,5,172,82
92,0.625,0.6634848,0.4333333373069763,0.7779384851455688,0.796875,0.29310344827586204,0.42857142857142855,0.5930232558139535,51,13,123,53,0.4633333384990692,0.7576936483383179,0.8611111111111112,0.29107981220657275,0.4350877192982456,0.6187624750499001,62,10,151,77
93,0.46875,0.73171127,0.49166667461395264,0.7280837893486023,0.7653061224489796,0.43103448275862066,0.5514705882352942,0.6625441696113074,75,23,99,43,0.5366666913032532,0.7119183540344238,0.8245614035087719,0.4413145539906103,0.5749235474006116,0.70254110612855,94,20,119,67
94,0.5625,0.68787074,0.5666666626930237,0.6880616545677185,0.782258064516129,0.5574712643678161,0.6510067114093959,0.7238805970149252,97,27,77,39,0.5899999737739563,0.6754118800163269,0.7960526315789473,0.568075117370892,0.663013698630137,0.7369062119366626,121,31,92,56
95,0.671875,0.62195337,0.6499999761581421,0.6464620232582092,0.7960526315789473,0.6954022988505747,0.7423312883435583,0.7736572890025575,121,31,53,35,0.6333333253860474,0.6385327577590942,0.7783783783783784,0.676056338028169,0.7236180904522613,0.7555089192025184,144,41,69,46
96,0.65625,0.59742296,0.675000011920929,0.6270729303359985,0.7926829268292683,0.7471264367816092,0.7692307692307693,0.783132530120482,130,34,44,32,0.6433333158493042,0.6228777766227722,0.7572815533980582,0.7323943661971831,0.7446300715990454,0.7521697203471552,156,50,57,37
97,0.578125,0.6842053,0.6583333611488342,0.6358585357666016,0.7875,0.7241379310344828,0.7544910179640718,0.7739557739557739,126,34,48,32,0.6433333158493042,0.6315699219703674,0.7704081632653061,0.7089201877934272,0.7383863080684596,0.757271815446339,151,45,62,42
98,0.59375,0.6774174,0.6083333492279053,0.6711121797561646,0.7985074626865671,0.6149425287356322,0.6948051948051946,0.7535211267605633,107,27,67,39,0.6166666746139526,0.6639236211776733,0.7916666666666666,0.6244131455399061,0.6981627296587927,0.7514124293785311,133,35,80,52
99,0.640625,0.63769376,0.44999998807907104,0.7872682213783264,0.7837837837837838,0.3333333333333333,0.467741935483871,0.6170212765957447,58,16,116,50,0.4699999988079071,0.7736003398895264,0.8214285714285714,0.323943661971831,0.46464646464646464,0.6284153005464481,69,15,144,72
100,0.640625,0.62718016,0.3291666805744171,0.9157746434211731,0.7241379310344828,0.1206896551724138,0.20689655172413793,0.3620689655172414,21,8,153,58,0.3700000047683716,0.8943796753883362,0.9,0.1267605633802817,0.22222222222222224,0.4054054054054054,27,3,186,84
101,0.546875,0.7319757,0.30416667461395264,0.9798675775527954,0.7692307692307693,0.05747126436781609,0.10695187165775401,0.22123893805309733,10,3,164,63,0.3333333432674408,0.9538218379020691,0.8823529411764706,0.07042253521126761,0.13043478260869565,0.26690391459074736,15,2,198,85
102,0.59375,0.6921,0.3125,0.9626503586769104,0.7142857142857143,0.08620689655172414,0.15384615384615388,0.29069767441860467,15,6,159,60,0.3400000035762787,0.9356165528297424,0.8571428571428571,0.08450704225352113,0.15384615384615383,0.303030303030303,18,3,195,84
103,0.453125,0.8331691,0.42500001192092896,0.8220760226249695,0.7727272727272727,0.29310344827586204,0.425,0.5821917808219177,51,15,123,51,0.41999998688697815,0.7997938394546509,0.8095238095238095,0.23943661971830985,0.3695652173913044,0.5483870967741935,51,12,162,75
