epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
1502,0.65625,0.654947,0.7583333253860474,0.5381900072097778,0.7657657657657657,0.9659090909090909,0.8542713567839195,0.7988721804511277,170,52,6,12,0.7333333492279053,0.5416017770767212,0.7473309608540926,0.958904109589041,0.8400000000000001,0.7818317200297841,210,71,9,10
1503,0.8125,0.47977495,0.762499988079071,0.5368359088897705,0.7692307692307693,0.9659090909090909,0.8564231738035264,0.8018867924528302,170,51,6,13,0.7366666793823242,0.5372586846351624,0.75,0.958904109589041,0.841683366733467,0.784167289021658,210,70,9,11
1504,0.6875,0.5984343,0.762499988079071,0.5400814414024353,0.7692307692307693,0.9659090909090909,0.8564231738035264,0.8018867924528302,170,51,6,13,0.7300000190734863,0.5377504229545593,0.7482014388489209,0.9497716894977168,0.8370221327967806,0.7813673929376409,208,70,11,11
1505,0.765625,0.52145374,0.7583333253860474,0.5436068177223206,0.7681818181818182,0.9602272727272727,0.8535353535353535,0.8001893939393939,169,51,7,13,0.7333333492279053,0.5401672720909119,0.7491039426523297,0.954337899543379,0.8393574297188755,0.7827715355805244,209,70,10,11
1506,0.828125,0.49321395,0.7583333253860474,0.5432136058807373,0.7681818181818182,0.9602272727272727,0.8535353535353535,0.8001893939393939,169,51,7,13,0.7300000190734863,0.5405322313308716,0.7482014388489209,0.9497716894977168,0.8370221327967806,0.7813673929376409,208,70,11,11
1507,0.71875,0.5429601,0.7416666746139526,0.5405096411705017,0.7614678899082569,0.9431818181818182,0.8426395939086295,0.7919847328244275,166,52,10,12,0.7233333587646484,0.5394084453582764,0.7446043165467626,0.9452054794520548,0.8329979879275654,0.777610818933133,207,71,12,10
1508,0.703125,0.57123524,0.7458333373069763,0.5389783382415771,0.7649769585253456,0.9431818181818182,0.8447837150127226,0.7950191570881227,166,51,10,13,0.7266666889190674,0.5384345650672913,0.7490909090909091,0.9406392694063926,0.834008097165992,0.7808946171341925,206,69,13,12
1509,0.765625,0.5376741,0.737500011920929,0.5369478464126587,0.7603686635944701,0.9375,0.8396946564885496,0.7902298850574714,165,52,11,12,0.7366666793823242,0.5368727445602417,0.7536231884057971,0.9497716894977168,0.8404040404040404,0.7860922146636432,208,68,11,13
1510,0.796875,0.4978054,0.7416666746139526,0.5359312295913696,0.759090909090909,0.9488636363636364,0.8434343434343433,0.7907196969696968,167,53,9,11,0.7433333396911621,0.5363844633102417,0.7553956834532374,0.958904109589041,0.8450704225352111,0.7888805409466566,210,68,9,13
1511,0.625,0.59451187,0.7333333492279053,0.5366367101669312,0.7568807339449541,0.9375,0.8375634517766498,0.7872137404580153,165,53,11,11,0.7433333396911621,0.5362246632575989,0.7553956834532374,0.958904109589041,0.8450704225352111,0.7888805409466566,210,68,9,13
1512,0.765625,0.45494205,0.7291666865348816,0.5371201634407043,0.7557603686635944,0.9318181818181818,0.8346055979643765,0.7854406130268198,164,53,12,11,0.7366666793823242,0.5369083881378174,0.7536231884057971,0.9497716894977168,0.8404040404040404,0.7860922146636432,208,68,11,13
1513,0.734375,0.5516876,0.7250000238418579,0.5386078953742981,0.7570093457943925,0.9204545454545454,0.8307692307692307,0.7848837209302325,162,52,14,12,0.7433333396911621,0.5378372073173523,0.7591240875912408,0.9497716894977168,0.8438133874239351,0.7908745247148289,208,66,11,15
1514,0.84375,0.39350486,0.7333333492279053,0.5428332686424255,0.7641509433962265,0.9204545454545454,0.8350515463917526,0.791015625,162,50,14,14,0.7400000095367432,0.5407795310020447,0.7582417582417582,0.9452054794520548,0.8414634146341463,0.7894736842105263,207,66,12,15
1515,0.703125,0.6446513,0.737500011920929,0.5452209711074829,0.7677725118483413,0.9204545454545454,0.8372093023255813,0.7941176470588236,162,49,14,15,0.746666669845581,0.5427879095077515,0.7638376383763837,0.9452054794520548,0.8448979591836735,0.7943207981580968,207,64,12,17
1516,0.734375,0.56191313,0.737500011920929,0.5457451343536377,0.7729468599033816,0.9090909090909091,0.8355091383812011,0.796812749003984,160,47,16,17,0.746666669845581,0.5418855547904968,0.7657992565055762,0.9406392694063926,0.8442622950819672,0.7953667953667954,206,63,13,18
1517,0.75,0.53398955,0.7333333492279053,0.5460861325263977,0.7718446601941747,0.9034090909090909,0.8324607329842932,0.7949999999999999,159,47,17,17,0.7400000095367432,0.5411907434463501,0.7640449438202247,0.9315068493150684,0.8395061728395061,0.7925407925407925,204,63,15,18
1518,0.75,0.52002335,0.7333333492279053,0.5462273955345154,0.7745098039215687,0.8977272727272727,0.831578947368421,0.7963709677419355,158,46,18,18,0.7366666793823242,0.5397843718528748,0.7631578947368421,0.9269406392694064,0.8371134020618558,0.7911145752143414,203,63,16,18
1519,0.78125,0.48697034,0.737500011920929,0.5464297533035278,0.7783251231527094,0.8977272727272727,0.8337730870712402,0.7995951417004049,158,45,18,19,0.7333333492279053,0.5395309329032898,0.7602996254681648,0.9269406392694064,0.8353909465020577,0.7886557886557886,203,64,16,17
1520,0.703125,0.56279135,0.75,0.5448351502418518,0.79,0.8977272727272727,0.8404255319148937,0.8094262295081966,158,42,18,22,0.7433333396911621,0.5383808016777039,0.7709923664122137,0.9223744292237442,0.8399168399168399,0.7971586424625098,202,60,17,21
1521,0.8125,0.43133458,0.7458333373069763,0.5442827939987183,0.7918781725888325,0.8863636363636364,0.8364611260053619,0.8091286307053943,156,41,20,23,0.7333333492279053,0.5393087863922119,0.7683397683397684,0.908675799086758,0.8326359832635983,0.7928286852589641,199,60,20,21
1522,0.75,0.5733044,0.7458333373069763,0.5421664714813232,0.7948717948717948,0.8806818181818182,0.8355795148247979,0.8106694560669454,155,40,21,24,0.7300000190734863,0.5400652289390564,0.7674418604651163,0.9041095890410958,0.8301886792452831,0.7913669064748202,198,60,21,21
1523,0.734375,0.5097268,0.7416666746139526,0.5403636693954468,0.7938144329896907,0.875,0.8324324324324325,0.8088235294117646,154,40,22,24,0.7333333492279053,0.5406312942504883,0.7683397683397684,0.908675799086758,0.8326359832635983,0.7928286852589641,199,60,20,21
1524,0.75,0.54249007,0.737500011920929,0.5380803346633911,0.7810945273631841,0.8920454545454546,0.8328912466843501,0.8010204081632654,157,44,19,20,0.7333333492279053,0.5420677661895752,0.7662835249042146,0.91324200913242,0.8333333333333333,0.7917656373713381,200,61,19,20
1525,0.640625,0.574523,0.7333333492279053,0.5367553234100342,0.78,0.8863636363636364,0.8297872340425532,0.7991803278688525,156,44,20,20,0.7300000190734863,0.5421603322029114,0.7633587786259542,0.91324200913242,0.8316008316008316,0.7892659826361483,200,62,19,19
1526,0.734375,0.56464064,0.7416666746139526,0.5361262559890747,0.7794117647058824,0.9034090909090909,0.8368421052631578,0.8014112903225805,159,45,17,19,0.7300000190734863,0.5418974161148071,0.7633587786259542,0.91324200913242,0.8316008316008316,0.7892659826361483,200,62,19,19
1527,0.765625,0.5147278,0.7458333373069763,0.5364736318588257,0.7804878048780488,0.9090909090909091,0.8398950131233597,0.8032128514056224,160,45,16,19,0.7366666793823242,0.5417321920394897,0.7651515151515151,0.9223744292237442,0.8364389233954452,0.7921568627450981,202,62,17,19
1528,0.671875,0.4825354,0.7541666626930237,0.5373917818069458,0.782608695652174,0.9204545454545454,0.8459530026109661,0.8067729083665338,162,45,14,19,0.7333333492279053,0.541434645652771,0.7622641509433963,0.9223744292237442,0.8347107438016529,0.7896794370602034,202,63,17,18
1529,0.734375,0.56148165,0.7416666746139526,0.5393953919410706,0.7766990291262136,0.9090909090909091,0.837696335078534,0.7999999999999999,160,46,16,18,0.7266666889190674,0.5404466986656189,0.7604562737642585,0.91324200913242,0.8298755186721992,0.7867820613690006,200,63,19,18
1530,0.765625,0.5601329,0.7458333373069763,0.5409753322601318,0.7777777777777778,0.9147727272727273,0.8407310704960835,0.8017928286852589,161,46,15,18,0.7300000190734863,0.5397805571556091,0.7633587786259542,0.91324200913242,0.8316008316008316,0.7892659826361483,200,62,19,19
1531,0.65625,0.56136405,0.737500011920929,0.5432248711585999,0.775609756097561,0.9034090909090909,0.8346456692913385,0.7981927710843373,159,46,17,18,0.7400000095367432,0.5399370193481445,0.7701149425287356,0.9178082191780822,0.8375,0.7957244655581946,201,60,18,21
1532,0.71875,0.5580668,0.737500011920929,0.5443214178085327,0.775609756097561,0.9034090909090909,0.8346456692913385,0.7981927710843373,159,46,17,18,0.7300000190734863,0.5399613976478577,0.7653846153846153,0.908675799086758,0.8308977035490605,0.790309769658459,199,61,20,20
1533,0.734375,0.50350964,0.737500011920929,0.5454855561256409,0.775609756097561,0.9034090909090909,0.8346456692913385,0.7981927710843373,159,46,17,18,0.7333333492279053,0.541274905204773,0.7683397683397684,0.908675799086758,0.8326359832635983,0.7928286852589641,199,60,20,21
1534,0.640625,0.62014365,0.7416666746139526,0.5457622408866882,0.7766990291262136,0.9090909090909091,0.837696335078534,0.7999999999999999,160,46,16,18,0.7233333587646484,0.5418335795402527,0.7635658914728682,0.8995433789954338,0.8259958071278827,0.7873701039168666,197,61,22,20
1535,0.8125,0.45147166,0.7458333373069763,0.5450430512428284,0.7777777777777778,0.9147727272727273,0.8407310704960835,0.8017928286852589,161,46,15,18,0.7233333587646484,0.5423065423965454,0.7635658914728682,0.8995433789954338,0.8259958071278827,0.7873701039168666,197,61,22,20
1536,0.640625,0.60144633,0.737500011920929,0.543307900428772,0.7729468599033816,0.9090909090909091,0.8355091383812011,0.796812749003984,160,47,16,17,0.7200000286102295,0.5410403609275818,0.7626459143968871,0.8949771689497716,0.8235294117647057,0.7858861267040897,196,61,23,20
1537,0.75,0.54660434,0.7333333492279053,0.5413539409637451,0.7718446601941747,0.9034090909090909,0.8324607329842932,0.7949999999999999,159,47,17,17,0.7233333587646484,0.538737952709198,0.765625,0.8949771689497716,0.8252631578947368,0.7884151246983105,196,60,23,21
1538,0.765625,0.5244689,0.7416666746139526,0.5388179421424866,0.7766990291262136,0.9090909090909091,0.837696335078534,0.7999999999999999,160,46,16,18,0.7133333086967468,0.5378478765487671,0.7587548638132295,0.8904109589041096,0.819327731092437,0.7818765036086608,195,62,24,19
1539,0.8125,0.45352918,0.737500011920929,0.5383750796318054,0.775609756097561,0.9034090909090909,0.8346456692913385,0.7981927710843373,159,46,17,18,0.7200000286102295,0.5389270782470703,0.7647058823529411,0.8904109589041096,0.8227848101265822,0.7869249394673123,195,60,24,21
1540,0.78125,0.49709484,0.7541666626930237,0.5411491394042969,0.7799043062200957,0.9261363636363636,0.8467532467532466,0.8053359683794467,163,46,13,18,0.7266666889190674,0.5437166094779968,0.7644787644787645,0.9041095890410958,0.8284518828451883,0.7888446215139442,198,61,21,20
1541,0.828125,0.5260539,0.7666666507720947,0.5458956360816956,0.7830188679245284,0.9431818181818182,0.8556701030927836,0.810546875,166,46,10,18,0.7400000095367432,0.5510238409042358,0.7680608365019012,0.9223744292237442,0.8381742738589212,0.7946498819826908,202,61,17,20
1542,0.71875,0.5503429,0.7749999761581421,0.5510819554328918,0.7877358490566038,0.9488636363636364,0.8608247422680413,0.8154296875,167,45,9,19,0.7400000095367432,0.5571397542953491,0.7660377358490567,0.9269406392694064,0.8388429752066117,0.7935887412040656,203,62,16,19
1543,0.765625,0.53208244,0.7666666507720947,0.5467297434806824,0.7857142857142857,0.9375,0.8549222797927462,0.812007874015748,165,45,11,19,0.7433333396911621,0.550873339176178,0.7689393939393939,0.9269406392694064,0.8405797101449274,0.7960784313725491,203,61,16,20
1544,0.734375,0.49591982,0.7583333253860474,0.5436748266220093,0.7864077669902912,0.9204545454545454,0.8481675392670156,0.8099999999999999,162,44,14,20,0.746666669845581,0.544421374797821,0.7739463601532567,0.9223744292237442,0.8416666666666667,0.7996832937450514,202,59,17,22
1545,0.71875,0.58151186,0.737500011920929,0.5380942225456238,0.7810945273631841,0.8920454545454546,0.8328912466843501,0.8010204081632654,157,44,19,20,0.746666669845581,0.5342550873756409,0.7760617760617761,0.9178082191780822,0.8410041841004183,0.800796812749004,201,58,18,23
1546,0.671875,0.57330203,0.7333333492279053,0.5344544649124146,0.78,0.8863636363636364,0.8297872340425532,0.7991803278688525,156,44,20,20,0.7400000095367432,0.5280990600585938,0.77431906614786,0.908675799086758,0.8361344537815125,0.7979149959903769,199,58,20,23
1547,0.90625,0.41895163,0.7333333492279053,0.5331648588180542,0.78,0.8863636363636364,0.8297872340425532,0.7991803278688525,156,44,20,20,0.7400000095367432,0.5265650749206543,0.7722007722007722,0.91324200913242,0.8368200836820084,0.796812749003984,200,59,19,22
1548,0.703125,0.6364894,0.7250000238418579,0.5350673794746399,0.775,0.8806818181818182,0.824468085106383,0.7940573770491804,155,45,21,19,0.75,0.5253979563713074,0.7790697674418605,0.9178082191780822,0.8427672955974842,0.8033573141486811,201,57,18,24
1549,0.71875,0.5299258,0.7208333611488342,0.5352715253829956,0.7684729064039408,0.8863636363636364,0.8232189973614776,0.7894736842105263,156,47,20,17,0.753333330154419,0.5245447754859924,0.7756653992395437,0.9315068493150684,0.846473029045643,0.8025177025963808,204,59,15,22
1550,0.71875,0.5751533,0.7333333492279053,0.5346333980560303,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.7936507936507936,160,48,16,16,0.7599999904632568,0.5237298011779785,0.7773584905660378,0.9406392694063926,0.8512396694214877,0.805316653635653,206,59,13,22
1551,0.703125,0.5159432,0.7291666865348816,0.5330550074577332,0.7630331753554502,0.9147727272727273,0.8320413436692506,0.7892156862745098,161,50,15,14,0.7433333396911621,0.5231345891952515,0.762962962962963,0.9406392694063926,0.8425357873210634,0.7929176289453426,206,64,13,17
1552,0.78125,0.5002949,0.7333333492279053,0.5325777530670166,0.7592592592592593,0.9318181818181818,0.836734693877551,0.7884615384615385,164,52,12,12,0.7400000095367432,0.5239835381507874,0.7582417582417582,0.9452054794520548,0.8414634146341463,0.7894736842105263,207,66,12,15
1553,0.796875,0.435898,0.737500011920929,0.5351467132568359,0.7579908675799086,0.9431818181818182,0.8405063291139241,0.7889733840304183,166,53,10,11,0.7400000095367432,0.5289741158485413,0.7545126353790613,0.954337899543379,0.8427419354838709,0.7874905802562171,209,68,10,13
1554,0.65625,0.5963901,0.7458333373069763,0.5398160219192505,0.7601809954751131,0.9545454545454546,0.8463476070528967,0.7924528301886792,168,53,8,11,0.7366666793823242,0.5349125266075134,0.7517985611510791,0.954337899543379,0.841046277665996,0.7851239669421488,209,69,10,12
1555,0.734375,0.5573678,0.7458333373069763,0.5421532988548279,0.7625570776255708,0.9488636363636364,0.8455696202531645,0.793726235741445,167,52,9,12,0.7400000095367432,0.538844883441925,0.7545126353790613,0.954337899543379,0.8427419354838709,0.7874905802562171,209,68,10,13
1556,0.671875,0.63992834,0.75,0.5396812558174133,0.7660550458715596,0.9488636363636364,0.8477157360406092,0.7967557251908396,167,51,9,13,0.746666669845581,0.5362163782119751,0.76,0.954337899543379,0.8461538461538461,0.7922668688400302,209,66,10,15
1557,0.671875,0.58121896,0.7416666746139526,0.5351744294166565,0.7638888888888888,0.9375,0.8418367346938775,0.7932692307692306,165,51,11,13,0.75,0.5292209982872009,0.7647058823529411,0.9497716894977168,0.8472505091649694,0.7957153787299158,208,64,11,17
1558,0.703125,0.50226855,0.7333333492279053,0.532507061958313,0.7641509433962265,0.9204545454545454,0.8350515463917526,0.791015625,162,50,14,14,0.75,0.5249425768852234,0.7647058823529411,0.9497716894977168,0.8472505091649694,0.7957153787299158,208,64,11,17
1559,0.796875,0.4795572,0.7458333373069763,0.5322089195251465,0.7777777777777778,0.9147727272727273,0.8407310704960835,0.8017928286852589,161,46,15,18,0.7566666603088379,0.524090588092804,0.7703703703703704,0.9497716894977168,0.8507157464212678,0.8006158583525789,208,62,11,19
1560,0.78125,0.5040214,0.75,0.531355082988739,0.7815533980582524,0.9147727272727273,0.8429319371727748,0.8049999999999999,161,45,15,19,0.753333330154419,0.523961067199707,0.7695167286245354,0.9452054794520548,0.8483606557377049,0.7992277992277992,207,62,12,19
1561,0.734375,0.5530975,0.7458333373069763,0.5311326384544373,0.7804878048780488,0.9090909090909091,0.8398950131233597,0.8032128514056224,160,45,16,19,0.746666669845581,0.5238406658172607,0.7718631178707225,0.9269406392694064,0.8423236514522822,0.7985837922895359,203,60,16,21
1562,0.84375,0.45832485,0.7583333253860474,0.5306916832923889,0.7836538461538461,0.9261363636363636,0.8489583333333334,0.808531746031746,163,45,13,19,0.746666669845581,0.5242425799369812,0.7677902621722846,0.9360730593607306,0.8436213991769548,0.7964257964257964,205,62,14,19
1563,0.71875,0.5440753,0.7583333253860474,0.5317413210868835,0.780952380952381,0.9318181818181818,0.849740932642487,0.8070866141732282,164,46,12,18,0.7433333396911621,0.5264794230461121,0.7649253731343284,0.9360730593607306,0.8418891170431212,0.7939581719597213,205,63,14,18
1564,0.75,0.5325906,0.762499988079071,0.5348759889602661,0.7767441860465116,0.9488636363636364,0.8542199488491048,0.8059845559845559,167,48,9,16,0.75,0.5319454073905945,0.7647058823529411,0.9497716894977168,0.8472505091649694,0.7957153787299158,208,64,11,17
1565,0.765625,0.46213707,0.7583333253860474,0.5438687801361084,0.7706422018348624,0.9545454545454546,0.852791878172589,0.8015267175572519,168,50,8,14,0.7400000095367432,0.5435454249382019,0.7563636363636363,0.9497716894977168,0.8421052631578948,0.7884761182714178,208,67,11,14
1566,0.8125,0.3961533,0.762499988079071,0.5592332482337952,0.771689497716895,0.9602272727272727,0.8556962025316457,0.8032319391634982,169,50,7,14,0.7400000095367432,0.5620341300964355,0.7545126353790613,0.954337899543379,0.8427419354838709,0.7874905802562171,209,68,10,13
1567,0.75,0.57374895,0.7666666507720947,0.5643022656440735,0.7727272727272727,0.9659090909090909,0.8585858585858586,0.8049242424242423,170,50,6,14,0.7400000095367432,0.5692917108535767,0.7526881720430108,0.958904109589041,0.8433734939759036,0.7865168539325844,210,69,9,12
1568,0.765625,0.5517063,0.7749999761581421,0.5594457983970642,0.7747747747747747,0.9772727272727273,0.8643216080402011,0.8082706766917293,172,50,4,14,0.75,0.5661869049072266,0.7553191489361702,0.9726027397260274,0.8502994011976047,0.7906458797327394,213,69,6,12
1569,0.796875,0.477193,0.7708333134651184,0.5549961924552917,0.7713004484304933,0.9772727272727273,0.862155388471178,0.8052434456928839,172,51,4,13,0.7433333396911621,0.5631796717643738,0.75,0.9726027397260274,0.8469184890656064,0.7859778597785978,213,71,6,10
1570,0.71875,0.53097516,0.7666666507720947,0.5477064847946167,0.7702702702702703,0.9715909090909091,0.8592964824120602,0.8035714285714285,171,51,5,13,0.746666669845581,0.55609130859375,0.7526501766784452,0.9726027397260274,0.848605577689243,0.7883049592894154,213,70,6,11
1571,0.71875,0.5597757,0.7708333134651184,0.5384513735771179,0.7737556561085973,0.9715909090909091,0.8614609571788413,0.8066037735849056,171,50,5,14,0.75,0.5463812351226807,0.7535211267605634,0.9771689497716894,0.8508946322067593,0.7896678966789668,214,70,5,11
1572,0.703125,0.56500196,0.7666666507720947,0.5311033725738525,0.7727272727272727,0.9659090909090909,0.8585858585858586,0.8049242424242423,170,50,6,14,0.75,0.5382068157196045,0.7535211267605634,0.9771689497716894,0.8508946322067593,0.7896678966789668,214,70,5,11
1573,0.734375,0.51566494,0.762499988079071,0.5296726822853088,0.7741935483870968,0.9545454545454546,0.8549618320610687,0.8045977011494253,168,49,8,15,0.746666669845581,0.5359483957290649,0.7544483985765125,0.9680365296803652,0.848,0.7892777364110202,212,69,7,12
1574,0.640625,0.65068316,0.7458333373069763,0.5342032313346863,0.7751196172248804,0.9204545454545454,0.8415584415584416,0.8003952569169961,162,47,14,17,0.7433333396911621,0.5390955209732056,0.762962962962963,0.9406392694063926,0.8425357873210634,0.7929176289453426,206,64,13,17
1575,0.75,0.4838458,0.75,0.5415575504302979,0.7843137254901961,0.9090909090909091,0.8421052631578948,0.8064516129032258,160,44,16,20,0.7300000190734863,0.545096218585968,0.7674418604651163,0.9041095890410958,0.8301886792452831,0.7913669064748202,198,60,21,21
1576,0.6875,0.5853543,0.737500011920929,0.5513613224029541,0.7868020304568528,0.8806818181818182,0.8310991957104558,0.8039419087136929,155,42,21,22,0.7266666889190674,0.5537866950035095,0.7773279352226721,0.8767123287671232,0.8240343347639484,0.7953603976801988,192,55,27,26
1577,0.734375,0.525427,0.737500011920929,0.5512282252311707,0.7897435897435897,0.875,0.8301886792452831,0.805439330543933,154,41,22,23,0.7200000286102295,0.554512083530426,0.7710843373493976,0.8767123287671232,0.8205128205128205,0.7901234567901235,192,57,27,24
1578,0.765625,0.5405237,0.75,0.5451177954673767,0.7929292929292929,0.8920454545454546,0.8395721925133691,0.8109504132231404,157,41,19,23,0.7233333587646484,0.5492953658103943,0.7677165354330708,0.8904109589041096,0.8245243128964059,0.7894736842105263,195,59,24,22
1579,0.65625,0.5792601,0.7583333253860474,0.5398382544517517,0.7920792079207921,0.9090909090909091,0.8465608465608466,0.8130081300813008,160,42,16,22,0.7366666793823242,0.5442095994949341,0.7713178294573644,0.908675799086758,0.8343815513626834,0.7953637090327739,199,59,20,22
1580,0.71875,0.55870515,0.7583333253860474,0.5361192226409912,0.7836538461538461,0.9261363636363636,0.8489583333333334,0.808531746031746,163,45,13,19,0.7400000095367432,0.5404108166694641,0.7660377358490567,0.9269406392694064,0.8388429752066117,0.7935887412040656,203,62,16,19
1581,0.75,0.5506126,0.75,0.5336095094680786,0.7735849056603774,0.9318181818181818,0.8453608247422681,0.80078125,164,48,12,16,0.7333333492279053,0.5382716059684753,0.758364312267658,0.9315068493150684,0.8360655737704918,0.7876447876447876,204,65,15,16
1582,0.8125,0.4211378,0.762499988079071,0.5340353846549988,0.7767441860465116,0.9488636363636364,0.8542199488491048,0.8059845559845559,167,48,9,16,0.7400000095367432,0.5401385426521301,0.7601476014760148,0.9406392694063926,0.8408163265306122,0.7904834996162701,206,65,13,16
1583,0.75,0.46758765,0.762499988079071,0.5400466918945312,0.7741935483870968,0.9545454545454546,0.8549618320610687,0.8045977011494253,168,49,8,15,0.75,0.5477206110954285,0.7647058823529411,0.9497716894977168,0.8472505091649694,0.7957153787299158,208,64,11,17
1584,0.625,0.6362572,0.762499988079071,0.5423036217689514,0.7741935483870968,0.9545454545454546,0.8549618320610687,0.8045977011494253,168,49,8,15,0.7400000095367432,0.5515555739402771,0.7563636363636363,0.9497716894977168,0.8421052631578948,0.7884761182714178,208,67,11,14
1585,0.671875,0.6360196,0.762499988079071,0.5370047092437744,0.7741935483870968,0.9545454545454546,0.8549618320610687,0.8045977011494253,168,49,8,15,0.75,0.5461997985839844,0.7647058823529411,0.9497716894977168,0.8472505091649694,0.7957153787299158,208,64,11,17
1586,0.71875,0.5981538,0.7541666626930237,0.5316854119300842,0.772093023255814,0.9431818181818182,0.8491048593350383,0.8011583011583012,166,49,10,15,0.753333330154419,0.5386753678321838,0.7695167286245354,0.9452054794520548,0.8483606557377049,0.7992277992277992,207,62,12,19
1587,0.703125,0.5610681,0.7333333492279053,0.5334200263023376,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.7936507936507936,160,48,16,16,0.75,0.5373385548591614,0.7706766917293233,0.9360730593607306,0.845360824742268,0.7989088074824631,205,61,14,20
1588,0.796875,0.46143985,0.7250000238418579,0.5421558618545532,0.7722772277227723,0.8863636363636364,0.8253968253968254,0.7926829268292682,156,46,20,18,0.7433333396911621,0.5430240631103516,0.7730769230769231,0.9178082191780822,0.8392484342379959,0.7982525814138205,201,59,18,22
1589,0.75,0.49256232,0.7166666388511658,0.5485535860061646,0.7755102040816326,0.8636363636363636,0.8172043010752688,0.7916666666666666,152,44,24,20,0.7366666793823242,0.5481573939323425,0.7777777777777778,0.8949771689497716,0.8322717622080679,0.7986960065199673,196,56,23,25
1590,0.734375,0.48478222,0.7291666865348816,0.5466623902320862,0.7788944723618091,0.8806818181818182,0.8266666666666667,0.7973251028806585,155,44,21,20,0.7400000095367432,0.547008216381073,0.7764705882352941,0.9041095890410958,0.8354430379746836,0.7990314769975786,198,57,21,24
1591,0.734375,0.6394918,0.7291666865348816,0.5435807704925537,0.7733990147783252,0.8920454545454546,0.8284960422163589,0.7945344129554656,157,46,19,18,0.746666669845581,0.5450407862663269,0.7760617760617761,0.9178082191780822,0.8410041841004183,0.800796812749004,201,58,18,23
1592,0.734375,0.5499903,0.7291666865348816,0.5426933169364929,0.7733990147783252,0.8920454545454546,0.8284960422163589,0.7945344129554656,157,46,19,18,0.7433333396911621,0.5443590879440308,0.7709923664122137,0.9223744292237442,0.8399168399168399,0.7971586424625098,202,60,17,21
1593,0.71875,0.5120607,0.7291666865348816,0.5389007329940796,0.7733990147783252,0.8920454545454546,0.8284960422163589,0.7945344129554656,157,46,19,18,0.7366666793823242,0.5431374311447144,0.767175572519084,0.9178082191780822,0.8357588357588358,0.7932123125493291,201,61,18,20
1594,0.84375,0.43275955,0.7333333492279053,0.533803403377533,0.7745098039215687,0.8977272727272727,0.831578947368421,0.7963709677419355,158,46,18,18,0.7333333492279053,0.5425757765769958,0.7602996254681648,0.9269406392694064,0.8353909465020577,0.7886557886557886,203,64,16,17
1595,0.765625,0.5063892,0.7333333492279053,0.5342358946800232,0.7718446601941747,0.9034090909090909,0.8324607329842932,0.7949999999999999,159,47,17,17,0.7300000190734863,0.5476111769676208,0.7574626865671642,0.9269406392694064,0.8336755646817249,0.7862122385747483,203,65,16,16
1596,0.71875,0.5002877,0.7416666746139526,0.5375434756278992,0.7821782178217822,0.8977272727272727,0.835978835978836,0.8028455284552846,158,44,18,20,0.7266666889190674,0.5555742383003235,0.7604562737642585,0.91324200913242,0.8298755186721992,0.7867820613690006,200,63,19,18
1597,0.71875,0.58301055,0.7416666746139526,0.5398092269897461,0.785,0.8920454545454546,0.8351063829787234,0.8043032786885247,157,43,19,21,0.7233333587646484,0.5618923306465149,0.7615384615384615,0.9041095890410958,0.8267223382045927,0.7863383637807784,198,62,21,19
1598,0.671875,0.5746541,0.7458333373069763,0.5425186157226562,0.7948717948717948,0.8806818181818182,0.8355795148247979,0.8106694560669454,155,40,21,24,0.7099999785423279,0.5661006569862366,0.764,0.8721461187214612,0.814498933901919,0.7834290401968828,191,59,28,22
1599,0.734375,0.5087562,0.7333333492279053,0.5479679107666016,0.7947368421052632,0.8579545454545454,0.825136612021858,0.8066239316239316,151,39,25,25,0.7133333086967468,0.5711172223091125,0.7692307692307693,0.867579908675799,0.815450643776824,0.7870753935376967,190,57,29,24
1600,0.78125,0.41825947,0.737500011920929,0.5506870150566101,0.7958115183246073,0.8636363636363636,0.8283378746594005,0.8085106382978723,152,39,24,25,0.7133333086967468,0.5742796659469604,0.7736625514403292,0.8584474885844748,0.8138528138528138,0.7892527287993284,188,55,31,26
1601,0.734375,0.5710503,0.7416666746139526,0.5471826195716858,0.796875,0.8693181818181818,0.8315217391304349,0.8103813559322034,153,39,23,25,0.7300000190734863,0.571832001209259,0.7782258064516129,0.8812785388127854,0.8265524625267666,0.7968620974401323,193,55,26,26
1602,0.6875,0.6037983,0.7541666626930237,0.5410535931587219,0.8,0.8863636363636364,0.8409703504043126,0.8158995815899581,156,39,20,25,0.7300000190734863,0.5656885504722595,0.76953125,0.8995433789954338,0.8294736842105265,0.7924376508447305,197,59,22,22
1603,0.734375,0.51759636,0.7583333253860474,0.5357362031936646,0.7920792079207921,0.9090909090909091,0.8465608465608466,0.8130081300813008,160,42,16,22,0.7233333587646484,0.5601416826248169,0.7615384615384615,0.9041095890410958,0.8267223382045927,0.7863383637807784,198,62,21,19
