epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
11,0.46875,0.9014656,0.6541666388511658,0.6251502633094788,0.7357512953367875,0.8160919540229885,0.773841961852861,0.7505285412262156,142,51,32,15,0.6266666650772095,0.6499373912811279,0.7028112449799196,0.8215962441314554,0.7575757575757576,0.7237386269644334,175,74,38,13
12,0.484375,0.84348506,0.6916666626930237,0.6083323955535889,0.7427184466019418,0.8793103448275862,0.8052631578947368,0.7665330661322645,153,53,21,13,0.6399999856948853,0.6384290456771851,0.6981132075471698,0.8685446009389671,0.7740585774058577,0.7266300078554596,185,80,28,7
13,0.5,0.8578949,0.7250000238418579,0.5782092213630676,0.7368421052631579,0.9655172413793104,0.835820895522388,0.7734806629834253,168,60,6,6,0.7133333086967468,0.6191124320030212,0.7167235494880546,0.9859154929577465,0.8300395256916996,0.7581227436823105,210,83,3,4
14,0.375,0.9301502,0.7250000238418579,0.5699678063392639,0.7288135593220338,0.9885057471264368,0.8390243902439024,0.769230769230769,172,64,2,2,0.7166666388511658,0.6204171180725098,0.7162162162162162,0.9953051643192489,0.8330058939096268,0.7587687902648533,212,84,1,3
15,0.5,0.77878815,0.7291666865348816,0.5877293348312378,0.729957805907173,0.9942528735632183,0.8418491484184915,0.7709447415329768,173,64,1,2,0.7133333086967468,0.6447092890739441,0.7123745819397993,1.0,0.83203125,0.7558552164655784,213,86,0,1
16,0.4375,0.99730337,0.7291666865348816,0.5918328762054443,0.729957805907173,0.9942528735632183,0.8418491484184915,0.7709447415329768,173,64,1,2,0.7133333086967468,0.6493911743164062,0.7138047138047138,0.9953051643192489,0.8313725490196078,0.7566024268379727,212,85,1,2
17,0.625,0.6541902,0.7250000238418579,0.5851492285728455,0.7288135593220338,0.9885057471264368,0.8390243902439024,0.769230769230769,172,64,2,2,0.7133333086967468,0.6394779682159424,0.7152542372881356,0.9906103286384976,0.8307086614173228,0.7573582196697776,211,84,2,3
18,0.453125,0.8340625,0.7291666865348816,0.5796838402748108,0.7339055793991416,0.9827586206896551,0.8402948402948403,0.7730560578661844,171,62,3,4,0.7133333086967468,0.6298173069953918,0.7167235494880546,0.9859154929577465,0.8300395256916996,0.7581227436823105,210,83,3,4
19,0.421875,0.8820164,0.7291666865348816,0.5746103525161743,0.7339055793991416,0.9827586206896551,0.8402948402948403,0.7730560578661844,171,62,3,4,0.7133333086967468,0.621074914932251,0.718213058419244,0.9812206572769953,0.8293650793650794,0.7588961510530138,209,82,4,5
20,0.484375,0.7784854,0.7250000238418579,0.5716801285743713,0.7368421052631579,0.9655172413793104,0.835820895522388,0.7734806629834253,168,60,6,6,0.70333331823349,0.6150180697441101,0.7152777777777778,0.9671361502347418,0.8223552894211577,0.7545787545787546,206,82,7,5
21,0.609375,0.6974735,0.7208333611488342,0.5759203433990479,0.7399103139013453,0.9482758620689655,0.8312342569269523,0.7739212007504692,165,58,9,8,0.6966666579246521,0.6150734424591064,0.7210144927536232,0.9342723004694836,0.8139059304703478,0.7555049354593772,199,77,14,10
22,0.46875,0.87678385,0.7166666388511658,0.5855522155761719,0.7431192660550459,0.9310344827586207,0.8265306122448979,0.774378585086042,162,56,12,10,0.6899999976158142,0.6215728521347046,0.7205882352941176,0.92018779342723,0.8082474226804124,0.7532667179093006,196,76,17,11
23,0.484375,0.8598422,0.7083333134651184,0.5990808010101318,0.75,0.896551724137931,0.8167539267015707,0.7753479125248509,156,52,18,14,0.6600000262260437,0.6326014995574951,0.7142857142857143,0.8685446009389671,0.7838983050847458,0.7405924739791834,185,74,28,13
24,0.421875,0.81432056,0.675000011920929,0.601646363735199,0.7330097087378641,0.867816091954023,0.7947368421052633,0.7565130260521042,151,55,23,11,0.6733333468437195,0.6336466073989868,0.7186311787072244,0.8873239436619719,0.7941176470588236,0.7470355731225298,189,74,24,13
25,0.421875,0.868755,0.6583333611488342,0.6104816198348999,0.7254901960784313,0.8505747126436781,0.783068783068783,0.7474747474747475,148,56,26,10,0.6566666960716248,0.6413522362709045,0.7182539682539683,0.8497652582159625,0.7784946236559139,0.7411957411957413,181,71,32,16
26,0.578125,0.70087636,0.6458333134651184,0.6211970448493958,0.7213930348258707,0.8333333333333334,0.7733333333333334,0.7413087934560327,145,56,29,10,0.6299999952316284,0.6514497995376587,0.7125,0.8028169014084507,0.7549668874172185,0.7289002557544758,171,69,42,18
27,0.46875,0.7686718,0.6208333373069763,0.6306852698326111,0.7172774869109948,0.7873563218390804,0.7506849315068493,0.7302771855010661,137,54,37,12,0.6200000047683716,0.6600927114486694,0.7088607594936709,0.7887323943661971,0.7466666666666666,0.723514211886305,168,69,45,18
28,0.53125,0.7615814,0.6416666507720947,0.6382496953010559,0.7268041237113402,0.8103448275862069,0.7663043478260868,0.7421052631578947,141,53,33,13,0.596666693687439,0.6670876145362854,0.6965811965811965,0.7652582159624414,0.7293064876957496,0.7093124456048738,163,71,50,16
29,0.578125,0.75042236,0.6666666865348816,0.636059582233429,0.7373737373737373,0.8390804597701149,0.7849462365591398,0.7556935817805384,146,52,28,14,0.6033333539962769,0.6682515740394592,0.6958333333333333,0.784037558685446,0.7373068432671082,0.7118499573742539,167,73,46,14
30,0.5,0.7856415,0.6916666626930237,0.6416806578636169,0.7427184466019418,0.8793103448275862,0.8052631578947368,0.7665330661322645,153,53,21,13,0.6333333253860474,0.6776666045188904,0.7019607843137254,0.8403755868544601,0.7649572649572649,0.7258718572587186,179,76,34,11
31,0.484375,0.85126126,0.6875,0.6568677425384521,0.7368421052631579,0.8850574712643678,0.804177545691906,0.7623762376237624,154,55,20,11,0.6399999856948853,0.6929609179496765,0.7027027027027027,0.8544600938967136,0.771186440677966,0.7285828662930344,182,77,31,10
32,0.484375,0.8003136,0.6833333373069763,0.6613067388534546,0.745,0.8563218390804598,0.7967914438502673,0.7648870636550308,149,51,25,15,0.6266666650772095,0.6959659457206726,0.701195219123506,0.8262910798122066,0.7586206896551724,0.723089564502876,176,75,37,12
33,0.5,0.78217256,0.6499999761581421,0.6751905083656311,0.7419354838709677,0.7931034482758621,0.7666666666666667,0.7516339869281046,138,48,36,18,0.5799999833106995,0.7078505158424377,0.695067264573991,0.7276995305164319,0.7110091743119266,0.7013574660633484,155,68,58,19
34,0.515625,0.8332394,0.6291666626930237,0.7081732153892517,0.7607361963190185,0.7126436781609196,0.7359050445103857,0.7506053268765134,124,39,50,27,0.550000011920929,0.7377163171768188,0.696969696969697,0.647887323943662,0.6715328467153285,0.6865671641791046,138,60,75,27
35,0.546875,0.7457667,0.6083333492279053,0.7138508558273315,0.7380952380952381,0.7126436781609196,0.7251461988304094,0.7328605200945627,124,44,50,22,0.5699999928474426,0.7446777820587158,0.7038834951456311,0.6807511737089202,0.6921241050119331,0.6991321118611379,145,61,68,26
36,0.4375,0.8976578,0.6875,0.736663818359375,0.7391304347826086,0.8793103448275862,0.8031496062992126,0.7634730538922154,153,54,21,12,0.6333333253860474,0.7650061845779419,0.7019607843137254,0.8403755868544601,0.7649572649572649,0.7258718572587186,179,76,34,11
37,0.46875,0.7375413,0.7166666388511658,0.8957293033599854,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6899999976158142,0.9301239252090454,0.7158273381294964,0.9342723004694836,0.8105906313645622,0.750943396226415,199,79,14,8
38,0.578125,0.81506056,0.7208333611488342,1.0068002939224243,0.73568281938326,0.9597701149425287,0.8329177057356608,0.7717190388170057,167,60,7,6,0.7099999785423279,1.0550639629364014,0.7202797202797203,0.9671361502347418,0.8256513026052105,0.7590272660280031,206,80,7,7
39,0.546875,0.9276118,0.7208333611488342,1.0006266832351685,0.73568281938326,0.9597701149425287,0.8329177057356608,0.7717190388170057,167,60,7,6,0.7099999785423279,1.0597246885299683,0.7202797202797203,0.9671361502347418,0.8256513026052105,0.7590272660280031,206,80,7,7
40,0.5625,0.8576753,0.7166666388511658,0.880812406539917,0.7345132743362832,0.9540229885057471,0.83,0.7699443413729128,166,60,8,6,0.7066666483879089,0.9510363936424255,0.7162629757785467,0.971830985915493,0.8247011952191234,0.7560262965668372,207,82,6,5
41,0.625,0.69709945,0.7208333611488342,0.7541225552558899,0.73568281938326,0.9597701149425287,0.8329177057356608,0.7717190388170057,167,60,7,6,0.7066666483879089,0.8315012454986572,0.7177700348432056,0.9671361502347418,0.824,0.7567964731814842,206,81,7,6
42,0.546875,0.77494144,0.7291666865348816,0.6667956113815308,0.7422222222222222,0.9597701149425287,0.8370927318295739,0.7774674115456238,167,58,7,8,0.70333331823349,0.7468533515930176,0.7183098591549296,0.9577464788732394,0.8209255533199195,0.7561156412157154,204,80,9,7
43,0.546875,0.7769524,0.7250000238418579,0.6228776574134827,0.75,0.9310344827586207,0.8307692307692308,0.7803468208092487,162,54,12,12,0.6700000166893005,0.7001988291740417,0.7065217391304348,0.9154929577464789,0.7975460122699387,0.7403189066059225,195,81,18,6
44,0.53125,0.7353429,0.699999988079071,0.6186096668243408,0.7575757575757576,0.8620689655172413,0.8064516129032258,0.7763975155279503,150,48,24,18,0.6333333253860474,0.6877709627151489,0.7003891050583657,0.8450704225352113,0.7659574468085106,0.72522159548751,180,77,33,10
45,0.40625,0.9015459,0.6875,0.6210347414016724,0.7564766839378239,0.8390804597701149,0.7956403269754768,0.7716701902748415,146,47,28,19,0.6233333349227905,0.6891430616378784,0.7,0.8215962441314554,0.755939524838013,0.7213520197856554,175,75,38,12
46,0.5,0.76519394,0.675000011920929,0.6250633001327515,0.7526315789473684,0.8218390804597702,0.7857142857142858,0.765524625267666,143,47,31,19,0.6200000047683716,0.6935784816741943,0.6972111553784861,0.8215962441314554,0.7543103448275863,0.7189811010682007,175,76,38,11
47,0.421875,0.90757704,0.7083333134651184,0.6240519285202026,0.7549019607843137,0.8850574712643678,0.8148148148148149,0.7777777777777777,154,50,20,16,0.6433333158493042,0.7003729343414307,0.7022900763358778,0.863849765258216,0.7747368421052633,0.7295796986518636,184,78,29,9
48,0.5,0.7720611,0.7166666388511658,0.630164384841919,0.7548076923076923,0.9022988505747126,0.8219895287958114,0.7803180914512923,157,51,17,15,0.6633333563804626,0.7179102301597595,0.7089552238805971,0.892018779342723,0.79002079002079,0.7392996108949417,190,78,23,9
49,0.5625,0.6846683,0.737500011920929,0.6376739740371704,0.7605633802816901,0.9310344827586207,0.8372093023255814,0.7894736842105262,162,51,12,15,0.6733333468437195,0.7334259152412415,0.7121771217712177,0.9061032863849765,0.7975206611570248,0.7440246723207402,193,78,20,9
50,0.46875,0.7927197,0.7333333492279053,0.6456314325332642,0.7522935779816514,0.9425287356321839,0.8367346938775511,0.7839388145315487,164,54,10,12,0.6766666769981384,0.7445729970932007,0.7148148148148148,0.9061032863849765,0.7991718426501034,0.7463263727764887,193,77,20,10
51,0.484375,0.7814764,0.7166666388511658,0.6554121375083923,0.7431192660550459,0.9310344827586207,0.8265306122448979,0.774378585086042,162,56,12,10,0.6766666769981384,0.7552644610404968,0.7132352941176471,0.9107981220657277,0.8000000000000002,0.7455803228285935,194,78,19,9
52,0.390625,0.87902796,0.7166666388511658,0.6576665043830872,0.7431192660550459,0.9310344827586207,0.8265306122448979,0.774378585086042,162,56,12,10,0.6666666865348816,0.7537005543708801,0.7100371747211895,0.8967136150234741,0.7925311203319501,0.7408844065166795,191,78,22,9
53,0.609375,0.71485186,0.7250000238418579,0.6563750505447388,0.75,0.9310344827586207,0.8307692307692308,0.7803468208092487,162,54,12,12,0.6600000262260437,0.7478511929512024,0.7078651685393258,0.8873239436619719,0.7875000000000001,0.7377049180327868,189,78,24,9
54,0.484375,0.8219358,0.7208333611488342,0.6489694118499756,0.7535545023696683,0.9137931034482759,0.825974025974026,0.7809430255402751,159,52,15,14,0.6399999856948853,0.7314252257347107,0.7011494252873564,0.8591549295774648,0.7721518987341772,0.7279236276849642,183,78,30,9
55,0.5625,0.7024183,0.7041666507720947,0.6468003988265991,0.748792270531401,0.8908045977011494,0.8136482939632546,0.7734530938123753,155,52,19,14,0.6399999856948853,0.722614586353302,0.7042801556420234,0.8497652582159625,0.7702127659574468,0.7292506043513296,181,76,32,11
56,0.53125,0.71257955,0.6916666626930237,0.6456296443939209,0.7551020408163265,0.8505747126436781,0.7999999999999999,0.7724425887265135,148,48,26,18,0.6433333158493042,0.7136111259460449,0.7137096774193549,0.8309859154929577,0.7678958785249458,0.7344398340248963,177,71,36,16
57,0.53125,0.72115517,0.6833333373069763,0.6523537039756775,0.7578947368421053,0.8275862068965517,0.7912087912087912,0.7708779443254817,144,46,30,20,0.6433333158493042,0.7150101661682129,0.7208333333333333,0.812206572769953,0.7637969094922737,0.7374254049445865,173,67,40,20
58,0.546875,0.70542645,0.6875,0.6531320810317993,0.7619047619047619,0.8275862068965517,0.7933884297520662,0.7741935483870966,144,45,30,21,0.6399999856948853,0.7136372327804565,0.7253218884120172,0.7934272300469484,0.7578475336322871,0.7379912663755458,169,64,44,23
59,0.625,0.7039468,0.6875,0.6549301147460938,0.751269035532995,0.8505747126436781,0.797843665768194,0.7692307692307694,148,49,26,17,0.6466666460037231,0.7165454030036926,0.7238493723849372,0.812206572769953,0.7654867256637168,0.7399486740804105,173,66,40,21
60,0.390625,0.8314597,0.699999988079071,0.6618977785110474,0.7475728155339806,0.8850574712643678,0.8105263157894737,0.7715430861723448,154,52,20,14,0.653333306312561,0.7256625294685364,0.7120622568093385,0.8591549295774648,0.7787234042553193,0.7373086220789685,183,74,30,13
61,0.46875,0.87726945,0.7083333134651184,0.6771512627601624,0.7429906542056075,0.9137931034482759,0.8195876288659794,0.7718446601941749,159,55,15,11,0.6600000262260437,0.7404762506484985,0.7110266159695817,0.8779342723004695,0.7857142857142858,0.7391304347826086,187,76,26,11
62,0.546875,0.7167598,0.7166666388511658,0.6865231990814209,0.7431192660550459,0.9310344827586207,0.8265306122448979,0.774378585086042,162,56,12,10,0.6633333563804626,0.7463502287864685,0.7121212121212122,0.8826291079812206,0.7882599580712788,0.7407407407407407,188,76,25,11
63,0.59375,0.69875586,0.7166666388511658,0.7051986455917358,0.7431192660550459,0.9310344827586207,0.8265306122448979,0.774378585086042,162,56,12,10,0.6700000166893005,0.7604060769081116,0.7142857142857143,0.892018779342723,0.7933194154488518,0.7439310884886453,190,76,23,11
64,0.484375,0.79736125,0.7208333611488342,0.7266689538955688,0.7442922374429224,0.9367816091954023,0.8295165394402034,0.7761904761904762,163,56,11,10,0.6700000166893005,0.778799831867218,0.7142857142857143,0.892018779342723,0.7933194154488518,0.7439310884886453,190,76,23,11
65,0.546875,0.74118567,0.7166666388511658,0.7304036617279053,0.740909090909091,0.9367816091954023,0.8274111675126904,0.7732447817836814,163,57,11,9,0.6766666769981384,0.7801961898803711,0.7164179104477612,0.9014084507042254,0.7983367983367983,0.7470817120622568,192,76,21,11
66,0.421875,0.7936232,0.7166666388511658,0.7101811766624451,0.740909090909091,0.9367816091954023,0.8274111675126904,0.7732447817836814,163,57,11,9,0.6700000166893005,0.7546787261962891,0.7159090909090909,0.8873239436619719,0.7924528301886792,0.7446808510638298,189,75,24,12
67,0.625,0.74335694,0.7124999761581421,0.6911982893943787,0.7375565610859729,0.9367816091954023,0.8253164556962025,0.7703213610586013,163,58,11,8,0.6733333468437195,0.7325640916824341,0.7186311787072244,0.8873239436619719,0.7941176470588236,0.7470355731225298,189,74,24,13
68,0.53125,0.7974348,0.7083333134651184,0.6622357964515686,0.7363636363636363,0.9310344827586207,0.8223350253807107,0.7685009487666035,162,58,12,8,0.6733333468437195,0.7012502551078796,0.7186311787072244,0.8873239436619719,0.7941176470588236,0.7470355731225298,189,74,24,13
69,0.546875,0.7898647,0.7124999761581421,0.6500269770622253,0.7375565610859729,0.9367816091954023,0.8253164556962025,0.7703213610586013,163,58,11,8,0.6700000166893005,0.6880982518196106,0.7159090909090909,0.8873239436619719,0.7924528301886792,0.7446808510638298,189,75,24,12
70,0.625,0.64340794,0.7208333611488342,0.6382272243499756,0.7420814479638009,0.9425287356321839,0.830379746835443,0.7750472589792061,164,57,10,9,0.6766666769981384,0.6778621077537537,0.7180451127819549,0.8967136150234741,0.7974947807933195,0.7478465152701644,191,75,22,12
71,0.640625,0.6920997,0.7083333134651184,0.6363811492919922,0.7321428571428571,0.9425287356321839,0.8241206030150753,0.7663551401869159,164,60,10,6,0.6733333468437195,0.6761316061019897,0.7121771217712177,0.9061032863849765,0.7975206611570248,0.7440246723207402,193,78,20,9
72,0.5625,0.7478787,0.7124999761581421,0.637661337852478,0.7333333333333333,0.9482758620689655,0.8270676691729324,0.7681564245810055,165,60,9,6,0.6800000071525574,0.6772960424423218,0.7142857142857143,0.9154929577464789,0.8024691358024693,0.7471264367816093,195,78,18,9
73,0.515625,0.6839625,0.7124999761581421,0.641674280166626,0.7333333333333333,0.9482758620689655,0.8270676691729324,0.7681564245810055,165,60,9,6,0.6766666769981384,0.6802863478660583,0.7132352941176471,0.9107981220657277,0.8000000000000002,0.7455803228285935,194,78,19,9
74,0.5625,0.7672441,0.7124999761581421,0.6587652564048767,0.7333333333333333,0.9482758620689655,0.8270676691729324,0.7681564245810055,165,60,9,6,0.6800000071525574,0.6957305073738098,0.7127272727272728,0.92018779342723,0.8032786885245902,0.7463823305407464,196,79,17,8
75,0.53125,0.70929724,0.7124999761581421,0.6696673035621643,0.7333333333333333,0.9482758620689655,0.8270676691729324,0.7681564245810055,165,60,9,6,0.6800000071525574,0.7077834010124207,0.7127272727272728,0.92018779342723,0.8032786885245902,0.7463823305407464,196,79,17,8
76,0.671875,0.6488584,0.7124999761581421,0.6839399933815002,0.7333333333333333,0.9482758620689655,0.8270676691729324,0.7681564245810055,165,60,9,6,0.6833333373069763,0.725087583065033,0.7137681159420289,0.9248826291079812,0.8057259713701431,0.7479119210326498,197,79,16,8
77,0.53125,0.78263533,0.7124999761581421,0.6820917725563049,0.7333333333333333,0.9482758620689655,0.8270676691729324,0.7681564245810055,165,60,9,6,0.6833333373069763,0.721943199634552,0.7137681159420289,0.9248826291079812,0.8057259713701431,0.7479119210326498,197,79,16,8
78,0.5625,0.76002324,0.7166666388511658,0.6782942414283752,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6666666865348816,0.716715395450592,0.7084870848708487,0.9014084507042254,0.7933884297520661,0.7401696222050888,192,79,21,8
79,0.671875,0.63409054,0.7166666388511658,0.7098284959793091,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6633333563804626,0.7456221580505371,0.7074074074074074,0.8967136150234741,0.7908902691511387,0.7385924207269914,191,79,22,8
80,0.578125,0.72403204,0.7166666388511658,0.7428955435752869,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6633333563804626,0.7751486897468567,0.7089552238805971,0.892018779342723,0.79002079002079,0.7392996108949417,190,78,23,9
81,0.453125,0.7805693,0.7166666388511658,0.7807595729827881,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6600000262260437,0.8090749382972717,0.7063197026022305,0.892018779342723,0.7883817427385892,0.7370054305663305,190,79,23,8
82,0.53125,0.78097534,0.7166666388511658,0.8143783807754517,0.7366071428571429,0.9482758620689655,0.829145728643216,0.7710280373831775,165,59,9,7,0.6633333563804626,0.8406631946563721,0.7074074074074074,0.8967136150234741,0.7908902691511387,0.7385924207269914,191,79,22,8
83,0.515625,0.7573041,0.7124999761581421,0.8316591382026672,0.7354260089686099,0.9425287356321839,0.8261964735516373,0.7692307692307692,164,59,10,7,0.6700000166893005,0.8529695868492126,0.7142857142857143,0.892018779342723,0.7933194154488518,0.7439310884886453,190,76,23,11
84,0.609375,0.72740096,0.7124999761581421,0.8468552827835083,0.7354260089686099,0.9425287356321839,0.8261964735516373,0.7692307692307692,164,59,10,7,0.6666666865348816,0.86179119348526,0.7132075471698113,0.8873239436619719,0.7907949790794979,0.7423409269442263,189,76,24,11
85,0.453125,0.8194752,0.7041666507720947,0.799743115901947,0.7351598173515982,0.9252873563218391,0.8193384223918574,0.7666666666666667,161,58,13,8,0.6633333563804626,0.8137944936752319,0.7170542635658915,0.8685446009389671,0.7855626326963907,0.7429718875502008,185,73,28,14
86,0.546875,0.75610757,0.6791666746139526,0.7669374942779541,0.7298578199052133,0.8850574712643678,0.7999999999999999,0.7563850687622788,154,57,20,9,0.6633333563804626,0.7812608480453491,0.71875,0.863849765258216,0.7846481876332623,0.7437348423605498,184,72,29,15
87,0.515625,0.711036,0.6708333492279053,0.7346552610397339,0.7339901477832512,0.8563218390804598,0.7904509283819628,0.755578093306288,149,54,25,12,0.6566666960716248,0.7516250610351562,0.7254098360655737,0.8309859154929577,0.774617067833698,0.7443229604709839,177,67,36,20
88,0.328125,0.79317844,0.625,0.7156811952590942,0.7282608695652174,0.7701149425287356,0.7486033519553073,0.7362637362637363,134,50,40,16,0.6000000238418579,0.7369382381439209,0.722488038277512,0.7089201877934272,0.7156398104265402,0.7197330791229742,151,58,62,29
89,0.484375,0.72617215,0.6083333492279053,0.7278954982757568,0.7409638554216867,0.7068965517241379,0.723529411764706,0.733890214797136,123,43,51,23,0.5666666626930237,0.7521292567253113,0.7243243243243244,0.6291079812206573,0.6733668341708543,0.7030430220356768,134,51,79,36
90,0.578125,0.7596769,0.5874999761581421,0.7410299181938171,0.7358490566037735,0.6724137931034483,0.7027027027027026,0.7222222222222221,117,42,57,24,0.5533333420753479,0.7654237151145935,0.7309941520467836,0.5868544600938967,0.6510416666666666,0.6967670011148273,125,46,88,41
91,0.515625,0.8127607,0.6291666626930237,0.7256983518600464,0.7374301675977654,0.7586206896551724,0.7478753541076486,0.7415730337078652,132,47,42,19,0.5899999737739563,0.7458876371383667,0.7295918367346939,0.6713615023474179,0.6992665036674817,0.7171514543630894,143,53,70,34
92,0.5,0.78498805,0.6333333253860474,0.7261354327201843,0.7193877551020408,0.8103448275862069,0.7621621621621621,0.7359081419624217,141,55,33,11,0.6466666460037231,0.7388047575950623,0.73568281938326,0.784037558685446,0.759090909090909,0.744870651204282,167,60,46,27
93,0.484375,0.7830785,0.6666666865348816,0.744060754776001,0.7238095238095238,0.8735632183908046,0.7916666666666667,0.7495069033530573,152,58,22,8,0.653333306312561,0.7506316304206848,0.7137254901960784,0.8544600938967136,0.7777777777777778,0.7380373073803732,182,73,31,14
94,0.625,0.62141037,0.7041666507720947,0.7788385152816772,0.7330316742081447,0.9310344827586207,0.820253164556962,0.7655954631379963,162,59,12,7,0.6666666865348816,0.781247079372406,0.7164750957854407,0.8779342723004695,0.7890295358649789,0.7438345266507559,187,74,26,13
95,0.515625,0.7058716,0.7083333134651184,0.8324571251869202,0.7321428571428571,0.9425287356321839,0.8241206030150753,0.7663551401869159,164,60,10,6,0.6666666865348816,0.8333421945571899,0.7100371747211895,0.8967136150234741,0.7925311203319501,0.7408844065166795,191,78,22,9
96,0.515625,0.82659495,0.7208333611488342,0.8628600835800171,0.73568281938326,0.9597701149425287,0.8329177057356608,0.7717190388170057,167,60,7,6,0.6766666769981384,0.8707672357559204,0.7116788321167883,0.9154929577464789,0.8008213552361396,0.7448433919022154,195,79,18,8
97,0.640625,0.65190613,0.7124999761581421,0.8834407925605774,0.7292576419213974,0.9597701149425287,0.8287841191066998,0.7660550458715596,167,62,7,4,0.6899999976158142,0.9003978371620178,0.7142857142857143,0.9389671361502347,0.8113590263691683,0.7501875468867216,200,80,13,7
98,0.421875,0.8769076,0.7124999761581421,0.8202527165412903,0.7292576419213974,0.9597701149425287,0.8287841191066998,0.7660550458715596,167,62,7,4,0.6899999976158142,0.8499429225921631,0.7142857142857143,0.9389671361502347,0.8113590263691683,0.7501875468867216,200,80,13,7
99,0.515625,0.7882792,0.7124999761581421,0.7491273880004883,0.7312775330396476,0.9540229885057471,0.827930174563591,0.7670979667282809,166,61,8,5,0.6866666674613953,0.7886602878570557,0.7148014440433214,0.9295774647887324,0.8081632653061225,0.7494322482967449,198,79,15,8
100,0.640625,0.64981747,0.7166666388511658,0.6926711797714233,0.7345132743362832,0.9540229885057471,0.83,0.7699443413729128,166,60,8,6,0.6766666769981384,0.7376196384429932,0.7132352941176471,0.9107981220657277,0.8000000000000002,0.7455803228285935,194,78,19,9
101,0.453125,0.8217703,0.7250000238418579,0.6442847847938538,0.7432432432432432,0.9482758620689655,0.8333333333333333,0.7768361581920904,165,57,9,9,0.6600000262260437,0.6947329044342041,0.7126436781609196,0.8732394366197183,0.7848101265822784,0.7398568019093079,186,75,27,12
