epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
1992,0.703125,0.57509315,0.5905172,0.7620381712913513,0.8103448275862069,0.562874251497006,0.6643109540636042,0.7448494453248811,94,22,73,43,0.6720779,0.6765317320823669,0.8589743589743589,0.6291079812206573,0.7262872628726287,0.8004778972520907,134,22,79,73
1993,0.703125,0.57051224,0.6034483,0.7566142678260803,0.8205128205128205,0.5748502994011976,0.676056338028169,0.7559055118110235,96,21,71,44,0.6753247,0.6789715886116028,0.864516129032258,0.6291079812206573,0.7282608695652174,0.8043217286914767,134,21,79,74
1994,0.6875,0.5751114,0.6034483,0.7359228730201721,0.8048780487804879,0.592814371257485,0.6827586206896552,0.7511380880121394,99,24,68,41,0.6818182,0.667136013507843,0.8616352201257862,0.6431924882629108,0.7365591397849462,0.806831566548881,137,22,76,73
1995,0.65625,0.6660507,0.62068963,0.6981510519981384,0.7969924812030075,0.6347305389221557,0.7066666666666666,0.7582260371959942,106,27,61,38,0.6785714,0.6417709589004517,0.8275862068965517,0.676056338028169,0.7441860465116279,0.7920792079207922,144,30,69,65
1996,0.6875,0.6107742,0.6336207,0.6826226711273193,0.8014705882352942,0.6526946107784432,0.7194719471947195,0.7665260196905769,109,27,58,38,0.6948052,0.6353883743286133,0.8287292817679558,0.704225352112676,0.7614213197969543,0.80042689434365,150,31,63,64
1997,0.703125,0.6651764,0.6336207,0.6812241673469543,0.8106060606060606,0.6407185628742516,0.7157190635451506,0.7697841726618705,107,25,60,40,0.6850649,0.6407685279846191,0.8186813186813187,0.6995305164319249,0.7544303797468355,0.7917109458023378,149,33,64,62
1998,0.609375,0.7240896,0.62931037,0.698266863822937,0.8403361344537815,0.5988023952095808,0.6993006993006994,0.7776049766718506,100,19,67,46,0.6818182,0.6588143110275269,0.8402366863905325,0.6666666666666666,0.743455497382199,0.7986501687289088,142,27,71,68
1999,0.796875,0.5551853,0.5991379,0.7308183908462524,0.8425925925925926,0.5449101796407185,0.6618181818181817,0.7595993322203672,91,17,76,48,0.66558444,0.6937471628189087,0.8767123287671232,0.6009389671361502,0.713091922005571,0.8030112923462985,128,18,85,77
2000,0.6875,0.590762,0.5646552,0.7564672231674194,0.851063829787234,0.47904191616766467,0.6130268199233716,0.7366482504604052,80,14,87,51,0.65584415,0.7225603461265564,0.9083969465648855,0.5586854460093896,0.6918604651162791,0.807327001356852,119,12,94,83
2001,0.671875,0.61318815,0.5646552,0.7367002367973328,0.851063829787234,0.47904191616766467,0.6130268199233716,0.7366482504604052,80,14,87,51,0.66883117,0.7121631503105164,0.8992805755395683,0.5868544600938967,0.7102272727272727,0.8127438231469442,125,14,88,81
2002,0.5625,0.6592548,0.61206895,0.6767091155052185,0.8347826086956521,0.5748502994011976,0.6808510638297872,0.7655502392344498,96,19,71,46,0.6525974,0.6613147854804993,0.83125,0.6244131455399061,0.7131367292225201,0.779601406799531,133,27,80,68
2003,0.546875,0.7509087,0.6594828,0.6250228881835938,0.8333333333333334,0.6586826347305389,0.7357859531772575,0.7913669064748201,110,22,57,43,0.66883117,0.6184970736503601,0.8208092485549133,0.6666666666666666,0.7357512953367875,0.7845303867403316,142,31,71,64
2004,0.671875,0.57381254,0.67672414,0.5897789001464844,0.823943661971831,0.7005988023952096,0.7572815533980581,0.7959183673469388,117,25,50,40,0.6753247,0.5946223139762878,0.8054054054054054,0.6995305164319249,0.7487437185929648,0.7817418677859392,149,36,64,59
2005,0.75,0.58546233,0.6551724,0.5895455479621887,0.8222222222222222,0.6646706586826348,0.7350993377483444,0.785007072135785,111,24,56,41,0.66233766,0.5997223854064941,0.8011049723756906,0.6807511737089202,0.7360406091370559,0.7737459978655281,145,36,68,59
