epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
21,0.53125,0.7171738,0.6810345,0.7108672857284546,0.7101449275362319,0.9130434782608695,0.7989130434782608,0.7431749241658241,147,60,14,11,0.7532467,0.6450538635253906,0.7716262975778547,0.9570815450643777,0.8544061302681993,0.802735781137509,223,66,10,9
22,0.53125,0.9301797,0.6810345,0.7291005849838257,0.7142857142857143,0.9006211180124224,0.7967032967032969,0.7451181911613567,145,58,16,13,0.7564935,0.6606456637382507,0.7724137931034483,0.9613733905579399,0.8565965583173996,0.8040201005025125,224,66,9,9
23,0.5625,0.8282331,0.625,0.7129508852958679,0.7032967032967034,0.7950310559006211,0.7463556851311954,0.719910011248594,128,54,33,17,0.66558444,0.6709237694740295,0.7642276422764228,0.8068669527896996,0.7849686847599165,0.7723911257189812,188,58,45,17
24,0.46875,1.1178672,0.5258621,0.7668376564979553,0.6888888888888889,0.577639751552795,0.6283783783783784,0.6633380884450786,93,42,68,29,0.53896105,0.7864824533462524,0.745945945945946,0.592274678111588,0.660287081339713,0.709146968139774,138,47,95,28
25,0.578125,0.71567845,0.44396552,0.9352240562438965,0.7962962962962963,0.2670807453416149,0.4,0.5702917771883289,43,11,118,60,0.36688313,1.0093584060668945,0.7878787878787878,0.22317596566523606,0.34782608695652173,0.5231388329979879,52,14,181,61
26,0.515625,0.8250952,0.4224138,0.9427170753479004,0.8,0.2236024844720497,0.34951456310679613,0.5278592375366569,36,9,125,62,0.35714287,1.0247788429260254,0.8181818181818182,0.19313304721030042,0.3125,0.49668874172185423,45,10,188,65
27,0.5,0.8396624,0.51724136,0.8063960075378418,0.788235294117647,0.4161490683229814,0.5447154471544716,0.6686626746506986,67,18,94,53,0.44805196,0.8645787239074707,0.8,0.3605150214592275,0.4970414201183433,0.6431852986217458,84,21,149,54
28,0.53125,0.6184422,0.5948276,0.7071477770805359,0.7596899224806202,0.6086956521739131,0.6758620689655173,0.723781388478582,98,31,63,40,0.5519481,0.7377790808677673,0.7745664739884393,0.575107296137339,0.6600985221674875,0.7243243243243244,134,39,99,36
29,0.53125,0.8085807,0.625,0.668036937713623,0.7534246575342466,0.6832298136645962,0.7166123778501627,0.738255033557047,110,36,51,35,0.6298701,0.6854665279388428,0.7931034482758621,0.6909871244635193,0.738532110091743,0.7703349282296651,161,42,72,33
30,0.609375,0.74884325,0.63793105,0.6571115851402283,0.7549668874172185,0.7080745341614907,0.7307692307692307,0.7450980392156863,114,37,47,34,0.6461039,0.673350989818573,0.7980769230769231,0.7124463519313304,0.7528344671201814,0.7793427230046949,166,42,67,33
31,0.53125,0.818982,0.64224136,0.6635215878486633,0.7635135135135135,0.7018633540372671,0.7313915857605178,0.750332005312085,113,35,48,36,0.6201299,0.6948146820068359,0.7989690721649485,0.6652360515021459,0.7259953161592506,0.7680872150644201,155,39,78,36
32,0.5625,0.7099686,0.5948276,0.6922355890274048,0.7637795275590551,0.6024844720496895,0.673611111111111,0.7249626307922272,97,30,64,41,0.5649351,0.7416490912437439,0.803680981595092,0.5622317596566524,0.6616161616161617,0.7401129943502824,131,32,102,43
33,0.53125,0.7145317,0.58189654,0.701977014541626,0.8076923076923077,0.5217391304347826,0.6339622641509435,0.7279029462738301,84,20,77,51,0.5194805,0.7561725378036499,0.8057553956834532,0.48068669527896996,0.6021505376344085,0.7097591888466412,112,27,121,48
34,0.5625,0.751729,0.63793105,0.6608058214187622,0.8031496062992126,0.6335403726708074,0.7083333333333334,0.7623318385650224,102,25,59,46,0.58766234,0.7020479440689087,0.8117647058823529,0.592274678111588,0.684863523573201,0.755750273822563,138,32,95,43
35,0.5,0.7814077,0.6336207,0.6579344272613525,0.8275862068965517,0.5962732919254659,0.6931407942238267,0.7680000000000001,96,20,65,51,0.5584416,0.6998350024223328,0.8089171974522293,0.5450643776824035,0.6512820512820512,0.737514518002323,127,30,106,45
36,0.640625,0.6415411,0.5948276,0.6605793237686157,0.8073394495412844,0.546583850931677,0.6518518518518518,0.7370184254606367,88,21,73,50,0.53896105,0.7055841088294983,0.8095238095238095,0.5107296137339056,0.6263157894736842,0.7247259439707673,119,28,114,47
37,0.59375,0.66774625,0.6508621,0.6336778998374939,0.7898550724637681,0.6770186335403726,0.7290969899665553,0.76437587657784,109,29,52,42,0.59415585,0.6764586567878723,0.7903225806451613,0.630901287553648,0.7016706443914081,0.7523029682702148,147,39,86,36
38,0.625,0.6363158,0.6896552,0.6038240194320679,0.7664670658682635,0.7950310559006211,0.7804878048780488,0.7720144752714113,128,39,33,32,0.64935064,0.6384217143058777,0.7802690582959642,0.7467811158798283,0.7631578947368421,0.7733333333333333,174,49,59,26
39,0.515625,0.71926,0.6896552,0.5917649269104004,0.7486033519553073,0.8322981366459627,0.7882352941176471,0.7639680729760548,134,45,27,26,0.65909094,0.6200793385505676,0.7666666666666667,0.7896995708154506,0.7780126849894293,0.77116512992456,184,56,49,19
40,0.5625,0.7230555,0.67241377,0.6060896515846252,0.7485380116959064,0.7950310559006211,0.7710843373493976,0.757396449704142,128,43,33,28,0.6461039,0.6454290151596069,0.7719298245614035,0.7553648068669528,0.7635574837310196,0.7685589519650654,176,52,57,23
41,0.609375,0.6899432,0.6594828,0.6444477438926697,0.7733333333333333,0.7204968944099379,0.7459807073954984,0.7621550591327201,116,34,45,37,0.58441556,0.7066800594329834,0.7868852459016393,0.6180257510729614,0.6923076923076923,0.7461139896373057,144,39,89,36
42,0.65625,0.6294093,0.5689655,0.690631091594696,0.7606837606837606,0.5527950310559007,0.6402877697841727,0.7074721780604134,89,28,72,43,0.49025974,0.7777436375617981,0.7878787878787878,0.44635193133047213,0.5698630136986302,0.6833114323258871,104,28,129,47
43,0.578125,0.65352464,0.62068963,0.6678441762924194,0.7744360902255639,0.639751552795031,0.7006802721088434,0.7431457431457431,103,30,58,41,0.53246754,0.7503371238708496,0.7947019867549668,0.5150214592274678,0.625,0.7168458781362007,120,31,113,44
44,0.625,0.68793964,0.62068963,0.6648972034454346,0.7829457364341085,0.6273291925465838,0.6965517241379311,0.7459379615952733,101,28,60,43,0.5422078,0.7469717264175415,0.7948717948717948,0.5321888412017167,0.6375321336760925,0.7234539089848308,124,32,109,43
45,0.671875,0.59474385,0.62068963,0.6794841885566711,0.8016528925619835,0.6024844720496895,0.6879432624113475,0.7519379844961239,97,24,64,47,0.512987,0.7675415873527527,0.7902097902097902,0.48497854077253216,0.6010638297872339,0.7018633540372671,113,30,120,45
46,0.53125,0.71379614,0.6465517,0.6614378094673157,0.8062015503875969,0.6459627329192547,0.7172413793103448,0.7680945347119645,104,25,57,46,0.53571427,0.7407137155532837,0.78125,0.5364806866952789,0.6361323155216285,0.7159221076746849,125,35,108,40
47,0.5625,0.719911,0.6810345,0.6115260720252991,0.7701863354037267,0.7701863354037267,0.7701863354037267,0.7701863354037267,124,37,37,34,0.6363636,0.6578837037086487,0.7867298578199052,0.7124463519313304,0.7477477477477477,0.7706592386258124,166,45,67,30
48,0.578125,0.7408979,0.7112069,0.5859367847442627,0.7422680412371134,0.8944099378881988,0.811267605633803,0.7684098185699039,144,50,17,21,0.71753246,0.5905808806419373,0.7807692307692308,0.871244635193133,0.8235294117647058,0.7973291437549096,203,57,30,18
49,0.609375,0.77051246,0.6896552,0.5874385833740234,0.7236180904522613,0.8944099378881988,0.8000000000000002,0.7523510971786834,144,55,17,16,0.72402596,0.5781245827674866,0.7720588235294118,0.9012875536480687,0.8316831683168318,0.7948523845571536,210,62,23,13
50,0.484375,0.7766913,0.7155172,0.5857623815536499,0.7540106951871658,0.8757763975155279,0.8103448275862069,0.7755775577557755,141,46,20,25,0.6980519,0.590999960899353,0.7755905511811023,0.8454935622317596,0.8090349075975358,0.7886309047237791,197,57,36,18
51,0.578125,0.6832099,0.6896552,0.6147691011428833,0.7696969696969697,0.7888198757763976,0.7791411042944784,0.7734470158343483,127,38,34,33,0.64285713,0.6519629955291748,0.7914691943127962,0.7167381974248928,0.7522522522522522,0.7753017641597029,167,44,66,31
52,0.53125,0.6938318,0.58189654,0.6791581511497498,0.7807017543859649,0.5527950310559007,0.6472727272727272,0.7212317666126418,89,25,72,46,0.5064935,0.7490054965019226,0.8045112781954887,0.4592274678111588,0.5846994535519126,0.6993464052287582,107,26,126,49
53,0.5625,0.72474325,0.5387931,0.7068684101104736,0.7755102040816326,0.4720496894409938,0.5868725868725869,0.6871609403254972,76,22,85,49,0.47402596,0.7793786525726318,0.8034188034188035,0.4034334763948498,0.5371428571428571,0.6704707560627674,94,23,139,52
54,0.5625,0.7251828,0.5,0.7323925495147705,0.8,0.37267080745341613,0.5084745762711864,0.6507592190889371,60,15,101,56,0.42532468,0.8046911954879761,0.7916666666666666,0.3261802575107296,0.4620060790273556,0.6158833063209076,76,20,157,55
55,0.546875,0.7040633,0.6508621,0.6646113991737366,0.803030303030303,0.6583850931677019,0.7235494880546075,0.7692307692307692,106,26,55,45,0.54545456,0.706407368183136,0.7961783439490446,0.5364806866952789,0.6410256410256411,0.7259001161440186,125,32,108,43
56,0.578125,0.6989853,0.6939655,0.5998764038085938,0.7556818181818182,0.8260869565217391,0.7893175074183977,0.7687861271676303,133,43,28,28,0.71103895,0.6012604236602783,0.7975206611570248,0.8283261802575107,0.8126315789473684,0.803497085761865,193,49,40,26
57,0.65625,0.63589275,0.70258623,0.5888113379478455,0.7233009708737864,0.9254658385093167,0.8119891008174387,0.7563451776649747,149,57,12,14,0.7435065,0.560521125793457,0.781021897810219,0.9184549356223176,0.844181459566075,0.8051166290443943,214,60,19,15
58,0.5625,0.7562047,0.70689654,0.5894235968589783,0.722488038277512,0.937888198757764,0.8162162162162162,0.757271815446339,151,58,10,13,0.7467533,0.5568201541900635,0.7777777777777778,0.9313304721030042,0.84765625,0.804299481097109,217,62,16,13
59,0.515625,0.8510912,0.6939655,0.5877950191497803,0.7393617021276596,0.8633540372670807,0.7965616045845271,0.7612267250821467,139,49,22,22,0.72077924,0.586860179901123,0.7859922178988327,0.8669527896995708,0.8244897959183672,0.8009516256938938,202,55,31,20
60,0.625,0.63906604,0.5862069,0.6580151319503784,0.76,0.5900621118012422,0.6643356643356643,0.7186081694402421,95,30,66,41,0.5519481,0.6974068880081177,0.7950310559006211,0.5493562231759657,0.649746192893401,0.7297605473204105,128,33,105,42
61,0.546875,0.77338594,0.48706895,0.7469099760055542,0.7916666666666666,0.35403726708074534,0.4892703862660945,0.6347438752783964,57,15,104,56,0.42207792,0.8089885115623474,0.8021978021978022,0.3133047210300429,0.4506172839506172,0.6113902847571189,73,18,160,57
62,0.53125,0.72410023,0.5560345,0.7038071751594543,0.8085106382978723,0.4720496894409938,0.596078431372549,0.7076350093109868,76,18,85,53,0.4935065,0.7527015209197998,0.8130081300813008,0.4291845493562232,0.5617977528089888,0.689655172413793,100,23,133,52
63,0.5625,0.7248134,0.6594828,0.631085991859436,0.7733333333333333,0.7204968944099379,0.7459807073954984,0.7621550591327201,116,34,45,37,0.6363636,0.6568693518638611,0.7867298578199052,0.7124463519313304,0.7477477477477477,0.7706592386258124,166,45,67,30
64,0.59375,0.68910813,0.6810345,0.6040382385253906,0.7253886010362695,0.8695652173913043,0.7909604519774011,0.7502679528403001,140,53,21,18,0.71103895,0.6021562814712524,0.7748091603053435,0.871244635193133,0.8202020202020202,0.7923497267759563,203,59,30,16
65,0.5625,0.75013006,0.66810346,0.616668164730072,0.71,0.8819875776397516,0.7867036011080332,0.7388137356919876,142,58,19,13,0.72402596,0.5981212258338928,0.7700729927007299,0.9055793991416309,0.8323471400394478,0.7938299473288187,211,63,22,12
66,0.609375,0.66380256,0.66810346,0.6296645998954773,0.7038834951456311,0.9006211180124224,0.7901907356948228,0.7360406091370558,145,61,16,10,0.737013,0.5981364846229553,0.7714285714285715,0.927038626609442,0.8421052631578947,0.7982261640798226,216,64,17,11
67,0.5,0.8230429,0.6637931,0.6100138425827026,0.7064676616915423,0.8819875776397516,0.7845303867403315,0.7357512953367876,142,59,19,12,0.7467533,0.5900271534919739,0.779783393501805,0.927038626609442,0.8470588235294116,0.8053691275167785,216,61,17,14
68,0.75,0.54184914,0.6810345,0.5924939513206482,0.7277486910994765,0.8633540372670807,0.7897727272727274,0.7513513513513513,139,52,22,19,0.7305195,0.5878435969352722,0.7757352941176471,0.9055793991416309,0.8356435643564356,0.7986373959121877,211,61,22,14
69,0.5,0.7896317,0.6637931,0.6072832942008972,0.754601226993865,0.7639751552795031,0.7592592592592593,0.7564575645756457,123,40,38,31,0.66558444,0.6314560770988464,0.7754237288135594,0.7854077253218884,0.7803837953091683,0.7774001699235344,183,53,50,22
70,0.703125,0.6151095,0.6465517,0.642889142036438,0.7969924812030075,0.6583850931677019,0.7210884353741497,0.7647907647907648,106,27,55,44,0.58116883,0.6855894923210144,0.776595744680851,0.6266094420600858,0.6935866983372923,0.7411167512690355,146,42,87,33
71,0.71875,0.5909822,0.6034483,0.6766549944877625,0.8053097345132744,0.5652173913043478,0.6642335766423357,0.7422512234910276,91,22,70,49,0.5422078,0.7332274913787842,0.7839506172839507,0.5450643776824035,0.6430379746835443,0.720771850170261,127,35,106,40
72,0.734375,0.6137318,0.61206895,0.6780899167060852,0.8256880733944955,0.5590062111801242,0.6666666666666667,0.7537688442211056,90,19,71,52,0.5422078,0.7372254133224487,0.7948717948717948,0.5321888412017167,0.6375321336760925,0.7234539089848308,124,32,109,43
73,0.4375,0.8614526,0.62068963,0.6707974672317505,0.8230088495575221,0.577639751552795,0.6788321167883211,0.758564437194127,93,20,68,51,0.5584416,0.7276490330696106,0.7904191616766467,0.5665236051502146,0.66,0.732519422863485,132,35,101,40
74,0.640625,0.65778506,0.6163793,0.6759515404701233,0.8214285714285714,0.5714285714285714,0.6739926739926739,0.7553366174055829,92,20,69,51,0.5422078,0.7357172966003418,0.7875,0.5407725321888412,0.6412213740458016,0.7216494845360825,126,34,107,41
75,0.53125,0.72912836,0.6034483,0.6882324814796448,0.8165137614678899,0.5527950310559007,0.6592592592592593,0.7453936348408711,89,20,72,51,0.5064935,0.7517059445381165,0.7793103448275862,0.48497854077253216,0.5978835978835978,0.6949569495694957,113,32,120,43
76,0.640625,0.6790042,0.63793105,0.650850772857666,0.781021897810219,0.6645962732919255,0.7181208053691275,0.7545839210155149,107,30,54,41,0.5616883,0.7037973403930664,0.7663043478260869,0.6051502145922747,0.6762589928057554,0.7275541795665634,141,43,92,32
77,0.546875,0.73341185,0.6637931,0.6296672224998474,0.7785234899328859,0.7204968944099379,0.7483870967741935,0.7661822985468957,116,33,45,38,0.59415585,0.6723796129226685,0.7621359223300971,0.6738197424892703,0.7152619589977222,0.7426679280983917,157,49,76,26
78,0.5625,0.6709075,0.6465517,0.6116623878479004,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,120,41,41,30,0.6331169,0.6426939368247986,0.7654867256637168,0.7424892703862661,0.7538126361655774,0.7607739665787159,173,53,60,22
79,0.546875,0.7173555,0.6810345,0.6019026041030884,0.7430167597765364,0.8260869565217391,0.7823529411764706,0.758266818700114,133,46,28,25,0.6753247,0.6207257509231567,0.7714285714285715,0.8111587982832618,0.7907949790794978,0.7790601813685079,189,56,44,19
80,0.5625,0.68467605,0.6637931,0.6082187294960022,0.7318435754189944,0.8136645962732919,0.7705882352941176,0.7468643101482326,131,48,30,23,0.6720779,0.625433087348938,0.7682926829268293,0.8111587982832618,0.7891440501043842,0.7764995891536565,189,57,44,18
81,0.484375,0.75882864,0.62931037,0.6330454349517822,0.7551020408163265,0.6894409937888198,0.7207792207792209,0.7409879839786381,111,36,50,35,0.6233766,0.6589998006820679,0.7695852534562212,0.7167381974248928,0.7422222222222223,0.7584014532243416,167,50,66,25
82,0.640625,0.6531124,0.5948276,0.6751227378845215,0.7768595041322314,0.5838509316770186,0.6666666666666666,0.7286821705426357,94,27,67,44,0.5616883,0.7050500512123108,0.7692307692307693,0.6008583690987125,0.6746987951807228,0.7284079084287202,140,42,93,33
83,0.546875,0.68596363,0.57758623,0.6727327704429626,0.752,0.5838509316770186,0.6573426573426573,0.7110438729198184,94,31,67,40,0.5974026,0.6948375701904297,0.7883597883597884,0.6394849785407726,0.7061611374407584,0.7532861476238625,149,40,84,35
84,0.546875,0.72992754,0.6637931,0.6352038383483887,0.7610062893081762,0.7515527950310559,0.7562500000000001,0.7590966122961105,121,38,40,33,0.66883117,0.6377660632133484,0.7963800904977375,0.7553648068669528,0.7753303964757708,0.7878245299910475,176,45,57,30
85,0.71875,0.5833616,0.6896552,0.6144381761550903,0.7542857142857143,0.8198757763975155,0.7857142857142858,0.7665505226480837,132,43,29,28,0.71103895,0.5972843766212463,0.7857142857142857,0.8497854077253219,0.8164948453608247,0.7977437550362609,198,54,35,21
86,0.515625,0.7306805,0.67672414,0.6249015927314758,0.7590361445783133,0.782608695652174,0.7706422018348623,0.7636363636363636,126,40,35,31,0.7077922,0.6112414002418518,0.8016877637130801,0.8154506437768241,0.8085106382978724,0.8044030482641829,190,47,43,28
87,0.515625,0.810259,0.6163793,0.6839572191238403,0.8050847457627118,0.5900621118012422,0.6810035842293907,0.7503949447077408,95,23,66,48,0.6201299,0.6953171491622925,0.8452380952380952,0.6094420600858369,0.7082294264339152,0.7845303867403314,142,26,91,49
88,0.671875,0.6142992,0.57758623,0.7116914391517639,0.8181818181818182,0.5031055900621118,0.623076923076923,0.7271095152603232,81,18,80,53,0.53246754,0.7306174039840698,0.8201438848920863,0.4892703862660944,0.6129032258064516,0.7224334600760457,114,25,119,50
89,0.625,0.6821278,0.5646552,0.7218383550643921,0.8333333333333334,0.4658385093167702,0.5976095617529881,0.7197696737044146,75,15,86,56,0.49675325,0.7476403713226318,0.8145161290322581,0.4334763948497854,0.5658263305322129,0.692729766803841,101,23,132,52
90,0.5625,0.7396087,0.5689655,0.696423351764679,0.801980198019802,0.5031055900621118,0.6183206106870228,0.7168141592920354,81,20,80,51,0.52922076,0.7215580940246582,0.7933333333333333,0.5107296137339056,0.6214099216710183,0.7142857142857142,119,31,114,44
91,0.59375,0.6857811,0.6465517,0.6572314500808716,0.8211382113821138,0.6273291925465838,0.7112676056338029,0.7733537519142418,101,22,60,49,0.58441556,0.682769238948822,0.7932960893854749,0.6094420600858369,0.6893203883495146,0.7481559536354058,142,37,91,38
92,0.5625,0.6930007,0.67241377,0.6284440755844116,0.785234899328859,0.7267080745341615,0.7548387096774194,0.7727873183619551,117,32,44,39,0.6103896,0.6514865756034851,0.7839195979899497,0.6695278969957081,0.7222222222222221,0.7580174927113702,156,43,77,32
93,0.609375,0.6841688,0.69827586,0.5982031226158142,0.7724550898203593,0.8012422360248447,0.7865853658536586,0.7780458383594692,129,38,32,33,0.6266234,0.6139925122261047,0.7565217391304347,0.7467811158798283,0.751619870410367,0.7545533391153513,174,56,59,19
94,0.515625,0.7697755,0.70258623,0.584466278553009,0.7555555555555555,0.84472049689441,0.7976539589442816,0.771850170261067,136,44,25,27,0.6720779,0.591850996017456,0.7682926829268293,0.8111587982832618,0.7891440501043842,0.7764995891536565,189,57,44,18
95,0.59375,0.70516,0.70258623,0.5766968727111816,0.7705882352941177,0.8136645962732919,0.7915407854984895,0.7788347205707491,131,39,30,32,0.6818182,0.5872456431388855,0.7800829875518672,0.8068669527896996,0.7932489451476793,0.7852965747702589,188,53,45,22
96,0.546875,0.69022804,0.7112069,0.5923823714256287,0.8051948051948052,0.7701863354037267,0.7873015873015873,0.797940797940798,124,30,37,41,0.66233766,0.6126059889793396,0.8028169014084507,0.7339055793991416,0.7668161434977577,0.7880184331797235,171,42,62,33
97,0.546875,0.63750297,0.67241377,0.6532783508300781,0.84,0.6521739130434783,0.7342657342657342,0.7942511346444782,105,20,56,51,0.5974026,0.691365122795105,0.8303030303030303,0.5879828326180258,0.6884422110552765,0.767077267637178,137,28,96,47
98,0.578125,0.69491696,0.5387931,0.7592418193817139,0.813953488372093,0.43478260869565216,0.5668016194331984,0.6930693069306931,70,16,91,55,0.4642857,0.824434220790863,0.8333333333333334,0.3648068669527897,0.5074626865671642,0.6630265210608425,85,17,148,58
99,0.625,0.6500231,0.57327586,0.748771071434021,0.8297872340425532,0.484472049689441,0.611764705882353,0.7262569832402236,78,16,83,55,0.48051947,0.8064047694206238,0.8288288288288288,0.3948497854077253,0.5348837209302325,0.6794682422451994,92,19,141,56
100,0.515625,0.742839,0.55172414,0.7557377219200134,0.8202247191011236,0.453416149068323,0.584,0.7059961315280464,73,16,88,55,0.47727272,0.8145781755447388,0.8214285714285714,0.3948497854077253,0.5333333333333333,0.6754772393538913,92,20,141,55
101,0.609375,0.6584606,0.49568966,0.7976579070091248,0.7972972972972973,0.36645962732919257,0.5021276595744681,0.6455142231947484,59,15,102,56,0.42532468,0.8698176741600037,0.8255813953488372,0.30472103004291845,0.445141065830721,0.6152512998266898,71,15,162,60
102,0.5625,0.7380354,0.54741377,0.7617090940475464,0.8181818181818182,0.4472049689440994,0.5783132530120482,0.7017543859649122,72,16,89,55,0.4707792,0.8248199820518494,0.8240740740740741,0.38197424892703863,0.5219941348973607,0.6691729323308271,89,19,144,56
103,0.59375,0.6773669,0.57758623,0.7247816324234009,0.8247422680412371,0.4968944099378882,0.6201550387596899,0.7285974499089253,80,17,81,54,0.5032467,0.7778943777084351,0.8225806451612904,0.43776824034334766,0.5714285714285714,0.6995884773662552,102,22,131,53
104,0.640625,0.7006235,0.60775864,0.6861093640327454,0.8125,0.5652173913043478,0.6666666666666667,0.7471264367816093,91,21,70,50,0.5551948,0.7304856181144714,0.8287671232876712,0.51931330472103,0.6385224274406331,0.7405140758873928,121,25,112,50
105,0.5625,0.7078264,0.6594828,0.6526190042495728,0.847457627118644,0.6211180124223602,0.7168458781362007,0.7898894154818324,100,18,61,53,0.6103896,0.6907109022140503,0.834319526627219,0.6051502145922747,0.7014925373134329,0.7755775577557756,141,28,92,47
106,0.46875,0.7079077,0.625,0.6713516116142273,0.8425925925925926,0.5652173913043478,0.6765799256505577,0.7672849915682968,91,17,70,54,0.5746753,0.716447651386261,0.8355263157894737,0.5450643776824035,0.6597402597402598,0.7550535077288941,127,25,106,50
107,0.59375,0.6449779,0.64224136,0.6444967985153198,0.8305084745762712,0.6086956521739131,0.7025089605734768,0.774091627172196,98,20,63,51,0.5779221,0.6775354146957397,0.8083832335329342,0.5793991416309013,0.6749999999999999,0.7491675915649281,135,32,98,43
