epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
19,0.640625,0.8287114,0.7715517,0.5257600545883179,0.9085714285714286,0.8112244897959183,0.8571428571428571,0.8872767857142857,159,16,37,20,0.7532467,0.5744545459747314,0.9241071428571429,0.7781954887218046,0.8448979591836735,0.8907056798623063,207,17,59,25
20,0.703125,0.5484395,0.5344828,0.7473493814468384,0.9313725490196079,0.4846938775510204,0.6375838926174496,0.7864238410596027,95,7,101,29,0.47727272,0.8166653513908386,0.92,0.4323308270676692,0.5882352941176471,0.7506527415143603,115,10,151,32
21,0.6875,0.56627965,0.44827586,0.8304291367530823,0.9358974358974359,0.37244897959183676,0.5328467153284673,0.7185039370078741,73,5,123,31,0.34415585,0.9058818221092224,0.9102564102564102,0.2669172932330827,0.4127906976744186,0.6141868512110726,71,7,195,35
22,0.5,0.7679198,0.5215517,0.7442378401756287,0.9047619047619048,0.4846938775510204,0.6312292358803986,0.7711038961038961,95,10,101,26,0.47727272,0.8047612905502319,0.9133858267716536,0.43609022556390975,0.5903307888040713,0.7493540051679586,116,11,150,31
23,0.6875,0.5853933,0.6594828,0.610455334186554,0.9090909090909091,0.6632653061224489,0.7669616519174042,0.8463541666666665,130,13,66,23,0.6136364,0.6594298481941223,0.9106145251396648,0.6127819548872181,0.7325842696629213,0.8299389002036659,163,16,103,26
24,0.640625,0.6035714,0.70689654,0.5800086259841919,0.9210526315789473,0.7142857142857143,0.8045977011494253,0.8706467661691542,140,12,56,24,0.6850649,0.6251223087310791,0.9203980099502488,0.6954887218045113,0.7922912205567452,0.8644859813084113,185,16,81,26
25,0.65625,0.6062512,0.7844828,0.5224437713623047,0.9195402298850575,0.8163265306122449,0.8648648648648648,0.8968609865470852,160,14,36,22,0.75974023,0.5658003687858582,0.9210526315789473,0.7894736842105263,0.8502024291497975,0.8913412563667231,210,18,56,24
26,0.609375,0.65597034,0.7887931,0.5164703726768494,0.9248554913294798,0.8163265306122449,0.8672086720867208,0.9009009009009009,160,13,36,23,0.77272725,0.5611698627471924,0.9260869565217391,0.8007518796992481,0.8588709677419355,0.8979763912310287,213,17,53,25
27,0.671875,0.62608016,0.67241377,0.6169460415840149,0.9285714285714286,0.6632653061224489,0.7738095238095238,0.8597883597883598,130,10,66,26,0.7012987,0.6628566384315491,0.953125,0.6879699248120301,0.7991266375545851,0.8849129593810445,183,9,83,33
28,0.78125,0.5942838,0.6465517,0.6489905118942261,0.9453125,0.6173469387755102,0.7469135802469136,0.8545197740112995,121,7,75,29,0.65584415,0.6941477656364441,0.9597701149425287,0.6278195488721805,0.7590909090909091,0.8679833679833681,167,7,99,35
29,0.640625,0.5732757,0.75,0.5554529428482056,0.93125,0.7602040816326531,0.8370786516853933,0.8911483253588517,149,11,47,25,0.7564935,0.5964782238006592,0.9400921658986175,0.7669172932330827,0.84472049689441,0.8994708994708994,204,13,62,29
30,0.734375,0.5476459,0.7413793,0.5507712960243225,0.9197530864197531,0.7602040816326531,0.8324022346368715,0.8827014218009478,149,13,47,23,0.7435065,0.5887395143508911,0.9389671361502347,0.7518796992481203,0.8350730688935282,0.8944543828264758,200,13,66,29
31,0.6875,0.6170507,0.80172414,0.4840456247329712,0.9261363636363636,0.8316326530612245,0.8763440860215053,0.9055555555555556,163,13,33,23,0.78246754,0.5192714333534241,0.9234042553191489,0.8157894736842105,0.8662674650698603,0.8996683250414594,217,18,49,24
32,0.734375,0.5500412,0.86206895,0.40897315740585327,0.9270833333333334,0.9081632653061225,0.9175257731958762,0.9232365145228217,178,14,18,22,0.8246753,0.4422898292541504,0.9076923076923077,0.8872180451127819,0.8973384030418251,0.9035222052067382,236,24,30,18
33,0.703125,0.667331,0.8448276,0.42260605096817017,0.9301075268817204,0.8826530612244898,0.9057591623036648,0.9202127659574469,173,13,23,23,0.8116883,0.4566681683063507,0.9126984126984127,0.8646616541353384,0.888030888030888,0.902668759811617,230,22,36,20
34,0.765625,0.5381544,0.8448276,0.42270973324775696,0.9301075268817204,0.8826530612244898,0.9057591623036648,0.9202127659574469,173,13,23,23,0.8181818,0.45928138494491577,0.9133858267716536,0.8721804511278195,0.8923076923076924,0.9048361934477378,232,22,34,20
35,0.671875,0.624694,0.7758621,0.48617467284202576,0.9337349397590361,0.7908163265306123,0.8563535911602209,0.9011627906976742,155,11,41,25,0.77922076,0.530302882194519,0.9230769230769231,0.8120300751879699,0.864,0.8985024958402662,216,18,50,24
36,0.578125,0.67438304,0.62068963,0.6892357468605042,0.9655172413793104,0.5714285714285714,0.717948717948718,0.8484848484848484,112,4,84,32,0.59415585,0.7479851841926575,0.9668874172185431,0.5488721804511278,0.7002398081534773,0.839080459770115,146,5,120,37
37,0.734375,0.6106516,0.34913793,0.9574002027511597,0.9787234042553191,0.23469387755102042,0.3786008230452675,0.5989583333333333,46,1,150,35,0.3181818,1.0262397527694702,0.9827586206896551,0.21428571428571427,0.35185185185185186,0.572289156626506,57,1,209,41
38,0.546875,0.7658975,0.5905172,0.7441123723983765,0.9902912621359223,0.5204081632653061,0.6822742474916388,0.8388157894736843,102,1,94,35,0.5487013,0.804610550403595,0.9774436090225563,0.48872180451127817,0.6516290726817042,0.8145363408521304,130,3,136,39
39,0.703125,0.61602116,0.8189655,0.43594855070114136,0.9375,0.8418367346938775,0.8870967741935484,0.9166666666666666,165,11,31,25,0.8214286,0.4860776364803314,0.934156378600823,0.8533834586466166,0.8919449901768173,0.9168012924071083,227,16,39,26
40,0.78125,0.45439667,0.875,0.3302379548549652,0.9154228855721394,0.9387755102040817,0.9269521410579346,0.9200000000000003,184,17,12,19,0.8603896,0.37917980551719666,0.9084249084249084,0.9323308270676691,0.9202226345083486,0.9131075110456554,248,25,18,17
41,0.765625,0.45345944,0.875,0.3182121217250824,0.9073170731707317,0.9489795918367347,0.9276807980049877,0.9153543307086615,186,19,10,17,0.8636364,0.36800000071525574,0.9028776978417267,0.943609022556391,0.9227941176470589,0.9107402031930334,251,27,15,15
42,0.75,0.55691576,0.8663793,0.3470572829246521,0.914572864321608,0.9285714285714286,0.9215189873417722,0.9173387096774194,182,17,14,19,0.8538961,0.39035701751708984,0.9107806691449815,0.9210526315789473,0.9158878504672896,0.9128166915052163,245,24,21,18
43,0.578125,0.7158668,0.7198276,0.569976806640625,0.9395973154362416,0.7142857142857143,0.8115942028985507,0.8838383838383839,140,9,56,27,0.7012987,0.6055632829666138,0.9393939393939394,0.6992481203007519,0.8017241379310345,0.8790170132325142,186,12,80,30
44,0.59375,0.65937006,0.6853448,0.5917816162109375,0.9424460431654677,0.6683673469387755,0.7820895522388059,0.8710106382978723,131,8,65,28,0.6883117,0.6310530304908752,0.9381443298969072,0.6842105263157895,0.7913043478260869,0.8733205374280232,182,12,84,30
45,0.734375,0.53075814,0.74568963,0.5432780981063843,0.9659863945578231,0.7244897959183674,0.8279883381924198,0.9056122448979592,142,5,54,31,0.73376626,0.5902782678604126,0.9466019417475728,0.7330827067669173,0.8262711864406781,0.8944954128440367,195,11,71,31
46,0.71875,0.577373,0.79310346,0.4969329833984375,0.9625,0.7857142857142857,0.8651685393258427,0.9210526315789475,154,6,42,30,0.79545456,0.550001323223114,0.9551569506726457,0.8007518796992481,0.8711656441717792,0.9196891191709843,213,10,53,32
47,0.671875,0.62887865,0.8405172,0.4374341070652008,0.9441340782122905,0.8622448979591837,0.9013333333333333,0.926535087719298,169,10,27,26,0.83116883,0.48389896750450134,0.9421487603305785,0.8571428571428571,0.8976377952755904,0.9238249594813612,228,14,38,28
48,0.796875,0.42008406,0.86206895,0.3458264470100403,0.9141414141414141,0.923469387755102,0.9187817258883249,0.9159919028340082,181,17,15,19,0.85714287,0.37745264172554016,0.9172932330827067,0.9172932330827067,0.9172932330827067,0.9172932330827067,244,22,22,20
49,0.796875,0.5578679,0.87068963,0.34042075276374817,0.9068627450980392,0.9438775510204082,0.925,0.9140316205533596,185,19,11,17,0.85064936,0.3629409074783325,0.9044117647058824,0.924812030075188,0.9144981412639406,0.9084194977843427,246,26,20,16
50,0.65625,0.69026077,0.80172414,0.4357859194278717,0.9166666666666666,0.8418367346938775,0.8776595744680852,0.900655021834061,165,15,31,21,0.84090906,0.45877185463905334,0.9357429718875502,0.8759398496240601,0.9048543689320389,0.9231378763866878,233,16,33,26
51,0.703125,0.6235491,0.67241377,0.6629149317741394,0.96875,0.6326530612244898,0.7654320987654322,0.8757062146892655,124,4,72,32,0.6233766,0.701287031173706,0.96875,0.5827067669172933,0.727699530516432,0.8554083885209713,155,5,111,37
52,0.75,0.47664186,0.50431037,0.8691145181655884,0.9655172413793104,0.42857142857142855,0.5936395759717314,0.7720588235294117,84,3,112,33,0.4642857,0.9196450114250183,0.9902912621359223,0.38345864661654133,0.5528455284552846,0.7522123893805309,102,1,164,41
53,0.75,0.5606326,0.54310346,0.8201772570610046,0.9787234042553191,0.46938775510204084,0.6344827586206897,0.804195804195804,92,2,104,34,0.49025974,0.8599898219108582,0.9823008849557522,0.41729323308270677,0.5857519788918205,0.7729805013927575,111,2,155,40
54,0.71875,0.6270659,0.7586207,0.5771268606185913,0.972972972972973,0.7346938775510204,0.8372093023255813,0.9137055837563451,144,4,52,32,0.7532467,0.603695273399353,0.9797979797979798,0.7293233082706767,0.8362068965517242,0.9168241965973535,194,4,72,38
55,0.765625,0.55518985,0.8103448,0.4250211715698242,0.9470588235294117,0.8214285714285714,0.8797814207650272,0.9189497716894977,161,9,35,27,0.8279221,0.44860878586769104,0.9531914893617022,0.8421052631578947,0.8942115768463074,0.9286898839137645,224,11,42,31
56,0.75,0.54411864,0.8534483,0.35396233201026917,0.9308510638297872,0.8928571428571429,0.9114583333333334,0.9229957805907172,175,13,21,23,0.8668831,0.3807557225227356,0.9343629343629344,0.9097744360902256,0.9219047619047618,0.9293394777265743,242,17,24,25
57,0.578125,0.7103646,0.82758623,0.4540218114852905,0.9588235294117647,0.8316326530612245,0.8907103825136612,0.930365296803653,163,7,33,29,0.8279221,0.4773966670036316,0.9650655021834061,0.8308270676691729,0.8929292929292929,0.9348561759729274,221,8,45,34
58,0.734375,0.5677729,0.7413793,0.6038902401924133,0.9722222222222222,0.7142857142857143,0.8235294117647058,0.9067357512953367,140,4,56,32,0.72727275,0.6222555041313171,0.9789473684210527,0.6992481203007519,0.8157894736842106,0.9064327485380118,186,4,80,38
59,0.71875,0.5188298,0.6853448,0.6358255743980408,0.9694656488549618,0.6479591836734694,0.7767584097859326,0.8819444444444444,127,4,69,32,0.70454544,0.6517314910888672,0.9781420765027322,0.6729323308270677,0.7973273942093541,0.8967935871743486,179,4,87,38
60,0.703125,0.5971072,0.75,0.56727534532547,0.9662162162162162,0.7295918367346939,0.8313953488372093,0.9073604060913705,143,5,53,31,0.7532467,0.5878725051879883,0.9797979797979798,0.7293233082706767,0.8362068965517242,0.9168241965973535,194,4,72,38
61,0.75,0.4908446,0.8060345,0.49645888805389404,0.9631901840490797,0.8010204081632653,0.8746518105849581,0.9257075471698113,157,6,39,30,0.78246754,0.5168640613555908,0.9671361502347418,0.7744360902255639,0.860125260960334,0.9212880143112702,206,7,60,35
62,0.8125,0.4336905,0.83189654,0.4304630756378174,0.9385474860335196,0.8571428571428571,0.8959999999999999,0.9210526315789472,168,11,28,25,0.8279221,0.4454542398452759,0.9531914893617022,0.8421052631578947,0.8942115768463074,0.9286898839137645,224,11,42,31
63,0.546875,0.7716365,0.7801724,0.4877275824546814,0.9393939393939394,0.7908163265306123,0.8587257617728532,0.905373831775701,155,10,41,26,0.8051948,0.4956965744495392,0.9598214285714286,0.8082706766917294,0.8775510204081634,0.9251290877796902,215,9,51,33
64,0.65625,0.5991466,0.8060345,0.45940279960632324,0.9314285714285714,0.8316326530612245,0.8787061994609164,0.9095982142857143,163,12,33,24,0.84090906,0.45445895195007324,0.9578059071729957,0.8533834586466166,0.9025844930417495,0.9349258649093903,227,10,39,32
65,0.765625,0.47692317,0.76724136,0.46580106019973755,0.9127906976744186,0.8010204081632653,0.8532608695652174,0.8880090497737556,157,15,39,21,0.84415585,0.45050862431526184,0.9541666666666667,0.8609022556390977,0.9051383399209487,0.9339314845024471,229,11,37,31
66,0.703125,0.5968107,0.75431037,0.5270785093307495,0.9263803680981595,0.7704081632653061,0.841225626740947,0.8903301886792454,151,12,45,24,0.78246754,0.5095512270927429,0.9461883408071748,0.793233082706767,0.8629856850715746,0.9110535405872193,211,12,55,30
67,0.796875,0.5080504,0.75431037,0.510789155960083,0.9212121212121213,0.7755102040816326,0.8421052631578947,0.8878504672897197,152,13,44,23,0.78896105,0.4934428334236145,0.9388646288209607,0.8082706766917294,0.8686868686868687,0.9094754653130289,215,14,51,28
68,0.71875,0.517084,0.79310346,0.4802488684654236,0.9352941176470588,0.8112244897959183,0.8688524590163934,0.9075342465753425,159,11,37,25,0.8019481,0.46644482016563416,0.9324894514767933,0.8308270676691729,0.878727634194831,0.9102141680395388,221,16,45,26
69,0.734375,0.60353374,0.8060345,0.43637368083000183,0.9265536723163842,0.8367346938775511,0.8793565683646113,0.9070796460176992,164,13,32,23,0.8181818,0.4251508414745331,0.926829268292683,0.8571428571428571,0.890625,0.912,228,18,38,24
70,0.609375,0.6405486,0.79310346,0.4421498477458954,0.9302325581395349,0.8163265306122449,0.8695652173913043,0.904977375565611,160,12,36,24,0.8214286,0.43734264373779297,0.9377593360995851,0.849624060150376,0.8915187376725838,0.9186991869918699,226,15,40,27
71,0.75,0.49971706,0.75431037,0.5525597929954529,0.9483870967741935,0.75,0.8376068376068377,0.9007352941176471,147,8,49,28,0.7987013,0.5514156222343445,0.9766355140186916,0.7857142857142857,0.8708333333333333,0.9313725490196079,209,5,57,37
72,0.8125,0.43209845,0.6034483,0.7899467349052429,0.9814814814814815,0.5408163265306123,0.6973684210526316,0.8439490445859873,106,2,90,34,0.59415585,0.7938910722732544,0.9795918367346939,0.5413533834586466,0.6973365617433414,0.8430913348946135,144,3,122,39
73,0.5625,0.7301501,0.5991379,0.7650312781333923,0.9813084112149533,0.5357142857142857,0.693069306930693,0.8413461538461537,105,2,91,34,0.60064936,0.773961067199707,0.9798657718120806,0.5488721804511278,0.7036144578313254,0.8468677494199536,146,3,120,39
74,0.671875,0.73884153,0.7715517,0.5342516899108887,0.9554140127388535,0.7653061224489796,0.8498583569405099,0.9101941747572817,150,7,46,29,0.78246754,0.5445529818534851,0.9760765550239234,0.7669172932330827,0.8589473684210526,0.9255898366606171,204,5,62,37
75,0.703125,0.5661031,0.82758623,0.41389772295951843,0.9285714285714286,0.8622448979591837,0.8941798941798942,0.9145021645021646,169,13,27,23,0.8214286,0.4266412556171417,0.9271255060728745,0.8609022556390977,0.8927875243664718,0.9130781499202552,229,18,37,24
76,0.6875,0.69960576,0.8189655,0.3800468146800995,0.9095744680851063,0.8724489795918368,0.8906249999999999,0.901898734177215,171,17,25,19,0.8474026,0.39251092076301575,0.9294117647058824,0.8909774436090225,0.90978886756238,0.921461897356143,237,18,29,24
77,0.71875,0.52177525,0.8405172,0.37057048082351685,0.9119170984455959,0.8979591836734694,0.9048843187660668,0.9090909090909092,176,17,20,19,0.84415585,0.38488438725471497,0.92578125,0.8909774436090225,0.9080459770114943,0.9186046511627908,237,19,29,23
78,0.734375,0.58071697,0.79741377,0.42979365587234497,0.9209039548022598,0.8316326530612245,0.8739946380697051,0.9015486725663717,163,14,33,22,0.8279221,0.44907692074775696,0.941908713692946,0.8533834586466166,0.8954635108481264,0.9227642276422765,227,14,39,28
79,0.765625,0.5009657,0.6939655,0.6145284175872803,0.9629629629629629,0.6632653061224489,0.7854984894259818,0.8831521739130435,130,5,66,31,0.6850649,0.6472505927085876,0.9774011299435028,0.650375939849624,0.781038374717833,0.8880903490759754,173,4,93,38
80,0.71875,0.5388206,0.4827586,0.9743087887763977,0.9871794871794872,0.39285714285714285,0.5620437956204379,0.7578740157480316,77,1,119,35,0.39285713,1.0373142957687378,0.9759036144578314,0.30451127819548873,0.46418338108882523,0.677257525083612,81,2,185,40
81,0.71875,0.626132,0.47844827,0.9942206740379333,0.987012987012987,0.3877551020408163,0.5567765567765567,0.7539682539682541,76,1,120,35,0.3961039,1.0640995502471924,0.9761904761904762,0.3082706766917293,0.4685714285714286,0.6810631229235881,82,2,184,40
82,0.65625,0.8326081,0.64224136,0.6607174277305603,0.952,0.6071428571428571,0.7414330218068536,0.8548850574712643,119,6,77,30,0.6331169,0.7075619101524353,0.9693251533742331,0.5939849624060151,0.7365967365967366,0.8605664488017427,158,5,108,37
83,0.765625,0.5731593,0.8405172,0.3774809241294861,0.9344262295081968,0.8724489795918368,0.9023746701846966,0.9213362068965517,171,12,25,24,0.8474026,0.41290342807769775,0.9362549800796812,0.8834586466165414,0.9090909090909091,0.9251968503937007,235,16,31,26
84,0.71875,0.5344352,0.88793105,0.3070787191390991,0.925,0.9438775510204082,0.9343434343434343,0.928714859437751,185,15,11,21,0.8766234,0.348250150680542,0.9253731343283582,0.9323308270676691,0.9288389513108615,0.9267563527653215,248,20,18,22
85,0.6875,0.6165869,0.88793105,0.3120217025279999,0.9292929292929293,0.9387755102040817,0.934010152284264,0.9311740890688257,184,14,12,22,0.8733766,0.35615041851997375,0.9250936329588015,0.9285714285714286,0.926829268292683,0.9257871064467766,247,20,19,22
86,0.75,0.5380866,0.8534483,0.3580338656902313,0.9308510638297872,0.8928571428571429,0.9114583333333334,0.9229957805907172,175,13,21,23,0.8636364,0.40496280789375305,0.9341085271317829,0.9060150375939849,0.9198473282442747,0.9283513097072419,241,17,25,25
87,0.703125,0.51443803,0.76724136,0.538062572479248,0.961038961038961,0.7551020408163265,0.8457142857142858,0.9113300492610837,148,6,48,30,0.77597404,0.5902761220932007,0.9624413145539906,0.7706766917293233,0.8559498956158663,0.9168157423971377,205,8,61,34
88,0.703125,0.5479927,0.375,0.9668750166893005,0.9811320754716981,0.2653061224489796,0.4176706827309237,0.6372549019607843,52,1,144,35,0.37012988,1.0239441394805908,0.9615384615384616,0.2819548872180451,0.4360465116279069,0.6487889273356401,75,3,191,39
89,0.671875,0.53406465,0.2112069,1.3178257942199707,1.0,0.0663265306122449,0.1244019138755981,0.2620967741935484,13,0,183,36,0.19480519,1.3783766031265259,0.95,0.07142857142857142,0.13286713286713286,0.27456647398843925,19,1,247,41
90,0.546875,0.9799207,0.35344827,1.048786997795105,0.9791666666666666,0.23979591836734693,0.38524590163934425,0.6056701030927836,47,1,149,35,0.3051948,1.1011980772018433,0.9642857142857143,0.20300751879699247,0.3354037267080745,0.5510204081632653,54,2,212,40
91,0.609375,0.79511184,0.75,0.5693484544754028,0.9726027397260274,0.7244897959183674,0.8304093567251463,0.9102564102564104,142,4,54,32,0.77272725,0.6041008830070496,0.9757281553398058,0.7556390977443609,0.8516949152542374,0.9220183486238533,201,5,65,37
92,0.703125,0.5971814,0.86206895,0.34202122688293457,0.9315789473684211,0.9030612244897959,0.917098445595855,0.9257322175732217,177,13,19,23,0.8733766,0.36343494057655334,0.9382239382239382,0.9135338345864662,0.9257142857142858,0.933179723502304,243,16,23,26
93,0.71875,0.51503,0.875,0.3112640976905823,0.9154228855721394,0.9387755102040817,0.9269521410579346,0.9200000000000003,184,17,12,19,0.8733766,0.32338747382164,0.9127272727272727,0.943609022556391,0.9279112754158965,0.9187408491947292,251,24,15,18
94,0.671875,0.5770173,0.875,0.32297444343566895,0.9113300492610837,0.9438775510204082,0.9273182957393483,0.9176587301587301,185,18,11,18,0.8733766,0.3250957131385803,0.901060070671378,0.9586466165413534,0.9289617486338798,0.9120171673819742,255,28,11,14
95,0.6875,0.6762608,0.8663793,0.3568896949291229,0.9064039408866995,0.9387755102040817,0.9223057644110276,0.9126984126984126,184,19,12,17,0.8538961,0.3514489233493805,0.9018181818181819,0.9323308270676691,0.9168207024029574,0.9077598828696927,248,27,18,15
96,0.671875,0.6759431,0.7801724,0.4412521719932556,0.9142857142857143,0.8163265306122449,0.862533692722372,0.8928571428571427,160,15,36,21,0.8019481,0.43764936923980713,0.9116465863453815,0.8533834586466166,0.8815533980582525,0.8993660855784468,227,22,39,20
97,0.75,0.5152254,0.7155172,0.5765847563743591,0.9276315789473685,0.7193877551020408,0.8103448275862069,0.8768656716417911,141,11,55,25,0.66883117,0.5811179280281067,0.9270833333333334,0.6691729323308271,0.7772925764192141,0.86073500967118,178,14,88,28
98,0.65625,0.5555424,0.6551724,0.6996039152145386,0.953125,0.6224489795918368,0.7530864197530863,0.8615819209039548,122,6,74,30,0.5974026,0.7119032740592957,0.94375,0.5676691729323309,0.7089201877934274,0.8333333333333334,151,9,115,33
99,0.625,0.7078919,0.6637931,0.660382866859436,0.9538461538461539,0.6326530612244898,0.7607361963190183,0.8659217877094971,124,6,72,30,0.6136364,0.6717072129249573,0.9565217391304348,0.5789473684210527,0.721311475409836,0.8461538461538463,154,7,112,35
100,0.65625,0.66041565,0.73706895,0.5365332961082458,0.9470198675496688,0.7295918367346939,0.8242074927953891,0.89375,143,8,53,28,0.7305195,0.5448372960090637,0.9597989949748744,0.7180451127819549,0.821505376344086,0.8992467043314502,191,8,75,34
101,0.8125,0.50907624,0.7844828,0.4727743864059448,0.9620253164556962,0.7755102040816326,0.8587570621468926,0.9178743961352657,152,6,44,30,0.7922078,0.4830738306045532,0.963302752293578,0.7894736842105263,0.8677685950413224,0.9226713532513181,210,8,56,34
102,0.8125,0.46207458,0.82327586,0.41579219698905945,0.9585798816568047,0.826530612244898,0.8876712328767123,0.9288990825688074,162,7,34,29,0.83441556,0.4302522838115692,0.9613733905579399,0.8421052631578947,0.8977955911823647,0.9348914858096828,224,9,42,33
103,0.703125,0.6281341,0.82327586,0.4113881587982178,0.9640718562874252,0.8214285714285714,0.8870523415977961,0.9317129629629629,161,6,35,30,0.8474026,0.4305039346218109,0.9659574468085106,0.8533834586466166,0.906187624750499,0.9411276948590381,227,8,39,34
104,0.75,0.52771914,0.8103448,0.4144706726074219,0.9634146341463414,0.8061224489795918,0.8777777777777778,0.9272300469483568,158,6,38,30,0.83116883,0.43776315450668335,0.9612068965517241,0.8383458646616542,0.895582329317269,0.9338358458961473,223,9,43,33
105,0.796875,0.4886791,0.79741377,0.47672390937805176,0.9745222929936306,0.7806122448979592,0.86685552407932,0.9283980582524273,153,4,43,32,0.79545456,0.49842116236686707,0.967741935483871,0.7894736842105263,0.8695652173913043,0.9259259259259259,210,7,56,35
106,0.765625,0.61909044,0.76293105,0.5284475088119507,0.9731543624161074,0.7397959183673469,0.8405797101449275,0.9154040404040403,145,4,51,32,0.77922076,0.545358419418335,0.9759615384615384,0.7631578947368421,0.8565400843881856,0.924408014571949,203,5,63,37
107,0.765625,0.50000536,0.73706895,0.5913040637969971,0.972027972027972,0.7091836734693877,0.8200589970501473,0.9049479166666666,139,4,57,32,0.7435065,0.6019130349159241,0.9746192893401016,0.7218045112781954,0.8293736501079912,0.9108159392789374,192,5,74,37
